unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,43.55,44.28,43.38,43.86,3122728.0
1451970000,2016-01-05,44.08,44.63,43.87,44.54,3198403.0
1452056400,2016-01-06,43.86,44.86,43.84,44.55,5386295.0
1452142800,2016-01-07,43.6,44.54,42.95,43.2,4506814.0
1452229200,2016-01-08,43.55,44.14,42.35,42.57,5160490.0
1452488400,2016-01-11,42.73,42.99,40.66,41.36,4478667.0
1452574800,2016-01-12,40.7,41.8,40.13,41.72,8000180.0
1452661200,2016-01-13,41.98,42.06,39.92,40.13,4293476.0
1452747600,2016-01-14,40.21,41.19,39.58,40.94,4960912.0
1452834000,2016-01-15,39.84,40.68,39.68,40.25,4725198.0
1453179600,2016-01-19,40.9,41.59,39.73,40.16,4771968.0
1453266000,2016-01-20,39.58,41.17,39.44,40.72,5346416.0
1453352400,2016-01-21,40.72,40.84,39.97,40.06,4165533.0
1453438800,2016-01-22,40.6,40.75,40.08,40.36,3820520.0
1453698000,2016-01-25,40.22,40.7,40.04,40.17,2447156.0
1453784400,2016-01-26,40.26,40.97,40.12,40.79,3937112.0
1453870800,2016-01-27,40.61,41.25,39.79,40.12,4192919.0
1453957200,2016-01-28,40.36,40.52,39.71,39.83,5825991.0
1454043600,2016-01-29,40.17,40.32,39.62,40.03,7555667.0
1454302800,2016-02-01,39.98,40.35,39.53,39.95,4930651.0
1454389200,2016-02-02,39.45,39.55,38.47,38.79,3536721.0
1454475600,2016-02-03,38.91,39.05,37.61,38.41,5299885.0
1454562000,2016-02-04,38.26,39.01,38.06,38.63,4064143.0
1454648400,2016-02-05,38.42,38.6,37.76,38.04,4148689.0
1454907600,2016-02-08,37.57,37.85,36.81,37.37,4708924.0
1454994000,2016-02-09,36.8,38.09,36.63,37.06,6382538.0
1455080400,2016-02-10,37.35,37.64,36.5,36.57,6765025.0
1455166800,2016-02-11,36.25,36.75,35.58,36.6,8303559.0
1455253200,2016-02-12,37.02,37.64,36.46,37.59,6904809.0
1455598800,2016-02-16,38.74,38.93,36.94,37.59,5797980.0
1455685200,2016-02-17,37.92,39.05,37.63,38.87,7427039.0
1455771600,2016-02-18,38.64,39.4,38.62,39.07,5486386.0
1455858000,2016-02-19,39.12,39.27,38.49,38.9,3938552.0
1456117200,2016-02-22,39.29,39.83,38.86,39.77,3621800.0
1456203600,2016-02-23,39.59,40.17,39.32,39.4,2649085.0
1456290000,2016-02-24,39.0,39.44,38.36,39.4,3161031.0
1456376400,2016-02-25,39.4,39.91,38.85,39.89,4294421.0
1456462800,2016-02-26,39.97,40.3,39.26,39.39,2804364.0
1456722000,2016-02-29,39.15,39.21,38.17,38.18,3893032.0
1456808400,2016-03-01,38.58,39.18,38.01,39.15,5635387.0
1456894800,2016-03-02,38.97,39.22,38.6,38.79,2613323.0
1456981200,2016-03-03,38.79,38.91,37.85,38.2,4614608.0
1457067600,2016-03-04,38.2,38.42,37.77,37.94,3665306.0
1457326800,2016-03-07,37.75,38.52,37.62,38.31,3701386.0
1457413200,2016-03-08,37.98,38.25,37.34,37.41,3528850.0
1457499600,2016-03-09,37.71,37.75,37.05,37.62,4458920.0
1457586000,2016-03-10,37.12,37.76,36.59,37.11,8254352.0
1457672400,2016-03-11,37.38,38.97,37.21,38.93,6149557.0
1457928000,2016-03-14,38.71,38.78,38.19,38.41,3467420.0
1458014400,2016-03-15,38.19,38.21,37.17,37.86,7153128.0
1458100800,2016-03-16,37.99,37.99,37.29,37.62,5255657.0
1458187200,2016-03-17,37.65,37.82,36.75,36.93,7528485.0
1458273600,2016-03-18,37.06,38.16,37.01,37.99,6378810.0
1458532800,2016-03-21,38.04,39.08,38.01,38.7,5614150.0
1458619200,2016-03-22,38.67,39.88,38.67,39.75,8092404.0
1458705600,2016-03-23,39.8,39.83,39.19,39.65,5409109.0
1458792000,2016-03-24,39.3,40.04,39.17,39.5,5386403.0
1459137600,2016-03-28,39.51,39.65,39.03,39.22,2278922.0
1459224000,2016-03-29,39.06,40.11,38.92,40.1,2889550.0
1459310400,2016-03-30,40.21,41.27,40.2,40.93,5423332.0
