start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-18,1458273600,-0.25,0,35.7773357374736,39.65286920579766,38.19,38.21,37.17,37.86,7153128.0,37.06,38.16,37.01,37.99,6378810.0,5.656296755739504,-3.4188658528703257,3.5781345968237304,-1.562691936474522,0,-4.160221376498306,-2.3393316195372664,-7.604875362515047,-10.929085357367185,-0.32203137187416075,2.8297984220617844,2.14645261693412,1.282364422501352,0,0.11625215571802558,-14.0,-60.0,46.0,1.1187154514346105,0.510340923150693,3.4073516341799177,0.002439752618976998,-0.024480126349039177,0.004474861805738195,-0.025796262174256457,0.028702951529921528
2016-03-15,1458014400,2016-03-21,1458532800,-0.25,1,35.7773357374736,39.65286920579766,38.19,38.21,37.17,37.86,7153128.0,38.04,39.08,38.01,38.7,5614150.0,3.299206337739264,-5.048560342907265,1.57579672695951,-3.4965546942291326,0,-0.7653667281693473,-2.6904702036711097,-5.527186758038276,-10.970287143871467,-2.188183086976011,2.7806433124836714,0.8246361655921284,1.1236382194876189,0,0.06489554412284194,-18.0,-60.0,42.0,-0.8746770025840078,-1.2066332204510957,1.4509900899540185,0.0761535591460879,-0.01705426356589157,0.009819121447028234,-0.01782945736434116,0.018689128718083703
2016-03-16,1458100800,2016-03-22,1458619200,0.75,0,35.7773357374736,41.579283450487836,37.99,37.99,37.29,37.62,5255657.0,38.67,39.88,38.67,39.75,8092404.0,0.7438594546965049,-7.641972662243688,-1.0867924528301955,-6.115723270440242,0,3.7477916295504414,0.8883248730964504,-1.8890287173736655,-6.485778236469997,-4.444595310664454,2.7312518427862273,-0.7582045323461877,1.6008579663902447,0,0.15492005281384263,-21.999999999999996,-60.0,38.0,-3.449056603773599,-3.4528151027225817,-1.1806572906253194,0.1892274305980114,-0.02716981132075469,0.003270440251572415,-0.02716981132075469,0.02713178294573626
2016-03-16,1458100800,2016-03-23,1458705600,0.75,1,35.7773357374736,41.579283450487836,37.99,37.99,37.29,37.62,5255657.0,39.8,39.83,39.19,39.65,5409109.0,1.1148362260782818,-7.4628816233040425,-0.8310214375788263,-5.76166456494326,0,3.2729954050786247,0.6345177664974619,0.735614300618417,0.11963496251422612,-3.980536041689419,2.657853341307482,-2.227985180431766,-1.066117740687658,0,0.20336584325916598,-26.0,-60.0,34.0,-3.1740226986128732,-2.9036673348120274,-0.8949015838663996,0.24722230804498663,0.003783102143757766,0.0045397225725094525,-0.011601513240857564,-0.002515723270440251
2016-03-18,1458273600,2016-03-24,1458792000,0.25,0,37.69,41.579283450487836,37.06,38.16,37.01,37.99,6378810.0,39.3,40.04,39.17,39.5,5386403.0,1.2941520098574557,-7.005544414920735,-0.47594936708861724,-5.377215189873425,0,2.5401612751274882,-0.97768864377037,2.5275966436105866,5.862244748677419,-3.3584404869114053,2.6347025402838,-3.3634040583679408,-1.072694799695846,0,0.2045837096255331,-30.0,-60.0,30.0,-2.8556962025316466,-2.2935235523576125,-0.49821769283437334,0.26390019896049133,-0.005063291139240533,0.013670886075949351,-0.008354430379746813,-0.003783102143757877
2016-03-18,1458273600,2016-03-28,1459137600,0.25,1,37.69,41.579283450487836,37.06,38.16,37.01,37.99,6378810.0,39.51,39.65,39.03,39.22,2278922.0,1.9457750716902495,-6.313444628039051,0.1364099949005606,-4.692758796532388,0,1.1573907208252976,-0.4315816197004359,3.4284892180290605,2.1377164284852768,-2.582788206856975,2.5768918089089583,-4.596152011933167,-0.45751526626515115,0,0.17209450677145732,-34.0,-60.0,26.0,-2.1838347781744005,-1.4439783225812732,0.20382740674480715,0.24490934232916226,0.007394186639469558,0.010963793982661896,-0.004844467108617967,-0.007088607594936791
2016-03-22,1458619200,2016-03-29,1459224000,-0.25,0,37.75179925083251,41.579283450487836,38.67,39.88,38.67,39.75,8092404.0,39.06,40.11,38.92,40.1,2889550.0,0.35788541528391704,-8.53993030306448,-1.8940149625935305,-6.654613466334169,0,5.0694173903109245,5.028810895756945,5.730620759865647,6.280467145680973,-4.5216171628360655,2.5522872420561478,-5.219111763087323,0.584969787435557,0,0.2479013716276936,50.0,28.0,22.0,-4.091022443890282,-3.2632986182414356,-1.916917787035345,0.27802782993672115,-0.025935162094763098,0.0002493765586033536,-0.029426433915211936,0.02243753187149422
2016-03-22,1458619200,2016-03-30,1459310400,-0.25,0,37.75179925083251,41.579283450487836,38.67,39.88,38.67,39.75,8092404.0,40.21,41.27,40.2,40.93,5423332.0,-0.7661149342927303,-10.870826184690884,-3.648912777913509,-8.288541412167092,0,8.379099180855157,4.546615581098343,9.000339102433827,12.52999382536666,-5.92597010091167,2.526102647872448,-4.713755297795593,1.0948220790878267,0,0.2344669227974897,50.0,32.0,18.0,-5.8184705594918,-4.72735939087427,-3.7527254852836904,0.33824675428679374,-0.017591009039824024,0.008306865379916983,-0.01783532860982162,0.020698254364089674
2016-03-22,1458619200,2016-03-31,1459396800,-0.25,1,37.75179925083251,41.579283450487836,38.67,39.88,38.67,39.75,8092404.0,40.36,41.42,40.22,41.22,6888714.0,-0.4284468850648864,-11.944187758312111,-4.003719877082318,-8.751415170629144,0,9.476948242375727,6.2645011600928076,12.077409689182574,22.35368700864393,-5.715308346976158,2.5371074338158506,-4.122417347076883,1.37885845643884,0,0.3092891675600983,50.0,36.0,14.0,-6.186317321688492,-4.88358122213117,-4.256145242420104,0.3770624606080567,-0.020863658418243558,0.004852013585638026,-0.024260067928190243,0.007085267529929107
2016-03-24,1458792000,2016-04-01,1459483200,0.75,0,37.75179925083251,43.34514361762771,39.3,40.04,39.17,39.5,5386403.0,40.93,41.9,40.89,41.83,4725822.0,-0.5935147646209202,-13.6474606119031,-5.024703163598687,-9.691210455016332,0,11.713043186222919,9.502617801047107,15.52415296009055,21.98690589104673,-6.600056525235161,2.493996771771049,-3.1930662628672835,0.9482856747120293,0,0.2915235191987464,50.0,40.0,10.0,-7.120487688262003,-5.67344369107235,-5.430700846908493,0.41999051185485825,-0.021515658618216582,0.0016734401147502354,-0.022471910112359494,0.014798641436196025
