start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,22.035,22.955081144822476,2016-03-23,1458705600,
2016-03-24,1458792000,21.16762554101918,22.035,2016-03-24,1458792000,-1.0
2016-03-28,1459137600,22.035,22.882847711910763,2016-04-08,1460088000,1.0
2016-04-11,1460347200,21.286754817455307,22.035,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,22.035,22.841656240934356,2016-04-20,1461124800,1.0
2016-04-21,1461211200,21.250229298255512,22.035,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,22.035,22.844715651619882,2016-05-26,1464235200,1.0
2016-05-27,1464321600,22.844715651619882,23.527956352197386,2016-06-03,1464926400,1.0
2016-06-06,1465185600,22.210366270708054,22.844715651619882,2016-06-07,1465272000,-1.0
2016-06-08,1465358400,22.844715651619882,23.451925066793855,2016-06-08,1465358400,1.0
2016-06-09,1465444800,22.262878337529763,22.844715651619882,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,21.677678418048718,22.262878337529763,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,22.262878337529763,22.81872715162435,2016-06-23,1466654400,1.0
2016-06-24,1466740800,21.6374472958705,22.262878337529763,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,20.99497561432976,21.6374472958705,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,21.6374472958705,22.290599571586906,2016-06-29,1467172800,1.0
2016-06-30,1467259200,22.290599571586906,22.993552299117887,2016-07-13,1468382400,1.0
2016-07-14,1468468800,21.708959629108328,22.290599571586906,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,22.290599571586906,22.839789149153848,2016-07-22,1469160000,1.0
2016-07-25,1469419200,21.749780678131888,22.290599571586906,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,22.290599571586906,22.902271258511348,2016-07-28,1469678400,1.0
2016-07-29,1469764800,22.902271258511348,23.506252110655474,2016-08-04,1470283200,1.0
2016-08-05,1470369600,23.506252110655474,24.064298528322126,2016-08-12,1470974400,1.0
2016-08-15,1471233600,24.064298528322126,24.639570925347805,2016-08-15,1471233600,1.0
2016-08-16,1471320000,24.639570925347805,25.331895294014508,2016-08-17,1471406400,1.0
2016-08-18,1471492800,25.331895294014508,26.039879060875084,2016-08-18,1471492800,1.0
2016-08-19,1471579200,24.619196081929687,25.331895294014508,2016-08-29,1472443200,-1.0
2016-08-30,1472529600,25.331895294014508,25.94111862951231,2016-09-02,1472788800,1.0
2016-09-06,1473134400,25.94111862951231,26.53225585580221,2016-09-08,1473307200,1.0
2016-09-09,1473393600,25.333746003361107,25.94111862951231,2016-09-23,1474603200,-1.0
2016-09-26,1474862400,24.72276446079681,25.333746003361107,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,25.333746003361107,26.13251457859938,2016-09-28,1475035200,1.0
2016-09-29,1475121600,24.562266976752593,25.333746003361107,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,23.740994057162688,24.562266976752593,2016-10-06,1475726400,-1.0
2016-10-07,1475812800,24.562266976752593,25.395670667623477,2016-10-26,1477454400,1.0
2016-10-27,1477540800,23.817053350966713,24.562266976752593,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,24.562266976752593,25.267364439802662,2016-10-31,1477886400,1.0
2016-11-01,1477972800,23.849676475348957,24.562266976752593,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,24.562266976752593,25.257510827452666,2016-11-03,1478145600,1.0
2016-11-04,1478232000,23.874254829673955,24.562266976752593,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,24.562266976752593,25.260278256182758,2016-11-09,1478667600,1.0
