unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,56.45,56.46,55.54,56.32,1586892.0,0.0023082386363637575,0.002485795454545414,-0.013849431818181879,1.0,-5.632102272727266,6.8261354032350425,-18.09033994868959,-3.0046283143939263,-9.02520714962121,-6.014917732007575,0,9.92072838518331,25.462241033637778,26.985629923484755,26.435287995179607,-5.273901614367276,3.3590478400696533,4.594513229067989,0.726639293712076,0,0.2806163276176829,26.0,72.0,-46.0,-5.632102272727266,-4.527930940641426,-6.063776271729964,0.3968329002738029
1458100800,2016-03-16,56.22,57.5,55.94,56.97,2446628.0,-0.013164823591363839,0.009303142004563725,-0.018079691065473025,0.011541193181818121,-5.8048095488853875,5.665132640126799,-17.27475173789756,-3.2096542039670055,-9.131700895208013,-6.170677549587495,0,11.3158606465338,22.069852153417607,27.620590002868724,23.376411850953787,-4.60857564784672,3.2791199209927497,4.129925540335101,0.726639293712076,0,0.3666838281988437,22.0,64.0,-42.0,-5.8048095488853875,-5.0822474159010795,-6.855717698536807,0.31001938143107477
1458187200,2016-03-17,56.92,57.34,56.39,57.06,1690853.0,-0.002453557658604999,0.004907115317209998,-0.011742025937609535,0.0015797788309637184,-5.137574483000364,5.54389748724806,-15.819046453248802,-2.584484168711299,-8.413068115434058,-5.498776142072671,0,11.511130975807973,19.497382198952884,28.221051690737752,16.612079590413828,-2.43933914030805,3.1590168302619306,3.698522686511705,0.5014896248554622,0,0.33254268734424497,18.0,64.0,-46.0,-5.137574483000364,-4.733678058513021,-6.72801991264663,0.22939178842784647
1458273600,2016-03-18,57.69,58.61,57.3,57.81,3086847.0,-0.002075765438505517,0.013838436256703002,-0.008822003113648225,0.013144058885383725,-5.685002594706802,4.646813180294515,-16.016818369708133,-3.2376866747390807,-8.708695150781296,-5.973190912760202,0,13.143119291768599,15.828491284311774,29.31811117802961,16.80266391863222,-2.699824137156554,3.0868306328016586,3.87833180005423,0.9177567165907065,0,0.31678658328321746,14.0,56.0,-42.0,-5.685002594706802,-5.401083788730176,-7.626789582698308,0.19846487338818353
1458532800,2016-03-21,57.69,58.225,57.07,58.17,1493084.0,-0.008251676121712292,0.0009455045556128194,-0.018910091112257166,0.0062272963155163286,-5.596527419632125,4.462606219831613,-15.655661059095848,-3.1856741733998177,-8.620932897828212,-5.903303535614015,0,13.916177272538945,15.531281032770606,30.526090991293266,10.787356068392604,-2.7630353779402554,2.990429314901435,3.8560710820673947,0.45141170721099333,0,0.28636545244547024,10.0,56.0,-46.0,-5.596527419632125,-5.416387454426143,-7.876956514547842,0.17496938994397104
1458619200,2016-03-22,57.8,58.6,57.0301,57.98,1481133.0,-0.0031045187995860646,0.010693342531907568,-0.016383235598482204,-0.003266288464844558,-4.572266298723704,4.870073429533605,-14.014606026981014,-2.1592675635276493,-7.650264459008852,-4.904766011268251,0,13.179969500615215,16.683437311330245,31.25234470236078,10.88841799056248,-2.1491769244378816,2.9793309912551305,4.010085258874849,-0.4511507963479403,0,0.2521787885787282,6.000000000000007,52.00000000000001,-46.0,-4.572266298723704,-4.620110305898081,-7.278008462049499,0.12186495018755994
1458705600,2016-03-23,57.9,58.37,57.16,57.29,1615834.0,0.010647582475126649,0.01885145749694539,-0.002269156920928661,-0.011900655398413229,-2.715133531157292,5.568450489246501,-10.998717551561072,-0.25049746901726166,-5.768877640076795,-3.0096875545470425,0,10.515397969728397,16.490443269621796,30.76857440205946,5.916037904794294,-0.6862734276698603,2.950703116161686,4.153098423053198,-0.4937376541829,0,0.16480605664581977,2.0,48.0,-46.0,-2.715133531157292,-3.1407508292675175,-5.919647750472095,0.020799425937362503
1458792000,2016-03-24,56.96,57.53,56.18,57.37,1240547.0,-0.007146592295624865,0.002788914066585324,-0.020742548370228264,0.0013964042590328685,-2.1579222590203813,4.467973902145417,-8.783818420186165,0.25214688280750863,-5.227162860961002,-2.4875079890767466,0,10.71758970054941,16.086604613516787,30.42965349300623,-0.5711716688217123,-0.6858748413519606,2.9041997557505654,3.4061563812571976,0.38212051286151977,0,0.18846046403579042,-2.0,32.0,-34.0,-2.1579222590203813,-2.963834329511826,-5.813550964876356,-0.05593696008826865
1459137600,2016-03-28,57.31,57.6,56.35,57.11,1196181.0,0.003502013657853409,0.008579933461740463,-0.013307651899842399,-0.004531985358201096,-1.1941866573279611,4.175972872016658,-6.564346186672594,1.1346349150761483,-4.127981089126251,-1.4966730870250302,0,9.672225517221712,11.56475874194179,29.70132846103568,-7.454780245614586,-0.2861282025475589,2.8653741149114857,2.754262163197218,-0.38826281246247996,0,0.12347656434024953,-6.0,32.0,-38.0,-1.1941866573279611,-2.2818690198512286,-5.173589160200933,-0.13497217950322327
1459224000,2016-03-29,56.74,58.41,56.26,58.23,1067751.0,-0.02558818478447522,0.0030911901081915882,-0.03383135840631979,0.0196112764839782,-2.5373518804739774,1.3932791645600417,-6.467982925508011,-0.2613372259430946,-5.512032743717427,-2.886684984830282,1,12.592557217117786,12.543486664089668,30.13761660995287,-1.1181094756648946,-2.157847057673024,2.873260842636017,2.6224207879712367,0.35405702749669127,0,0.1756715678870626,50.0,92.0,-42.0,-2.5373518804739774,-3.765064035679842,-6.723075892426138,-0.12292910138203927
