start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-31,1459396800,0.25,62.519999999999996,65.91424441948064,62.44,62.79,62.25,62.68,10232835.0,63.79,63.98,63.33,63.45,7932253.0,1.9163021201355548,-1.2858844684413384,1.605988967691104,-0.9330181245075124,1,3.3000801328296276,-0.28288543140028244,11.061823092209352,11.041893641747457,0.2297924860477707,1.3043150693746417,-8.129539398808657,-0.6858689612534615,0,0.038856778627022304,-21.999999999999996,16.000000000000004,-38.0,0.3152088258471224,0.09527677243043797,-1.173823354027391,-0.07118296700534665,0.005358550039401111,0.00835303388494868,-0.001891252955082856,-0.004393535226737688
2016-03-21,1458532800,2016-04-01,1459483200,-0.25,62.525614540834404,65.91424441948064,64.07,64.65,63.91,64.23,9670910.0,63.21,64.46,63.16,64.39,9268036.0,0.5427583878056197,-2.758941024861059,0.20111818605374765,-2.4126417145519383,1,8.980873049913093,0.8299404948324478,12.43505793130542,17.69380597669584,-1.1541350533815375,1.337679192613841,-8.130097661327458,0.8149514914934889,0,0.12899461646851446,50.0,92.0,-42.0,-1.1080913185277268,-1.235875939769187,-2.513931800041675,-0.02597915804054579,-0.01832582699176888,0.001087125330019978,-0.019102345084640482,0.014814814814814836
2016-03-22,1458619200,2016-04-05,1459828800,0.25,62.525614540834404,65.75090734615404,64.2,64.23,63.58,63.78,8204048.0,64.1,64.41,63.97,64.1,5886919.0,0.9507315176197295,-2.3001854957788623,0.6008840353614318,-1.906136245449801,1,6.723797760918735,0.062441461130178025,12.863670001627131,26.345337144502082,-0.39821492195480346,1.2573231066650072,-8.139772413654427,-0.5284072106504807,0,0.08147421093660259,42.0,52.0,-10.0,-0.6747269890795593,-0.6405339122893707,-1.9111444399450477,-0.013585370017545007,0.0,0.004836193447737891,-0.002028081123244818,-0.000623635796694777
2016-04-01,1459483200,2016-04-06,1459915200,-0.25,62.69914182320911,65.75090734615404,63.21,64.46,63.16,64.39,9268036.0,64.06,64.63,64.04,64.6,6893332.0,0.3174037624652044,-3.116165372372336,-0.17182662538698423,-2.6222910216718276,1,9.652246458313002,0.8902077151335205,14.242013592445046,25.906287475419646,-1.0036072797340267,1.2237144458026863,-7.858241561417888,0.6231532155562801,0,0.10423664565825291,50.0,64.0,-14.0,-1.3993808049535659,-1.2753252629936753,-2.565626653136462,0.01708587504227771,-0.008359133126934815,0.0004643962848296379,-0.00866873065015461,0.007800312012480548
2016-04-04,1459742400,2016-04-15,1460692800,0.25,62.69914182320911,65.6234455659101,64.48,64.48,64.0,64.14,6272801.0,63.76,64.06,63.61,63.96,9063039.0,0.8433982121032813,-0.8824851414341026,1.0420575359599553,-1.0608192620387769,1,4.248723034173125,0.2664994513246617,7.6946115305515494,-7.361676129770586,-0.05731323447800207,1.1572598996697299,-11.13765792803365,0.8768352048971138,0,-0.016386183757366578,22.0,64.0,-42.0,-0.019543464665403576,-0.2209974076811676,-1.235595412680567,-0.08029223943528979,-0.0031269543464665928,0.0015634771732333519,-0.00547217010631651,0.0036089753648202993
2016-04-06,1459915200,2016-04-19,1461038400,-0.25,62.78664204772134,65.6234455659101,64.06,64.63,64.04,64.6,6893332.0,64.43,65.05,64.39,64.72,7233895.0,-0.1178082354001333,-2.1519692676901485,-0.10584054388132813,-2.1608467243510603,1,9.355105132364336,0.7628833878249959,10.791918704236988,-1.0390260544727283,-1.1000091967121364,1.1380341690032107,-11.04366201159779,0.7080649175476191,0,0.06135046450880752,50.0,96.0,-46.0,-1.1348887515451338,-1.1866478346107243,-2.231562233781858,0.001992608788093292,-0.004480840543881204,0.005098887515451178,-0.005098887515451178,0.005437315519651875
2016-04-07,1460001600,2016-04-25,1461556800,0.25,62.78301500034605,65.53410271581595,64.17,64.5,63.88,64.17,7524589.0,62.87,63.32,62.5,63.27,8096998.0,2.495459405528152,-0.6857549642447509,2.0170170170169968,-0.2542015699910536,1,-1.3085100508293905,-0.6594441827602364,-1.3424540753160323,-10.723779132354586,0.7216281271682305,1.2499601960351145,-9.78954136742542,0.8242917857716163,0,0.10199066017551606,34.0,-8.0,42.0,0.9048522206417005,0.626400913934205,-0.03513370664738602,-0.1553898241994669,-0.006322111585269519,0.0007902639481587315,-0.012170064801643843,0.005722460658083017
2016-04-18,1460952000,2016-04-29,1461902400,-0.75,61.23230887926496,65.53410271581595,63.96,64.49,63.74,64.37,6430993.0,61.91,62.29,61.68,62.26,11314648.0,4.751134573942608,-0.83208542521146,3.1684334511189434,0.752757254524056,0,-6.1389484394853895,-3.3079670756328663,-13.132684050004997,-5.304941860374797,1.3517734880984449,1.3314234363275805,-5.685621762104226,1.1485705368103722,0,0.10541584139443919,18.0,-20.0,38.0,1.9595245743655738,1.4037198405391678,1.3005100668157041,-0.23418796217591792,-0.0056215868936717595,0.0004818503051717826,-0.009315772566655944,0.004517586318167233
2016-04-20,1461124800,2016-05-16,1463371200,-0.25,61.23230887926496,64.29582178721081,64.73,64.77,63.32,63.38,9817439.0,62.96,63.64,62.75,63.44,7442149.0,1.9598575988612765,-2.721206905292533,0.9313261874737293,-1.6727091214796133,0,0.6247820114736555,-1.4447724095075452,1.8150144368707715,22.578219008251196,-0.5268007821979666,1.2385763986801495,-10.995293894196212,0.7947679090292818,0,0.12987307475706178,-26.0,-20.0,-6.0,-0.3806746532156353,-0.02577813964830966,-0.3174950879284921,0.06551220921683154,-0.007566204287515754,0.0031525851197982124,-0.01087641866330391,0.00491050213844435
2016-04-26,1461643200,2016-05-23,1463976000,0.25,61.23230887926496,64.29582178721081,63.27,63.34,61.56,61.82,14520209.0,62.18,62.43,62.05,62.33,6403560.0,3.3353295231002704,-1.4357627013451122,2.273383603401257,-0.31445531846621577,0,-5.38043870853808,-1.4856962225383354,-9.046304781061338,4.140766587004947,1.311785992945417,1.2440010129355943,-7.85212342628898,0.6967409378910155,0,-0.05986424342722581,-46.0,-20.0,-26.0,0.949783410877572,1.0442515100704384,1.1859158124371163,-0.12785896851751416,-0.0024065458045884336,0.0016043638697256224,-0.004492218835231876,0.002251165782280129
