start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,1655.0045,1724.2769384378296,2016-03-17,1458187200,
2016-03-18,1458273600,1724.2769384378296,1797.780351429051,2016-03-18,1458273600,1.0
2016-03-21,1458532800,1651.2666392316955,1724.2769384378296,2016-03-21,1458532800,-1.0
2016-03-22,1458619200,1724.2769384378296,1797.53135912924,2016-03-28,1459137600,1.0
2016-03-29,1459224000,1797.53135912924,1874.6207029398233,2016-03-29,1459224000,1.0
2016-03-30,1459310400,1717.4626827336983,1797.53135912924,2016-04-04,1459742400,-1.0
2016-04-05,1459828800,1634.0987858966237,1717.4626827336983,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,1717.4626827336983,1799.9428726538392,2016-04-20,1461124800,1.0
2016-04-21,1461211200,1634.8507660290932,1717.4626827336983,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,1717.4626827336983,1785.302066016255,2016-05-24,1464062400,1.0
2016-05-25,1464148800,1647.0478268284671,1717.4626827336983,2016-05-25,1464148800,-1.0
2016-05-26,1464235200,1717.4626827336983,1787.8043217885559,2016-06-01,1464753600,1.0
2016-06-02,1464840000,1650.2139560821524,1717.4626827336983,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,1717.4626827336983,1782.3877480607966,2016-06-10,1465531200,1.0
2016-06-13,1465790400,1656.4048309751784,1717.4626827336983,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,1717.4626827336983,1776.903655151143,2016-06-16,1466049600,1.0
2016-06-17,1466136000,1658.302351203214,1717.4626827336983,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,1717.4626827336983,1775.3544191548624,2016-06-21,1466481600,1.0
2016-06-22,1466568000,1660.1655528603476,1717.4626827336983,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,1717.4626827336983,1774.089719044667,2016-06-23,1466654400,1.0
2016-06-24,1466740800,1658.2085161592277,1717.4626827336983,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,1717.4626827336983,1780.6053984640598,2016-06-30,1467259200,1.0
2016-07-01,1467345600,1780.6053984640598,1847.1212707009531,2016-07-01,1467345600,1.0
2016-07-05,1467691200,1715.7035171012303,1780.6053984640598,2016-07-05,1467691200,-1.0
2016-07-06,1467777600,1780.6053984640598,1845.474288300973,2016-07-13,1468382400,1.0
2016-07-14,1468468800,1713.2842185976722,1780.6053984640598,2016-07-26,1469505600,-1.0
2016-07-27,1469592000,1649.7326261164058,1713.2842185976722,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,1713.2842185976722,1778.9615544731337,2016-07-28,1469678400,1.0
2016-07-29,1469764800,1648.0231209990293,1713.2842185976722,2016-09-19,1474257600,-1.0
2016-09-20,1474344000,1603.9771971600958,1648.0231209990293,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,1648.0231209990293,1691.447407420896,2016-09-23,1474603200,1.0
2016-09-26,1474862400,1608.8581850409967,1648.0231209990293,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,1572.7672241131515,1608.8581850409967,2016-10-18,1476763200,-1.0
2016-10-19,1476849600,1608.8581850409967,1648.0805866981234,2016-10-19,1476849600,1.0
2016-10-20,1476936000,1563.6675263593788,1608.8581850409967,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,1516.6899111540165,1563.6675263593788,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,1468.9598997942323,1516.6899111540165,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,1516.6899111540165,1565.2097080351805,2016-11-09,1478667600,1.0
2016-11-10,1478754000,1465.3451882138133,1516.6899111540165,2016-11-10,1478754000,-1.0
2016-11-11,1478840400,1516.6899111540165,1567.5737253127766,2016-11-15,1479186000,1.0
2016-11-16,1479272400,1567.5737253127766,1622.2158523925127,2016-12-06,1481000400,1.0
2016-12-07,1481086800,1622.2158523925127,1670.1020559117524,2016-12-12,1481518800,1.0
2016-12-13,1481605200,1670.1020559117524,1720.5654489878928,2016-12-13,1481605200,1.0
2016-12-14,1481691600,1618.3201909124791,1670.1020559117524,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,1563.0126019845825,1618.3201909124791,2016-12-15,1481778000,-1.0
2016-12-16,1481864400,1618.3201909124791,1674.0049520598116,2016-12-23,1482469200,1.0
2016-12-27,1482814800,1674.0049520598116,1723.9640435470951,2016-12-29,1482987600,1.0
2016-12-30,1483074000,1628.2913631394172,1674.0049520598116,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,1674.0049520598116,1723.1993016901515,2017-01-18,1484715600,1.0
2017-01-19,1484802000,1626.0523229979706,1674.0049520598116,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,1674.0049520598116,1722.4112328356368,2017-01-24,1485234000,1.0
2017-01-25,1485320400,1722.4112328356368,1792.1150649846174,2017-01-25,1485320400,1.0
2017-01-26,1485406800,1792.1150649846174,1864.2817662658138,2017-01-27,1485493200,1.0
2017-01-30,1485752400,1864.2817662658138,1945.5583913501105,2017-01-30,1485752400,1.0
2017-01-31,1485838800,1783.2184001161095,1864.2817662658138,2017-02-01,1485925200,-1.0
2017-02-02,1486011600,1864.2817662658138,1943.0120156499975,2017-02-24,1487912400,1.0
2017-02-27,1488171600,1943.0120156499975,2004.2124570166761,2017-02-27,1488171600,1.0
2017-02-28,1488258000,1882.1240343809386,1943.0120156499975,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,1943.0120156499975,2006.4988553998378,2017-03-07,1488862800,1.0
2017-03-08,1488949200,2006.4988553998378,2072.167464783163,2017-03-08,1488949200,1.0
2017-03-09,1489035600,1939.803289543893,2006.4988553998378,2017-03-09,1489035600,-1.0
2017-03-10,1489122000,2006.4988553998378,2074.416737980358,2017-03-13,1489377600,1.0
2017-03-14,1489464000,1939.3813137870425,2006.4988553998378,2017-03-14,1489464000,-1.0
2017-03-15,1489550400,2006.4988553998378,2071.008001183148,2017-03-28,1490673600,1.0
2017-03-29,1490760000,2071.008001183148,2137.1278946083958,2017-04-06,1491451200,1.0
2017-04-07,1491537600,2011.5059175090073,2071.008001183148,2017-04-10,1491796800,-1.0
2017-04-11,1491883200,2071.008001183148,2135.6057135348306,2017-04-13,1492056000,1.0
2017-04-17,1492401600,2135.6057135348306,2198.7156661720924,2017-04-19,1492574400,1.0
2017-04-20,1492660800,2053.0560716237283,2135.6057135348306,2017-05-03,1493784000,-1.0
2017-05-04,1493870400,2135.6057135348306,2213.673124797264,2017-05-12,1494561600,1.0
2017-05-15,1494820800,2213.673124797264,2282.1062237113974,2017-05-18,1495080000,1.0
2017-05-19,1495166400,2282.1062237113974,2356.6912707253127,2017-05-19,1495166400,1.0
2017-05-22,1495425600,2356.6912707253127,2432.2951000953767,2017-05-22,1495425600,1.0
2017-05-23,1495512000,2274.0150005959676,2356.6912707253127,2017-06-06,1496721600,-1.0
2017-06-07,1496808000,2356.6912707253127,2431.1574890383813,2017-06-12,1497240000,1.0
2017-06-13,1497326400,2431.1574890383813,2504.8120715206687,2017-06-22,1498104000,1.0
2017-06-23,1498190400,2357.5670022005033,2431.1574890383813,2017-06-23,1498190400,-1.0
2017-06-26,1498449600,2431.1574890383813,2503.1455125306966,2017-06-28,1498622400,1.0
2017-06-29,1498708800,2350.9229600250374,2431.1574890383813,2017-07-05,1499227200,-1.0
2017-07-06,1499313600,2431.1574890383813,2518.0359746826475,2017-07-07,1499400000,1.0
2017-07-10,1499659200,2518.0359746826475,2608.6088934269383,2017-07-10,1499659200,1.0
2017-07-11,1499745600,2427.470550134378,2518.0359746826475,2017-07-11,1499745600,-1.0
2017-07-12,1499832000,2518.0359746826475,2607.038726048898,2017-07-17,1500264000,1.0
2017-07-18,1500350400,2435.470352604048,2518.0359746826475,2017-07-20,1500523200,-1.0
2017-07-21,1500609600,2518.0359746826475,2624.8824847798355,2017-07-21,1500609600,1.0
2017-07-24,1500868800,2624.8824847798355,2731.458972727224,2017-07-28,1501214400,1.0
2017-07-31,1501473600,2524.105317242779,2624.8824847798355,2017-07-31,1501473600,-1.0
2017-08-01,1501560000,2624.8824847798355,2724.2251403499595,2017-08-07,1502078400,1.0
2017-08-08,1502164800,2724.2251403499595,2821.578609736744,2017-08-09,1502251200,1.0
2017-08-10,1502337600,2626.0594378684973,2724.2251403499595,2017-08-11,1502424000,-1.0
2017-08-14,1502683200,2724.2251403499595,2823.7960776936693,2017-08-17,1502942400,1.0
2017-08-18,1503028800,2628.1013436643675,2724.2251403499595,2017-09-07,1504756800,-1.0
2017-09-08,1504843200,2724.2251403499595,2804.60384112738,2017-09-08,1504843200,1.0
2017-09-11,1505102400,2804.60384112738,2888.1602061349845,2017-09-11,1505102400,1.0
2017-09-12,1505188800,2718.715216477461,2804.60384112738,2017-09-18,1505707200,-1.0
2017-09-19,1505793600,2804.60384112738,2895.155664129221,2017-09-19,1505793600,1.0
2017-09-20,1505880000,2710.3024340542415,2804.60384112738,2017-09-20,1505880000,-1.0
2017-09-21,1505966400,2804.60384112738,2897.2094334095796,2017-10-03,1507003200,1.0
2017-10-04,1507089600,2897.2094334095796,2987.7228060980033,2017-10-04,1507089600,1.0
2017-10-05,1507176000,2802.2494444846147,2897.2094334095796,2017-10-09,1507521600,-1.0
2017-10-10,1507608000,2897.2094334095796,2990.562597282811,2017-10-18,1508299200,1.0
2017-10-19,1508385600,2990.562597282811,3102.9399269890837,2017-10-19,1508385600,1.0
2017-10-20,1508472000,3102.9399269890837,3228.757876002051,2017-10-26,1508990400,1.0
2017-10-27,1509076800,3228.757876002051,3354.943582212394,2017-11-01,1509508800,1.0
2017-11-02,1509595200,3095.3603116779773,3228.757876002051,2017-11-03,1509681600,-1.0
2017-11-06,1509944400,3228.757876002051,3361.0527248325025,2017-11-20,1511154000,1.0
2017-11-21,1511240400,3361.0527248325025,3486.7674039014673,2017-12-20,1513746000,1.0
2017-12-21,1513832400,3486.7674039014673,3599.8836863792403,2017-12-21,1513832400,1.0
2017-12-22,1513918800,3373.254141600678,3486.7674039014673,2017-12-27,1514350800,-1.0
2017-12-28,1514437200,3486.7674039014673,3594.071178418535,2018-01-05,1515128400,1.0
2018-01-08,1515387600,3594.071178418535,3724.9766456989773,2018-01-09,1515474000,1.0
2018-01-10,1515560400,3459.778331630807,3594.071178418535,2018-01-16,1516078800,-1.0
2018-01-17,1516165200,3594.071178418535,3733.513247845449,2018-01-23,1516683600,1.0
2018-01-24,1516770000,3448.719520486336,3594.071178418535,2018-01-24,1516770000,-1.0
2018-01-25,1516856400,3273.6319809778656,3448.719520486336,2018-01-26,1516942800,-1.0
2018-01-29,1517202000,3092.9697964016846,3273.6319809778656,2018-02-01,1517461200,-1.0
2018-02-02,1517547600,2899.846499450406,3092.9697964016846,2018-02-07,1517979600,-1.0
2018-02-08,1518066000,2670.2689023662365,2899.846499450406,2018-02-12,1518411600,-1.0
2018-02-13,1518498000,2899.846499450406,3120.358039098336,2018-02-15,1518670800,1.0
2018-02-16,1518757200,3120.358039098336,3354.766313590502,2018-02-21,1519189200,1.0
2018-02-22,1519275600,2895.2693630563213,3120.358039098336,2018-02-27,1519707600,-1.0
2018-02-28,1519794000,2680.0887490299788,2895.2693630563213,2018-03-01,1519880400,-1.0
2018-03-02,1519966800,2895.2693630563213,3100.938270048423,2018-03-02,1519966800,1.0
2018-03-05,1520226000,2694.716377992227,2895.2693630563213,2018-03-05,1520226000,-1.0
2018-03-06,1520312400,2895.2693630563213,3093.0685634729803,2018-03-12,1520827200,1.0
2018-03-13,1520913600,3093.0685634729803,3276.990360091024,2018-03-13,1520913600,1.0
2018-03-14,1521000000,2909.4378237562255,3093.0685634729803,2018-03-16,1521172800,-1.0
2018-03-19,1521432000,3093.0685634729803,3269.924788384682,2018-03-19,1521432000,1.0
2018-03-20,1521518400,2913.5545689121145,3093.0685634729803,2018-03-20,1521518400,-1.0
2018-03-21,1521604800,3093.0685634729803,3268.4168441366414,2018-03-21,1521604800,1.0
2018-03-22,1521691200,2914.7870171424374,3093.0685634729803,2018-03-28,1522209600,-1.0
2018-03-29,1522296000,2720.792513178862,2914.7870171424374,2018-03-29,1522296000,-1.0
2018-04-02,1522641600,2914.7870171424374,3119.2504851086146,2018-04-03,1522728000,1.0
2018-04-04,1522814400,3119.2504851086146,3333.860102895778,2018-04-06,1522987200,1.0
2018-04-09,1523246400,2912.806063724359,3119.2504851086146,2018-04-09,1523246400,-1.0
2018-04-10,1523332800,3119.2504851086146,3320.3680192511374,2018-04-10,1523332800,1.0
2018-04-11,1523419200,2917.517346261986,3119.2504851086146,2018-04-25,1524628800,-1.0
2018-04-26,1524715200,3119.2504851086146,3316.2857379739594,2018-04-27,1524801600,1.0
2018-04-30,1525060800,2928.645950750231,3119.2504851086146,2018-04-30,1525060800,-1.0
2018-05-01,1525147200,3119.2504851086146,3307.147124155685,2018-05-01,1525147200,1.0
2018-05-02,1525233600,2934.5124631363346,3119.2504851086146,2018-05-02,1525233600,-1.0
2018-05-03,1525320000,3119.2504851086146,3301.9567912257316,2018-05-04,1525406400,1.0
2018-05-07,1525665600,2944.695041772937,3119.2504851086146,2018-05-14,1526270400,-1.0
2018-05-15,1526356800,2780.4150598022557,2944.695041772937,2018-05-16,1526443200,-1.0
