unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,73.53,74.24,73.53,73.95,184922.0,-0.005679513184584151,0.0039215686274509665,-0.005679513184584151,1.0,-1.4624746450304258,0.4077088885265283,-3.332658178587394,0.5681766959657608,-3.544061302681996,-1.487942303358139,1,8.178885128748185,3.9207419898819653,17.322563291934525,10.470811852516029,-1.2608180543915353,2.2776554311391535,-6.399753782780781,0.3300769452641418,0,0.24380363893126883,42.0,88.0,-46.0,-1.4624746450304258,-1.579818766537926,-2.9667838935411623,0.06056075308026854
1458100800,2016-03-16,74.03,74.69,73.31,74.33,194956.0,-0.0040360554284945005,0.004843266514193534,-0.013722588456881457,0.005138607167004761,-1.7994080452038332,0.13664389390983445,-3.7354599843174867,0.23700614377327156,-3.8972599668146586,-1.8301269115207077,1,9.48020172746699,3.4516353514265887,18.189414426815343,8.75573900397682,-1.579311847699202,2.236766589846077,-5.15411272451389,0.3300769452641418,0,0.21357939328138612,50.0,96.0,-46.0,-1.7994080452038332,-1.8845972323705382,-3.3270523282344584,0.07149866198269694
1458187200,2016-03-17,74.44,75.84,74.11,75.63,238194.0,-0.015734496892767402,0.002776675922253169,-0.02009784477059362,0.017489573523476354,-3.23945524262858,-0.9212031698372556,-5.557707315419918,-1.3680638194719847,-5.32284366873813,-3.345453744105072,1,13.563069354714031,5.217028380634392,20.636752930948212,7.148384851845442,-3.0810118144879937,2.204685582159731,-3.410332531901002,0.40265421740710927,0,0.16838593731096405,50.0,96.0,-46.0,-3.23945524262858,-3.230993076166513,-4.793120838116849,0.15094095139487151
1458273600,2016-03-18,75.76,77.15,75.36,76.97,734211.0,-0.015720410549564634,0.0023385734701832916,-0.020917240483305122,0.017717836837233936,-4.644017149538783,-1.5402925908780247,-7.747741708199541,-2.7874496557100343,-6.7331427829024335,-4.760296219306198,0,17.15408450267803,5.931736856592352,24.301057485465268,19.713065311301335,-3.9416225287895656,2.17768037410088,-1.248900783619014,1.218621101255141,1,0.35401719695989003,50.0,96.0,-46.0,-4.644017149538783,-4.447521372370815,-6.1976483632156345,0.2713646448692877
1458532800,2016-03-21,76.97,77.7,75.58,76.92,286515.0,0.0006500260010400272,0.010140405616224646,-0.017420696827873172,-0.0006496037417175193,-4.295371814872581,-0.6551946364939738,-7.935548993251189,-2.4622984919396913,-6.430057202288083,-4.446177847113887,0,16.89513707582529,6.081919735208931,27.090973460494837,18.95230840195518,-3.515744901518005,2.220311231640556,0.9576297280394677,-0.47428710517127637,0,0.3627135631708707,46.0,92.0,-46.0,-4.295371814872581,-3.9677517028181626,-5.896020497822704,0.3218368318418987
1458619200,2016-03-22,76.38,77.17,75.49,76.52,191816.0,-0.001829587036069058,0.008494511238891889,-0.013460533193936253,-0.005200208008320439,-3.5343700993204124,0.4147544646303345,-7.483494663271159,-1.6612214671545473,-5.730745774525175,-3.695983620839854,0,14.791252431983139,5.501171928857017,28.487698143483403,20.38985179623367,-2.727883573992642,2.22931672316415,2.8947894596890613,-0.31866535077825775,0,0.36177851698643826,42.0,88.0,-46.0,-3.5343700993204124,-3.1356817754677877,-5.192176577681494,0.30274922070577115
1458705600,2016-03-23,76.38,77.09,76.15,76.78,299220.0,-0.005209690023443625,0.0040375097681688565,-0.008205261786923601,0.003397804495556711,-3.547147694712166,0.5649718476558547,-7.659267237080172,-1.6968394547191252,-5.706998350264826,-3.7019189024919683,0,15.532940614786071,6.698165647582001,29.92738549558113,27.011320636004115,-2.6793070791890443,2.1505182744155564,4.693580639077968,0.49954216147863145,0,0.332103455734614,38.0,84.0,-46.0,-3.547147694712166,-3.1338177226938626,-5.297019299982438,0.28249311123465226
1458792000,2016-03-24,76.52,77.02,76.39,76.94,233507.0,-0.005458799064205877,0.00103977125032495,-0.007148427345983865,0.0020838760093773168,-3.450740837015857,0.8311532860328867,-7.732634960064615,-1.631141148947222,-5.565375617364182,-3.5982583831557093,0,15.996934106816894,6.31477131408041,31.294785457124114,26.93202040262173,-2.5838727867520674,2.051244300220156,6.36388673422481,0.39011382628877384,0,0.37000739588912535,34.0,56.0,-21.999999999999996,-3.450740837015857,-3.017611726032797,-5.278508833157474,0.2555408430500805
1459137600,2016-03-28,77.01,78.13,76.84,77.73,306666.0,-0.009262832883056737,0.005146018268364694,-0.011449890647111771,0.010267741096958716,-4.14769072430208,0.46255291586123803,-8.757934364465399,-2.3178523950426637,-6.248123847506321,-4.282988121274499,0,18.220443613670398,6.029191106261085,33.34831733793068,34.65947061834184,-3.098929253606883,2.0039105823879395,8.366815462902814,0.5117127805984523,0,0.35570945588513947,50.0,76.0,-26.0,-4.14769072430208,-3.62201630664039,-5.9964469800020765,0.2654271336780618
1459224000,2016-03-29,77.43,79.06,77.43,79.05,473866.0,-0.020493358633775993,0.0001265022137888483,-0.020493358633775993,0.016981860285604,-5.296647691334599,-0.37870040637068314,-10.214594976298514,-3.5774826059456046,-7.406704617330789,-5.492093611638211,0,21.498469169319932,9.929078014184398,36.507242703089176,35.64294915014625,-4.114239553960402,1.9769870826756921,10.541198216419083,0.7847869129951522,0,0.4938926884056743,50.0,80.0,-30.0,-5.296647691334599,-4.733138895086299,-7.269434178919397,0.33110326329252926
1459310400,2016-03-30,79.28,79.64,78.12,78.67,270130.0,0.007753908732680781,0.01232998601754165,-0.0069912291852040065,-0.004807084123972127,-4.49091140205924,0.773524343140437,-9.755347147258902,-2.754544298970359,-6.588280157620446,-4.671412228295409,0,19.3313624470496,7.487361661429162,38.11396155908536,35.218909478353666,-3.1150464007742045,1.982649744422156,12.735807890885845,-0.45021447562288525,0,0.45752395664530215,46.0,80.0,-34.0,-4.49091140205924,-3.8660213934487473,-6.554006889123684,0.3190598521135224
1459396800,2016-03-31,78.47,79.11,78.36,78.85,247629.0,-0.004819277108433662,0.0032974001268231135,-0.006214331008243423,0.0022880386424302124,-4.323398858592256,1.1195659102674682,-9.76636362745198,-2.626928767702367,-6.373282604100595,-4.500105685901502,0,19.78795516383144,8.35509138381201,39.59722395376784,34.82827751549824,-2.940449814624884,1.90477010609474,14.773659731462132,0.4132272088996714,0,0.5104821317240474,42.0,80.0,-38.0,-4.323398858592256,-3.696384429404617,-6.501941481442955,0.2939453637534344
1459483200,2016-04-01,78.47,79.87,78.16,79.44,257464.0,-0.01221047331319236,0.005412890231621503,-0.01611278952668682,0.0074825618262523985,-4.6198388721047365,0.9889378038554781,-10.228615548064937,-2.910792212151719,-6.668345082242354,-4.789568647197058,0,21.264055483848594,9.031018391435627,41.42199481327943,34.943981282729254,-3.242468548455946,1.9093337264893664,16.891343730909846,0.43038962945944337,0,0.4840263637621199,50.0,92.0,-42.0,-4.6198388721047365,-3.9914750473028704,-6.914140701769526,0.2874500016468551
1459742400,2016-04-04,79.8,79.8,78.49,78.57,249564.0,0.01565483008781987,0.01565483008781987,-0.0010182003309150423,-0.010951661631420029,-3.213694794450788,2.429626575229733,-8.857016164131338,-1.451359721691901,-5.264519960968983,-3.357939841330449,0,16.240588290655694,7.527028876419872,40.70835713646613,28.999601392485985,-1.8202786871398473,1.911677599610992,18.85776458753986,-0.41765213709253507,0,0.4279268633606328,46.0,92.0,-46.0,-3.213694794450788,-2.6494862193840163,-5.652685760438402,0.19913629890556472
1459828800,2016-04-05,78.22,79.01,77.84,77.9,268090.0,0.004107830551989711,0.014249037227214378,-0.0007702182284980985,-0.008527427771413909,-2.069319640564842,3.4230414465331194,-7.561680727662804,-0.255883611467695,-4.100556268720595,-2.178219940094152,0,12.659992317076451,6.653888280394303,38.47269158158547,27.243426829824756,-0.7054880897564004,1.897677074104771,19.65624915598702,-0.4488733294499849,0,0.355007081830889,42.0,68.0,-26.0,-2.069319640564842,-1.6396066464228056,-4.651374182507638,0.07647965642545951
1459915200,2016-04-06,77.81,80.14,77.59,80.11,252069.0,-0.028710523030832547,0.00037448508301096695,-0.03145674697291223,0.028369704749678926,-4.302833603794781,0.9872214964199202,-9.592888704009482,-2.542337619107059,-6.430741064369826,-4.486539341738435,0,18.560628743898093,10.329155763668917,39.09133702752117,27.62013299773608,-3.1208156236164513,1.9408826907162489,20.838199464958358,0.429788683692552,0,0.3857855536536218,50.0,80.0,-30.0,-4.302833603794781,-3.938502295873164,-6.996203845215248,0.12234794771730773
1460001600,2016-04-07,79.61,80.07,78.64,79.15,355644.0,0.005811749842072,0.011623499684143779,-0.0064434617814277395,-0.01198352265634739,-2.807327858496535,2.4526782678896666,-8.067333984882737,-1.0558012213097498,-4.878921878290171,-2.9673615497999464,0,13.940482564031178,7.176709546377809,37.31359876629688,28.288030421354193,-1.6112735076857376,1.956766952975925,21.93572475186032,-0.9138696063245931,0,0.3117647705077662,46.0,80.0,-34.0,-2.807327858496535,-2.509253051484876,-5.638048533305948,0.06885906098033745
1460088000,2016-04-08,79.62,80.54,79.22,80.26,269918.0,-0.007974084226264666,0.0034886618489908816,-0.012957886867680068,0.014024005053695499,-3.699850485920777,1.2773596754298637,-8.67706064727139,-2.116662513497829,-5.698770662015136,-3.907716587756468,0,16.673827862031516,9.930146555266402,37.117040273723795,25.868072832967286,-2.4720984604563654,1.9155738103525846,23.12682212095455,0.7078847171613486,0,0.23948212666925803,50.0,88.0,-38.0,-3.699850485920777,-3.490168975517406,-6.670801642003482,0.08784461612611394
1460347200,2016-04-11,80.67,80.98,79.79,79.83,300644.0,0.010522360015031929,0.01440561192534151,-0.0005010647626204623,-0.005357587839521671,-2.8234999373669183,2.013633537129934,-7.660633411863742,-1.1962921207566097,-4.765125892521596,-2.9807090066391027,0,14.6747432642359,7.703723691311377,36.02192209801699,26.032402422284108,-1.6252931932349526,1.8948044972760685,24.385881566005494,-0.8009598175762624,0,0.14906991198172986,46.0,88.0,-42.0,-2.8234999373669183,-2.6874359666228145,-5.926203095689303,0.052781075279342504
1460433600,2016-04-12,80.07,80.17,79.59,79.86,186555.0,0.0026296018031555235,0.0038817931379915294,-0.003380916604057038,0.00037579857196545774,-2.4881041823190486,2.0142653414645793,-6.990473706102691,-0.9274563820018216,-4.362217213456873,-2.6448367977293543,0,14.75235637069619,8.035714285714283,35.20380385416665,25.972233957762512,-1.453979300412442,1.8106768623914447,25.22332613967172,0.5195824846768355,0,0.13510138199608324,42.0,88.0,-46.0,-2.4881041823190486,-2.4645643275103453,-5.727756628834527,0.014914523529433454
1460520000,2016-04-13,80.47,81.57,80.04,81.56,251859.0,-0.013364394310936722,0.00012260912211847774,-0.018636586562040147,0.021287252692211434,-4.05407062285434,0.1914587433775523,-8.299599989086246,-2.503882622200436,-5.967590322053283,-4.2357364721268596,0,18.836491867344677,10.29073698444895,36.300674642819786,25.776331597493083,-3.1330664225685467,1.796055931652026,26.485311517942414,0.7206856664878061,0,0.17412241861504535,50.0,92.0,-42.0,-4.05407062285434,-4.06921111930717,-7.391049431804689,0.08381763142247634
1460606400,2016-04-14,81.51,83.21,81.0,81.6,350497.0,-0.0011029411764704733,0.019730392156862786,-0.007352941176470562,0.0004904364884745771,-3.6556372549019613,0.33849907226527876,-7.649773582069216,-2.0212418300653496,-5.584967320261427,-3.8031045751633883,0,18.92567018776056,9.780707655051792,37.18892187050436,26.59108985163863,-2.7115496955663474,1.8604010707388037,28.070685383460386,1.0128286758323486,0,0.08632443253818312,50.0,96.0,-46.0,-3.6556372549019613,-3.7242135381204236,-7.144820643800813,0.10990151946107263
1460692800,2016-04-15,81.17,81.92,80.94,81.4,406780.0,-0.0028255528255528573,0.006388206388206363,-0.0056511056511057145,-0.002450980392156743,-3.0644963144963384,0.8308676081307595,-6.959860237123422,-1.4441031941031923,-4.924447174447167,-3.1842751842751937,0,17.90297050774518,7.629247653047747,37.460836017760265,17.21974962039411,-2.0615444483313468,1.8177548752542325,29.45530957656701,-1.185266701907843,0,0.05009085102302952,46.0,88.0,-42.0,-3.0644963144963384,-3.1555052471638874,-6.6454330737036145,0.09221306241857707
1460952000,2016-04-18,81.33,82.47,80.17,82.36,267127.0,-0.012506070908207878,0.001335599805730947,-0.02659057795046138,0.011793611793611714,-3.8671685284118524,0.2325783089346345,-7.966915365758339,-2.247854945766548,-5.749554800064743,-3.9987048729156527,0,20.141451669346253,7.002728335715215,38.619918329225214,15.616813474409014,-2.866032574326667,1.8677133568601512,29.646820943373704,0.7818064887652798,0,-0.004846080133728177,50.0,96.0,-46.0,-3.8671685284118524,-3.8763063526351544,-7.43030939199835,0.12183452344391754
1461038400,2016-04-19,82.6,82.65,81.58,81.93,257091.0,0.008177712681557203,0.008787989747345293,-0.004271939460515184,-0.0052209810587663386,-3.0568778225314333,1.1093257921894093,-7.22308143725229,-1.4742259652549023,-4.866145896903859,-3.170185931079402,0,17.908464984013534,6.513260530421223,38.60021917270687,15.59563056437321,-2.0918429822967255,1.8366927664060153,29.89162192332718,-0.7712022344829639,0,-0.00849894472036799,46.0,92.0,-46.0,-3.0568778225314333,-3.0506874235599355,-6.6721361359946485,0.09057188040458897
1461124800,2016-04-20,81.87,82.21,81.12,81.62,244873.0,0.0030629747610879665,0.0072286204361675654,-0.006125949522175933,-0.003783717807884779,-2.3762558196520587,1.6250311507393747,-6.377542790043478,-0.8141386914971918,-4.146655231560885,-2.4803969615290384,0,16.306557258794072,6.664924202822803,37.90063151816328,15.494154275448722,-1.498468419723281,1.8073678532672153,29.47783190662875,-0.7420117371382825,0,-0.03304656054949169,42.0,88.0,-46.0,-2.3762558196520587,-2.4269924456150136,-6.069916919507435,0.030238787887679974
1461211200,2016-04-21,83.65,85.01,78.72,81.15,664284.0,0.030807147258163914,0.04756623536660509,-0.02994454713493544,-0.005758392550845315,-1.5415896487985208,2.2010141475252283,-5.284193445122284,0.3951530088313717,-3.61593756418155,-1.6103922776750892,0,13.900903396971692,5.691586350612145,36.29307318190246,3.2983526924766267,-0.6042418343379268,2.2416387064410808,30.079797980826932,-1.9773695130916147,-1,-0.09444705239360392,38.0,84.0,-46.0,-1.5415896487985208,-1.6845532052993377,-5.309196073487627,-0.055432085293230404
