start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-04-29,1461902400,1.8065341
2016-04-01,1459483200,2016-05-02,1462161600,1.3744459
2016-04-05,1459828800,2016-05-09,1462766400,-0.06224590000000002
2016-04-06,1459915200,2016-05-11,1462939200,1.5202459000000004
2016-04-07,1460001600,2016-05-13,1463112000,0.0997540999999999
2016-04-12,1460433600,2016-05-16,1463371200,1.7002459
2016-04-19,1461038400,2016-05-19,1463630400,0.29975409999999986
2016-04-29,1461902400,2016-05-26,1464235200,-0.29975409999999986
2016-05-02,1462161600,2016-06-07,1465272000,1.2563479
2016-05-03,1462248000,2016-06-10,1465531200,0.7631279000000002
2016-05-10,1462852800,2016-06-16,1466049600,1.4807340999999998
2016-05-12,1463025600,2016-06-17,1466136000,0.05585210000000013
2016-05-16,1463371200,2016-06-23,1466654400,1.6514659000000003
2016-05-17,1463457600,2016-06-24,1466740800,0.24555409999999994
2016-05-20,1463716800,2016-06-27,1467000000,0.9056520999999997
2016-05-27,1464321600,2016-06-29,1467172800,0.37346589999999963
2016-06-08,1465358400,2016-07-07,1467864000,-0.21785210000000005
2016-06-13,1465790400,2016-07-27,1469592000,-0.8748720999999997
2016-06-17,1466136000,2016-08-26,1472184000,0.6173279
2016-06-20,1466395200,2016-08-30,1472529600,2.2753279
2016-06-24,1466740800,2016-09-01,1472702400,0.9387341000000002
2016-06-27,1467000000,2016-09-08,1473307200,2.6324459
2016-06-28,1467086400,2016-09-09,1473393600,3.5577541000000004
2016-06-30,1467259200,2016-09-12,1473652800,3.3202459
2016-07-08,1467950400,2016-09-14,1473825600,2.0997540999999997
2016-07-28,1469678400,2016-09-15,1473912000,1.7002459
2016-08-29,1472443200,2016-09-20,1474344000,0.29975409999999986
2016-08-31,1472616000,2016-09-21,1474430400,-1.2563479
2016-09-02,1472788800,2016-09-22,1474516800,-0.7631279000000002
2016-09-09,1473393600,2016-09-26,1474862400,-2.4373279
2016-09-12,1473652800,2016-10-12,1476244800,-1.1187341000000002
2016-09-13,1473739200,2016-10-27,1477540800,-2.8324459
2016-09-15,1473912000,2016-10-28,1477627200,-1.5577541
2016-09-16,1473998400,2016-10-31,1477886400,-2.3636521
2016-09-21,1474430400,2016-11-03,1478145600,-1.9934659
2016-09-22,1474516800,2016-11-14,1479099600,-0.6255541
2016-09-23,1474603200,2016-11-22,1479790800,0.8943479000000001
2016-09-27,1474948800,2016-11-30,1480482000,2.5831279000000005
2016-10-13,1476331200,2016-12-02,1480654800,1.2807341
2016-10-28,1477627200,2016-12-07,1481086800,3.0124459
2016-10-31,1477886400,2016-12-21,1482296400,2.7143479000000004
2016-11-01,1477972800,2016-12-22,1482382800,1.4265341
2016-11-04,1478232000,2017-01-06,1483678800,3.1744459
2016-11-15,1479186000,2017-01-10,1484024400,2.8943479
2016-11-23,1479877200,2017-01-19,1484802000,1.6265341000000002
2016-12-01,1480568400,2017-01-23,1485147600,0.21785210000000005
2016-12-05,1480914000,2017-01-26,1485406800,1.8314659
2016-12-08,1481173200,2017-01-30,1485752400,0.4455541000000001
2016-12-22,1482382800,2017-02-02,1486011600,-0.13775409999999993
2016-12-23,1482469200,2017-02-03,1486098000,1.4363478999999997
2017-01-09,1483938000,2017-02-10,1486702800,0.006534100000000043
2017-01-11,1484110800,2017-02-15,1487134800,-0.6255541
2017-01-20,1484888400,2017-02-16,1487221200,-0.06224590000000002
2017-01-24,1485234000,2017-02-17,1487307600,0.5636521000000001
2017-01-27,1485493200,2017-02-21,1487653200,-0.006534100000000043
2017-01-31,1485838800,2017-02-22,1487739600,0.6255541
2017-02-03,1486098000,2017-02-27,1488171600,0.06224590000000002
2017-02-06,1486357200,2017-02-28,1488258000,-1.5202459000000004
2017-02-13,1486962000,2017-03-01,1488344400,-0.0997540999999999
2017-02-16,1487221200,2017-03-07,1488862800,-1.7002459
2017-02-17,1487307600,2017-03-08,1488949200,-1.2563479
2017-02-21,1487653200,2017-03-20,1489982400,0.1934658999999999
2017-02-22,1487739600,2017-03-23,1490241600,-1.3744459
2017-02-23,1487826000,2017-04-04,1491278400,0.06224590000000002
2017-02-28,1488258000,2017-04-18,1492488000,-1.5202459000000004
2017-03-01,1488344400,2017-04-24,1493006400,-0.0997540999999999
2017-03-02,1488430800,2017-04-26,1493179200,-0.7436520999999998
2017-03-08,1488949200,2017-04-27,1493265600,0.7631279000000002
2017-03-09,1489035600,2017-04-28,1493352000,2.4373279
2017-03-21,1490068800,2017-05-03,1493784000,2.0753279000000004
2017-03-24,1490328000,2017-05-11,1494475200,3.8953279000000003
2017-04-05,1491364800,2017-05-12,1494561600,2.7387341
2017-04-19,1492574400,2017-05-31,1496203200,4.6324459000000004
2017-04-25,1493092800,2017-06-09,1496980800,4.514347900000001
2017-04-27,1493265600,2017-06-12,1497240000,3.4265341
2017-04-28,1493352000,2017-06-13,1497326400,3.1744459
2017-05-01,1493611200,2017-06-28,1498622400,1.9377540999999998
2017-05-04,1493870400,2017-06-29,1498708800,0.5636521000000001
2017-05-12,1494561600,2017-06-30,1498795200,-0.006534100000000043
2017-05-15,1494820800,2017-07-06,1499313600,0.6255541
2017-06-01,1496289600,2017-07-07,1499400000,0.06224590000000002
2017-06-12,1497240000,2017-07-24,1500868800,-1.5202459000000004
2017-06-13,1497326400,2017-07-25,1500955200,-0.0997540999999999
2017-06-14,1497412800,2017-07-27,1501128000,-1.7002459
2017-06-29,1498708800,2017-08-03,1501732800,-1.2563479
2017-06-30,1498795200,2017-08-31,1504152000,-0.7631279000000002
2017-07-03,1499054400,2017-09-07,1504756800,-1.4807340999999998
2017-07-07,1499400000,2017-09-14,1505361600,-0.05585210000000013
2017-07-10,1499659200,2017-09-15,1505448000,-0.6948721
2017-07-25,1500955200,2017-09-18,1505707200,0.8173279000000002
2017-07-26,1501041600,2017-09-27,1506484800,-0.6812658999999999
2017-07-28,1501214400,2017-10-02,1506916800,0.8324459000000004
2017-08-04,1501819200,2017-10-16,1508126400,1.5577541
2017-09-01,1504238400,2017-10-19,1508385600,2.3636521
2017-09-08,1504843200,2017-10-20,1508472000,1.9934659
2017-09-15,1505448000,2017-10-25,1508904000,0.6255541
2017-09-18,1505707200,2017-10-26,1508990400,0.06224590000000002
2017-09-19,1505793600,2017-11-09,1510203600,-0.5636521000000001
2017-09-28,1506571200,2017-11-13,1510549200,0.9631279000000001
2017-10-03,1507003200,2017-11-22,1511326800,-0.5192659
2017-10-17,1508212800,2017-11-28,1511845200,0.05585210000000013
2017-10-20,1508472000,2017-12-13,1513141200,1.6514659000000003
2017-10-23,1508731200,2017-12-14,1513227600,0.24555409999999994
2017-10-26,1508990400,2018-01-05,1515128400,1.8622459
2017-10-27,1509076800,2018-01-09,1515474000,1.4363478999999997
2017-11-10,1510290000,2018-01-11,1515646800,0.006534100000000043
2017-11-14,1510635600,2018-01-16,1516078800,-1.5821479000000003
2017-11-24,1511499600,2018-01-25,1516856400,-0.16853409999999996
2017-11-29,1511931600,2018-01-29,1517202000,1.4021479000000003
2017-12-14,1513227600,2018-02-02,1517547600,-0.03146589999999999
2017-12-15,1513314000,2018-02-05,1517806800,0.5978520999999994
2018-01-08,1515387600,2018-02-07,1517979600,-0.9251279000000001
2018-01-10,1515560400,2018-02-09,1518152400,-2.6173279
2018-01-12,1515733200,2018-02-14,1518584400,-1.3187341
2018-01-17,1516165200,2018-02-22,1519275600,-0.8324459000000004
2018-01-26,1516942800,2018-02-26,1519621200,-2.5143479
2018-01-30,1517288400,2018-02-28,1519794000,-3.4265341
2018-02-05,1517806800,2018-03-02,1519966800,-3.1744459
2018-02-06,1517893200,2018-03-08,1520485200,-1.9377540999999998
2018-02-08,1518066000,2018-03-16,1521172800,-0.5636521000000001
2018-02-12,1518411600,2018-03-19,1521432000,0.006534100000000043
2018-02-15,1518670800,2018-03-20,1521518400,-0.6255541
2018-02-23,1519362000,2018-03-22,1521691200,-0.06224590000000002
2018-02-27,1519707600,2018-03-23,1521777600,0.5636521000000001
2018-03-01,1519880400,2018-03-26,1522036800,-0.006534100000000043
2018-03-05,1520226000,2018-03-28,1522209600,0.6255541
2018-03-09,1520571600,2018-03-29,1522296000,0.06224590000000002
2018-03-19,1521432000,2018-04-09,1523246400,-1.5202459000000004
2018-03-20,1521518400,2018-04-16,1523851200,-0.0997540999999999
2018-03-21,1521604800,2018-04-19,1524110400,-0.7436520999999998
2018-03-23,1521777600,2018-04-20,1524196800,-0.1934658999999999
2018-03-26,1522036800,2018-04-24,1524542400,1.3744459
2018-03-27,1522123200,2018-05-01,1525147200,-0.06224590000000002
2018-03-29,1522296000,2018-05-03,1525320000,0.5636521000000001
2018-04-02,1522641600,2018-05-23,1527048000,-0.006534100000000043
2018-04-10,1523332800,2018-05-29,1527566400,1.5821479000000003
2018-04-17,1523937600,2018-05-30,1527652800,1.1251279
2018-04-20,1524196800,2018-06-01,1527825600,-0.3392659000000002
2018-04-23,1524456000,2018-06-08,1528430400,1.2124459
2018-04-25,1524628800,2018-06-14,1528948800,0.7143479000000004
2018-05-02,1525233600,2018-06-22,1529640000,2.3831279000000003
2018-05-04,1525406400,2018-07-05,1530763200,3.2807340999999997
2018-05-24,1527134400,2018-07-10,1531195200,3.0124459
2018-05-30,1527652800,2018-07-11,1531281600,1.7577541
2018-05-31,1527739200,2018-07-12,1531368000,1.3202459000000002
2018-06-04,1528084800,2018-07-20,1532059200,2.0997540999999997
2018-06-11,1528689600,2018-07-23,1532318400,1.7002459
2018-06-15,1529035200,2018-07-25,1532491200,0.29975409999999986
2018-06-25,1529899200,2018-07-26,1532577600,-0.29975409999999986
2018-07-06,1530849600,2018-07-27,1532664000,1.2563479
2018-07-11,1531281600,2018-08-01,1533096000,0.7631279000000002
2018-07-12,1531368000,2018-09-12,1536724800,2.4373279
2018-07-13,1531454400,2018-09-20,1537416000,2.0753279000000004
2018-07-23,1532318400,2018-10-03,1538539200,3.8953279000000003
2018-07-24,1532404800,2018-10-09,1539057600,2.7387341
2018-07-26,1532577600,2018-10-15,1539576000,3.6758521
2018-07-27,1532664000,2018-10-17,1539748800,3.4514659000000005
2018-07-30,1532923200,2018-10-23,1540267200,2.2455541
2018-08-02,1533182400,2018-10-24,1540353600,0.9056520999999997
2018-09-13,1536811200,2018-10-25,1540440000,-0.5831279000000005
2018-09-21,1537502400,2018-10-26,1540526400,-2.2373279000000004
2018-10-04,1538625600,2018-11-02,1541131200,-3.1187340999999997
2018-10-10,1539144000,2018-11-09,1541739600,-1.8758521
2018-10-16,1539662400,2018-11-14,1542171600,-1.4514659
2018-10-18,1539835200,2018-11-16,1542344400,-2.2455541
2018-10-24,1540353600,2018-11-27,1543294800,-1.8622459
2018-10-25,1540440000,2018-12-06,1544072400,-0.4797540999999996
2018-10-26,1540526400,2018-12-07,1544158800,0.0997540999999999
2018-10-29,1540785600,2018-12-10,1544418000,1.7002459
2018-11-05,1541394000,2018-12-11,1544504400,0.29975409999999986
2018-11-12,1541998800,2018-12-12,1544590800,-0.29975409999999986
2018-11-15,1542258000,2018-12-17,1545022800,0.29975409999999986
2018-11-19,1542603600,2018-12-20,1545282000,-1.2563479
2018-11-28,1543381200,2018-12-24,1545627600,-0.7631279000000002
2018-12-07,1544158800,2019-01-02,1546405200,-1.4807340999999998
2018-12-10,1544418000,2019-01-03,1546491600,-1.0124459000000003
2018-12-11,1544504400,2019-01-08,1546923600,-1.7577541
2018-12-12,1544590800,2019-01-30,1548824400,-0.3636521
2018-12-13,1544677200,2019-01-31,1548910800,-1.0368720999999996
2018-12-18,1545109200,2019-02-07,1549515600,-0.5192659
2018-12-21,1545368400,2019-02-08,1549602000,0.05585210000000013
2018-12-26,1545800400,2019-02-13,1550034000,1.6514659000000003
2019-01-03,1546491600,2019-02-19,1550552400,0.24555409999999994
2019-01-04,1546578000,2019-03-05,1551762000,1.8622459
2019-01-09,1547010000,2019-03-08,1552021200,0.4797540999999996
2019-01-31,1548910800,2019-03-20,1553054400,-0.0997540999999999
2019-02-01,1548997200,2019-03-21,1553140800,-0.7436520999999998
2019-02-08,1549602000,2019-03-27,1553659200,-0.1934658999999999
2019-02-11,1549861200,2019-03-28,1553745600,1.3744459
2019-02-14,1550120400,2019-04-09,1554782400,0.8943479000000001
2019-02-20,1550638800,2019-04-16,1555387200,2.5831279000000005
2019-03-06,1551848400,2019-04-22,1555905600,1.2807341
2019-03-11,1552276800,2019-04-24,1556078400,3.0124459
2019-03-21,1553140800,2019-04-25,1556164800,2.7143479000000004
2019-03-22,1553227200,2019-04-26,1556251200,2.3831279000000003
2019-03-28,1553745600,2019-04-29,1556510400,3.2807340999999997
2019-03-29,1553832000,2019-04-30,1556596800,3.0124459
2019-04-10,1554868800,2019-05-02,1556769600,1.7577541
2019-04-17,1555473600,2019-05-06,1557115200,1.3202459000000002
2019-04-23,1555992000,2019-05-10,1557460800,2.0997540999999997
2019-04-25,1556164800,2019-05-20,1558324800,0.7436520999999998
2019-04-26,1556251200,2019-05-22,1558497600,0.1934658999999999
2019-04-29,1556510400,2019-06-05,1559707200,-1.3744459
2019-04-30,1556596800,2019-06-11,1560225600,0.06224590000000002
2019-05-01,1556683200,2019-06-13,1560398400,-0.5636521000000001
2019-05-03,1556856000,2019-06-19,1560916800,0.006534100000000043
2019-05-07,1557201600,2019-06-25,1561435200,-0.6255541
2019-05-13,1557720000,2019-06-26,1561521600,-0.06224590000000002
2019-05-21,1558411200,2019-07-18,1563422400,1.5202459000000004
2019-05-23,1558584000,2019-07-19,1563508800,0.0997540999999999
2019-06-06,1559793600,2019-07-24,1563940800,1.7002459
2019-06-12,1560312000,2019-07-25,1564027200,1.2563479
2019-06-14,1560484800,2019-07-26,1564113600,0.7631279000000002
2019-06-20,1561003200,2019-08-01,1564632000,2.4373279
2019-06-26,1561521600,2019-08-05,1564977600,1.1187341000000002
2019-06-27,1561608000,2019-08-07,1565150400,2.8324459
2019-07-19,1563508800,2019-08-28,1566964800,2.5143479
2019-07-22,1563768000,2019-08-29,1567051200,4.3831279
2019-07-25,1564027200,2019-09-03,1567483200,3.2807340999999997
2019-07-26,1564113600,2019-09-06,1567742400,3.0124459
2019-07-29,1564372800,2019-09-09,1568001600,1.7577541
2019-08-02,1564718400,2019-09-10,1568088000,0.3636521
2019-08-06,1565064000,2019-09-17,1568692800,1.9934659
2019-08-08,1565236800,2019-09-18,1568779200,0.6255541
2019-08-29,1567051200,2019-09-26,1569470400,0.06224590000000002
2019-08-30,1567137600,2019-10-10,1570680000,-1.5202459000000004
2019-09-04,1567569600,2019-10-11,1570766400,-0.0997540999999999
2019-09-09,1568001600,2019-10-25,1571976000,-1.7002459
2019-09-10,1568088000,2019-11-01,1572580800,-0.29975409999999986
2019-09-11,1568174400,2019-11-04,1572843600,1.2563479
2019-09-18,1568779200,2019-11-05,1572930000,-0.1934658999999999
2019-09-19,1568865600,2019-11-21,1574312400,1.3744459
2019-09-27,1569556800,2019-11-25,1574658000,-0.06224590000000002
2019-10-11,1570766400,2019-11-27,1574830800,1.5202459000000004
2019-10-14,1571025600,2019-11-29,1575003600,0.0997540999999999
2019-10-28,1572235200,2019-12-06,1575608400,1.7002459
2019-11-04,1572843600,2019-12-13,1576213200,0.29975409999999986
2019-11-05,1572930000,2020-01-02,1577941200,-0.29975409999999986
2019-11-06,1573016400,2020-01-06,1578286800,1.2563479
2019-11-22,1574398800,2020-01-09,1578546000,-0.1934658999999999
2019-11-26,1574744400,2020-01-13,1578891600,1.3744459
2019-11-29,1575003600,2020-01-23,1579755600,0.8943479000000001
2019-12-02,1575262800,2020-01-27,1580101200,1.6265341000000002
2019-12-09,1575867600,2020-02-05,1580878800,1.1744459000000003
2019-12-16,1576472400,2020-02-06,1580965200,2.8943479
2020-01-03,1578027600,2020-02-07,1581051600,1.6265341000000002
2020-01-07,1578373200,2020-02-12,1581483600,1.1744459000000003
2020-01-10,1578632400,2020-02-13,1581570000,2.8943479
2020-01-14,1578978000,2020-02-18,1582002000,2.5831279000000005
2020-01-24,1579842000,2020-02-19,1582088400,2.2373279000000004
2020-01-28,1580187600,2020-02-21,1582261200,3.1187340999999997
2020-02-06,1580965200,2020-02-24,1582520400,1.8758521
2020-02-07,1581051600,2020-02-26,1582693200,0.49487209999999987
2020-02-10,1581310800,2020-03-03,1583211600,1.1826721
2020-02-13,1581570000,2020-03-04,1583298000,0.6812658999999999
2020-02-14,1581656400,2020-03-06,1583470800,-0.8324459000000004
2020-02-19,1582088400,2020-03-13,1584072000,-2.5143479
2020-02-20,1582174800,2020-03-16,1584331200,-4.3831279
2020-02-24,1582520400,2020-03-19,1584590400,-3.2807340999999997
2020-02-25,1582606800,2020-03-25,1585108800,-3.0124459
2020-02-27,1582779600,2020-04-01,1585713600,-1.7577541
2020-03-04,1583298000,2020-04-02,1585800000,-0.3636521
2020-03-05,1583384400,2020-04-03,1585886400,-1.9934659
2020-03-09,1583726400,2020-04-22,1587528000,-0.6255541
2020-03-16,1584331200,2020-04-23,1587614400,0.8943479000000001
2020-03-17,1584417600,2020-05-08,1588910400,2.5831279000000005
2020-03-20,1584676800,2020-05-15,1589515200,2.2373279000000004
2020-03-26,1585195200,2020-05-18,1589774400,4.0753279
2020-04-02,1585800000,2020-05-28,1590638400,2.9387341
2020-04-03,1585886400,2020-05-29,1590724800,2.6324459
2020-04-06,1586145600,2020-06-11,1591848000,3.5577541000000004
2020-04-23,1587614400,2020-06-12,1591934400,2.3636521
2020-04-24,1587700800,2020-06-18,1592452800,1.9934659
2020-05-11,1589169600,2020-07-01,1593576000,1.5821479000000003
2020-05-18,1589774400,2020-07-14,1594699200,1.1251279
2020-05-19,1589860800,2020-07-20,1595217600,0.6173279
2020-05-29,1590724800,2020-07-24,1595563200,2.2753279
2020-06-01,1590984000,2020-07-27,1595822400,1.8953279000000005
2020-06-12,1591934400,2020-07-28,1595908800,2.7387341
2020-06-15,1592193600,2020-07-31,1596168000,4.6324459000000004
2020-06-19,1592539200,2020-08-03,1596427200,4.514347900000001
2020-07-02,1593662400,2020-08-10,1597032000,3.4265341
2020-07-15,1594785600,2020-08-11,1597118400,2.2178520999999995
2020-07-21,1595304000,2020-08-28,1598587200,1.8314659
2020-07-27,1595822400,2020-09-02,1599019200,1.4021479000000003
2020-07-28,1595908800,2020-09-04,1599192000,-0.03146589999999999
2020-07-29,1595995200,2020-09-08,1599537600,0.5978520999999994
2020-08-03,1596427200,2020-09-14,1600056000,0.03146589999999999
2020-08-04,1596513600,2020-09-16,1600228800,-0.5978520999999994
2020-08-11,1597118400,2020-09-23,1600833600,-0.03146589999999999
2020-08-12,1597204800,2020-09-24,1600920000,0.5978520999999994
