start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,8.5965,9.087522367185105,2016-03-29,1459224000,
2016-03-30,1459310400,9.087522367185105,9.496463635653994,2016-04-04,1459742400,1.0
2016-04-05,1459828800,8.695595795737272,9.087522367185105,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,9.087522367185105,9.489254183529521,2016-04-06,1459915200,1.0
2016-04-07,1460001600,8.669742823436719,9.087522367185105,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,9.087522367185105,9.51242020159298,2016-04-21,1461211200,1.0
2016-04-22,1461297600,8.679019976837203,9.087522367185105,2016-04-27,1461729600,-1.0
2016-04-28,1461816000,8.259196112542991,8.679019976837203,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,8.679019976837203,9.061950540552756,2016-05-10,1462852800,1.0
2016-05-11,1462939200,8.299013024815618,8.679019976837203,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,8.679019976837203,9.067849231061482,2016-05-16,1463371200,1.0
2016-05-17,1463457600,8.279649955057517,8.679019976837203,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,8.679019976837203,9.087519460119179,2016-05-25,1464148800,1.0
2016-05-26,1464235200,9.087519460119179,9.474102177847005,2016-06-09,1465444800,1.0
2016-06-10,1465531200,8.76836442509364,9.087519460119179,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,8.432857589363481,8.76836442509364,2016-06-20,1466395200,-1.0
2016-06-21,1466481600,8.76836442509364,9.103066747738524,2016-06-23,1466654400,1.0
2016-06-24,1466740800,8.352158520264629,8.76836442509364,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,7.913224465780547,8.352158520264629,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,8.352158520264629,8.812756761120802,2016-06-30,1467259200,1.0
2016-07-01,1467345600,8.812756761120802,9.259405244308013,2016-07-01,1467345600,1.0
2016-07-05,1467691200,8.372168883875535,8.812756761120802,2016-07-05,1467691200,-1.0
2016-07-06,1467777600,8.812756761120802,9.258774075705693,2016-07-08,1467950400,1.0
2016-07-11,1468209600,9.258774075705693,9.685434367302998,2016-07-19,1468900800,1.0
2016-07-20,1468987200,9.685434367302998,10.050715379772884,2016-07-28,1469678400,1.0
2016-07-29,1469764800,10.050715379772884,10.367049525794098,2016-08-01,1470024000,1.0
2016-08-02,1470110400,9.722470121213775,10.050715379772884,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,10.050715379772884,10.368371691292056,2016-08-08,1470628800,1.0
2016-08-09,1470715200,10.368371691292056,10.670608881871479,2016-08-09,1470715200,1.0
2016-08-10,1470801600,10.071008585754022,10.368371691292056,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,10.368371691292056,10.661208860720231,2016-08-23,1471924800,1.0
2016-08-24,1472011200,10.10161421335554,10.368371691292056,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,10.368371691292056,10.637362386233537,2016-09-08,1473307200,1.0
2016-09-09,1473393600,10.05223239417045,10.368371691292056,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,9.686300041040084,10.05223239417045,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,10.05223239417045,10.419026722077216,2016-09-14,1473825600,1.0
2016-09-15,1473912000,10.419026722077216,10.803335740847785,2016-09-16,1473998400,1.0
2016-09-19,1474257600,10.04238272119851,10.419026722077216,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,10.419026722077216,10.791541192222631,2016-10-12,1476244800,1.0
2016-10-13,1476331200,10.051647588472143,10.419026722077216,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,10.419026722077216,10.78106460711014,2016-10-21,1477022400,1.0
2016-10-24,1477281600,10.78106460711014,11.126422531788018,2016-10-24,1477281600,1.0
2016-10-25,1477368000,10.444946534194969,10.78106460711014,2016-10-27,1477540800,-1.0
2016-10-28,1477627200,10.095343252054068,10.444946534194969,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,9.728077504654811,10.095343252054068,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,10.095343252054068,10.502813823131389,2016-11-11,1478840400,1.0
2016-11-14,1479099600,9.596598718624895,10.095343252054068,2016-11-14,1479099600,-1.0
2016-11-15,1479186000,10.095343252054068,10.602177461666871,2016-11-18,1479445200,1.0
2016-11-21,1479704400,10.602177461666871,11.071290327679764,2016-11-22,1479790800,1.0
2016-11-23,1479877200,10.158932184339427,10.602177461666871,2016-11-23,1479877200,-1.0
2016-11-25,1480050000,10.602177461666871,11.022762362042354,2016-11-29,1480395600,1.0
2016-11-30,1480482000,10.188487583341457,10.602177461666871,2016-11-30,1480482000,-1.0
2016-12-01,1480568400,9.755489839182143,10.188487583341457,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,10.188487583341457,10.612990740295151,2016-12-08,1481173200,1.0
2016-12-09,1481259600,10.612990740295151,11.019257990028452,2016-12-19,1482123600,1.0
2016-12-20,1482210000,11.019257990028452,11.412058408715161,2016-12-20,1482210000,1.0
2016-12-21,1482296400,10.644229029819364,11.019257990028452,2016-12-23,1482469200,-1.0
2016-12-27,1482814800,11.019257990028452,11.37537046290723,2016-12-27,1482814800,1.0
2016-12-28,1482901200,10.656439265212445,11.019257990028452,2016-12-29,1482987600,-1.0
2016-12-30,1483074000,10.285743527998642,10.656439265212445,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,10.656439265212445,11.034085306910976,2017-01-04,1483506000,1.0
2017-01-05,1483592400,11.034085306910976,11.396902557151035,2017-01-10,1484024400,1.0
2017-01-11,1484110800,11.396902557151035,11.749651762797285,2017-01-24,1485234000,1.0
2017-01-25,1485320400,11.749651762797285,12.083717159463196,2017-01-30,1485752400,1.0
2017-01-31,1485838800,11.419495895601973,11.749651762797285,2017-01-31,1485838800,-1.0
2017-02-01,1485925200,11.749651762797285,12.08193935376436,2017-02-07,1486443600,1.0
2017-02-08,1486530000,12.08193935376436,12.38187422560522,2017-02-10,1486702800,1.0
2017-02-13,1486962000,12.38187422560522,12.671420476856811,2017-02-16,1487221200,1.0
2017-02-17,1487307600,12.671420476856811,12.960399508562265,2017-02-28,1488258000,1.0
2017-03-01,1488344400,12.960399508562265,13.262960172380188,2017-03-01,1488344400,1.0
2017-03-02,1488430800,12.658878892159908,12.960399508562265,2017-03-09,1489035600,-1.0
2017-03-10,1489122000,12.960399508562265,13.253067923314044,2017-03-20,1489982400,1.0
2017-03-21,1490068800,12.636471012869578,12.960399508562265,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,12.960399508562265,13.321155757727837,2017-04-12,1491969600,1.0
2017-04-13,1492056000,12.606955086517804,12.960399508562265,2017-04-13,1492056000,-1.0
2017-04-17,1492401600,12.960399508562265,13.315597900460693,2017-04-21,1492747200,1.0
2017-04-24,1493006400,13.315597900460693,13.681563049883446,2017-04-24,1493006400,1.0
2017-04-25,1493092800,13.681563049883446,14.052244974347431,2017-04-28,1493352000,1.0
2017-05-01,1493611200,14.052244974347431,14.409281012576708,2017-05-08,1494216000,1.0
2017-05-09,1494302400,14.409281012576708,14.723810484864165,2017-05-16,1494907200,1.0
2017-05-17,1494993600,14.04345041828745,14.409281012576708,2017-05-19,1495166400,-1.0
2017-05-22,1495425600,14.409281012576708,14.80528531857288,2017-05-24,1495598400,1.0
2017-05-25,1495684800,14.80528531857288,15.195811360946637,2017-06-01,1496289600,1.0
2017-06-02,1496376000,15.195811360946637,15.579613392561216,2017-06-08,1496894400,1.0
2017-06-09,1496980800,14.688205906886811,15.195811360946637,2017-06-09,1496980800,-1.0
2017-06-12,1497240000,14.147429413831258,14.688205906886811,2017-06-12,1497240000,-1.0
2017-06-13,1497326400,14.688205906886811,15.225069793295539,2017-06-13,1497326400,1.0
2017-06-14,1497412800,14.126689440935849,14.688205906886811,2017-06-16,1497585600,-1.0
2017-06-19,1497844800,14.688205906886811,15.280350832431367,2017-06-19,1497844800,1.0
2017-06-20,1497931200,14.106214190309723,14.688205906886811,2017-06-20,1497931200,-1.0
2017-06-21,1498017600,14.688205906886811,15.26591250085125,2017-06-26,1498449600,1.0
2017-06-27,1498536000,14.089296441293872,14.688205906886811,2017-06-27,1498536000,-1.0
2017-06-28,1498622400,14.688205906886811,15.307336124937397,2017-06-28,1498622400,1.0
2017-06-29,1498708800,14.01172784726841,14.688205906886811,2017-06-30,1498795200,-1.0
2017-07-03,1499054400,13.339264622393362,14.01172784726841,2017-07-03,1499054400,-1.0
2017-07-05,1499227200,14.01172784726841,14.681157984652385,2017-07-05,1499227200,1.0
2017-07-06,1499313600,13.34382843398329,14.01172784726841,2017-07-06,1499313600,-1.0
2017-07-07,1499400000,14.01172784726841,14.67949158817602,2017-07-11,1499745600,1.0
2017-07-12,1499832000,14.67949158817602,15.32711948131524,2017-07-17,1500264000,1.0
2017-07-18,1500350400,15.32711948131524,15.91525672246344,2017-08-09,1502251200,1.0
2017-08-10,1502337600,14.753643027714132,15.32711948131524,2017-08-11,1502424000,-1.0
2017-08-14,1502683200,15.32711948131524,15.916463974471299,2017-08-16,1502856000,1.0
2017-08-17,1502942400,14.727604229324037,15.32711948131524,2017-08-21,1503288000,-1.0
2017-08-22,1503374400,15.32711948131524,15.9376511899977,2017-08-22,1503374400,1.0
2017-08-23,1503460800,14.735768608967241,15.32711948131524,2017-08-29,1503979200,-1.0
2017-08-30,1504065600,15.32711948131524,15.927303012445694,2017-08-30,1504065600,1.0
2017-08-31,1504152000,15.927303012445694,16.527044862781118,2017-09-01,1504238400,1.0
2017-09-05,1504584000,15.31696437618709,15.927303012445694,2017-09-11,1505102400,-1.0
2017-09-12,1505188800,15.927303012445694,16.50447247173417,2017-09-13,1505275200,1.0
2017-09-14,1505361600,15.383539550100018,15.927303012445694,2017-09-14,1505361600,-1.0
2017-09-15,1505448000,15.927303012445694,16.46694051319525,2017-09-19,1505793600,1.0
2017-09-20,1505880000,15.39982721465168,15.927303012445694,2017-09-22,1506052800,-1.0
2017-09-25,1506312000,14.864705375091384,15.39982721465168,2017-09-25,1506312000,-1.0
2017-09-26,1506398400,15.39982721465168,15.92886892281481,2017-10-02,1506916800,1.0
2017-10-03,1507003200,15.92886892281481,16.426730321616304,2017-10-10,1507608000,1.0
2017-10-11,1507694400,16.426730321616304,16.87710499310836,2017-10-11,1507694400,1.0
2017-10-12,1507780800,15.987953840945108,16.426730321616304,2017-10-12,1507780800,-1.0
2017-10-13,1507867200,16.426730321616304,16.853451339382417,2017-10-20,1508472000,1.0
2017-10-23,1508731200,16.02030306088701,16.426730321616304,2017-10-23,1508731200,-1.0
2017-10-24,1508817600,16.426730321616304,16.82855563515065,2017-10-24,1508817600,1.0
2017-10-25,1508904000,16.00089253047727,16.426730321616304,2017-10-26,1508990400,-1.0
2017-10-27,1509076800,16.426730321616304,16.941488417037206,2017-10-27,1509076800,1.0
2017-10-30,1509336000,16.941488417037206,17.45419236278519,2017-11-02,1509595200,1.0
2017-11-03,1509681600,17.45419236278519,17.966944845982507,2017-11-14,1510635600,1.0
