start,start_unix,end,end_unix,reward
2019-08-16,1565928000,2019-10-16,1571198400,0.1934658999999999
2019-09-03,1567483200,2019-10-28,1572235200,-1.3744459
2019-09-05,1567656000,2019-10-30,1572408000,0.06224590000000002
2019-09-06,1567742400,2019-11-19,1574139600,-1.5202459000000004
2019-09-09,1568001600,2019-11-20,1574226000,-1.0563479
2019-09-24,1569297600,2019-12-02,1575262800,-1.8065341
2019-10-04,1570161600,2019-12-05,1575522000,-1.3744459
2019-10-16,1571198400,2019-12-11,1576040400,0.06224590000000002
2019-10-17,1571284800,2019-12-17,1576558800,-0.5636521000000001
2019-10-29,1572321600,2019-12-30,1577682000,0.9631279000000001
2019-10-31,1572494400,2019-12-31,1577768400,0.43732790000000016
2019-11-20,1574226000,2020-01-15,1579064400,1.1187341000000002
2019-11-21,1574312400,2020-01-16,1579150800,2.8324459
2019-12-03,1575349200,2020-01-17,1579237200,1.5577541
2019-12-06,1575608400,2020-01-21,1579582800,2.3636521
2019-12-12,1576126800,2020-01-24,1579842000,1.9934659
2019-12-18,1576645200,2020-01-29,1580274000,0.6255541
2019-12-31,1577768400,2020-01-31,1580446800,0.06224590000000002
2020-01-02,1577941200,2020-02-03,1580706000,-0.5636521000000001
2020-01-16,1579150800,2020-02-07,1581051600,0.9631279000000001
2020-01-17,1579237200,2020-02-11,1581397200,-0.5192659
2020-01-21,1579582800,2020-02-12,1581483600,1.0124459000000003
2020-01-22,1579669200,2020-02-14,1581656400,1.7577541
2020-01-27,1580101200,2020-02-21,1582261200,1.3202459000000002
2020-01-30,1580360400,2020-02-24,1582520400,2.0997540999999997
2020-02-03,1580706000,2020-02-26,1582693200,0.7436520999999998
2020-02-04,1580792400,2020-02-28,1582866000,-0.7631279000000002
2020-02-10,1581310800,2020-03-04,1583298000,-1.4807340999999998
2020-02-12,1581483600,2020-03-05,1583384400,-1.0124459000000003
2020-02-13,1581570000,2020-03-06,1583470800,-2.7143479000000004
2020-02-18,1582002000,2020-03-09,1583726400,-2.3831279000000003
2020-02-24,1582520400,2020-03-11,1583899200,-3.2807340999999997
2020-02-25,1582606800,2020-03-12,1583985600,-3.0124459
2020-02-27,1582779600,2020-03-13,1584072000,-1.7577541
2020-03-02,1583125200,2020-03-25,1585108800,-1.3202459000000002
2020-03-05,1583384400,2020-03-26,1585195200,-2.0997540999999997
2020-03-06,1583470800,2020-03-27,1585281600,-1.7002459
2020-03-09,1583726400,2020-03-31,1585627200,-0.29975409999999986
2020-03-10,1583812800,2020-04-03,1585886400,0.29975409999999986
2020-03-12,1583985600,2020-04-08,1586318400,-0.29975409999999986
2020-03-13,1584072000,2020-04-09,1586404800,1.2563479
2020-03-16,1584331200,2020-04-28,1588046400,-0.1934658999999999
2020-03-26,1585195200,2020-04-29,1588132800,1.3744459
2020-03-27,1585281600,2020-05-11,1589169600,-0.06224590000000002
2020-03-30,1585540800,2020-05-19,1589860800,0.5636521000000001
2020-04-01,1585713600,2020-05-27,1590552000,-0.006534100000000043
2020-04-06,1586145600,2020-06-03,1591156800,1.5821479000000003
2020-04-09,1586404800,2020-06-10,1591761600,1.1251279
2020-04-13,1586750400,2020-06-23,1592884800,-0.3392659000000002
2020-04-29,1588132800,2020-06-29,1593403200,0.25585209999999986
2020-04-30,1588219200,2020-07-07,1594094400,-0.3485340999999998
2020-05-12,1589256000,2020-07-09,1594267200,0.24555409999999994
2020-05-20,1589947200,2020-07-21,1595304000,1.8622459
2020-05-28,1590638400,2020-07-27,1595822400,1.4363478999999997
2020-06-04,1591243200,2020-07-28,1595908800,0.006534100000000043
2020-06-11,1591848000,2020-08-05,1596600000,-0.6255541
2020-06-24,1592971200,2020-08-06,1596686400,-0.06224590000000002
2020-06-30,1593489600,2020-08-10,1597032000,0.5636521000000001
2020-07-08,1594180800,2020-08-11,1597118400,-0.006534100000000043
2020-07-10,1594353600,2020-08-12,1597204800,0.6255541
2020-07-22,1595390400,2020-08-17,1597636800,0.06224590000000002
2020-07-28,1595908800,2020-09-01,1598932800,-0.5636521000000001
2020-07-29,1595995200,2020-09-02,1599019200,0.9631279000000001
2020-08-06,1596686400,2020-09-04,1599192000,-0.5192659
2020-08-07,1596772800,2020-09-08,1599537600,0.05585210000000013
2020-08-11,1597118400,2020-09-18,1600401600,1.6514659000000003
2020-08-12,1597204800,2020-09-25,1601006400,0.24555409999999994
2020-08-13,1597291200,2020-10-02,1601611200,1.8622459
2020-08-18,1597723200,2020-10-07,1602043200,1.4363478999999997
2020-09-02,1599019200,2020-10-09,1602216000,0.9631279000000001
2020-09-03,1599105600,2020-10-19,1603080000,0.43732790000000016
2020-09-08,1599537600,2020-10-30,1604030400,1.1187341000000002
2020-09-09,1599624000,2020-11-02,1604293200,2.8324459
2020-09-21,1600660800,2020-11-04,1604466000,1.5577541
2020-09-28,1601265600,2020-11-09,1604898000,3.3202459
2020-10-05,1601870400,2020-11-11,1605070800,3.0563479
2020-10-08,1602129600,2020-11-12,1605157200,1.8065341
2020-10-12,1602475200,2020-11-13,1605243600,1.3744459
2020-10-20,1603166400,2020-11-16,1605502800,0.8943479000000001
2020-11-02,1604293200,2020-11-19,1605762000,1.6265341000000002
2020-11-03,1604379600,2020-12-14,1607922000,1.1744459000000003
2020-11-05,1604552400,2020-12-21,1608526800,2.8943479
2020-11-10,1604984400,2020-12-22,1608613200,1.6265341000000002
2020-11-12,1605157200,2020-12-24,1608786000,1.1744459000000003
2020-11-13,1605243600,2021-01-05,1609822800,1.9377540999999998
2020-11-16,1605502800,2021-01-06,1609909200,1.5202459000000004
2020-11-17,1605589200,2021-01-07,1609995600,1.0563479
2020-11-20,1605848400,2021-01-20,1611118800,2.7631279
2020-12-15,1608008400,2021-01-25,1611550800,1.4807340999999998
2020-12-22,1608613200,2021-01-29,1611896400,0.05585210000000013
2020-12-23,1608699600,2021-02-04,1612414800,1.6514659000000003
2020-12-28,1609131600,2021-02-09,1612846800,1.2021479000000002
2021-01-06,1609909200,2021-02-10,1612933200,1.9685340999999998
2021-01-07,1609995600,2021-02-19,1613710800,1.5544458999999997
2021-01-08,1610082000,2021-02-24,1614142800,1.0943479
2021-01-21,1611205200,2021-02-26,1614315600,-0.37346589999999963
2021-01-26,1611637200,2021-03-02,1614661200,1.1744459000000003
2021-02-01,1612155600,2021-03-09,1615266000,1.9377540999999998
2021-02-05,1612501200,2021-04-20,1618891200,1.5202459000000004
2021-02-10,1612933200,2021-04-21,1618977600,1.0563479
2021-02-11,1613019600,2021-04-22,1619064000,1.8065341
2021-02-22,1613970000,2021-05-04,1620100800,1.3744459
2021-02-25,1614229200,2021-05-05,1620187200,-0.06224590000000002
2021-03-01,1614574800,2021-05-07,1620360000,1.5202459000000004
2021-03-03,1614747600,2021-05-11,1620705600,0.0997540999999999
2021-03-10,1615352400,2021-05-12,1620792000,0.7436520999999998
2021-04-21,1618977600,2021-05-18,1621310400,0.1934658999999999
2021-04-22,1619064000,2021-05-28,1622174400,-1.3744459
2021-04-23,1619150400,2021-06-08,1623124800,0.06224590000000002
2021-05-05,1620187200,2021-06-15,1623729600,-1.5202459000000004
2021-05-06,1620273600,2021-06-23,1624420800,-1.0563479
2021-05-10,1620619200,2021-07-06,1625544000,-1.8065341
2021-05-12,1620792000,2021-07-15,1626321600,-1.3744459
2021-05-13,1620878400,2021-07-20,1626753600,-0.8943479000000001
2021-05-19,1621396800,2021-07-22,1626926400,-1.6265341000000002
2021-06-01,1622520000,2021-07-23,1627012800,-1.1744459000000003
2021-06-09,1623211200,2021-08-04,1628049600,-1.9377540999999998
2021-06-16,1623816000,2021-08-05,1628136000,-1.5202459000000004
2021-06-24,1624507200,2021-08-06,1628222400,-0.0997540999999999
2021-07-07,1625630400,2021-08-17,1629172800,-0.7436520999999998
2021-07-16,1626408000,2021-08-19,1629345600,-0.1934658999999999
2021-07-21,1626840000,2021-08-23,1629691200,0.4178520999999998
2021-07-23,1627012800,2021-08-26,1629950400,-0.16853409999999996
2021-07-26,1627272000,2021-08-27,1630036800,1.4021479000000003
2021-08-05,1628136000,2021-08-31,1630382400,-0.03146589999999999
2021-08-06,1628222400,2021-09-08,1631073600,1.5544458999999997
2021-08-09,1628481600,2021-09-13,1631505600,0.13775409999999993
2021-08-18,1629259200,2021-09-14,1631592000,-1.4363478999999997
2021-08-20,1629432000,2021-09-16,1631764800,-0.006534100000000043
2021-08-24,1629777600,2021-09-24,1632456000,0.6255541
2021-08-27,1630036800,2021-09-29,1632888000,0.06224590000000002
2021-08-30,1630296000,2021-09-30,1632974400,-1.5202459000000004
2021-09-01,1630468800,2021-10-05,1633406400,-0.0997540999999999
2021-09-09,1631160000,2021-10-06,1633492800,-1.7002459
2021-09-14,1631592000,2021-10-08,1633665600,-0.29975409999999986
2021-09-15,1631678400,2021-10-13,1634097600,0.29975409999999986
2021-09-17,1631851200,2021-10-26,1635220800,-0.29975409999999986
2021-09-27,1632715200,2021-10-27,1635307200,0.29975409999999986
2021-09-30,1632974400,2021-11-02,1635825600,-0.29975409999999986
2021-10-01,1633060800,2021-11-03,1635912000,1.2563479
2021-10-06,1633492800,2021-11-11,1636606800,0.7631279000000002
2021-10-07,1633579200,2021-11-18,1637211600,2.4373279
2021-10-11,1633924800,2021-11-29,1638162000,1.1187341000000002
2021-10-14,1634184000,2021-12-01,1638334800,1.8758521
2021-10-27,1635307200,2021-12-02,1638421200,1.4514659
2021-10-28,1635393600,2021-12-03,1638507600,2.2455541
2021-11-03,1635912000,2021-12-14,1639458000,1.8622459
2021-11-04,1635998400,2021-12-15,1639544400,0.4797540999999996
2021-11-12,1636693200,2021-12-16,1639630800,-0.0997540999999999
2021-11-19,1637298000,2021-12-22,1640149200,-1.7002459
2021-11-30,1638248400,2022-01-06,1641445200,-0.29975409999999986
2021-12-02,1638421200,2022-01-07,1641531600,1.2563479
2021-12-03,1638507600,2022-01-10,1641790800,-0.1934658999999999
2021-12-06,1638766800,2022-01-14,1642136400,1.3744459
2021-12-15,1639544400,2022-01-20,1642654800,-0.06224590000000002
2021-12-16,1639630800,2022-01-26,1643173200,0.5636521000000001
2021-12-17,1639717200,2022-02-03,1643864400,-0.006534100000000043
2021-12-23,1640235600,2022-02-08,1644296400,1.5821479000000003
2022-01-07,1641531600,2022-02-09,1644382800,1.1251279
2022-01-10,1641790800,2022-02-15,1644901200,-0.3392659000000002
2022-01-11,1641877200,2022-02-16,1644987600,1.2124459
2022-01-18,1642482000,2022-02-24,1645678800,-0.24224589999999985
2022-01-21,1642741200,2022-02-28,1646024400,1.3202459000000002
2022-01-27,1643259600,2022-03-01,1646110800,2.0997540999999997
2022-02-04,1643950800,2022-03-07,1646629200,1.7002459
2022-02-09,1644382800,2022-03-08,1646715600,0.29975409999999986
