unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,56.58,56.69,55.53,56.09,913548.0
1451970000,2016-01-05,55.54,55.94,54.89,55.31,1116116.0
1452056400,2016-01-06,54.74,55.59,54.57,54.74,1508103.0
1452142800,2016-01-07,54.16,55.48,53.46,55.09,926359.0
1452229200,2016-01-08,55.29,55.52,54.63,54.82,923955.0
1452488400,2016-01-11,54.92,55.66,54.85,55.44,769156.0
1452574800,2016-01-12,55.62,55.95,55.23,55.8,450277.0
1452661200,2016-01-13,55.84,55.92,54.74,54.96,881882.0
1452747600,2016-01-14,55.0,55.72,53.9,55.44,597249.0
1452834000,2016-01-15,54.42,56.03,54.39,55.94,986829.0
1453179600,2016-01-19,56.67,57.58,55.9,55.94,1288488.0
1453266000,2016-01-20,55.86,56.31,54.66,55.64,1152830.0
1453352400,2016-01-21,56.59,56.59,54.41,54.6,1136748.0
1453438800,2016-01-22,55.06,56.82,54.76,56.72,626659.0
1453698000,2016-01-25,56.82,56.97,55.4,55.52,545502.0
1453784400,2016-01-26,55.93,56.24,55.66,56.0,690432.0
1453870800,2016-01-27,55.82,56.87,55.8,56.34,637932.0
1453957200,2016-01-28,56.65,57.25,56.09,56.54,640324.0
1454043600,2016-01-29,56.68,58.6,56.68,58.39,811766.0
1454302800,2016-02-01,58.1,58.39,57.59,57.97,618061.0
1454389200,2016-02-02,57.66,58.17,57.43,57.56,643132.0
1454475600,2016-02-03,55.83,57.13,54.85,56.35,1088087.0
1454562000,2016-02-04,56.1,56.39,53.35,54.03,1187397.0
1454648400,2016-02-05,53.9,54.0,52.68,53.16,1074836.0
1454907600,2016-02-08,51.33,52.98,51.21,52.47,1087389.0
1454994000,2016-02-09,52.62,54.49,52.54,54.16,599142.0
1455080400,2016-02-10,54.72,54.99,53.93,54.24,743973.0
1455166800,2016-02-11,53.45,55.36,53.18,54.58,768460.0
1455253200,2016-02-12,55.34,55.75,54.55,54.67,530278.0
1455598800,2016-02-16,55.01,55.23,54.24,54.45,456564.0
1455685200,2016-02-17,54.64,54.83,53.96,54.17,802432.0
1455771600,2016-02-18,54.81,55.4,53.94,54.16,601983.0
1455858000,2016-02-19,54.06,55.38,53.7,54.99,511336.0
1456117200,2016-02-22,55.44,55.63,54.37,54.59,312237.0
1456203600,2016-02-23,54.91,57.22,54.67,55.28,959000.0
1456290000,2016-02-24,55.27,56.18,55.04,56.02,509397.0
1456376400,2016-02-25,56.02,56.36,55.11,55.36,599966.0
1456462800,2016-02-26,55.45,55.64,54.69,55.18,571638.0
1456722000,2016-02-29,55.13,55.92,54.36,54.78,441178.0
