start,start_unix,end,end_unix,reward
2016-03-28,1459137600,2016-05-03,1462248000,1.5577541
2016-04-01,1459483200,2016-05-13,1463112000,2.3636521
2016-04-20,1461124800,2016-05-31,1464667200,1.9934659
2016-04-21,1461211200,2016-06-07,1465272000,1.5821479000000003
2016-04-22,1461297600,2016-06-08,1465358400,1.1251279
2016-04-26,1461643200,2016-06-10,1465531200,-0.3392659000000002
2016-04-27,1461729600,2016-06-13,1465790400,0.25585209999999986
2016-04-28,1461816000,2016-06-16,1466049600,-0.3485340999999998
2016-05-04,1462334400,2016-06-22,1466568000,0.24555409999999994
2016-05-16,1463371200,2016-06-23,1466654400,1.8622459
2016-06-01,1464753600,2016-06-24,1466740800,0.4797540999999996
2016-06-08,1465358400,2016-07-07,1467864000,-1.0563479
2016-06-09,1465444800,2016-07-08,1467950400,-1.8065341
2016-06-13,1465790400,2016-07-11,1468209600,-1.3744459
2016-06-14,1465876800,2016-07-22,1469160000,0.06224590000000002
2016-06-17,1466136000,2016-07-26,1469505600,-0.5636521000000001
2016-06-23,1466654400,2016-07-27,1469592000,0.006534100000000043
2016-06-24,1466740800,2016-08-16,1471320000,-0.6255541
2016-06-27,1467000000,2016-08-18,1471492800,-0.06224590000000002
2016-07-08,1467950400,2016-08-19,1471579200,1.5202459000000004
2016-07-11,1468209600,2016-08-24,1472011200,0.0997540999999999
2016-07-12,1468296000,2016-08-30,1472529600,1.7002459
2016-07-25,1469419200,2016-08-31,1472616000,0.29975409999999986
2016-07-27,1469592000,2016-09-01,1472702400,-0.29975409999999986
2016-07-28,1469678400,2016-09-07,1473220800,1.2563479
2016-08-17,1471406400,2016-09-12,1473652800,-0.1934658999999999
2016-08-19,1471579200,2016-09-14,1473825600,0.4178520999999998
2016-08-22,1471838400,2016-09-15,1473912000,-0.16853409999999996
2016-08-25,1472097600,2016-09-16,1473998400,1.4021479000000003
2016-08-31,1472616000,2016-09-20,1474344000,-0.03146589999999999
2016-09-01,1472702400,2016-10-11,1476158400,1.5544458999999997
2016-09-02,1472788800,2016-10-18,1476763200,0.13775409999999993
2016-09-08,1473307200,2016-10-21,1477022400,-0.4797540999999996
2016-09-13,1473739200,2016-10-24,1477281600,1.0563479
2016-09-15,1473912000,2016-10-26,1477454400,1.8065341
2016-09-16,1473998400,2016-10-27,1477540800,1.3744459
2016-09-19,1474257600,2016-11-01,1477972800,0.8943479000000001
2016-09-21,1474430400,2016-11-14,1479099600,1.6265341000000002
2016-10-12,1476244800,2016-11-25,1480050000,1.1744459000000003
2016-10-19,1476849600,2016-11-30,1480482000,1.9377540999999998
2016-10-24,1477281600,2016-12-01,1480568400,0.5636521000000001
2016-10-25,1477368000,2016-12-02,1480654800,-0.9631279000000001
2016-10-27,1477540800,2016-12-21,1482296400,0.5192659
2016-10-28,1477627200,2016-12-23,1482469200,-1.0124459000000003
2016-11-02,1478059200,2016-12-27,1482814800,-1.7577541
2016-11-15,1479186000,2017-01-03,1483419600,-1.3202459000000002
2016-11-28,1480309200,2017-01-05,1483592400,-2.0997540999999997
2016-12-01,1480568400,2017-01-24,1485234000,-0.7436520999999998
2016-12-02,1480654800,2017-01-25,1485320400,0.7631279000000002
2016-12-05,1480914000,2017-02-14,1487048400,2.4373279
2016-12-22,1482382800,2017-02-15,1487134800,2.0753279000000004
2016-12-27,1482814800,2017-02-17,1487307600,2.9387341
2016-12-28,1482901200,2017-02-21,1487653200,2.6324459
2017-01-04,1483506000,2017-02-24,1487912400,3.5577541000000004
2017-01-06,1483678800,2017-03-20,1489982400,2.3636521
2017-01-25,1485320400,2017-03-27,1490587200,1.0368720999999996
2017-01-26,1485406800,2017-04-03,1491192000,0.5192659
2017-02-15,1487134800,2017-04-05,1491364800,-1.0124459000000003
2017-02-16,1487221200,2017-04-07,1491537600,-1.7577541
2017-02-21,1487653200,2017-04-13,1492056000,-1.3202459000000002
2017-02-22,1487739600,2017-04-21,1492747200,-2.0997540999999997
2017-02-27,1488171600,2017-04-26,1493179200,-0.7436520999999998
2017-03-21,1490068800,2017-05-03,1493784000,0.7631279000000002
2017-03-28,1490673600,2017-05-15,1494820800,2.4373279
2017-04-04,1491278400,2017-05-19,1495166400,2.0753279000000004
2017-04-06,1491451200,2017-05-25,1495684800,3.8953279000000003
