start,start_unix,end,end_unix,reward
2016-03-18,1458273600,2016-04-28,1461816000,0.29975409999999986
2016-03-23,1458705600,2016-05-19,1463630400,-1.2563479
2016-03-29,1459224000,2016-05-20,1463716800,0.1934658999999999
2016-03-30,1459310400,2016-05-23,1463976000,-0.4178520999999998
2016-03-31,1459396800,2016-05-26,1464235200,1.1251279
2016-04-04,1459742400,2016-05-27,1464321600,0.6173279
2016-04-13,1460520000,2016-05-31,1464667200,1.3187341
2016-04-14,1460606400,2016-06-09,1465444800,0.8324459000000004
2016-04-29,1461902400,2016-06-15,1465963200,1.5577541
2016-05-20,1463716800,2016-06-16,1466049600,2.3636521
2016-05-23,1463976000,2016-06-22,1466568000,1.9934659
2016-05-24,1464062400,2016-06-23,1466654400,1.5821479000000003
2016-05-27,1464321600,2016-06-24,1466740800,0.16853409999999996
2016-05-31,1464667200,2016-07-19,1468900800,-1.4021479000000003
2016-06-01,1464753600,2016-07-28,1469678400,0.03146589999999999
2016-06-10,1465531200,2016-08-01,1470024000,-1.5544458999999997
2016-06-16,1466049600,2016-08-02,1470110400,-1.0943479
2016-06-17,1466136000,2016-08-12,1470974400,0.37346589999999963
2016-06-23,1466654400,2016-08-17,1471406400,-0.21785210000000005
2016-06-24,1466740800,2016-08-18,1471492800,-1.8314659
2016-06-27,1467000000,2016-09-13,1473739200,-0.4455541000000001
2016-07-20,1468987200,2016-09-14,1473825600,0.13775409999999993
2016-07-29,1469764800,2016-09-15,1473912000,-0.4797540999999996
2016-08-02,1470110400,2016-09-16,1473998400,0.0997540999999999
2016-08-03,1470196800,2016-09-19,1474257600,1.7002459
2016-08-15,1471233600,2016-10-17,1476676800,1.2563479
2016-08-18,1471492800,2016-10-21,1477022400,0.7631279000000002
2016-08-19,1471579200,2016-10-25,1477368000,2.4373279
2016-09-14,1473825600,2016-10-26,1477454400,1.1187341000000002
2016-09-15,1473912000,2016-10-31,1477886400,2.8324459
2016-09-16,1473998400,2016-11-03,1478145600,1.5577541
2016-09-19,1474257600,2016-11-04,1478232000,2.3636521
2016-09-20,1474344000,2016-11-07,1478494800,1.9934659
2016-10-18,1476763200,2016-11-10,1478754000,1.5821479000000003
2016-10-24,1477281600,2016-11-14,1479099600,1.1251279
2016-10-26,1477454400,2016-11-21,1479704400,0.6173279
2016-10-27,1477540800,2016-11-22,1479790800,2.2753279
2016-11-01,1477972800,2016-11-28,1480309200,1.8953279000000005
2016-11-04,1478232000,2016-11-30,1480482000,2.7387341
2016-11-07,1478494800,2016-12-05,1480914000,3.6758521
2016-11-08,1478581200,2016-12-16,1481864400,3.4514659000000005
2016-11-11,1478840400,2016-12-20,1482210000,2.2455541
2016-11-15,1479186000,2017-01-06,1483678800,1.8622459
2016-11-22,1479790800,2017-01-09,1483938000,0.4797540999999996
2016-11-23,1479877200,2017-01-13,1484283600,-0.0997540999999999
2016-11-29,1480395600,2017-01-19,1484802000,-1.7002459
2016-12-01,1480568400,2017-01-24,1485234000,-0.29975409999999986
2016-12-06,1481000400,2017-01-25,1485320400,1.2563479
2016-12-19,1482123600,2017-02-02,1486011600,-0.1934658999999999
2016-12-21,1482296400,2017-02-03,1486098000,1.3744459
2017-01-09,1483938000,2017-02-09,1486616400,-0.06224590000000002
2017-01-10,1484024400,2017-03-09,1489035600,1.5202459000000004
2017-01-17,1484629200,2017-03-10,1489122000,1.0563479
2017-01-20,1484888400,2017-03-14,1489464000,1.8065341
2017-01-25,1485320400,2017-03-17,1489723200,1.3744459
2017-01-26,1485406800,2017-03-20,1489982400,-0.06224590000000002
2017-02-03,1486098000,2017-03-21,1490068800,0.5636521000000001
2017-02-06,1486357200,2017-03-22,1490155200,-0.9631279000000001
2017-02-10,1486702800,2017-03-28,1490673600,0.5192659
2017-03-10,1489122000,2017-03-29,1490760000,-1.0124459000000003
2017-03-13,1489377600,2017-03-30,1490846400,-1.7577541
2017-03-15,1489550400,2017-04-05,1491364800,-1.3202459000000002
2017-03-20,1489982400,2017-04-06,1491451200,-2.0997540999999997
2017-03-21,1490068800,2017-04-18,1492488000,-1.7002459
2017-03-22,1490155200,2017-04-20,1492660800,-0.29975409999999986
2017-03-23,1490241600,2017-04-21,1492747200,0.29975409999999986
2017-03-29,1490760000,2017-04-24,1493006400,-0.29975409999999986
2017-03-30,1490846400,2017-04-27,1493265600,1.2563479
2017-03-31,1490932800,2017-04-28,1493352000,-0.1934658999999999
2017-04-06,1491451200,2017-05-05,1493956800,1.3744459
2017-04-07,1491537600,2017-05-16,1494907200,0.8943479000000001
2017-04-19,1492574400,2017-05-17,1494993600,1.6265341000000002
2017-04-21,1492747200,2017-05-23,1495512000,0.21785210000000005
2017-04-24,1493006400,2017-05-26,1495771200,1.8314659
2017-04-25,1493092800,2017-05-30,1496116800,1.4021479000000003
2017-04-28,1493352000,2017-05-31,1496203200,-0.03146589999999999
2017-05-01,1493611200,2017-06-05,1496635200,1.5544458999999997
2017-05-08,1494216000,2017-06-06,1496721600,1.0943479
2017-05-17,1494993600,2017-06-07,1496808000,-0.37346589999999963
2017-05-18,1495080000,2017-06-12,1497240000,0.21785210000000005
2017-05-24,1495598400,2017-06-15,1497499200,0.8748720999999997
2017-05-30,1496116800,2017-06-27,1498536000,0.3392659000000002
2017-05-31,1496203200,2017-06-28,1498622400,-0.25585209999999986
2017-06-01,1496289600,2017-06-29,1498708800,0.3485340999999998
2017-06-06,1496721600,2017-07-05,1499227200,-0.24555409999999994
2017-06-07,1496808000,2017-07-06,1499313600,-1.8622459
2017-06-08,1496894400,2017-07-07,1499400000,-0.4797540999999996
2017-06-13,1497326400,2017-07-14,1500004800,1.0563479
2017-06-16,1497585600,2017-07-17,1500264000,2.7631279
2017-06-28,1498622400,2017-07-18,1500350400,1.4807340999999998
2017-06-29,1498708800,2017-07-28,1501214400,1.0124459000000003
2017-06-30,1498795200,2017-07-31,1501473600,1.7577541
2017-07-06,1499313600,2017-08-01,1501560000,1.3202459000000002
2017-07-07,1499400000,2017-08-03,1501732800,2.0997540999999997
2017-07-10,1499659200,2017-08-09,1502251200,1.7002459
2017-07-17,1500264000,2017-08-17,1502942400,0.29975409999999986
2017-07-18,1500350400,2017-08-30,1504065600,-1.2563479
2017-07-19,1500436800,2017-09-01,1504238400,0.1934658999999999
2017-07-31,1501473600,2017-09-11,1505102400,-1.3744459
2017-08-01,1501560000,2017-09-15,1505448000,0.06224590000000002
2017-08-02,1501646400,2017-09-18,1505707200,-0.5636521000000001
2017-08-04,1501819200,2017-09-21,1505966400,0.006534100000000043
2017-08-10,1502337600,2017-09-26,1506398400,-1.5821479000000003
2017-08-18,1503028800,2017-09-29,1506657600,-0.16853409999999996
2017-08-31,1504152000,2017-10-17,1508212800,1.4021479000000003
2017-09-05,1504584000,2017-10-18,1508299200,0.9251279000000001
2017-09-12,1505188800,2017-10-19,1508385600,1.6607340999999995
2017-09-18,1505707200,2017-10-20,1508472000,1.2124459
2017-09-19,1505793600,2017-10-23,1508731200,-0.24224589999999985
2017-09-22,1506052800,2017-10-26,1508990400,1.3202459000000002
2017-09-27,1506484800,2017-11-03,1509681600,3.0563479
2017-10-02,1506916800,2017-11-08,1510117200,2.7631279
2017-10-18,1508299200,2017-11-14,1510635600,1.4807340999999998
2017-10-19,1508385600,2017-11-15,1510722000,0.05585210000000013
2017-10-20,1508472000,2017-11-16,1510808400,1.6514659000000003
2017-10-23,1508731200,2017-11-17,1510894800,0.24555409999999994
2017-10-24,1508817600,2017-11-20,1511154000,1.8622459
2017-10-27,1509076800,2017-11-27,1511758800,1.4363478999999997
2017-11-06,1509944400,2017-11-28,1511845200,0.006534100000000043
2017-11-09,1510203600,2017-12-01,1512104400,-1.5821479000000003
2017-11-15,1510722000,2017-12-06,1512536400,-1.1251279
2017-11-16,1510808400,2017-12-08,1512709200,0.3392659000000002
2017-11-17,1510894800,2017-12-14,1513227600,-1.2124459
