start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,85.00999999999999,88.73720977418508,2016-03-15,1458014400,
2016-03-15,1458014400,81.2827902258149,85.00999999999999,2016-03-16,1458100800,-1.0
2016-03-17,1458187200,85.00999999999999,88.68910434610856,2016-03-31,1459396800,1.0
2016-04-01,1459483200,88.68910434610856,92.21039377685092,2016-04-01,1459483200,1.0
2016-04-04,1459742400,85.10369273184781,88.68910434610856,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,88.68910434610856,92.19471776032404,2016-04-25,1461556800,1.0
2016-04-26,1461643200,92.19471776032404,95.43940740688402,2016-04-26,1461643200,1.0
2016-04-27,1461729600,95.43940740688402,98.67861922154684,2016-04-27,1461729600,1.0
2016-04-28,1461816000,92.09599643612567,95.43940740688402,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,88.68050885970364,92.09599643612567,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,92.09599643612567,95.66866347137471,2016-05-23,1463976000,1.0
2016-05-24,1464062400,95.66866347137471,99.15014183682325,2016-06-03,1464926400,1.0
2016-06-06,1465185600,99.15014183682325,102.40128877574948,2016-06-09,1465444800,1.0
2016-06-10,1465531200,96.2010562026429,99.15014183682325,2016-06-10,1465531200,-1.0
2016-06-13,1465790400,99.15014183682325,102.10329278284786,2016-06-14,1465876800,1.0
2016-06-15,1465963200,96.24628209254693,99.15014183682325,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,99.15014183682325,102.14808302793698,2016-06-16,1466049600,1.0
2016-06-17,1466136000,96.17091073078907,99.15014183682325,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,99.15014183682325,102.28235643528356,2016-06-21,1466481600,1.0
2016-06-22,1466568000,96.11989557590594,99.15014183682325,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,99.15014183682325,102.23779907910361,2016-06-23,1466654400,1.0
2016-06-24,1466740800,95.5206029689915,99.15014183682325,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,91.79803116314773,95.5206029689915,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,95.5206029689915,99.25420825056088,2016-07-07,1467864000,1.0
2016-07-08,1467950400,99.25420825056088,103.28286902545146,2016-07-11,1468209600,1.0
2016-07-12,1468296000,103.28286902545146,107.44731122420916,2016-07-12,1468296000,1.0
2016-07-13,1468382400,99.11245841231931,103.28286902545146,2016-07-14,1468468800,-1.0
2016-07-15,1468555200,103.28286902545146,107.30876389085623,2016-07-20,1468987200,1.0
2016-07-21,1469073600,99.7101794864358,103.28286902545146,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,103.28286902545146,106.86522359739457,2016-08-17,1471406400,1.0
2016-08-18,1471492800,106.86522359739457,110.08019393760813,2016-09-08,1473307200,1.0
2016-09-09,1473393600,103.83176390525122,106.86522359739457,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,100.56432161967864,103.83176390525122,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,103.83176390525122,107.05768097801534,2016-09-15,1473912000,1.0
2016-09-16,1473998400,100.61641233768454,103.83176390525122,2016-09-16,1473998400,-1.0
2016-09-19,1474257600,103.83176390525122,107.09259036084886,2016-09-20,1474344000,1.0
2016-09-21,1474430400,107.09259036084886,110.30444582511417,2016-09-21,1474430400,1.0
2016-09-22,1474516800,110.30444582511417,113.60702589907481,2016-09-22,1474516800,1.0
2016-09-23,1474603200,107.01533575643643,110.30444582511417,2016-09-28,1475035200,-1.0
2016-09-29,1475121600,103.61900478310487,107.01533575643643,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,107.01533575643643,110.43071451738716,2016-10-03,1475467200,1.0
2016-10-04,1475553600,103.69951427377993,107.01533575643643,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,107.01533575643643,110.32702713318889,2016-10-06,1475726400,1.0
2016-10-07,1475812800,103.5881630897468,107.01533575643643,2016-10-10,1476072000,-1.0
2016-10-11,1476158400,100.04433563734605,103.5881630897468,2016-10-14,1476417600,-1.0
2016-10-17,1476676800,103.5881630897468,106.86504433370811,2016-10-28,1477627200,1.0
2016-10-31,1477886400,106.86504433370811,110.27345553624147,2016-10-31,1477886400,1.0
2016-11-01,1477972800,103.07780535992713,106.86504433370811,2016-11-01,1477972800,-1.0
