start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,59.06,64.00518586787244,2016-04-01,1459483200,
2016-04-04,1459742400,55.00267913521296,59.06,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,59.06,62.98682258239292,2016-04-07,1460001600,1.0
2016-04-08,1460088000,62.98682258239292,67.01446042129292,2016-04-08,1460088000,1.0
2016-04-11,1460347200,59.03858744627148,62.98682258239292,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,62.98682258239292,66.94361235164854,2016-04-14,1460606400,1.0
2016-04-15,1460692800,59.33627188157127,62.98682258239292,2016-04-15,1460692800,-1.0
2016-04-18,1460952000,62.98682258239292,66.82790537601302,2016-04-25,1461556800,1.0
2016-04-26,1461643200,66.82790537601302,70.55191331780262,2016-05-02,1462161600,1.0
2016-05-03,1462248000,62.86058718506043,66.82790537601302,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,66.82790537601302,71.21179708147724,2016-05-05,1462420800,1.0
2016-05-06,1462507200,62.430577363796246,66.82790537601302,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,66.82790537601302,71.03256065185299,2016-05-12,1463025600,1.0
2016-05-13,1463112000,62.75645142520383,66.82790537601302,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,66.82790537601302,70.85796975890727,2016-05-25,1464148800,1.0
2016-05-26,1464235200,70.85796975890727,74.44788477720292,2016-05-27,1464321600,1.0
2016-05-31,1464667200,67.09786956456053,70.85796975890727,2016-05-31,1464667200,-1.0
2016-06-01,1464753600,70.85796975890727,74.5616342250864,2016-06-02,1464840000,1.0
2016-06-03,1464926400,67.09768764266099,70.85796975890727,2016-06-06,1465185600,-1.0
2016-06-07,1465272000,70.85796975890727,74.67854974689514,2016-06-09,1465444800,1.0
2016-06-10,1465531200,67.0072881868922,70.85796975890727,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,70.85796975890727,74.27487954072893,2016-06-23,1466654400,1.0
2016-06-24,1466740800,67.20812496150145,70.85796975890727,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,63.36384050676748,67.20812496150145,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,67.20812496150145,71.29596052661158,2016-07-11,1468209600,1.0
2016-07-12,1468296000,71.29596052661158,75.25569751716228,2016-07-12,1468296000,1.0
2016-07-13,1468382400,67.29506189252879,71.29596052661158,2016-07-13,1468382400,-1.0
2016-07-14,1468468800,71.29596052661158,75.17950925825988,2016-07-14,1468468800,1.0
2016-07-15,1468555200,67.44680813293816,71.29596052661158,2016-07-22,1469160000,-1.0
2016-07-25,1469419200,63.9164790114419,67.44680813293816,2016-07-28,1469678400,-1.0
2016-07-29,1469764800,67.44680813293816,70.88475831096436,2016-07-29,1469764800,1.0
2016-08-01,1470024000,63.940711539056686,67.44680813293816,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,67.44680813293816,71.0270036654176,2016-08-04,1470283200,1.0
2016-08-05,1470369600,71.0270036654176,74.89425389495344,2016-08-12,1470974400,1.0
2016-08-15,1471233600,74.89425389495344,78.49512047121732,2016-08-15,1471233600,1.0
2016-08-16,1471320000,71.24587778842269,74.89425389495344,2016-08-17,1471406400,-1.0
2016-08-18,1471492800,74.89425389495344,78.54028227252331,2016-08-23,1471924800,1.0
2016-08-24,1472011200,71.52250461101515,74.89425389495344,2016-08-25,1472097600,-1.0
2016-08-26,1472184000,74.89425389495344,78.14811934896144,2016-08-30,1472529600,1.0
2016-08-31,1472616000,71.61717575994774,74.89425389495344,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,74.89425389495344,78.09275493993283,2016-09-08,1473307200,1.0
2016-09-09,1473393600,71.73560030411481,74.89425389495344,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,68.27507756507538,71.73560030411481,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,71.73560030411481,75.55775520223351,2016-10-03,1475467200,1.0
2016-10-04,1475553600,67.50831646287241,71.73560030411481,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,71.73560030411481,75.99264958526847,2016-10-07,1475812800,1.0
2016-10-10,1476072000,75.99264958526847,80.8427608355216,2016-10-10,1476072000,1.0
2016-10-11,1476158400,80.8427608355216,85.66014985361379,2016-10-12,1476244800,1.0
2016-10-13,1476331200,76.29188969237069,80.8427608355216,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,71.5808505013736,76.29188969237069,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,66.92987626318983,71.5808505013736,2016-11-02,1478059200,-1.0
2016-11-03,1478145600,71.5808505013736,76.14051318405937,2016-11-03,1478145600,1.0
2016-11-04,1478232000,67.03444943887968,71.5808505013736,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,71.5808505013736,76.08922291654653,2016-11-08,1478581200,1.0
2016-11-09,1478667600,76.08922291654653,81.14296239697626,2016-11-09,1478667600,1.0
2016-11-10,1478754000,71.11360768471893,76.08922291654653,2016-11-16,1479272400,-1.0
2016-11-17,1479358800,76.08922291654653,81.04269953765487,2016-11-17,1479358800,1.0
2016-11-18,1479445200,71.23113748266023,76.08922291654653,2016-11-18,1479445200,-1.0
2016-11-21,1479704400,76.08922291654653,81.00144510515524,2016-11-25,1480050000,1.0
2016-11-28,1480309200,71.10502961352557,76.08922291654653,2016-11-29,1480395600,-1.0
2016-11-30,1480482000,76.08922291654653,82.17340999925338,2016-11-30,1480482000,1.0
2016-12-01,1480568400,82.17340999925338,88.36044086176689,2016-12-06,1481000400,1.0
2016-12-07,1481086800,76.30193971436562,82.17340999925338,2016-12-07,1481086800,-1.0
2016-12-08,1481173200,82.17340999925338,87.89291812093488,2016-12-09,1481259600,1.0
2016-12-12,1481518800,75.97913003719127,82.17340999925338,2017-01-25,1485320400,-1.0
2017-01-26,1485406800,82.17340999925338,86.24606016952346,2017-01-27,1485493200,1.0
2017-01-30,1485752400,77.99817592386744,82.17340999925338,2017-01-31,1485838800,-1.0
2017-02-01,1485925200,82.17340999925338,86.41670876833615,2017-02-01,1485925200,1.0
2017-02-02,1486011600,77.91177542796223,82.17340999925338,2017-02-06,1486357200,-1.0
2017-02-07,1486443600,73.51406072201227,77.91177542796223,2017-02-07,1486443600,-1.0
2017-02-08,1486530000,77.91177542796223,82.46722479777289,2017-02-13,1486962000,1.0
