start,start_unix,end,end_unix,reward
2016-03-31,1459396800,2016-05-02,1462161600,1.0124459000000003
2016-04-01,1459483200,2016-05-06,1462507200,1.7577541
2016-04-04,1459742400,2016-05-09,1462766400,0.3636521
2016-04-12,1460433600,2016-05-12,1463025600,1.9934659
2016-04-19,1461038400,2016-05-13,1463112000,0.6255541
2016-04-22,1461297600,2016-05-16,1463371200,0.06224590000000002
2016-04-25,1461556800,2016-05-18,1463544000,-1.5202459000000004
2016-04-26,1461643200,2016-05-19,1463630400,-0.0997540999999999
2016-05-03,1462248000,2016-05-23,1463976000,-0.7436520999999998
2016-05-09,1462766400,2016-05-25,1464148800,0.7631279000000002
2016-05-10,1462852800,2016-06-10,1465531200,2.4373279
2016-05-13,1463112000,2016-06-22,1466568000,1.1187341000000002
2016-05-16,1463371200,2016-06-23,1466654400,2.8324459
2016-05-17,1463457600,2016-06-24,1466740800,1.5577541
2016-05-19,1463630400,2016-06-28,1467086400,2.3636521
2016-05-20,1463716800,2016-06-29,1467172800,1.9934659
2016-05-24,1464062400,2016-06-30,1467259200,1.5821479000000003
2016-05-26,1464235200,2016-07-07,1467864000,0.16853409999999996
2016-06-13,1465790400,2016-07-27,1469592000,-0.4455541000000001
2016-06-23,1466654400,2016-07-29,1469764800,1.0943479
2016-06-24,1466740800,2016-08-24,1472011200,-0.37346589999999963
2016-06-27,1467000000,2016-08-29,1472443200,0.21785210000000005
2016-06-29,1467172800,2016-09-08,1473307200,1.8314659
2016-06-30,1467259200,2016-09-09,1473393600,0.4455541000000001
2016-07-01,1467345600,2016-09-12,1473652800,-0.13775409999999993
2016-07-08,1467950400,2016-09-21,1474430400,0.4797540999999996
2016-07-28,1469678400,2016-09-22,1474516800,-0.0997540999999999
2016-08-01,1470024000,2016-09-28,1475035200,-1.7002459
2016-08-25,1472097600,2016-09-29,1475121600,-1.2563479
2016-08-30,1472529600,2016-10-04,1475553600,0.1934658999999999
2016-09-09,1473393600,2016-10-06,1475726400,-0.4178520999999998
2016-09-12,1473652800,2016-10-07,1475812800,0.16853409999999996
2016-09-13,1473739200,2016-10-10,1476072000,-0.4455541000000001
2016-09-22,1474516800,2016-10-25,1477368000,0.13775409999999993
2016-09-23,1474603200,2016-10-31,1477886400,-0.4797540999999996
2016-09-29,1475121600,2016-11-01,1477972800,1.0563479
2016-09-30,1475208000,2016-11-07,1478494800,2.7631279
2016-10-05,1475640000,2016-11-08,1478581200,2.4373279
2016-10-07,1475812800,2016-11-09,1478667600,1.1187341000000002
2016-10-10,1476072000,2016-11-10,1478754000,1.8758521
2016-10-11,1476158400,2016-11-18,1479445200,0.49487209999999987
2016-10-26,1477454400,2016-11-21,1479704400,2.1392659000000003
2016-11-01,1477972800,2016-11-23,1479877200,0.7875540999999999
2016-11-02,1478059200,2016-11-25,1480050000,0.24224589999999985
2016-11-08,1478581200,2016-11-30,1480482000,-1.3202459000000002
2016-11-09,1478667600,2016-12-07,1481086800,-2.0997540999999997
2016-11-10,1478754000,2016-12-09,1481259600,-0.7436520999999998
2016-11-11,1478840400,2016-12-12,1481518800,0.7631279000000002
2016-11-21,1479704400,2016-12-21,1482296400,1.4807340999999998
2016-11-22,1479790800,2016-12-23,1482469200,0.05585210000000013
2016-11-25,1480050000,2017-01-05,1483592400,1.6514659000000003
2016-11-28,1480309200,2017-01-11,1484110800,0.24555409999999994
2016-12-01,1480568400,2017-01-13,1484283600,0.9056520999999997
2016-12-08,1481173200,2017-02-07,1486443600,0.37346589999999963
2016-12-12,1481518800,2017-02-09,1486616400,-1.1744459000000003
2016-12-13,1481605200,2017-02-22,1487739600,-1.9377540999999998
2016-12-22,1482382800,2017-02-27,1488171600,-0.5636521000000001
2016-12-27,1482814800,2017-02-28,1488258000,0.9631279000000001
2017-01-06,1483678800,2017-03-03,1488517200,-0.5192659
2017-01-12,1484197200,2017-03-09,1489035600,0.05585210000000013
2017-01-17,1484629200,2017-03-10,1489122000,1.6514659000000003
2017-02-08,1486530000,2017-03-14,1489464000,0.24555409999999994
2017-02-10,1486702800,2017-03-15,1489550400,1.8622459
2017-02-23,1487826000,2017-03-21,1490068800,0.4797540999999996
2017-02-28,1488258000,2017-04-06,1491451200,-0.0997540999999999
2017-03-01,1488344400,2017-04-07,1491537600,-1.7002459
2017-03-06,1488776400,2017-04-10,1491796800,-0.29975409999999986
2017-03-10,1489122000,2017-04-17,1492401600,0.29975409999999986
2017-03-13,1489377600,2017-04-18,1492488000,-0.29975409999999986
2017-03-15,1489550400,2017-04-21,1492747200,0.29975409999999986
2017-03-16,1489636800,2017-05-01,1493611200,-0.29975409999999986
2017-03-22,1490155200,2017-05-02,1493697600,0.29975409999999986
2017-04-07,1491537600,2017-05-17,1494993600,-1.2563479
2017-04-10,1491796800,2017-05-18,1495080000,-0.7631279000000002
2017-04-11,1491883200,2017-05-22,1495425600,-1.4807340999999998
2017-04-18,1492488000,2017-05-23,1495512000,-0.05585210000000013
2017-04-19,1492574400,2017-06-20,1497931200,-1.6514659000000003
2017-04-24,1493006400,2017-06-29,1498708800,-1.2021479000000002
2017-05-02,1493697600,2017-07-05,1499227200,-1.9685340999999998
2017-05-03,1493784000,2017-07-12,1499832000,-1.5544458999999997
2017-05-18,1495080000,2017-07-17,1500264000,-0.13775409999999993
2017-05-19,1495166400,2017-07-19,1500436800,0.4797540999999996
2017-05-23,1495512000,2017-07-20,1500523200,-0.0997540999999999
2017-05-24,1495598400,2017-07-21,1500609600,-1.7002459
2017-06-21,1498017600,2017-07-31,1501473600,-0.29975409999999986
2017-06-30,1498795200,2017-08-04,1501819200,1.2563479
2017-07-06,1499313600,2017-08-08,1502164800,-0.1934658999999999
2017-07-13,1499918400,2017-08-09,1502251200,1.3744459
2017-07-18,1500350400,2017-08-10,1502337600,-0.06224590000000002
2017-07-20,1500523200,2017-08-11,1502424000,0.5636521000000001
2017-07-21,1500609600,2017-08-31,1504152000,-0.006534100000000043
2017-07-24,1500868800,2017-09-01,1504238400,1.5821479000000003
2017-08-01,1501560000,2017-09-05,1504584000,0.16853409999999996
2017-08-07,1502078400,2017-09-13,1505275200,-0.4455541000000001
2017-08-09,1502251200,2017-09-19,1505793600,1.0943479
2017-08-10,1502337600,2017-09-21,1505966400,-0.37346589999999963
2017-08-11,1502424000,2017-09-26,1506398400,1.1744459000000003
2017-08-14,1502683200,2017-10-04,1507089600,1.9377540999999998
2017-09-01,1504238400,2017-10-05,1507176000,1.5202459000000004
2017-09-05,1504584000,2017-10-11,1507694400,0.0997540999999999
2017-09-06,1504670400,2017-10-17,1508212800,1.7002459
2017-09-14,1505361600,2017-10-19,1508385600,0.29975409999999986
2017-09-20,1505880000,2017-10-25,1508904000,-0.29975409999999986
2017-09-22,1506052800,2017-10-30,1509336000,0.29975409999999986
2017-09-27,1506484800,2017-10-31,1509422400,-1.2563479
2017-10-05,1507176000,2017-11-02,1509595200,-0.7631279000000002
2017-10-06,1507262400,2017-11-09,1510203600,-2.4373279
2017-10-12,1507780800,2017-11-10,1510290000,-1.1187341000000002
2017-10-18,1508299200,2017-11-28,1511845200,-2.8324459
2017-10-20,1508472000,2017-11-30,1512018000,-1.5577541
2017-10-26,1508990400,2017-12-08,1512709200,-2.3636521
2017-10-31,1509422400,2017-12-12,1513054800,-1.0368720999999996
2017-11-01,1509508800,2017-12-13,1513141200,-0.5192659
2017-11-03,1509681600,2017-12-14,1513227600,0.05585210000000013
2017-11-10,1510290000,2017-12-15,1513314000,1.6514659000000003
2017-11-13,1510549200,2018-01-03,1514955600,0.24555409999999994
2017-11-29,1511931600,2018-01-04,1515042000,1.8622459
2017-12-01,1512104400,2018-01-10,1515560400,0.4797540999999996
2017-12-11,1512968400,2018-01-19,1516338000,-0.0997540999999999
2017-12-13,1513141200,2018-01-23,1516683600,-0.7436520999999998
2017-12-14,1513227600,2018-01-29,1517202000,0.7631279000000002
2017-12-15,1513314000,2018-01-30,1517288400,1.4807340999999998
2017-12-18,1513573200,2018-01-31,1517374800,1.0124459000000003
2018-01-04,1515042000,2018-02-01,1517461200,1.7577541
2018-01-05,1515128400,2018-02-05,1517806800,0.3636521
2018-01-11,1515646800,2018-02-07,1517979600,1.9934659
2018-01-22,1516597200,2018-02-08,1518066000,0.6255541
2018-01-24,1516770000,2018-02-09,1518152400,0.06224590000000002
2018-01-30,1517288400,2018-02-13,1518498000,-1.5202459000000004
2018-01-31,1517374800,2018-02-15,1518670800,-0.0997540999999999
2018-02-01,1517461200,2018-02-16,1518757200,-0.7436520999999998
2018-02-02,1517547600,2018-03-05,1520226000,-0.1934658999999999
2018-02-06,1517893200,2018-03-20,1521518400,1.3744459
2018-02-08,1518066000,2018-03-28,1522209600,-0.06224590000000002
2018-02-09,1518152400,2018-03-29,1522296000,1.5202459000000004
2018-02-12,1518411600,2018-04-02,1522641600,0.0997540999999999
2018-02-14,1518584400,2018-04-11,1523419200,1.7002459
2018-02-16,1518757200,2018-05-01,1525147200,1.2563479
2018-02-20,1519102800,2018-05-15,1526356800,-0.1934658999999999
2018-03-06,1520312400,2018-05-25,1527220800,1.3744459
2018-03-21,1521604800,2018-05-29,1527566400,-0.06224590000000002
2018-03-29,1522296000,2018-05-30,1527652800,1.5202459000000004
2018-04-02,1522641600,2018-06-04,1528084800,0.0997540999999999
2018-04-03,1522728000,2018-06-08,1528430400,1.7002459
2018-04-12,1523505600,2018-06-11,1528689600,1.2563479
2018-05-02,1525233600,2018-06-14,1528948800,-0.1934658999999999
2018-05-16,1526443200,2018-06-29,1530244800,1.3744459
2018-05-29,1527566400,2018-07-02,1530504000,-0.06224590000000002
2018-05-30,1527652800,2018-07-05,1530763200,1.5202459000000004
2018-05-31,1527739200,2018-07-09,1531108800,1.0563479
2018-06-05,1528171200,2018-07-10,1531195200,2.7631279
2018-06-11,1528689600,2018-07-11,1531281600,1.4807340999999998
2018-06-12,1528776000,2018-07-12,1531368000,1.0124459000000003
2018-06-15,1529035200,2018-07-30,1532923200,1.7577541
2018-07-02,1530504000,2018-08-01,1533096000,1.3202459000000002
2018-07-03,1530590400,2018-08-16,1534392000,3.0563479
2018-07-06,1530849600,2018-08-31,1535688000,2.7631279
2018-07-10,1531195200,2018-09-19,1537329600,1.4807340999999998
2018-07-11,1531281600,2018-09-21,1537502400,1.0124459000000003
2018-07-12,1531368000,2018-10-01,1538366400,1.7577541
2018-07-13,1531454400,2018-10-05,1538712000,1.3202459000000002
2018-07-31,1533009600,2018-10-09,1539057600,3.0563479
2018-08-02,1533182400,2018-10-10,1539144000,1.8065341
2018-08-17,1534478400,2018-10-23,1540267200,0.4178520999999998
2018-09-04,1536033600,2018-10-25,1540440000,-1.1251279
2018-09-20,1537416000,2018-10-29,1540785600,-0.6173279
2018-09-24,1537761600,2018-11-13,1542085200,-1.3187341
2018-10-02,1538452800,2018-11-30,1543554000,-0.8324459000000004
2018-10-08,1538971200,2018-12-03,1543813200,-1.5577541
2018-10-10,1539144000,2018-12-06,1544072400,-3.3202459
2018-10-11,1539230400,2018-12-11,1544504400,-3.0563479
2018-10-24,1540353600,2018-12-12,1544590800,-1.8065341
2018-10-26,1540526400,2018-12-17,1545022800,-1.3744459
2018-10-30,1540872000,2018-12-19,1545195600,-0.8943479000000001
2018-11-14,1542171600,2019-01-03,1546491600,-2.5831279000000005
2018-12-03,1543813200,2019-01-09,1547010000,-1.2807341
2018-12-04,1543899600,2019-01-10,1547096400,-2.0558520999999996
2018-12-07,1544158800,2019-01-14,1547442000,-1.6514659000000003
2018-12-12,1544590800,2019-01-15,1547528400,-0.24555409999999994
2018-12-13,1544677200,2019-01-16,1547614800,-1.8622459
2018-12-18,1545109200,2019-01-30,1548824400,-0.4797540999999996
2018-12-20,1545282000,2019-02-01,1548997200,1.0563479
2019-01-04,1546578000,2019-02-04,1549256400,1.8065341
2019-01-10,1547096400,2019-02-05,1549342800,0.4178520999999998
2019-01-11,1547182800,2019-02-08,1549602000,-1.1251279
2019-01-15,1547528400,2019-03-12,1552363200,0.3392659000000002
