start,start_unix,end,end_unix,reward
2016-04-27,1461729600,2016-05-24,1464062400,-0.3636521
2016-04-28,1461816000,2016-05-26,1464235200,-1.0368720999999996
2016-04-29,1461902400,2016-05-27,1464321600,0.43732790000000016
2016-05-16,1463371200,2016-05-31,1464667200,1.1187341000000002
2016-05-18,1463544000,2016-06-03,1464926400,2.8324459
2016-05-19,1463630400,2016-06-06,1465185600,1.5577541
2016-05-20,1463716800,2016-06-09,1465444800,3.3202459
2016-05-23,1463976000,2016-06-15,1465963200,2.0997540999999997
2016-05-25,1464148800,2016-06-21,1466481600,1.7002459
2016-05-27,1464321600,2016-06-23,1466654400,1.2563479
2016-05-31,1464667200,2016-06-24,1466740800,-0.1934658999999999
2016-06-01,1464753600,2016-06-28,1467086400,0.4178520999999998
2016-06-06,1465185600,2016-07-01,1467345600,-0.16853409999999996
2016-06-07,1465272000,2016-07-07,1467864000,0.4455541000000001
2016-06-10,1465531200,2016-07-08,1467950400,-0.13775409999999993
2016-06-16,1466049600,2016-07-15,1468555200,1.4363478999999997
2016-06-22,1466568000,2016-07-27,1469592000,0.9631279000000001
2016-06-24,1466740800,2016-07-28,1469678400,0.43732790000000016
2016-06-27,1467000000,2016-08-04,1470283200,1.1187341000000002
2016-06-29,1467172800,2016-08-09,1470715200,2.8324459
2016-07-05,1467691200,2016-08-18,1471492800,1.5577541
2016-07-08,1467950400,2016-09-08,1473307200,3.3202459
2016-07-11,1468209600,2016-09-09,1473393600,2.0997540999999997
2016-07-18,1468814400,2016-09-12,1473652800,1.7002459
2016-07-28,1469678400,2016-09-14,1473825600,0.29975409999999986
2016-07-29,1469764800,2016-09-22,1474516800,-0.29975409999999986
2016-08-05,1470369600,2016-09-26,1474862400,0.29975409999999986
2016-08-10,1470801600,2016-10-04,1475553600,-0.29975409999999986
2016-08-19,1471579200,2016-10-05,1475640000,1.2563479
2016-09-09,1473393600,2016-10-07,1475812800,0.7631279000000002
2016-09-12,1473652800,2016-10-10,1476072000,2.4373279
2016-09-13,1473739200,2016-10-19,1476849600,1.1187341000000002
2016-09-15,1473912000,2016-10-21,1477022400,1.8758521
2016-09-23,1474603200,2016-10-26,1477454400,1.4514659
2016-09-27,1474948800,2016-11-04,1478232000,2.2455541
2016-10-05,1475640000,2016-11-09,1478667600,1.8622459
2016-10-06,1475726400,2016-11-11,1478840400,0.4797540999999996
2016-10-10,1476072000,2016-11-16,1479272400,-0.0997540999999999
2016-10-11,1476158400,2016-11-18,1479445200,-0.7436520999999998
2016-10-20,1476936000,2016-11-30,1480482000,0.7631279000000002
2016-10-24,1477281600,2016-12-01,1480568400,1.4807340999999998
2016-10-27,1477540800,2016-12-02,1480654800,0.05585210000000013
2016-11-07,1478494800,2016-12-06,1481000400,1.6514659000000003
2016-11-10,1478754000,2016-12-08,1481173200,1.2021479000000002
