unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,46.01,46.09,45.43,45.88,3252491.0
1451970000,2016-01-05,45.83,46.48,45.74,46.26,2488845.0
1452056400,2016-01-06,45.58,46.16,45.35,45.7,2732006.0
1452142800,2016-01-07,44.87,45.46,44.8,45.35,5250051.0
1452229200,2016-01-08,45.45,45.57,44.67,44.72,3457266.0
1452488400,2016-01-11,44.29,44.9,43.72,44.07,4035512.0
1452574800,2016-01-12,44.37,44.54,43.8,44.48,3369928.0
1452661200,2016-01-13,45.18,45.24,43.99,44.11,2837755.0
1452747600,2016-01-14,44.26,45.62,44.1,45.24,3449063.0
1452834000,2016-01-15,43.93,44.8,43.78,44.1,4707868.0
1453179600,2016-01-19,44.56,44.62,43.8,44.04,2881839.0
1453266000,2016-01-20,43.09,43.98,42.91,43.53,3197675.0
1453352400,2016-01-21,43.89,44.0,43.33,43.58,2801456.0
1453438800,2016-01-22,44.21,44.59,44.06,44.43,1812728.0
1453698000,2016-01-25,44.41,44.44,43.79,43.82,2385915.0
1453784400,2016-01-26,44.07,44.46,43.98,44.12,1587956.0
1453870800,2016-01-27,44.1,44.55,43.61,43.86,2272922.0
1453957200,2016-01-28,44.13,44.23,43.72,44.01,2048950.0
1454043600,2016-01-29,44.36,45.35,44.25,45.31,3028623.0
1454302800,2016-02-01,45.21,45.44,44.88,45.26,1836448.0
1454389200,2016-02-02,44.72,44.74,44.28,44.48,2173011.0
1454475600,2016-02-03,44.68,44.96,43.55,44.9,3120969.0
1454562000,2016-02-04,45.32,46.44,44.99,46.03,4538014.0
1454648400,2016-02-05,46.03,46.5,45.98,46.43,4123554.0
1454907600,2016-02-08,45.87,47.01,45.86,46.73,3773680.0
1454994000,2016-02-09,46.43,47.27,46.4,46.97,3279682.0
1455080400,2016-02-10,47.21,48.16,47.12,47.17,2160562.0
1455166800,2016-02-11,46.17,46.98,46.15,46.69,2424496.0
1455253200,2016-02-12,47.4,47.73,47.18,47.65,2519625.0
1455598800,2016-02-16,47.97,48.24,47.81,48.01,2476210.0
1455685200,2016-02-17,48.24,48.82,48.24,48.75,2885874.0
1455771600,2016-02-18,48.63,48.95,48.55,48.86,2806976.0
1455858000,2016-02-19,48.64,48.9,48.51,48.7,3060075.0
1456117200,2016-02-22,48.89,49.18,48.75,48.9,2024393.0
1456203600,2016-02-23,48.72,49.01,48.44,48.51,2013256.0
1456290000,2016-02-24,48.03,48.98,48.02,48.81,2585770.0
1456376400,2016-02-25,48.93,49.09,48.66,49.08,2468428.0
1456462800,2016-02-26,49.28,49.43,48.84,48.86,2146652.0
1456722000,2016-02-29,48.86,48.98,48.44,48.47,3198596.0
1456808400,2016-03-01,48.82,49.38,48.66,49.36,1957464.0
1456894800,2016-03-02,49.13,49.33,48.95,49.15,2842542.0
1456981200,2016-03-03,48.98,49.15,48.64,49.07,2524614.0
1457067600,2016-03-04,49.28,49.37,48.75,49.29,3234858.0
1457326800,2016-03-07,48.64,49.25,48.41,49.02,2571103.0
1457413200,2016-03-08,48.75,49.42,48.68,48.81,2648318.0
1457499600,2016-03-09,48.75,49.18,48.53,49.03,1508903.0
1457586000,2016-03-10,49.2,49.54,48.62,49.05,1837786.0
1457672400,2016-03-11,49.45,49.94,49.14,49.91,1680716.0
1457928000,2016-03-14,49.69,50.1,49.63,49.99,2261847.0
