unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,49.59,50.25,49.46,50.25,1983080.0,49.0935,50.01459228636427,48.17240771363573,49.6505,48.417500000000004,49.034,49.0935,0.7899999999999991,50.0655,48.1215,1,68.33236467207433,4.665694646948556,35.85526743280256,70.36048510195329,49.137800472096266,0.7413086094093837,19.234881126763007,15870511.0,2765327.02,0,0.2592137408012228,100.0,88.0,12.0,49.0935,48.85365940466994,47.577329131858626,-0.004987623282030507,0.8154100112878169,0.8203976345698474
1458100800,2016-03-16,49.96,50.34,49.88,50.06,2004896.0,49.159000000000006,50.15623417510621,48.1617658248938,49.719,48.498000000000005,49.1085,49.159000000000006,0.46000000000000085,50.10475,48.21325000000001,0,66.34126899356315,2.687179487179492,36.06801440226844,69.98163444023606,49.21174091881389,0.7212151373087136,19.5100062923056,13865615.0,2740375.12,0,0.17683111079958083,96.0,88.0,8.0,49.159000000000006,48.96854898517757,47.674688773746524,-0.005736457694090036,0.8132270624522349,0.8189635201463249
1458187200,2016-03-17,50.13,51.09,49.95,50.85,2604883.0,49.258500000000005,50.48686924416064,48.03013075583937,49.84816666666667,48.55316666666667,49.20066666666666,49.258500000000005,1.1400000000000006,50.259750000000004,48.257250000000006,0,70.1482861565572,4.072861236185023,37.762080303952075,70.47429956107099,49.33517244901436,0.7511283417866627,20.64486741108351,16470498.0,2742695.88,0,0.2811591095086461,100.0,96.0,4.0,49.258500000000005,49.14773479611304,47.79921078261921,0.03704452232428346,0.8652691730516793,0.8282246507273958
1458273600,2016-03-18,50.91,51.08,50.62,50.81,5466004.0,49.364,50.736376041761055,47.99162395823894,49.95833333333333,48.656333333333336,49.30733333333333,49.364,0.46000000000000085,50.3705,48.357499999999995,0,69.72794370855752,4.332648870636549,38.952831246192204,81.46768283634965,49.633026834655894,0.7303334602304725,21.698667021377283,11004494.0,2797375.84,-1,0.31688900784180385,96.0,92.0,4.0,49.364,49.3060457679118,47.9172809480067,0.0518134041218532,0.8929914058797124,0.8411780017578592
1458532800,2016-03-21,50.92,50.98,50.57,50.79,1250291.0,49.4585,50.94555447109369,47.97144552890631,50.049166666666665,48.74916666666667,49.399166666666666,49.4585,0.4099999999999966,50.45975,48.45725,0,69.50872787283333,3.865030674846627,39.83846435930868,77.40241970744898,49.70310799121162,0.7074524987854386,22.558965350244783,9754203.0,2717380.64,0,0.2723467932993138,92.0,88.0,4.0,49.4585,49.44737474239639,48.029936597104474,0.04940889629849732,0.9029391221309808,0.8535302258324835
1458619200,2016-03-22,50.47,51.17,50.3,50.75,1915107.0,49.570499999999996,51.09195292401695,48.04904707598304,50.168499999999995,48.8385,49.5035,49.570499999999996,0.8700000000000045,50.594249999999995,48.546749999999996,0,69.05169671345587,4.617604617604622,40.393379335194226,71.00166041437149,49.80990659265666,0.719063034586479,22.72374411739943,7839096.0,2686537.46,0,0.2773931505832057,88.0,52.0,36.0,49.570499999999996,49.571434290739596,48.136605750159205,0.03497752269251675,0.8972521291981295,0.8622746065056127
1458705600,2016-03-23,50.74,50.88,50.51,50.59,1549956.0,49.659499999999994,51.20071348294119,48.1182865170588,50.24183333333333,48.97083333333333,49.60633333333333,49.659499999999994,0.37000000000000455,50.638999999999996,48.67999999999999,0,67.19150700260991,3.6467936898176623,40.11985051587406,72.97301002231774,49.91692889382541,0.6941299606874451,22.87675297261446,6289140.0,2636826.34,0,0.2053734172766518,84.0,52.0,32.0,49.659499999999994,49.668440548764394,48.23281728936865,0.006026618556696173,0.869807879701483,0.8637812611447868
1458792000,2016-03-24,50.37,50.86,50.22,50.81,1836072.0,49.746,51.34067112596916,48.151328874030845,50.336666666666666,49.044666666666664,49.690666666666665,49.746,0.6400000000000006,50.74125,48.750750000000004,0,68.42272955807525,3.5248573757131294,40.33484465541997,65.85795422030442,50.04011061819264,0.6902635349240562,22.337727975102386,8125212.0,2606149.22,0,0.18726237859145625,80.0,52.0,28.000000000000004,49.746,49.77716049650112,48.333883278020856,-0.006270215423330616,0.8559434918656237,0.8622137072889543
1459137600,2016-03-28,50.84,51.19,50.79,51.01,1738591.0,49.853500000000004,51.48423327064843,48.22276672935158,50.42483333333333,49.151833333333336,49.788333333333334,49.853500000000004,0.3999999999999986,50.834500000000006,48.8725,0,69.51740634084622,4.400327466230043,40.92547184740666,73.29545210281844,50.192374823944924,0.6695304252866235,22.35474761796713,9863803.0,2584165.94,0,0.15974641859998742,100.0,76.0,24.0,49.853500000000004,49.89457378254863,48.438829031823964,-0.008746042702929335,0.8512811539102927,0.860027196613222
1459224000,2016-03-29,50.98,51.48,50.79,51.46,1613990.0,50.003,51.64715449395722,48.35884550604278,50.563,49.275,49.919,50.003,0.6899999999999977,50.99525,49.01075,0,71.83028420055933,6.168764184031364,42.343923027490185,72.44379674001127,50.361028358672,0.6709925377661502,22.78487802414258,11477793.0,2547464.48,0,0.27609638623202526,100.0,80.0,20.0,50.003,50.04366199373448,48.55730632469361,0.011037883664762771,0.8738245511941756,0.8627866675294128
1459310400,2016-03-30,51.69,51.79,51.37,51.61,1231290.0,50.1155,51.87232070798351,48.35867929201648,50.670833333333334,49.41283333333334,50.04183333333334,50.1155,0.4200000000000017,51.071,49.16,0,72.5607963199399,4.558346839546192,43.81406769322292,77.29529711439633,50.48864577089699,0.6530644993542823,23.590486774317345,12709083.0,2477932.92,0,0.25677113335993595,100.0,84.0,16.0,50.1155,50.19283704195025,48.67701980215661,0.024566229548992236,0.8934944544656531,0.8689282249166609
1459396800,2016-03-31,51.61,51.8,51.3,51.65,1715355.0,50.2405,52.05940598987404,48.42159401012596,50.798833333333334,49.52883333333333,50.16383333333333,50.2405,0.5,51.202749999999995,49.27825,0,72.75909128077481,5.0864699898270604,45.1107309866344,71.21333221168824,50.64409194431911,0.6421313208289765,24.157162286714016,14424438.0,2454603.24,0,0.2857962301077008,100.0,88.0,12.0,50.2405,50.33161446652642,48.79360726089556,0.02638858610482997,0.9019139575476984,0.8755253714428685
1459483200,2016-04-01,51.52,52.22,51.45,52.14,1849814.0,50.394000000000005,52.30757675571158,48.48042324428843,50.961,49.665000000000006,50.313,50.394000000000005,0.769999999999996,51.375750000000004,49.41225000000001,0,75.0811864666839,6.256368453230079,47.17266064316733,71.45950325024819,50.78327994645473,0.6512647979126207,25.21673414768632,16274252.0,2427646.02,0,0.2810564908916306,100.0,92.0,8.0,50.394000000000005,50.50384166019057,48.92483834870358,0.049436128182708705,0.9373205316712543,0.8878844034885456
1459742400,2016-04-04,52.14,52.35,51.93,52.01,1316141.0,50.53,52.496296010268956,48.563703989731046,51.099000000000004,49.823,50.461,50.53,0.4200000000000017,51.49675,49.563250000000004,0,73.33538179436303,5.518360722256033,48.13187389383056,70.57472918504955,50.91547246997706,0.634745883776005,26.35346954822458,14958111.0,2397939.72,0,0.2186508660173618,96.0,92.0,4.0,50.53,50.64728531160099,49.045825080126974,0.04489938860267251,0.9440086392418863,0.8991092506392138
1459828800,2016-04-05,51.48,51.8,51.27,51.35,1651655.0,50.646499999999996,52.514785577742224,48.77821442225777,51.2125,49.9675,50.589999999999996,50.646499999999996,0.7399999999999949,51.60274999999999,49.69025,0,65.22974427425842,4.753161974704199,45.22153869912823,64.27469123964899,51.01507185776263,0.6422640349348614,25.786898343422024,13306456.0,2394718.26,0,0.1082251582108209,92.0,68.0,24.0,50.646499999999996,50.71421052001995,49.13618488090631,-0.01061451755101106,0.8858411037004501,0.8964556212514612
1459915200,2016-04-06,51.22,51.89,51.11,51.87,1903729.0,50.7995,52.53780348328466,49.06119651671534,51.347166666666666,50.09816666666667,50.72266666666666,50.7995,0.7800000000000011,51.75875,49.840250000000005,0,68.14937165792472,6.26920712968653,44.004108229999645,64.22021159469334,51.12381432992131,0.6521023181538,24.919778235708048,15210185.0,2385074.54,0,0.18972526984526492,88.0,68.0,20.0,50.7995,50.82428570858947,49.2433933169492,-0.019840757490816596,0.8716546743879405,0.8914954318787571
