start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,18.98,19.65316142731331,2016-03-16,1458100800,
2016-03-17,1458187200,18.30213121828597,18.98,2016-03-18,1458273600,-1.0
2016-03-21,1458532800,18.98,19.658897061784035,2016-03-22,1458619200,1.0
2016-03-23,1458705600,18.340348962033154,18.98,2016-03-23,1458705600,-1.0
2016-03-24,1458792000,18.98,19.59710453525493,2016-04-08,1460088000,1.0
2016-04-11,1460347200,18.47969993517576,18.98,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,18.98,19.498564345908225,2016-04-15,1460692800,1.0
2016-04-18,1460952000,19.498564345908225,19.99354774562409,2016-04-19,1461038400,1.0
2016-04-20,1461124800,19.02180825125526,19.498564345908225,2016-04-28,1461816000,-1.0
2016-04-29,1461902400,18.48137874303793,19.02180825125526,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,19.02180825125526,19.559806137914343,2016-05-10,1462852800,1.0
2016-05-11,1462939200,18.443121167804087,19.02180825125526,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,17.84175322339976,18.443121167804087,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,18.443121167804087,19.061962830465244,2016-05-16,1463371200,1.0
2016-05-17,1463457600,17.817053909618725,18.443121167804087,2016-05-18,1463544000,-1.0
2016-05-19,1463630400,18.443121167804087,19.2891281404231,2016-05-19,1463630400,1.0
2016-05-20,1463716800,19.2891281404231,20.120991757855037,2016-06-07,1465272000,1.0
2016-06-08,1465358400,20.120991757855037,20.651134052965446,2016-06-08,1465358400,1.0
2016-06-09,1465444800,19.60171676953823,20.120991757855037,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,20.120991757855037,20.59487045095373,2016-06-16,1466049600,1.0
2016-06-17,1466136000,19.64753297140625,20.120991757855037,2016-06-20,1466395200,-1.0
2016-06-21,1466481600,20.120991757855037,20.584974078823635,2016-06-29,1467172800,1.0
2016-06-30,1467259200,20.584974078823635,21.084435263995864,2016-06-30,1467259200,1.0
2016-07-01,1467345600,20.092902978306565,20.584974078823635,2016-07-01,1467345600,-1.0
2016-07-05,1467691200,20.584974078823635,21.075325815018058,2016-08-17,1471406400,1.0
2016-08-18,1471492800,21.075325815018058,21.57627000072399,2016-08-18,1471492800,1.0
2016-08-19,1471579200,20.549734785433976,21.075325815018058,2016-08-22,1471838400,-1.0
2016-08-23,1471924800,20.031526193598722,20.549734785433976,2016-08-23,1471924800,-1.0
2016-08-24,1472011200,20.549734785433976,21.06821419213814,2016-08-24,1472011200,1.0
2016-08-25,1472097600,20.011718193494396,20.549734785433976,2016-08-31,1472616000,-1.0
2016-09-01,1472702400,20.549734785433976,21.048221350687708,2016-09-06,1473134400,1.0
2016-09-07,1473220800,20.059096671781482,20.549734785433976,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,19.560464828887238,20.059096671781482,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,20.059096671781482,20.59282624018328,2016-09-14,1473825600,1.0
2016-09-15,1473912000,20.59282624018328,21.11591292450498,2016-09-16,1473998400,1.0
2016-09-19,1474257600,20.088440272579362,20.59282624018328,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,19.54334599552954,20.088440272579362,2016-10-06,1475726400,-1.0
2016-10-07,1475812800,18.989615595411845,19.54334599552954,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,19.54334599552954,20.05185331348381,2016-10-20,1476936000,1.0
2016-10-21,1477022400,19.07142887543277,19.54334599552954,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,19.54334599552954,20.018840464190824,2016-11-08,1478581200,1.0
2016-11-09,1478667600,20.018840464190824,20.475630168160475,2016-11-16,1479272400,1.0
2016-11-17,1479358800,19.46456348029327,20.018840464190824,2016-11-22,1479790800,-1.0
2016-11-23,1479877200,20.018840464190824,20.553863760137773,2016-12-02,1480654800,1.0
2016-12-05,1480914000,19.530023457983315,20.018840464190824,2016-12-05,1480914000,-1.0
2016-12-06,1481000400,20.018840464190824,20.504884827097797,2016-12-09,1481259600,1.0
2016-12-12,1481518800,20.504884827097797,20.994790414587023,2016-12-13,1481605200,1.0
2016-12-14,1481691600,20.01331317257903,20.504884827097797,2016-12-16,1481864400,-1.0
2016-12-19,1482123600,20.504884827097797,20.9909048434891,2016-12-20,1482210000,1.0
2016-12-21,1482296400,20.043204302760397,20.504884827097797,2016-12-21,1482296400,-1.0
2016-12-22,1482382800,19.539929530161384,20.043204302760397,2017-01-11,1484110800,-1.0
2017-01-12,1484197200,19.098440119836354,19.539929530161384,2017-01-13,1484283600,-1.0
2017-01-17,1484629200,19.539929530161384,20.032550501308986,2017-01-17,1484629200,1.0
2017-01-18,1484715600,19.05035291409575,19.539929530161384,2017-01-26,1485406800,-1.0
2017-01-27,1485493200,18.56923127133168,19.05035291409575,2017-01-30,1485752400,-1.0
2017-01-31,1485838800,19.05035291409575,19.532330248928034,2017-01-31,1485838800,1.0
2017-02-01,1485925200,18.5770882460372,19.05035291409575,2017-02-01,1485925200,-1.0
2017-02-02,1486011600,19.05035291409575,19.524527248721547,2017-02-02,1486011600,1.0
2017-02-03,1486098000,18.592048174800368,19.05035291409575,2017-02-06,1486357200,-1.0
2017-02-07,1486443600,19.05035291409575,19.48657485767187,2017-02-08,1486530000,1.0
2017-02-09,1486616400,19.48657485767187,19.94636826820434,2017-02-10,1486702800,1.0
2017-02-13,1486962000,19.004895845529074,19.48657485767187,2017-02-13,1486962000,-1.0
2017-02-14,1487048400,19.48657485767187,19.96984822609018,2017-02-17,1487307600,1.0
2017-02-21,1487653200,19.96984822609018,20.52293430156382,2017-02-21,1487653200,1.0
2017-02-22,1487739600,20.52293430156382,21.069942800217913,2017-02-22,1487739600,1.0
2017-02-23,1487826000,19.96614069567073,20.52293430156382,2017-02-23,1487826000,-1.0
2017-02-24,1487912400,20.52293430156382,21.095242649893112,2017-02-27,1488171600,1.0
2017-02-28,1488258000,19.934137817545192,20.52293430156382,2017-03-29,1490760000,-1.0
2017-03-30,1490846400,20.52293430156382,20.964326925480293,2017-04-06,1491451200,1.0
2017-04-07,1491537600,20.964326925480293,21.425828651702687,2017-04-19,1492574400,1.0
2017-04-20,1492660800,21.425828651702687,21.827226947992898,2017-05-02,1493697600,1.0
2017-05-03,1493784000,21.827226947992898,22.189986601042374,2017-05-09,1494302400,1.0
2017-05-10,1494388800,22.189986601042374,22.54175548056374,2017-05-10,1494388800,1.0
2017-05-11,1494475200,21.83377264148682,22.189986601042374,2017-05-15,1494820800,-1.0
2017-05-16,1494907200,21.44839360754238,21.83377264148682,2017-05-17,1494993600,-1.0
2017-05-18,1495080000,21.83377264148682,22.28747191055116,2017-05-18,1495080000,1.0
