start,start_unix,end,end_unix,reward
2016-03-23,1458705600,2016-05-10,1462852800,-0.16853409999999996
2016-03-24,1458792000,2016-05-12,1463025600,0.4455541000000001
2016-04-11,1460347200,2016-05-13,1463112000,-1.0943479
2016-04-12,1460433600,2016-05-16,1463371200,0.37346589999999963
2016-04-18,1460952000,2016-05-18,1463544000,-1.1744459000000003
2016-04-20,1461124800,2016-05-19,1463630400,-1.9377540999999998
2016-04-29,1461902400,2016-06-07,1465272000,-0.5636521000000001
2016-05-06,1462507200,2016-06-08,1465358400,0.9631279000000001
2016-05-11,1462939200,2016-06-15,1465963200,-0.5192659
2016-05-13,1463112000,2016-06-16,1466049600,1.0124459000000003
2016-05-16,1463371200,2016-06-20,1466395200,1.7577541
2016-05-17,1463457600,2016-06-29,1467172800,1.3202459000000002
2016-05-19,1463630400,2016-06-30,1467259200,3.0563479
2016-05-20,1463716800,2016-07-01,1467345600,1.8065341
2016-06-08,1465358400,2016-08-17,1471406400,1.3744459
2016-06-09,1465444800,2016-08-18,1471492800,0.8943479000000001
2016-06-16,1466049600,2016-08-22,1471838400,1.6265341000000002
2016-06-17,1466136000,2016-08-23,1471924800,0.21785210000000005
2016-06-21,1466481600,2016-08-24,1472011200,1.8314659
2016-06-30,1467259200,2016-08-31,1472616000,0.4455541000000001
2016-07-01,1467345600,2016-09-06,1473134400,-0.13775409999999993
2016-07-05,1467691200,2016-09-08,1473307200,0.4797540999999996
2016-08-18,1471492800,2016-09-09,1473393600,-1.0563479
2016-08-19,1471579200,2016-09-14,1473825600,-1.8065341
2016-08-23,1471924800,2016-09-16,1473998400,-0.4178520999999998
2016-08-24,1472011200,2016-10-05,1475640000,0.16853409999999996
2016-08-25,1472097600,2016-10-06,1475726400,-1.4021479000000003
2016-09-01,1472702400,2016-10-17,1476676800,-0.9251279000000001
2016-09-07,1473220800,2016-10-20,1476936000,-1.6607340999999995
2016-09-09,1473393600,2016-10-21,1477022400,-1.2124459
2016-09-12,1473652800,2016-11-08,1478581200,0.24224589999999985
2016-09-15,1473912000,2016-11-16,1479272400,-0.3636521
2016-09-19,1474257600,2016-11-22,1479790800,-1.9934659
2016-10-06,1475726400,2016-12-02,1480654800,-0.6255541
2016-10-07,1475812800,2016-12-05,1480914000,-0.06224590000000002
2016-10-18,1476763200,2016-12-09,1481259600,1.5202459000000004
2016-10-21,1477022400,2016-12-13,1481605200,1.0563479
2016-10-24,1477281600,2016-12-16,1481864400,1.8065341
2016-11-09,1478667600,2016-12-20,1482210000,1.3744459
2016-11-17,1479358800,2016-12-21,1482296400,-0.06224590000000002
2016-11-23,1479877200,2017-01-11,1484110800,0.5636521000000001
2016-12-05,1480914000,2017-01-13,1484283600,-0.9631279000000001
2016-12-06,1481000400,2017-01-17,1484629200,0.5192659
2016-12-12,1481518800,2017-01-26,1485406800,-1.0124459000000003
2016-12-14,1481691600,2017-01-30,1485752400,-2.7143479000000004
2016-12-19,1482123600,2017-01-31,1485838800,-1.4265341
2016-12-21,1482296400,2017-02-01,1485925200,-3.1744459
2016-12-22,1482382800,2017-02-02,1486011600,-1.9377540999999998
2017-01-12,1484197200,2017-02-06,1486357200,-1.5202459000000004
2017-01-17,1484629200,2017-02-08,1486530000,-0.0997540999999999
2017-01-18,1484715600,2017-02-10,1486702800,-0.7436520999999998
2017-01-27,1485493200,2017-02-13,1486962000,-0.1934658999999999
2017-01-31,1485838800,2017-02-17,1487307600,1.3744459
2017-02-01,1485925200,2017-02-21,1487653200,0.8943479000000001
2017-02-02,1486011600,2017-02-22,1487739600,2.5831279000000005
2017-02-03,1486098000,2017-02-23,1487826000,1.2807341
2017-02-07,1486443600,2017-02-27,1488171600,3.0124459
2017-02-09,1486616400,2017-03-29,1490760000,1.7577541
2017-02-13,1486962000,2017-04-06,1491451200,1.3202459000000002
2017-02-14,1487048400,2017-04-19,1492574400,3.0563479
2017-02-21,1487653200,2017-05-02,1493697600,2.7631279
2017-02-22,1487739600,2017-05-09,1494302400,2.4373279
2017-02-23,1487826000,2017-05-10,1494388800,2.0753279000000004
2017-02-24,1487912400,2017-05-15,1494820800,2.9387341
2017-02-28,1488258000,2017-05-17,1494993600,1.6758520999999997
2017-03-30,1490846400,2017-05-18,1495080000,3.4514659000000005
2017-04-07,1491537600,2017-05-19,1495166400,3.2021479000000004
2017-04-20,1492660800,2017-05-23,1495512000,2.9251279
2017-05-03,1493784000,2017-05-30,1496116800,1.6607340999999995
2017-05-10,1494388800,2017-06-02,1496376000,1.2124459
2017-05-11,1494475200,2017-06-05,1496635200,0.7143479000000004
2017-05-16,1494907200,2017-06-13,1497326400,1.4265341
2017-05-18,1495080000,2017-06-14,1497412800,3.1744459
2017-05-19,1495166400,2017-06-15,1497499200,1.9377540999999998
2017-05-22,1495425600,2017-06-22,1498104000,0.5636521000000001
2017-05-24,1495598400,2017-06-23,1498190400,-0.9631279000000001
2017-05-31,1496203200,2017-06-30,1498795200,0.5192659
2017-06-05,1496635200,2017-07-07,1499400000,-1.0124459000000003
2017-06-06,1496721600,2017-07-10,1499659200,-2.7143479000000004
2017-06-14,1497412800,2017-07-13,1499918400,-1.4265341
2017-06-15,1497499200,2017-07-24,1500868800,-2.2178520999999995
2017-06-16,1497585600,2017-07-26,1501041600,-0.8748720999999997
2017-06-23,1498190400,2017-08-07,1502078400,0.6173279
2017-06-26,1498449600,2017-08-09,1502251200,2.2753279
2017-07-03,1499054400,2017-08-15,1502769600,0.9387341000000002
2017-07-10,1499659200,2017-08-16,1502856000,2.6324459
2017-07-11,1499745600,2017-08-23,1503460800,3.5577541000000004
2017-07-14,1500004800,2017-09-01,1504238400,2.3636521
2017-07-25,1500955200,2017-09-07,1504756800,1.9934659
2017-07-27,1501128000,2017-09-08,1504843200,0.6255541
2017-08-08,1502164800,2017-09-28,1506571200,0.06224590000000002
2017-08-10,1502337600,2017-10-02,1506916800,-1.5202459000000004
2017-08-16,1502856000,2017-10-09,1507521600,-0.0997540999999999
2017-08-17,1502942400,2017-10-10,1507608000,-0.7436520999999998
2017-08-24,1503547200,2017-10-11,1507694400,0.7631279000000002
2017-09-05,1504584000,2017-10-20,1508472000,2.4373279
2017-09-08,1504843200,2017-10-23,1508731200,2.0753279000000004
2017-09-11,1505102400,2017-10-24,1508817600,2.9387341
2017-09-29,1506657600,2017-10-26,1508990400,2.6324459
2017-10-03,1507003200,2017-11-01,1509508800,3.5577541000000004
2017-10-10,1507608000,2017-11-09,1510203600,3.3202459
2017-10-11,1507694400,2017-11-14,1510635600,3.0563479
2017-10-12,1507780800,2017-11-15,1510722000,1.8065341
2017-10-23,1508731200,2017-11-16,1510808400,1.3744459
2017-10-24,1508817600,2017-11-17,1510894800,0.8943479000000001
2017-10-25,1508904000,2017-11-20,1511154000,2.5831279000000005
2017-10-27,1509076800,2017-11-28,1511845200,1.2807341
2017-11-02,1509595200,2017-11-29,1511931600,3.0124459
2017-11-10,1510290000,2017-12-04,1512363600,1.7577541
2017-11-15,1510722000,2017-12-05,1512450000,1.3202459000000002
2017-11-16,1510808400,2017-12-08,1512709200,2.0997540999999997
2017-11-17,1510894800,2017-12-11,1512968400,1.7002459
2017-11-20,1511154000,2017-12-12,1513054800,0.29975409999999986
2017-11-21,1511240400,2017-12-27,1514350800,-0.29975409999999986
2017-11-29,1511931600,2017-12-28,1514437200,1.2563479
2017-11-30,1512018000,2018-01-02,1514869200,-0.1934658999999999
2017-12-05,1512450000,2018-01-05,1515128400,1.3744459
2017-12-06,1512536400,2018-01-08,1515387600,0.8943479000000001
2017-12-11,1512968400,2018-01-16,1516078800,1.6265341000000002
2017-12-12,1513054800,2018-01-17,1516165200,1.1744459000000003
2017-12-13,1513141200,2018-01-25,1516856400,2.8943479
2017-12-28,1514437200,2018-01-26,1516942800,2.5831279000000005
2017-12-29,1514523600,2018-01-29,1517202000,2.2373279000000004
2018-01-03,1514955600,2018-01-31,1517374800,3.1187340999999997
2018-01-08,1515387600,2018-02-02,1517547600,1.8758521
