start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-17,1458187200,-0.75,122.10251284354561,137.60345611689056,132.52,133.38,131.76,131.79,1838978.0,130.42,130.46,125.62,126.65,1388896.0,5.482940518760969,-2.2764659826378164,3.757468087906318,-0.6025792867482664,0,-1.865946333845045,1.6126444159178477,8.166450801933804,1.3416126653712368,2.2897044932955026,2.383660586727994,-8.156061037338265,-0.9018745811634722,0,-0.0718743201614196,38.0,84.0,-46.0,1.6032372680615765,1.5173228622862354,0.9730800126339005,-0.01979156472671728,0.02976707461508088,0.030082905645479663,-0.008132649032767447,-0.029278761401088316
2016-03-15,1458014400,2016-03-18,1458273600,-0.25,122.10251284354561,133.01442984841867,132.52,133.38,131.76,131.79,1838978.0,126.86,129.79,126.43,128.24,1351119.0,3.8183122286779962,-2.7281687477047996,2.646340195466834,-1.6791432730297373,1,0.7691457970885196,4.200861298448051,6.7304032890490735,9.311374961314577,0.9582688263642325,2.3731051003800374,-8.43085336596646,0.8765054471605042,0,0.014215280225468543,34.0,80.0,-46.0,0.5450717404865912,0.23401429969939613,-0.26791240131797167,-0.17906092593420975,-0.010761072988147324,0.01208671241422321,-0.014114160948222154,0.012554283458349857
2016-03-17,1458187200,2016-03-21,1458532800,0.25,122.10251284354561,133.01442984841867,130.42,130.46,125.62,126.65,1388896.0,127.79,128.63,126.42,126.98,611309.0,4.730410747318686,-1.5125811678573626,3.7226334855882754,-0.6166325405575748,1,-1.2949840017626286,1.3407821229050334,4.683000319867709,13.416135020937944,2.04595648644235,2.3497800412582226,-8.682125929876133,-0.40369142738577757,0,0.03925561797091307,30.0,64.0,-34.0,1.6089147897306617,1.1116073330166785,0.6934089927847538,-0.3624419408108457,0.006378957316112821,0.01299417231059996,-0.004410143329658278,-0.009825327510917026
2016-03-18,1458273600,2016-03-22,1458619200,-0.25,122.16579262960798,133.01442984841867,126.86,129.79,126.43,128.24,1351119.0,126.64,128.47,125.84,127.71,699536.0,4.094544850732731,-1.9561062006661558,3.199827734711434,-1.1537859212277652,1,-0.053892746353334076,0.8289909995262886,3.5277465010771705,8.37612403769797,1.4480176772331248,2.3165631426706708,-8.681663255477591,0.46820073952767827,0,0.008895294512685602,26.0,64.0,-38.0,1.0692193250332735,0.4828223481707852,0.11321677349367576,-0.4234993077696396,-0.008378357215566457,0.005950982695168694,-0.01464254952627042,0.005748936840447305
2016-03-21,1458532800,2016-04-01,1459483200,0.25,122.16579262960798,132.8618129042179,127.79,128.63,126.42,126.98,611309.0,125.53,126.5,124.21,126.07,1941994.0,5.4163954315411615,-1.6867214409010245,3.8380793738927963,-0.07641257502444887,0,-2.914564268594795,-2.301611903285802,-4.454742807586017,-13.507891225802894,1.6647336874619612,2.0203544725180773,-9.830784346709503,-1.4298779923013718,0,-0.13564905326314533,-2.0,-52.0,50.0,1.8648369953200472,1.0369387542762212,1.1476644123345636,-0.47904858343074025,-0.004283334655350135,0.0034108035218529675,-0.014753708257317366,-0.0005549389567147678
2016-03-22,1458619200,2016-04-04,1459742400,-0.25,122.30107979208012,132.8618129042179,126.64,128.47,125.84,127.71,699536.0,125.92,130.2,125.34,129.81,2934660.0,2.481131944711379,-4.456326459771859,0.9619187016921984,-3.0192845954343426,0,4.753570479832135,1.6761964439570773,-2.0056854775678894,-7.048893363399806,-1.482780904821695,2.089415931281213,-10.212787784338172,2.131701258077541,1,-0.015242682861366255,-6.0,-52.0,46.0,-0.9875972575302541,-1.6955878715483834,-1.6972594076881933,-0.19969098144469047,-0.02996687466296899,0.0030043910330481705,-0.03443494337878439,0.029666058538907025
2016-03-23,1458705600,2016-04-06,1459915200,0.25,122.30107979208012,132.41863135982248,127.6,128.62,126.36,126.72,666945.0,124.24,125.16,121.75,124.27,2596606.0,7.194154374360394,-1.0526882119720682,5.341058448003011,0.8532496445910738,0,-5.358484372145455,-3.3444816053511683,-6.199801941927506,-12.969271128171911,1.886908080704302,2.360781940602293,-11.077802890298528,-1.8567535202366503,0,-0.006975452611233963,-14.0,-64.0,50.0,3.070733081194163,2.2174736116123483,2.486526524739105,-0.4482781735071905,-0.00024140983342724187,0.007161825058340732,-0.020278426007885986,-0.0020878503171927187
2016-04-04,1459742400,2016-04-11,1460347200,-0.75,116.89234815533848,132.41863135982248,125.92,130.2,125.34,129.81,2934660.0,119.83,121.97,119.78,121.37,1943278.0,9.724712221634562,-1.1196203537923992,6.774601082090555,2.0592678036856995,0,-8.584240959705554,-8.689437255492013,-15.320582212184114,-15.59631761467169,2.9068946199447367,2.4624917960240227,-9.060879849633393,1.3637686314813884,0,-0.03583068396607967,-26.0,-72.0,46.0,4.302545933921081,3.333110463090236,4.3252258578997385,-0.8503264945411666,-0.012688473263574251,0.0049435610117820605,-0.013100436681222738,0.012598031036209045
2016-04-05,1459828800,2016-04-18,1460952000,-0.25,116.89234815533848,127.83147660132758,128.66,129.79,124.51,124.53,2954382.0,125.47,126.45,124.94,126.03,999898.0,3.131751815306842,-4.163252251710887,1.7493189452246725,-2.6734375413261233,0,-0.03966669938893119,-1.7233312538989454,-7.632701171350583,-4.6439547438228885,-1.0585098758205191,2.3128007526622056,-10.833557519620872,0.728234237539049,0,-0.01867555877957986,-46.0,-72.0,26.0,-0.5157502182020153,-0.514126257409643,0.2784498496652503,0.11272191859072123,-0.004443386495278867,0.003332539871459206,-0.008648734428310711,0.0034235668789810436
2016-04-07,1460001600,2016-04-28,1461816000,0.75,116.89234815533848,133.03768040509732,122.37,124.5,120.41,121.2,2091973.0,127.14,129.6,126.88,128.62,624886.0,2.9262742455228334,-6.524470482499979,0.47763437516196916,-4.129736173741762,0,2.918670159058941,1.9660694466465862,6.002482278051987,17.755374932032595,-1.6171091010284186,2.1073389402954454,-5.928122209786704,0.4700599481657216,0,0.17983563390297366,34.0,40.0,-6.0,-1.7990981184885726,-0.9643593635714609,-1.1728847181522184,0.39643738229823844,-0.011506764111335777,0.007619343803451972,-0.013528222671435275,0.004765252714631796
