start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-17,1458187200,-0.25,0,23.51115237100311,29.028847628996896,27.14,27.17,25.37,25.75,3812807.0,26.4,26.95,26.03,26.84,3891665.0,6.714695979659965,-9.30411475760333,3.766145057128668,-6.289741679085935,1,2.910687253477427,1.9756838905775058,4.945064611094027,1.4495089934180214,0.8126868458214034,5.420730909171961,-5.6763610122863,0.7814806822772262,0,-0.036027898200176586,18.0,64.0,-46.0,-1.2947093889716825,-2.2680509555210193,-2.861826349792878,-0.09750526143747917,-0.016393442622950838,0.004098360655737654,-0.030178837555886684,0.026386233269598547
2016-03-15,1458014400,2016-03-18,1458273600,-0.25,0,23.51115237100311,29.028847628996896,27.14,27.17,25.37,25.75,3812807.0,26.99,27.51,26.45,26.79,5103846.0,6.928860780201404,-8.582462870533618,4.219858156028366,-5.854796565882793,1,2.738535666652872,6.01503759398496,4.936379955396512,0.22798224590854943,0.7064944425756181,5.325551721933239,-6.986359449618579,-1.0241128259654948,0,-0.10632971150923477,14.0,60.0,-46.0,-0.826801045166107,-1.8870141049032156,-2.5754119126931982,-0.09227262119744883,0.0074654721911160404,0.026875699888017968,-0.01269130272489738,-0.0018628912071535497
2016-03-15,1458014400,2016-03-21,1458532800,-0.25,1,23.51115237100311,29.028847628996896,27.14,27.17,25.37,25.75,3812807.0,26.66,27.17,26.57,26.85,2452760.0,6.766936862380987,-8.4280169368689,4.186219739292369,-5.832402234636874,1,2.931977864279375,4.556074766355147,5.001643785763661,-4.83815099302074,0.2343982456733329,5.093721463681003,-8.202786569998551,0.49796540216068047,0,-0.07828344947397019,10.0,56.0,-46.0,-0.8305400372439493,-1.9056647149717065,-2.6835863525844275,-0.08557802453108565,-0.007076350093109918,0.011918063314711347,-0.010428305400372428,0.002239641657334923
2016-03-15,1458014400,2016-03-22,1458619200,0.25,0,23.51115237100311,28.88886351683916,27.14,27.17,25.37,25.75,3812807.0,26.52,26.58,25.97,25.98,3285982.0,9.857781989189988,-4.3458497336087305,7.834231460097513,-2.3582242750834013,1,-0.18037544248340254,5.609756097560972,3.87904101086994,-3.2348034589029666,3.4677111871065165,5.130219610958581,-8.863225778410392,-0.6702469581482902,0,-0.08602639919282831,6.000000000000007,52.00000000000001,-46.0,2.7559661277906287,1.2478924184486004,0.5527174864694757,-0.1374734214409139,0.020785219399538146,0.023094688221708903,-0.0003849114703619039,-0.03240223463687153
2016-03-15,1458014400,2016-03-23,1458705600,0.25,0,23.51115237100311,28.88886351683916,27.14,27.17,25.37,25.75,3812807.0,25.84,25.87,25.18,25.25,3161086.0,12.390224625035472,-0.5644820507780253,11.09042904290429,0.9201320132013109,1,-2.6399657823367093,3.866721513780343,1.975499800465084,-9.555291982009969,5.994164301095012,5.127808688557712,-8.908834983270197,-0.6464723497412128,0,-0.18407798850725623,2.0,32.0,-30.0,5.9128712871287235,3.7774345225735146,3.324108262182392,-0.21412364611846174,0.023366336633663387,0.024554455445544576,-0.0027722772277227747,-0.028098537336412654
2016-03-15,1458014400,2016-03-24,1458792000,0.25,0,23.51115237100311,28.88886351683916,27.14,27.17,25.37,25.75,3812807.0,24.84,24.84,24.08,24.46,4536824.0,16.618073943238244,1.6689252391002896,14.373807576996441,4.2184518942491,1,-5.161660315668527,-3.6628593934619915,-0.6325799536779745,-7.805347085783971,8.514338652839044,5.256988675444075,-8.261990462378115,-0.9276439046613828,0,-0.08362779565223187,-2.0,32.0,-34.0,9.143499591169274,6.450228190251607,6.400007172482631,-0.3056126145508153,0.015535568274734235,0.015535568274734235,-0.015535568274734346,-0.031287128712871204
2016-03-15,1458014400,2016-03-28,1459137600,0.25,0,23.51115237100311,28.88886351683916,27.14,27.17,25.37,25.75,3812807.0,24.1,24.76,23.62,24.34,4051797.0,17.796439530782536,0.5725004856513181,14.466584497397989,4.298137496576288,0,-5.540171573791625,-9.04334828101645,-2.9201944446693266,-16.861850940196163,7.864205172348605,5.24010229785687,-7.399856923606215,-0.8326422453749647,0,-0.15149354480241228,-6.0,32.0,-38.0,9.18447000821692,6.310754488276288,6.653023826274307,-0.35815182946538593,-0.009860312243220926,0.01725554642563698,-0.02958093672966311,-0.004905968928863524
2016-03-15,1458014400,2016-03-29,1459224000,0.25,0,23.51115237100311,28.88886351683916,27.14,27.17,25.37,25.75,3812807.0,24.1,24.71,23.56,24.43,2683729.0,17.065039217992577,-0.9291407325239049,13.224177923318337,3.314231136580716,0,-5.172475151307232,-12.500000000000005,-4.683644661678893,-15.773697824817518,6.682877845846605,5.18412130602851,-6.564607817596091,0.5546284522416786,0,-0.05710432208180843,-10.0,32.0,-42.0,8.067949242734358,5.355381791802145,6.014619919774233,-0.3693058911266529,-0.01350798198935732,0.011461318051575908,-0.03561195251739668,0.003697617091207972
2016-03-15,1458014400,2016-03-30,1459310400,0.25,0,23.51115237100311,28.88886351683916,27.14,27.17,25.37,25.75,3812807.0,24.54,24.81,24.21,24.49,2797378.0,16.34359560111139,-2.0724645272036497,12.055941200490011,2.5132707227439823,0,-4.917336188155595,-11.779538904899146,-6.069700749053854,-10.27308219035897,5.8150653781081445,4.977031691015559,-5.900751575155919,0.5840352957347797,0,-0.05896670560439848,-14.0,32.0,-46.0,7.135565536953862,4.611809613838119,5.529204451087793,-0.3550086332346572,0.0020416496529196415,0.013066557778685262,-0.011433238056349437,0.0024559967253376946
2016-03-15,1458014400,2016-03-31,1459396800,0.25,0,23.51115237100311,28.88886351683916,27.14,27.17,25.37,25.75,3812807.0,24.43,24.64,23.58,24.0,4532740.0,18.98119127842574,-1.4186912784257544,13.747916666666683,4.060416666666654,0,-6.641008537215214,-9.774436090225569,-7.908134163515514,-10.136818054899685,7.282894309198511,5.031361843656618,-4.892727224777985,-0.9438189497416503,0,-0.04335774908061372,-18.0,-68.0,50.0,8.781249999999986,6.105002244871045,7.382435157965588,-0.35979904581817534,0.01791666666666658,0.026666666666666616,-0.01750000000000007,-0.0200081665986116
