unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,27.14,27.17,25.37,25.75,3812807.0,26.372500000000002,28.719829333519268,24.025170666480737,27.7625,25.0105,26.3865,26.372500000000002,1.8399999999999999,28.623250000000002,24.121750000000002,0,49.56362155917538,8.011744966442953,5.809837738259598,58.76981178184917,26.98233451679768,1.5326931272204962,20.56455671198171,-4747178.0,4947717.72,0,-0.03914021037314818,76.0,68.0,8.0,26.372500000000002,26.16898479080423,26.036066216521554,-0.06332454891798567,0.5879937669001905,0.6513183158181761
1458100800,2016-03-16,25.59,26.16,25.14,26.15,4077650.0,26.466500000000003,28.611356871681657,24.32164312831835,27.8385,25.0965,26.467499999999994,26.466500000000003,1.0199999999999996,28.709750000000003,24.223250000000004,1,50.80544189414444,7.746188710341982,4.8742170598097605,52.79816742145941,27.030732126427395,1.4960721895618894,20.263393392938127,-669528.0,4959977.9,0,-0.012093569272311084,72.0,68.0,4.0,26.466500000000003,26.167176715489543,26.040534208030515,-0.11150331445432138,0.5119391727502745,0.6234424872045958
1458187200,2016-03-17,26.4,26.95,26.03,26.84,3891665.0,26.4925,28.642224400940734,24.342775599059266,27.850833333333334,25.151833333333336,26.50133333333333,26.4925,0.9199999999999982,28.64425,24.34075,1,52.91068725347743,1.9756838905775058,4.945064611094027,51.44950899341802,27.058125149418466,1.4549241760217542,19.3236389877137,3222137.0,4979860.78,0,-0.036027898200176586,68.0,64.0,4.0,26.4925,26.23125512353816,26.071885807715592,-0.09750526143747917,0.501560910407747,0.5990661718452261
1458273600,2016-03-18,26.99,27.51,26.45,26.79,5103846.0,26.5685,28.646241803015958,24.490758196984043,27.920499999999997,25.2215,26.570999999999998,26.5685,1.0600000000000023,28.70975,24.42725,1,52.73853566665287,6.01503759398496,4.936379955396512,50.22798224590855,26.979269861166006,1.4267153063059148,18.01364055038142,-1881709.0,4983675.5,0,-0.10632971150923477,64.0,60.0,4.0,26.5685,26.284468921296426,26.100047148589493,-0.09227262119744883,0.4837253953484151,0.5759980165458639
1458532800,2016-03-21,26.66,27.17,26.57,26.85,2452760.0,26.627,28.666922547549294,24.587077452450703,27.974,25.284,26.629,26.627,0.6000000000000014,28.753999999999998,24.5,1,52.931977864279375,4.556074766355147,5.001643785763661,45.16184900697926,26.91293592896329,1.3676642129983496,16.79721343000145,571051.0,4925563.08,0,-0.07828344947397019,60.0,56.0,4.0,26.627,26.3383290240301,26.129457064331085,-0.08557802453108565,0.4690254858820069,0.5546035104130925
1458619200,2016-03-22,26.52,26.58,25.97,25.98,3285982.0,26.696000000000005,28.541051760791557,24.850948239208453,28.015333333333338,25.367333333333335,26.69133333333333,26.696000000000005,0.8800000000000026,28.806500000000007,24.585500000000003,1,49.8196245575166,5.609756097560972,3.87904101086994,46.76519654109703,26.880911366410274,1.3328310549270392,16.136774221589608,-2714931.0,4902643.66,0,-0.08602639919282831,56.00000000000001,52.00000000000001,4.0,26.696000000000005,26.304202450312946,26.12359600298477,-0.1374734214409139,0.3827617336119502,0.5202351550528641
1458705600,2016-03-23,25.84,25.87,25.18,25.25,3161086.0,26.743000000000002,28.378531717821456,25.107468282178548,28.050333333333334,25.482333333333333,26.76633333333333,26.743000000000002,0.8000000000000007,28.7935,24.692500000000003,1,47.36003421766329,3.866721513780343,1.975499800465084,40.44470801799003,26.76352648602649,1.2947716938608222,16.091165016729803,-5876017.0,4889746.64,0,-0.18407798850725623,52.0,32.0,20.0,26.743000000000002,26.20380221694981,26.089337336201055,-0.21412364611846174,0.252580597404787,0.46670424352324874
1458792000,2016-03-24,24.84,24.84,24.08,24.46,4536824.0,26.696500000000004,28.524780886516076,24.86821911348393,27.975833333333334,25.491833333333332,26.73383333333333,26.696500000000004,1.1700000000000017,28.714750000000006,24.678250000000002,1,44.83833968433147,-3.6628593934619915,-0.6325799536779745,42.19465291421603,26.542607234484432,1.2858594300136208,16.738009537621885,-10412841.0,4890695.64,0,-0.08362779565223187,48.0,32.0,16.0,26.696500000000004,26.037725815335545,26.025441754389252,-0.3056126145508153,0.08468847533472967,0.39030108988554496
1459137600,2016-03-28,24.1,24.76,23.62,24.34,4051797.0,26.575499999999998,28.671653381792467,24.47934661820753,27.86116666666667,25.386166666666664,26.62366666666666,26.575499999999998,1.1400000000000006,28.566,24.584999999999997,0,44.459828426208375,-9.04334828101645,-2.9201944446693266,33.13814905980384,26.25414753894965,1.2754408992983621,17.600143076393785,-14464638.0,4866191.96,0,-0.15149354480241228,44.0,32.0,12.0,26.575499999999998,25.876037642446448,25.959345999315165,-0.35815182946538593,-0.05738869694618742,0.3007631325191985
1459224000,2016-03-29,24.1,24.71,23.56,24.43,2683729.0,26.401,28.59898908095559,24.20301091904441,27.660666666666668,25.23966666666667,26.450166666666668,26.401,1.1500000000000021,28.351,24.451,0,44.82752484869277,-12.500000000000005,-4.683644661678893,34.22630217518248,26.062627057740325,1.266480835062765,18.43539218240391,-11780909.0,4838787.1,0,-0.05710432208180843,40.0,32.0,8.0,26.401,25.738319771737263,25.899371646400844,-0.3693058911266529,-0.16086923138911757,0.2084366597375353
1459310400,2016-03-30,24.54,24.81,24.21,24.49,2797378.0,26.2375,28.492546562712178,23.982453437287823,27.442500000000003,25.1055,26.274,26.2375,0.5999999999999979,28.1245,24.3505,0,45.082663811844405,-11.779538904899146,-6.069700749053854,39.72691780964103,25.914109511098683,1.2188750611297101,19.09924842484408,-8983531.0,4789741.34,0,-0.05896670560439848,36.0,32.0,4.0,26.2375,25.61943217442895,25.8441021700714,-0.3550086332346572,-0.23532413180578615,0.11968450142887103
1459396800,2016-03-31,24.43,24.64,23.58,24.0,4532740.0,26.107499999999998,28.555485906822177,23.65951409317782,27.299500000000002,24.9745,26.137,26.107499999999998,1.0600000000000023,27.966749999999998,24.24825,0,43.358991462784786,-9.774436090225569,-7.908134163515514,39.863181945100315,25.747894634207643,1.2075268424775882,20.107272775222015,-13516271.0,4802552.44,0,-0.04335774908061372,32.0,-68.0,100.0,26.107499999999998,25.46520053876905,25.77178443791174,-0.35979904581817534,-0.33006430584384816,0.0297347399743272
