unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,173.93,174.57,171.81,173.11,416675.0
1451970000,2016-01-05,173.53,175.46,173.44,175.09,277184.0
1452056400,2016-01-06,173.61,175.05,172.6,173.64,207293.0
1452142800,2016-01-07,172.14,173.6,171.22,171.92,481047.0
1452229200,2016-01-08,172.35,174.09,170.06,170.44,425993.0
1452488400,2016-01-11,171.3,172.54,170.77,171.92,523958.0
1452574800,2016-01-12,168.45,171.82,168.05,171.25,690195.0
1452661200,2016-01-13,171.61,172.89,169.49,170.52,640134.0
1452747600,2016-01-14,170.52,172.03,168.16,168.37,689749.0
1452834000,2016-01-15,168.37,168.98,165.04,167.88,653881.0
1453179600,2016-01-19,169.85,170.58,167.16,169.47,511199.0
1453266000,2016-01-20,167.47,168.94,163.35,163.74,742698.0
1453352400,2016-01-21,164.21,165.46,159.97,161.2,609580.0
1453438800,2016-01-22,162.53,164.4,161.56,164.01,762012.0
1453698000,2016-01-25,164.02,165.74,162.27,162.74,455387.0
1453784400,2016-01-26,162.93,165.31,162.72,165.08,517861.0
1453870800,2016-01-27,165.08,165.08,159.74,160.79,537737.0
1453957200,2016-01-28,160.02,161.34,153.1,153.75,1047631.0
1454043600,2016-01-29,154.67,155.82,150.06,155.45,1451841.0
1454302800,2016-02-01,154.19,157.81,153.5,156.26,831901.0
1454389200,2016-02-02,156.26,157.94,151.43,151.95,598795.0
1454475600,2016-02-03,152.73,154.62,151.17,153.46,634628.0
1454562000,2016-02-04,152.6,155.05,151.17,153.85,598963.0
1454648400,2016-02-05,155.82,157.03,147.4,147.71,723861.0
1454907600,2016-02-08,150.25,150.25,143.47,144.55,652620.0
1454994000,2016-02-09,143.57,146.02,139.8,141.14,767775.0
1455080400,2016-02-10,143.78,145.88,142.65,143.54,504656.0
1455166800,2016-02-11,141.53,142.14,139.5,140.24,505915.0
1455253200,2016-02-12,143.65,144.33,140.34,142.63,554141.0
1455598800,2016-02-16,143.7,145.3,141.36,144.89,468384.0
1455685200,2016-02-17,145.25,148.34,143.2,147.03,579027.0
1455771600,2016-02-18,147.18,148.66,145.06,147.37,419803.0
1455858000,2016-02-19,147.31,152.3,147.31,151.08,1512317.0
1456117200,2016-02-22,152.12,153.82,151.94,152.84,427399.0
1456203600,2016-02-23,151.82,154.29,151.82,152.57,516274.0
1456290000,2016-02-24,151.75,154.25,149.86,151.3,287172.0
1456376400,2016-02-25,152.19,156.72,151.83,153.91,512009.0
1456462800,2016-02-26,153.88,154.45,153.03,153.16,497025.0
1456722000,2016-02-29,153.28,156.51,152.56,152.65,672091.0
1456808400,2016-03-01,153.65,158.13,152.82,157.99,553157.0
1456894800,2016-03-02,157.35,159.78,154.54,159.01,480935.0
1456981200,2016-03-03,159.5,161.28,158.42,161.24,478620.0
1457067600,2016-03-04,162.41,163.29,161.24,162.29,453795.0
1457326800,2016-03-07,161.07,163.0,160.68,162.79,356416.0
1457413200,2016-03-08,162.79,164.31,161.61,161.88,422880.0
1457499600,2016-03-09,162.07,163.67,160.23,162.11,415565.0
1457586000,2016-03-10,163.05,163.88,159.87,160.96,452968.0
1457672400,2016-03-11,162.19,163.8,160.83,163.7,600408.0
1457928000,2016-03-14,163.27,164.05,159.77,161.28,529183.0
1458014400,2016-03-15,160.58,161.52,160.18,161.44,349836.0
1458100800,2016-03-16,160.84,162.52,159.49,161.95,332913.0
1458187200,2016-03-17,162.23,165.67,161.24,165.13,532560.0
1458273600,2016-03-18,165.34,167.53,164.08,164.9,1209608.0
1458532800,2016-03-21,164.9,165.88,164.67,165.03,415923.0
1458619200,2016-03-22,164.97,167.48,164.38,166.66,476822.0
1458705600,2016-03-23,166.67,168.03,166.41,166.68,567905.0
1458792000,2016-03-24,166.12,166.47,163.93,165.0,350211.0
1459137600,2016-03-28,165.0,166.63,164.28,166.51,364473.0
1459224000,2016-03-29,166.54,171.78,166.54,171.61,399916.0
1459310400,2016-03-30,171.85,172.55,170.51,170.64,378421.0
1459396800,2016-03-31,170.51,172.42,169.75,171.75,534013.0
1459483200,2016-04-01,171.88,171.99,170.16,170.99,401932.0
1459742400,2016-04-04,171.23,172.58,170.48,171.7,403274.0
1459828800,2016-04-05,169.75,171.84,169.55,170.28,323624.0
1459915200,2016-04-06,169.97,171.3,169.19,170.68,519313.0
1460001600,2016-04-07,169.95,170.85,168.4,169.36,385412.0
1460088000,2016-04-08,170.0,171.05,169.76,169.97,356007.0
1460347200,2016-04-11,170.19,170.19,166.8,166.82,424816.0
1460433600,2016-04-12,166.96,168.14,164.58,167.92,555664.0
1460520000,2016-04-13,168.76,168.76,163.17,163.74,895820.0
1460606400,2016-04-14,163.53,163.53,159.71,160.76,529621.0
1460692800,2016-04-15,160.68,165.74,160.33,165.15,471804.0
1460952000,2016-04-18,165.06,166.49,163.96,166.3,612508.0
1461038400,2016-04-19,166.65,168.84,166.13,168.38,524546.0
1461124800,2016-04-20,168.42,168.5,163.28,163.64,391426.0
1461211200,2016-04-21,163.06,165.8,162.47,163.26,472411.0
1461297600,2016-04-22,163.55,165.56,163.0,164.88,295832.0
1461556800,2016-04-25,164.4,167.11,164.4,167.05,297417.0
1461643200,2016-04-26,167.02,168.37,165.01,165.56,447826.0
1461729600,2016-04-27,164.34,165.24,162.26,164.99,597553.0
1461816000,2016-04-28,164.57,167.35,164.04,164.75,400906.0
1461902400,2016-04-29,164.33,165.01,160.73,161.9,1225112.0
1462161600,2016-05-02,161.15,164.27,160.84,163.72,403385.0
1462248000,2016-05-03,162.75,164.37,162.19,164.16,402457.0
1462334400,2016-05-04,162.92,167.11,162.67,165.91,434375.0
1462420800,2016-05-05,166.93,168.92,166.78,168.09,327064.0
1462507200,2016-05-06,168.12,170.63,165.82,170.5,336849.0
1462766400,2016-05-09,170.67,171.85,170.67,171.49,416925.0
1462852800,2016-05-10,172.22,174.42,171.27,173.4,545682.0
1462939200,2016-05-11,173.39,173.39,168.86,169.36,360004.0
1463025600,2016-05-12,169.49,169.79,167.12,168.86,358198.0
1463112000,2016-05-13,168.68,168.83,166.74,167.26,267707.0
1463371200,2016-05-16,167.9,169.33,166.81,168.54,331691.0
1463457600,2016-05-17,168.21,168.54,163.64,164.72,491451.0
1463544000,2016-05-18,164.36,165.24,161.83,164.16,465254.0
1463630400,2016-05-19,162.94,162.97,161.18,162.54,298874.0
1463716800,2016-05-20,163.58,164.23,162.42,163.65,356195.0
1463976000,2016-05-23,164.0,164.55,163.02,163.17,213072.0
1464062400,2016-05-24,164.55,164.99,163.16,164.13,386150.0
1464148800,2016-05-25,164.41,166.25,163.25,165.98,444868.0
1464235200,2016-05-26,165.7,166.86,164.89,166.77,299655.0
1464321600,2016-05-27,167.04,168.06,165.52,166.64,283251.0
1464667200,2016-05-31,166.6,167.26,164.8,166.88,500976.0
1464753600,2016-06-01,165.61,165.64,160.18,160.79,847585.0
1464840000,2016-06-02,160.62,161.45,158.94,160.14,584388.0
1464926400,2016-06-03,160.32,161.57,156.31,156.61,1104716.0
1465185600,2016-06-06,156.39,157.3,152.99,154.23,615280.0
1465272000,2016-06-07,154.95,155.98,153.26,153.64,431407.0
1465358400,2016-06-08,152.19,153.96,152.17,153.63,476941.0
1465444800,2016-06-09,154.06,154.9,153.24,153.68,463905.0
1465531200,2016-06-10,152.39,154.26,152.39,153.74,427411.0
1465790400,2016-06-13,153.97,156.72,153.74,155.23,675954.0
1465876800,2016-06-14,155.12,156.77,154.43,155.89,442716.0
1465963200,2016-06-15,156.25,159.87,156.25,158.91,582417.0
1466049600,2016-06-16,158.52,159.79,157.9,159.71,312439.0
1466136000,2016-06-17,159.5,160.76,157.55,160.13,801956.0
1466395200,2016-06-20,161.75,162.72,160.34,160.57,427589.0
1466481600,2016-06-21,161.18,162.14,160.76,161.48,309086.0
1466568000,2016-06-22,161.93,162.9,160.86,161.73,332026.0
1466654400,2016-06-23,162.78,162.85,159.99,160.43,424533.0
1466740800,2016-06-24,157.12,161.27,156.46,159.3,1016127.0
1467000000,2016-06-27,158.89,161.12,157.64,160.51,562501.0
1467086400,2016-06-28,161.88,165.16,161.32,165.12,586892.0
1467172800,2016-06-29,166.61,167.97,165.43,166.07,394766.0
1467259200,2016-06-30,166.43,168.71,164.81,168.71,459668.0
1467345600,2016-07-01,168.71,169.86,167.97,169.13,323434.0
1467691200,2016-07-05,169.47,171.95,169.47,171.02,484296.0
1467777600,2016-07-06,170.53,171.54,169.37,170.17,380547.0
1467864000,2016-07-07,170.16,170.16,168.12,169.21,371198.0
1467950400,2016-07-08,170.86,172.03,169.47,171.11,395910.0
1468209600,2016-07-11,171.34,171.8,169.86,171.11,228169.0
1468296000,2016-07-12,171.41,172.36,170.09,171.66,352726.0
1468382400,2016-07-13,172.53,173.45,171.45,173.28,255725.0
1468468800,2016-07-14,173.31,174.14,169.3,169.79,322646.0
1468555200,2016-07-15,169.31,170.05,166.37,167.61,499805.0
1468814400,2016-07-18,167.44,168.35,165.84,166.89,553755.0
1468900800,2016-07-19,166.64,167.6,165.78,167.6,424930.0
1468987200,2016-07-20,167.69,167.69,165.92,167.43,280357.0
1469073600,2016-07-21,167.07,167.55,165.9,167.49,296515.0
1469160000,2016-07-22,167.55,168.71,167.55,167.9,447770.0
1469419200,2016-07-25,168.23,169.31,166.96,167.46,268144.0
1469505600,2016-07-26,166.58,167.1,164.24,164.75,371906.0
1469592000,2016-07-27,163.47,163.47,160.63,161.85,949936.0
1469678400,2016-07-28,161.82,164.53,161.32,163.17,466799.0
1469764800,2016-07-29,163.82,173.29,163.82,173.0,1422440.0
1470024000,2016-08-01,172.89,174.98,172.36,173.54,510940.0
1470110400,2016-08-02,172.86,173.45,170.71,171.24,369152.0
1470196800,2016-08-03,171.5,171.5,169.86,170.44,308800.0
1470283200,2016-08-04,170.81,170.81,169.47,169.76,255769.0
1470369600,2016-08-05,169.99,170.87,168.91,170.58,222365.0
1470628800,2016-08-08,170.86,174.56,170.58,172.49,327991.0
1470715200,2016-08-09,172.72,173.14,171.51,172.78,381108.0
1470801600,2016-08-10,173.06,173.73,171.21,172.13,268343.0
1470888000,2016-08-11,172.06,173.37,167.6,169.15,468511.0
1470974400,2016-08-12,169.16,172.01,168.34,169.7,407862.0
1471233600,2016-08-15,169.59,172.08,169.59,171.35,358215.0
1471320000,2016-08-16,170.56,171.21,169.4,170.2,297071.0
1471406400,2016-08-17,170.34,170.34,166.52,168.67,322811.0
1471492800,2016-08-18,168.2,169.31,167.36,168.34,234754.0
1471579200,2016-08-19,167.72,167.72,165.1,166.12,307616.0
1471838400,2016-08-22,166.5,167.26,164.96,165.7,205749.0
1471924800,2016-08-23,166.12,166.6,165.22,165.7,206151.0
1472011200,2016-08-24,166.02,166.02,163.77,165.08,182912.0
1472097600,2016-08-25,165.34,167.87,164.26,166.81,274665.0
1472184000,2016-08-26,167.01,168.26,163.17,164.22,301342.0
1472443200,2016-08-29,164.73,167.79,164.73,166.72,254307.0
1472529600,2016-08-30,166.92,167.13,164.95,166.98,253080.0
1472616000,2016-08-31,166.85,168.47,165.95,167.98,544230.0
1472702400,2016-09-01,167.79,168.34,166.9,167.8,281516.0
1472788800,2016-09-02,168.56,171.15,166.54,167.09,349921.0
1473134400,2016-09-06,167.13,170.15,166.17,170.12,275473.0
