start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,160.85000000000002,167.42577644508845,2016-03-28,1459137600,
2016-03-29,1459224000,167.42577644508845,173.47307823815882,2016-04-08,1460088000,1.0
2016-04-11,1460347200,162.29005305405502,167.42577644508845,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,167.42577644508845,172.65237673676233,2016-04-12,1460433600,1.0
2016-04-13,1460520000,161.85379045996268,167.42577644508845,2016-04-13,1460520000,-1.0
2016-04-14,1460606400,156.16166061663162,161.85379045996268,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,161.85379045996268,167.83491102877008,2016-04-18,1460952000,1.0
2016-04-19,1461038400,167.83491102877008,173.64258131513975,2016-04-19,1461038400,1.0
2016-04-20,1461124800,161.77093147714112,167.83491102877008,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,167.83491102877008,173.82804658090402,2016-05-12,1463025600,1.0
2016-05-13,1463112000,162.01812065825322,167.83491102877008,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,167.83491102877008,173.56021637282146,2016-05-16,1463371200,1.0
2016-05-17,1463457600,161.88855606643665,167.83491102877008,2016-05-31,1464667200,-1.0
2016-06-01,1464753600,156.26439288165676,161.88855606643665,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,150.30099181862417,156.26439288165676,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,156.26439288165676,161.66985945650393,2016-06-21,1466481600,1.0
2016-06-22,1466568000,161.66985945650393,166.6495421388958,2016-06-22,1466568000,1.0
2016-06-23,1466654400,156.6781541085686,161.66985945650393,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,161.66985945650393,167.21306158821454,2016-06-29,1467172800,1.0
2016-06-30,1467259200,167.21306158821454,172.83434301810786,2016-07-12,1468296000,1.0
2016-07-13,1468382400,172.83434301810786,177.74062049225168,2016-07-13,1468382400,1.0
2016-07-14,1468468800,167.6562282206886,172.83434301810786,2016-07-14,1468468800,-1.0
2016-07-15,1468555200,162.37483590879927,167.6562282206886,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,167.6562282206886,172.27964822734194,2016-07-22,1469160000,1.0
2016-07-25,1469419200,163.06090964308194,167.6562282206886,2016-07-26,1469505600,-1.0
2016-07-27,1469592000,158.18447678790068,163.06090964308194,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,163.06090964308194,168.00174015146453,2016-07-28,1469678400,1.0
2016-07-29,1469764800,168.00174015146453,173.8907970521055,2016-08-18,1471492800,1.0
2016-08-19,1471579200,162.63860434176343,168.00174015146453,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,168.00174015146453,173.46934327104623,2016-09-07,1473220800,1.0
2016-09-08,1473307200,162.7169292983558,168.00174015146453,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,157.07031922046914,162.7169292983558,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,162.7169292983558,168.6763529421077,2016-09-12,1473652800,1.0
2016-09-13,1473739200,156.5750359148719,162.7169292983558,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,162.7169292983558,168.74283029730515,2016-09-20,1474344000,1.0
2016-09-21,1474430400,168.74283029730515,174.59721715174618,2016-09-28,1475035200,1.0
2016-09-29,1475121600,163.06133295636704,168.74283029730515,2016-09-30,1475208000,-1.0
2016-10-03,1475467200,157.2504602491296,163.06133295636704,2016-10-10,1476072000,-1.0
2016-10-11,1476158400,151.5395427966932,157.2504602491296,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,157.2504602491296,162.86716931210623,2016-10-12,1476244800,1.0
2016-10-13,1476331200,151.4255161192227,157.2504602491296,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,157.2504602491296,163.52466617481474,2016-11-03,1478145600,1.0
2016-11-04,1478232000,163.52466617481474,169.66810561263995,2016-11-08,1478581200,1.0
2016-11-09,1478667600,157.07436936544812,163.52466617481474,2016-11-11,1478840400,-1.0
2016-11-14,1479099600,163.52466617481474,170.7393243709439,2016-11-14,1479099600,1.0
2016-11-15,1479186000,155.96262642126624,163.52466617481474,2016-12-13,1481605200,-1.0
2016-12-14,1481691600,163.52466617481474,169.72796452148657,2016-12-16,1481864400,1.0
2016-12-19,1482123600,169.72796452148657,176.25385682018845,2016-12-20,1482210000,1.0
2016-12-21,1482296400,163.37213901903442,169.72796452148657,2016-12-21,1482296400,-1.0
2016-12-22,1482382800,169.72796452148657,176.0566596309064,2017-01-24,1485234000,1.0
2017-01-25,1485320400,164.42551817380252,169.72796452148657,2017-02-01,1485925200,-1.0
2017-02-02,1486011600,169.72796452148657,175.17827977902948,2017-02-02,1486011600,1.0
2017-02-03,1486098000,163.9019574966253,169.72796452148657,2017-02-07,1486443600,-1.0
2017-02-08,1486530000,169.72796452148657,175.33479740545894,2017-02-13,1486962000,1.0
2017-02-14,1487048400,164.25208520039288,169.72796452148657,2017-02-15,1487134800,-1.0
2017-02-16,1487221200,169.72796452148657,175.2341665891643,2017-02-24,1487912400,1.0
2017-02-27,1488171600,175.2341665891643,180.3616766880715,2017-02-28,1488258000,1.0
2017-03-01,1488344400,170.21330328959633,175.2341665891643,2017-03-06,1488776400,-1.0
2017-03-07,1488862800,175.2341665891643,180.0625393166466,2017-03-07,1488862800,1.0
2017-03-08,1488949200,170.39582048507359,175.2341665891643,2017-03-08,1488949200,-1.0
