start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-11,1460347200,0.25,160.85000000000002,173.47307823815882,160.58,161.52,160.18,161.44,349836.0,170.19,170.19,166.8,166.82,424816.0,4.474511163754457,-3.7563718519213296,1.8918594892698621,-1.270830835631216,0,3.9311759020151484,1.9059254734270035,26.936173090381864,9.123108988402137,1.3866034574729724,1.7103342894648341,4.0877242222496015,-0.7812707183885184,0,-0.03238922821176406,22.0,56.0,-34.0,0.3590696559165707,0.22527753747010593,-1.6570501148591177,-0.4355307791234613,0.02020141469847747,0.02020141469847747,-0.00011988970147458478,-0.018532682238042053
2016-03-29,1459224000,2016-04-12,1460433600,-0.25,162.29005305405502,173.47307823815882,166.54,171.78,166.54,171.61,399916.0,166.96,168.14,164.58,167.92,555664.0,3.628163209811845,-3.8294495366341152,1.3571939018580395,-1.741900905192935,0,5.634105280316582,4.117063492063484,24.52822783718179,0.47987888493696573,0.7383515367911855,1.7291965392494744,2.6154721365771074,1.0567439618678798,1,0.012032083080225133,18.0,56.0,-38.0,-0.1006431634111351,-0.39019851368722414,-2.211023212253153,-0.5589032477816493,-0.0057170080990947,0.0013101476893759845,-0.019890424011433816,0.006593933581105382
2016-04-11,1460347200,2016-04-13,1460520000,0.25,161.85379045996268,172.65237673676233,170.19,170.19,166.8,166.82,424816.0,168.76,168.76,163.17,163.74,895820.0,6.102060662764956,-1.0623635820272312,4.201986889784621,0.7642196978950153,0,-1.5323078789099824,1.4246778989098188,18.86781210112177,-10.97687401075094,3.0846266002104272,1.8905263035997977,1.744063716652267,-1.699509907800136,-1,-0.041754373686092736,14.0,56.0,-42.0,2.5198485403688693,1.9476520401249218,0.27417020859519425,-0.9006380577441915,0.030658360815927654,0.030658360815927654,-0.0034811286185417734,-0.024892806098141818
2016-04-12,1460433600,2016-04-14,1460606400,-0.75,156.16166061663162,172.65237673676233,166.96,168.14,164.58,167.92,555664.0,163.53,163.53,159.71,160.76,529621.0,8.191934047515133,0.5745501525346697,6.158559343120203,2.6079248569296,0,-5.804539364177884,-0.7347946897190477,12.041866458595136,-11.965668520783126,4.739011824623816,1.96709029448006,1.9434191111766062,-1.0074175786864457,0,-0.0689202097073102,10.0,-40.0,50.0,4.383242100024901,3.471979038836693,2.0493024393705355,-1.2826899165313441,0.017230654391639844,0.017230654391639844,-0.006531475491415639,-0.01819958470746319
2016-04-13,1460520000,2016-04-18,1460952000,-0.25,156.16166061663162,167.83491102877008,168.76,168.76,163.17,163.74,895820.0,165.06,166.49,163.96,166.3,612508.0,4.567141873751623,-2.6699680914305333,2.6180597314090903,-0.8178993786330011,0,2.4816159922012133,0.8489993935718652,8.457463440820291,-9.233574988538464,0.9308979760404839,1.9640487022520106,0.16148528545497598,1.17173523055163,0,-0.037967323425253496,2.0,-40.0,42.0,0.9485868911605451,-0.03913260257871798,-1.2725215538132062,-1.025962352666869,-0.007456404088995838,0.0011425135297655764,-0.014070956103427568,0.006963366636391299
2016-04-14,1460606400,2016-04-19,1461038400,0.75,156.16166061663162,173.64258131513975,163.53,163.53,159.71,160.76,529621.0,166.65,168.84,166.13,168.38,524546.0,3.290843848091214,-3.68875333852948,1.4718691847804592,-2.010729698697375,0,5.217983778266962,2.029933951402772,8.844494060627918,-8.051637926848642,-0.4284623524051909,1.916191645342432,-1.6190544419506168,1.0111739087036107,0,0.060357177004958934,-2.0,-40.0,38.0,-0.19895474521914025,-1.152621701584252,-2.3943736489543426,-0.7493146635152155,-0.010274379379973775,0.002731915904501836,-0.013362632141584507,0.012507516536379937
2016-04-15,1460692800,2016-05-04,1462334400,0.25,161.77093147714112,173.64258131513975,160.68,165.74,160.33,165.15,471804.0,162.92,167.11,162.67,165.91,434375.0,2.489134430731397,-3.0906653812467226,1.7607940047817294,-2.370964177365238,1,1.8888458147908125,-2.794703538786038,-1.3974091901927868,11.740849583638308,-0.8196157493188565,2.0216371488062257,-9.095872024452815,0.8901905601088226,0,0.18394199014431287,-46.0,-40.0,-6.0,-0.30076547525766273,-0.44962942278939977,-0.9024122357574242,-0.2706618641375045,-0.018021819058525734,0.007232837080344945,-0.019528660116930885,0.010660331384015675
2016-04-19,1461038400,2016-05-12,1463025600,-0.25,161.77093147714112,173.82804658090402,166.65,168.84,166.13,168.38,524546.0,169.49,169.79,167.12,168.86,358198.0,2.1221590613351964,-4.837426146494522,0.5046586916182889,-3.4589798254964848,0,3.9693185501972152,5.038566807663612,10.052743730754617,11.56713880678609,-1.4828804042843018,1.964381184312803,-9.320437593770867,-0.7544123787673389,0,0.16319949231360809,42.0,72.0,-30.0,-1.3576335425796628,-0.8199928250690505,-1.8911705300728983,0.4957008321234837,0.0037309013383868272,0.005507521023332851,-0.01030439417268747,-0.0029522909777988104
2016-04-20,1461124800,2016-05-13,1463112000,0.25,161.77093147714112,173.82804658090402,168.42,168.5,163.28,163.64,391426.0,168.68,168.83,166.74,167.26,267707.0,3.1442540774657743,-3.8461553090811975,1.4825222208936282,-2.3205388815815553,0,1.5378988339459099,1.277626400242195,8.730369254672388,7.272994818424863,-0.5050913242654076,1.9320520183203995,-10.080702167765722,-0.5688804156658218,0,0.09975838164124991,38.0,72.0,-34.0,-0.3509506158077187,0.11649505463920207,-0.9153073563639538,0.25538781036562563,0.008489776396030324,0.00938658376180812,-0.0031089322013629905,-0.009475304986379385
2016-05-05,1462420800,2016-05-16,1463371200,-0.25,162.01812065825322,173.82804658090402,166.93,168.92,166.78,168.09,327064.0,167.9,169.33,166.81,168.54,331691.0,2.4586417421129454,-4.541233411746219,0.789921284759302,-2.9836636209010834,0,3.3092718640205234,1.3469633193024537,8.398423069843219,6.524979127963668,-1.2008605794217573,1.8872227311852685,-10.62791421065795,0.7085239906281755,0,0.167881666995449,34.0,72.0,-38.0,-1.041295834816637,-0.5825339487192167,-1.6024148701357177,0.1654046334513677,-0.003797318144060702,0.00468731458407512,-0.010264625608164213,0.007652756187970899
