start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-01,1459483200,0.25,1,42.84,45.41777286805585,42.65,43.05,42.63,42.96,1903332.0,44.25,44.36,43.64,44.16,2594574.0,0.4271841835777508,-5.135064618360332,-1.0156249999999858,-3.959465579710127,0,18.917568131942815,6.204906204906202,35.9168392720471,-0.11904580049188951,-1.8015426667955694,1.5622002408977442,-0.06371945686554881,-1.1649009361387868,0,0.06384486873096822,46.0,80.0,-34.0,-2.3539402173912976,-2.2992606291381605,-5.16031379716685,0.03774959295329461,0.0020380434782609758,0.004528985507246341,-0.011775362318840465,-0.0015826362197604027
2016-03-31,1459396800,2016-04-04,1459742400,-0.25,1,42.938421587895114,45.43096206233008,43.86,44.3,43.66,44.23,2544584.0,44.18,44.42,43.66,44.26,2158238.0,0.41622986333811696,-5.05472963740047,-0.9922428076517491,-3.886503991564993,0,19.541011525760126,5.380952380952377,36.915340734698475,6.868263054902158,-1.8142111465073896,1.5699888875711339,0.8770490985646724,0.9768333799171428,0,0.0916533180713247,50.0,88.0,-38.0,-2.3192498870311766,-2.28000305367857,-5.1638240197680005,0.039084472376667234,-0.0018075011296881938,0.0036150022593763875,-0.01355625847266162,0.0022644927536232817
2016-04-01,1459483200,2016-04-05,1459828800,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,44.19,44.25,43.42,43.43,4018005.0,2.1376355324123892,-2.692551489124341,1.1608719011435937,-1.8877120270166472,0,9.171686822420554,3.6268193748508786,33.10857752438013,-3.312288678699055,0.21036165881828595,1.6238613962216355,0.9659356612170242,-1.799806556422844,-1,-0.0696764926390024,46.0,88.0,-42.0,-0.27745797835598296,-0.37317387362307386,-3.219962574271719,-0.02073478056026179,0.017499424361040683,0.018880957863228298,-0.00023025558369782484,-0.018752824220515052
2016-04-01,1459483200,2016-04-06,1459915200,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,43.28,43.48,43.01,43.3,1373218.0,2.3912340591138985,-2.171834521007625,1.526943802925345,-1.4499615088529652,0,7.7519183114364125,1.7865538316878187,29.434995699603224,-8.581956724088528,0.5504708523655637,1.5899305603641918,-0.11068220950284768,-0.619926786035228,0,-0.10533946558350389,42.0,88.0,-46.0,0.10969976905312251,-0.06700966160512678,-2.8145205612599824,-0.07102881139114248,-0.0004618937644340626,0.004157043879907674,-0.006697459584295573,-0.002993322588072833
2016-04-01,1459483200,2016-04-07,1460001600,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,43.12,43.62,43.08,43.38,1617394.0,2.1892711777439615,-2.1984920168403477,1.3869678807438106,-1.5383433225756988,1,8.398517897567864,1.4262333411269568,26.747188683871087,-9.576549661546373,0.34770407292148775,1.5625566627626348,-0.8250088742974313,0.7360314286858989,0,-0.12590515582294062,38.0,84.0,-46.0,-0.004610419548185973,-0.22736926014023595,-2.8763450559240766,-0.09915252290653997,-0.005993545412632639,0.0055325034578146415,-0.006915629322268413,0.0018475750577369165
2016-04-01,1459483200,2016-04-08,1460088000,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,43.41,43.8,43.37,43.39,1627694.0,2.111627328997372,-1.9963934041298899,1.4319735730198886,-1.425827763693647,1,8.482126302708359,1.7350527549824197,24.604833755361422,4.491689335583075,0.4452870034699572,1.521397630129326,-1.1329386051354575,0.745459472374142,0,0.026439525637832084,34.0,76.0,-42.0,0.05761696243374104,-0.2265194872559988,-2.785053291294787,-0.11614726416663967,0.00046093569946981106,0.009449181839133347,-0.0004609356994700331,0.0002305209774089434
2016-04-01,1459483200,2016-04-11,1460347200,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,43.44,43.78,43.22,43.25,2552335.0,2.4027660386302045,-1.5403382929654441,1.8369942196531923,-1.0531791907514503,1,6.799867200794665,1.0042036431574024,22.11995426458004,3.928499839904383,0.8451988566216642,1.5097849070636649,-1.845634245216818,-1.1709895467848572,0,-0.09270632428633539,30.0,76.0,-46.0,0.4312138728323873,0.08726129315859055,-2.3734918522746398,-0.13458361651879414,0.004393063583814971,0.012254335260115656,-0.000693641618497165,-0.0032265498962894545
2016-04-01,1459483200,2016-04-12,1460433600,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,43.31,43.57,43.16,43.54,1333586.0,1.6741588157443346,-1.968141360530737,1.228755167661916,-1.6192007349563653,1,9.34952399568322,1.847953216374267,21.053810776773705,6.240729642280975,0.24319983459308503,1.4598670582002526,-2.678423496666479,0.6224432929350825,0,0.0007699127131519765,26.0,72.0,-46.0,-0.1469912723932083,-0.5241956300139208,-2.90515937921991,-0.12520873999276733,-0.005282498851630568,0.0006890215893431417,-0.008727606798346388,0.0067052023121387805
2016-04-01,1459483200,2016-04-13,1460520000,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,43.58,43.58,42.92,43.15,1759235.0,2.5672208265132355,-1.0121802703139053,2.2105059868674886,-0.7188103514870647,1,4.773287553463398,0.44227188081936153,18.176488252832147,-0.6218843417839963,1.1580692369004026,1.4770964282113999,-4.112984475253111,-0.8285991271207797,0,-0.04961499173908697,22.0,64.0,-42.0,0.777520278099658,0.33918658402546953,-1.9480795806650235,-0.1420044058681264,0.009965237543453132,0.009965237543453132,-0.005330243337195784,-0.008957280661460731
2016-04-01,1459483200,2016-04-14,1460606400,0.25,0,42.91074590749761,45.43096206233008,44.25,44.36,43.64,44.16,2594574.0,43.02,43.25,42.83,42.99,1320978.0,2.9742241373462264,-0.7364944327637488,2.5269442506008915,-0.2853376754284085,1,3.0082008257073767,-0.6700554528650626,15.055886656511197,-5.373686706521141,1.490866626716354,1.4464779872481721,-5.527823327990404,-0.6272152319453017,0,-0.05621764788494205,18.0,64.0,-46.0,1.1188648522912246,0.6447591587338053,-1.521066030576705,-0.15932108471072703,0.0006978367062107083,0.006047918120493101,-0.0037217957664573698,-0.0037079953650057673
