start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,43.095,45.273093616185996,2016-03-15,1458014400,
2016-03-15,1458014400,40.916906383814,43.095,2016-03-16,1458100800,-1.0
2016-03-17,1458187200,43.095,45.225050107833844,2016-03-18,1458273600,1.0
2016-03-21,1458532800,45.225050107833844,47.38604229264976,2016-03-21,1458532800,1.0
2016-03-22,1458619200,43.120700221933355,45.225050107833844,2016-04-06,1459915200,-1.0
2016-04-07,1460001600,41.03787787889496,43.120700221933355,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,43.120700221933355,45.08964726553953,2016-04-12,1460433600,1.0
2016-04-13,1460520000,45.08964726553953,47.14038380603098,2016-04-25,1461556800,1.0
2016-04-26,1461643200,47.14038380603098,48.96124204726499,2016-05-02,1462161600,1.0
2016-05-03,1462248000,45.12601470951893,47.14038380603098,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,43.24496215943829,45.12601470951893,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,45.12601470951893,46.98327779173666,2016-05-23,1463976000,1.0
2016-05-24,1464062400,46.98327779173666,48.85544061752251,2016-06-02,1464840000,1.0
2016-06-03,1464926400,45.16039758116524,46.98327779173666,2016-06-03,1464926400,-1.0
2016-06-06,1465185600,46.98327779173666,48.85723798726727,2016-06-06,1465185600,1.0
2016-06-07,1465272000,45.150600467315385,46.98327779173666,2016-06-09,1465444800,-1.0
2016-06-10,1465531200,43.36366457746351,45.150600467315385,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,45.150600467315385,46.88146658803533,2016-06-23,1466654400,1.0
2016-06-24,1466740800,43.02651049807543,45.150600467315385,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,40.62471266949548,43.02651049807543,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,38.26590040009981,40.62471266949548,2016-06-29,1467172800,-1.0
2016-06-30,1467259200,40.62471266949548,42.94796406504583,2016-07-01,1467345600,1.0
2016-07-05,1467691200,38.35691937435258,40.62471266949548,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,40.62471266949548,42.78744002715909,2016-07-13,1468382400,1.0
2016-07-14,1468468800,42.78744002715909,44.81997558687979,2016-07-26,1469505600,1.0
2016-07-27,1469592000,44.81997558687979,46.89150091193848,2016-07-27,1469592000,1.0
2016-07-28,1469678400,46.89150091193848,49.00148871377869,2016-07-28,1469678400,1.0
2016-07-29,1469764800,49.00148871377869,51.0649059583446,2016-08-04,1470283200,1.0
2016-08-05,1470369600,51.0649059583446,53.03264247249535,2016-08-22,1471838400,1.0
2016-08-23,1471924800,53.03264247249535,54.43694438060324,2016-08-23,1471924800,1.0
2016-08-24,1472011200,51.67207641496659,53.03264247249535,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,53.03264247249535,54.31487775980973,2016-09-12,1473652800,1.0
2016-09-13,1473739200,51.44424770025148,53.03264247249535,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,53.03264247249535,54.607866189578935,2016-09-16,1473998400,1.0
2016-09-19,1474257600,51.361602200471786,53.03264247249535,2016-09-19,1474257600,-1.0
2016-09-20,1474344000,53.03264247249535,54.74503701080294,2016-09-28,1475035200,1.0
2016-09-29,1475121600,51.22348308629658,53.03264247249535,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,53.03264247249535,54.84500475967992,2016-10-03,1475467200,1.0
2016-10-04,1475553600,54.84500475967992,56.6513477522013,2016-10-10,1476072000,1.0
2016-10-11,1476158400,52.95782812434523,54.84500475967992,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,50.98485439285766,52.95782812434523,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,52.95782812434523,54.918446589297965,2016-10-14,1476417600,1.0
2016-10-17,1476676800,51.06396812117483,52.95782812434523,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,52.95782812434523,54.837269555860594,2016-10-21,1477022400,1.0
2016-10-24,1477281600,54.837269555860594,56.61705211327184,2016-10-24,1477281600,1.0
2016-10-25,1477368000,53.062471466835866,54.837269555860594,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,54.837269555860594,56.7584090211245,2016-11-08,1478581200,1.0
2016-11-09,1478667600,56.7584090211245,58.90815682535715,2016-11-09,1478667600,1.0
2016-11-10,1478754000,58.90815682535715,61.26692264357319,2016-11-10,1478754000,1.0
2016-11-11,1478840400,56.594445708442265,58.90815682535715,2016-11-11,1478840400,-1.0
2016-11-14,1479099600,58.90815682535715,61.302174291063835,2016-11-30,1480482000,1.0
2016-12-01,1480568400,61.302174291063835,63.48429482074549,2016-12-01,1480568400,1.0
2016-12-02,1480654800,59.061205227788015,61.302174291063835,2016-12-06,1481000400,-1.0
2016-12-07,1481086800,61.302174291063835,63.40988457969976,2016-12-13,1481605200,1.0
2016-12-14,1481691600,59.13014626293847,61.302174291063835,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,61.302174291063835,63.45791460289453,2016-12-15,1481778000,1.0
2016-12-16,1481864400,59.11912971579247,61.302174291063835,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,61.302174291063835,63.34689959070435,2017-01-05,1483592400,1.0
2017-01-06,1483678800,63.34689959070435,65.46141273172093,2017-01-06,1483678800,1.0
2017-01-09,1483938000,61.250994531188965,63.34689959070435,2017-01-10,1484024400,-1.0
2017-01-11,1484110800,63.34689959070435,65.45769527977629,2017-01-13,1484283600,1.0
2017-01-17,1484629200,61.090501584548726,63.34689959070435,2017-01-18,1484715600,-1.0
2017-01-19,1484802000,58.80339309964923,61.090501584548726,2017-01-19,1484802000,-1.0
2017-01-20,1484888400,61.090501584548726,63.30938803481254,2017-01-20,1484888400,1.0
2017-01-23,1485147600,58.90924988073232,61.090501584548726,2017-01-23,1485147600,-1.0
2017-01-24,1485234000,61.090501584548726,63.3782353095211,2017-01-24,1485234000,1.0
2017-01-25,1485320400,58.36189169707438,61.090501584548726,2017-02-10,1486702800,-1.0
2017-02-13,1486962000,61.090501584548726,63.180822325651086,2017-02-14,1487048400,1.0
2017-02-15,1487134800,63.180822325651086,65.29727235241792,2017-02-15,1487134800,1.0
2017-02-16,1487221200,61.071547300796176,63.180822325651086,2017-02-23,1487826000,-1.0
2017-02-24,1487912400,59.13067513108368,61.071547300796176,2017-02-24,1487912400,-1.0
2017-02-27,1488171600,61.071547300796176,62.93164288695778,2017-02-28,1488258000,1.0
2017-03-01,1488344400,62.93164288695778,64.95969469339305,2017-03-01,1488344400,1.0
2017-03-02,1488430800,60.89673763812504,62.93164288695778,2017-03-16,1489636800,-1.0
2017-03-17,1489723200,59.04135322465354,60.89673763812504,2017-03-20,1489982400,-1.0
2017-03-21,1490068800,57.12986360283373,59.04135322465354,2017-03-21,1490068800,-1.0
2017-03-22,1490155200,59.04135322465354,61.01045073062908,2017-03-27,1490587200,1.0
2017-03-28,1490673600,61.01045073062908,63.181835098292744,2017-04-07,1491537600,1.0
2017-04-10,1491796800,58.95803013065406,61.01045073062908,2017-04-21,1492747200,-1.0
2017-04-24,1493006400,61.01045073062908,63.07062973374524,2017-04-25,1493092800,1.0
2017-04-26,1493179200,63.07062973374524,65.29921264969744,2017-04-26,1493179200,1.0
2017-04-27,1493265600,65.29921264969744,67.51389678593877,2017-04-27,1493265600,1.0
2017-04-28,1493352000,63.09229166604478,65.29921264969744,2017-05-16,1494907200,-1.0
2017-05-17,1494993600,61.126653852221025,63.09229166604478,2017-05-22,1495425600,-1.0
2017-05-23,1495512000,63.09229166604478,65.01115051653989,2017-06-06,1496721600,1.0
2017-06-07,1496808000,65.01115051653989,66.77633539031592,2017-06-07,1496808000,1.0
2017-06-08,1496894400,66.77633539031592,68.62629277310795,2017-06-12,1497240000,1.0
2017-06-13,1497326400,68.62629277310795,70.60966827237694,2017-06-15,1497499200,1.0
2017-06-16,1497585600,66.7057308299979,68.62629277310795,2017-06-16,1497585600,-1.0
2017-06-19,1497844800,68.62629277310795,70.57938600599584,2017-06-22,1498104000,1.0
2017-06-23,1498190400,66.75314835868397,68.62629277310795,2017-06-27,1498536000,-1.0
2017-06-28,1498622400,68.62629277310795,70.48933004660994,2017-06-30,1498795200,1.0
2017-07-03,1499054400,70.48933004660994,72.46656870910407,2017-07-10,1499659200,1.0
2017-07-11,1499745600,68.57392377483063,70.48933004660994,2017-07-11,1499745600,-1.0
2017-07-12,1499832000,70.48933004660994,72.41192158469072,2017-07-25,1500955200,1.0
2017-07-26,1501041600,72.41192158469072,74.68594655624172,2017-08-09,1502251200,1.0
2017-08-10,1502337600,70.40949603177572,72.41192158469072,2017-08-11,1502424000,-1.0
2017-08-14,1502683200,72.41192158469072,74.52283953592865,2017-08-16,1502856000,1.0
2017-08-17,1502942400,70.31509041163324,72.41192158469072,2017-08-21,1503288000,-1.0
2017-08-22,1503374400,72.41192158469072,74.47408196632603,2017-08-28,1503892800,1.0
2017-08-29,1503979200,70.3843446625405,72.41192158469072,2017-08-31,1504152000,-1.0
2017-09-01,1504238400,72.41192158469072,74.29322351543563,2017-09-01,1504238400,1.0
2017-09-05,1504584000,70.48114122042759,72.41192158469072,2017-09-08,1504843200,-1.0
2017-09-11,1505102400,72.41192158469072,74.51306366048516,2017-09-18,1505707200,1.0
2017-09-19,1505793600,74.51306366048516,76.38432852484377,2017-09-22,1506052800,1.0
2017-09-25,1506312000,72.66970522152883,74.51306366048516,2017-09-26,1506398400,-1.0
2017-09-27,1506484800,74.51306366048516,76.41436762060567,2017-10-04,1507089600,1.0
2017-10-05,1507176000,76.41436762060567,78.27130282065589,2017-10-16,1508126400,1.0
2017-10-17,1508212800,74.52287895126753,76.41436762060567,2017-10-17,1508212800,-1.0
2017-10-18,1508299200,76.41436762060567,78.33917852784823,2017-10-18,1508299200,1.0
2017-10-19,1508385600,74.47275749245186,76.41436762060567,2017-10-19,1508385600,-1.0
2017-10-20,1508472000,76.41436762060567,78.39214845389135,2017-10-20,1508472000,1.0
2017-10-23,1508731200,74.08542827541183,76.41436762060567,2017-10-24,1508817600,-1.0
2017-10-25,1508904000,71.60279179919877,74.08542827541183,2017-10-25,1508904000,-1.0
2017-10-26,1508990400,74.08542827541183,76.56687643189538,2017-10-26,1508990400,1.0
2017-10-27,1509076800,71.64494070153424,74.08542827541183,2017-11-06,1509944400,-1.0
2017-11-07,1510030800,69.43362176171657,71.64494070153424,2017-11-14,1510635600,-1.0
2017-11-15,1510722000,71.64494070153424,73.9541031100256,2017-11-24,1511499600,1.0
2017-11-27,1511758800,69.5644682797373,71.64494070153424,2017-11-27,1511758800,-1.0
2017-11-28,1511845200,71.64494070153424,73.77995080748855,2017-11-28,1511845200,1.0
