start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,35.650000000000006,36.55667415012561,2016-03-30,1459310400,
2016-03-31,1459396800,36.55667415012561,37.420233749216635,2016-04-04,1459742400,1.0
2016-04-05,1459828800,35.67393783846271,36.55667415012561,2016-04-19,1461038400,-1.0
2016-04-20,1461124800,34.84014175930318,35.67393783846271,2016-04-20,1461124800,-1.0
2016-04-21,1461211200,33.95147397151218,34.84014175930318,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,34.84014175930318,35.710333276537675,2016-04-28,1461816000,1.0
2016-04-29,1461902400,35.710333276537675,36.59035258956303,2016-05-11,1462939200,1.0
2016-05-12,1463025600,36.59035258956303,37.436784781069235,2016-05-12,1463025600,1.0
2016-05-13,1463112000,35.759379840307275,36.59035258956303,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,34.85241441388056,35.759379840307275,2016-05-25,1464148800,-1.0
2016-05-26,1464235200,35.759379840307275,36.63160834402454,2016-06-02,1464840000,1.0
2016-06-03,1464926400,36.63160834402454,37.46013598844111,2016-06-13,1465790400,1.0
2016-06-14,1465876800,37.46013598844111,38.20959816649984,2016-06-14,1465876800,1.0
2016-06-15,1465963200,36.70892110881515,37.46013598844111,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,37.46013598844111,38.20783551952236,2016-06-21,1466481600,1.0
2016-06-22,1466568000,36.72338540776609,37.46013598844111,2016-06-22,1466568000,-1.0
2016-06-23,1466654400,37.46013598844111,38.17897581335363,2016-06-28,1467086400,1.0
2016-06-29,1467172800,38.17897581335363,38.967293499716774,2016-06-29,1467172800,1.0
2016-06-30,1467259200,38.967293499716774,39.81115992276826,2016-07-06,1467777600,1.0
2016-07-07,1467864000,38.09008746814728,38.967293499716774,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,38.967293499716774,39.889841957602734,2016-07-11,1468209600,1.0
2016-07-12,1468296000,38.04133079878449,38.967293499716774,2016-07-21,1469073600,-1.0
2016-07-22,1469160000,38.967293499716774,39.79705159844101,2016-07-25,1469419200,1.0
2016-07-26,1469505600,38.15173677173516,38.967293499716774,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,37.34188808874504,38.15173677173516,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,36.57014000736328,37.34188808874504,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,37.34188808874504,38.181997403814,2016-08-23,1471924800,1.0
2016-08-24,1472011200,36.516166083182064,37.34188808874504,2016-08-24,1472011200,-1.0
2016-08-25,1472097600,37.34188808874504,38.13305852248209,2016-08-25,1472097600,1.0
2016-08-26,1472184000,36.46837268598921,37.34188808874504,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,37.34188808874504,38.170528593240995,2016-09-08,1473307200,1.0
2016-09-09,1473393600,36.412459813097215,37.34188808874504,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,35.43299359582945,36.412459813097215,2016-09-14,1473825600,-1.0
2016-09-15,1473912000,36.412459813097215,37.372346500435235,2016-09-20,1474344000,1.0
2016-09-21,1474430400,37.372346500435235,38.33700918465694,2016-09-28,1475035200,1.0
2016-09-29,1475121600,36.406427895867104,37.372346500435235,2016-09-30,1475208000,-1.0
2016-10-03,1475467200,35.38760011947927,36.406427895867104,2016-10-06,1475726400,-1.0
2016-10-07,1475812800,34.32535006425716,35.38760011947927,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,35.38760011947927,36.41511802789981,2016-10-10,1476072000,1.0
2016-10-11,1476158400,34.374333490231635,35.38760011947927,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,35.38760011947927,36.38634770378065,2016-10-24,1477281600,1.0
2016-10-25,1477368000,36.38634770378065,37.24042679944837,2016-10-26,1477454400,1.0
2016-10-27,1477540800,35.54054481006715,36.38634770378065,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,36.38634770378065,37.28195326009484,2016-11-01,1477972800,1.0
2016-11-02,1478059200,35.42447352512199,36.38634770378065,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,36.38634770378065,37.39264273676647,2016-11-08,1478581200,1.0
2016-11-09,1478667600,35.28357290493064,36.38634770378065,2016-11-09,1478667600,-1.0
2016-11-10,1478754000,34.08985344885562,35.28357290493064,2016-11-23,1479877200,-1.0
2016-11-25,1480050000,35.28357290493064,36.32492501447259,2016-11-29,1480395600,1.0
2016-11-30,1480482000,34.16287079681705,35.28357290493064,2016-12-06,1481000400,-1.0
2016-12-07,1481086800,35.28357290493064,36.314504618330965,2016-12-09,1481259600,1.0
2016-12-12,1481518800,36.314504618330965,37.33097946320725,2016-12-13,1481605200,1.0
2016-12-14,1481691600,35.239962532697845,36.314504618330965,2016-12-15,1481778000,-1.0
2016-12-16,1481864400,36.314504618330965,37.378686314616665,2017-02-07,1486443600,1.0
2017-02-08,1486530000,37.378686314616665,38.082436863234506,2017-02-08,1486530000,1.0
2017-02-09,1486616400,36.66606080518581,37.378686314616665,2017-02-10,1486702800,-1.0
2017-02-13,1486962000,37.378686314616665,38.080848105911635,2017-02-13,1486962000,1.0
2017-02-14,1487048400,36.66625036555705,37.378686314616665,2017-02-15,1487134800,-1.0
2017-02-16,1487221200,37.378686314616665,38.08968465844868,2017-02-21,1487653200,1.0
2017-02-22,1487739600,38.08968465844868,38.82318661231127,2017-02-23,1487826000,1.0
2017-02-24,1487912400,38.82318661231127,39.5947775827336,2017-03-07,1488862800,1.0
2017-03-08,1488949200,38.03288340535775,38.82318661231127,2017-03-14,1489464000,-1.0
2017-03-15,1489550400,38.82318661231127,39.598791063989495,2017-03-21,1490068800,1.0
2017-03-22,1490155200,39.598791063989495,40.43190372106126,2017-03-22,1490155200,1.0
2017-03-23,1490241600,38.76604359670857,39.598791063989495,2017-03-23,1490241600,-1.0
2017-03-24,1490328000,39.598791063989495,40.418342283607494,2017-03-24,1490328000,1.0
2017-03-27,1490587200,38.76706493148706,39.598791063989495,2017-04-11,1491883200,-1.0
2017-04-12,1491969600,39.598791063989495,40.32323287854342,2017-04-12,1491969600,1.0
