unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,81.29,83.58,80.58,82.84,461880.0
1451970000,2016-01-05,82.97,83.36,81.35,81.47,380671.0
1452056400,2016-01-06,80.42,81.23,79.73,80.2,324086.0
1452142800,2016-01-07,77.99,78.94,76.29,77.17,623616.0
1452229200,2016-01-08,77.57,78.78,76.57,77.09,396882.0
1452488400,2016-01-11,77.0,77.03,74.4,74.71,552916.0
1452574800,2016-01-12,75.42,76.1,74.35,74.96,529766.0
1452661200,2016-01-13,75.33,75.92,72.2,72.31,400407.0
1452747600,2016-01-14,72.77,73.8,71.74,73.66,381862.0
1452834000,2016-01-15,72.11,72.6,70.72,72.35,375888.0
1453179600,2016-01-19,73.04,73.13,71.31,71.88,225840.0
1453266000,2016-01-20,70.72,71.43,69.12,70.47,434168.0
1453352400,2016-01-21,70.73,72.19,70.2,70.87,365942.0
1453438800,2016-01-22,72.12,73.1,70.31,71.85,467662.0
1453698000,2016-01-25,71.16,71.88,70.26,70.46,256324.0
1453784400,2016-01-26,70.77,72.15,69.99,71.29,480856.0
1453870800,2016-01-27,71.15,72.02,70.04,70.09,578160.0
1453957200,2016-01-28,67.55,72.22,67.55,71.81,572415.0
1454043600,2016-01-29,71.42,73.68,70.94,73.45,785166.0
1454302800,2016-02-01,72.75,73.45,71.77,73.19,362483.0
1454389200,2016-02-02,72.5,72.76,71.35,71.45,310400.0
1454475600,2016-02-03,72.16,73.22,70.45,72.9,311491.0
1454562000,2016-02-04,72.86,75.2,72.86,74.63,587964.0
1454648400,2016-02-05,74.49,75.82,73.1,73.26,322937.0
1454907600,2016-02-08,72.5,73.15,71.79,73.0,385582.0
1454994000,2016-02-09,72.15,73.96,71.81,73.07,325517.0
1455080400,2016-02-10,73.54,73.72,72.63,72.94,258105.0
1455166800,2016-02-11,71.59,73.36,70.31,72.59,214724.0
1455253200,2016-02-12,73.12,73.73,71.59,73.06,355483.0
1455598800,2016-02-16,74.21,75.52,73.54,75.05,367116.0
1455685200,2016-02-17,75.61,76.74,75.37,75.58,407463.0
1455771600,2016-02-18,76.1,76.32,74.81,75.47,412442.0
1455858000,2016-02-19,75.09,76.04,74.76,75.99,245029.0
1456117200,2016-02-22,76.84,77.97,76.27,77.75,282788.0
1456203600,2016-02-23,77.24,78.11,76.87,78.04,526704.0
1456290000,2016-02-24,77.12,78.65,76.85,78.54,523708.0
1456376400,2016-02-25,79.04,80.13,78.26,79.98,237138.0
1456462800,2016-02-26,80.21,81.38,80.05,80.82,232455.0
1456722000,2016-02-29,81.01,81.89,80.66,81.23,405030.0
1456808400,2016-03-01,82.01,82.81,81.14,82.42,310474.0
1456894800,2016-03-02,82.13,83.55,82.13,83.45,257183.0
1456981200,2016-03-03,83.29,83.89,82.9,83.03,434183.0
1457067600,2016-03-04,83.1,83.41,82.43,82.63,598440.0
1457326800,2016-03-07,82.26,83.25,81.96,83.25,502766.0
1457413200,2016-03-08,82.78,83.1,81.64,81.67,238981.0
1457499600,2016-03-09,81.88,82.26,80.82,80.99,246734.0
1457586000,2016-03-10,81.34,81.64,80.58,81.55,204559.0
1457672400,2016-03-11,82.32,82.69,81.59,82.21,195077.0
1457928000,2016-03-14,81.78,81.86,81.18,81.53,198676.0
1458014400,2016-03-15,80.65,82.12,79.91,82.09,242411.0
1458100800,2016-03-16,81.77,83.35,81.21,82.83,270796.0
1458187200,2016-03-17,83.17,84.14,82.83,83.78,376468.0
1458273600,2016-03-18,83.52,85.23,83.44,84.2,1034745.0
1458532800,2016-03-21,83.72,84.68,83.72,84.02,269624.0
1458619200,2016-03-22,84.21,84.21,83.49,83.8,291864.0
1458705600,2016-03-23,83.61,83.84,82.48,82.51,207422.0
1458792000,2016-03-24,81.66,82.93,80.88,82.54,235847.0
1459137600,2016-03-28,82.82,83.48,81.97,83.34,229842.0
1459224000,2016-03-29,82.9,84.87,82.58,84.66,284811.0
1459310400,2016-03-30,85.35,86.32,84.82,86.15,268362.0
1459396800,2016-03-31,85.89,87.2,85.37,86.6,362143.0
1459483200,2016-04-01,85.77,88.59,85.32,88.49,430495.0
1459742400,2016-04-04,88.38,88.88,86.85,87.17,210518.0
1459828800,2016-04-05,86.4,86.88,85.7,86.25,264464.0
1459915200,2016-04-06,86.34,87.09,85.27,86.98,240819.0
1460001600,2016-04-07,86.54,87.4,86.34,87.16,302181.0
1460088000,2016-04-08,88.01,88.82,87.59,87.86,192048.0
