unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,18.42,18.46,17.34,17.99,2322376.0,16.670499999999997,20.517501299713842,12.823498700286152,18.111166666666666,15.013166666666667,16.562166666666666,16.670499999999997,1.4100000000000001,19.070499999999996,14.270499999999997,0,57.343065048569564,61.92619261926192,19.501869138937604,79.02872906269225,17.428687505499433,1.519367567291299,16.620294080144898,84239427.0,4653736.06,0,0.24340919710307965,76.0,64.0,12.0,16.670499999999997,16.83875946849266,15.626646783752399,0.07774098583515032,1.2363302325085677,1.1585892466734173
1458100800,2016-03-16,18.5,19.63,18.4,19.48,6459619.0,16.9815,20.67810533462798,13.284894665372024,18.369833333333332,15.396833333333333,16.883333333333333,16.9815,1.6400000000000006,19.308,14.655000000000001,0,61.28140373135724,46.9079939668175,20.496603991114064,79.13959519838988,17.833044472160587,1.5279841696276348,17.253277486290845,90699046.0,4736346.62,1,0.2305485808097671,100.0,92.0,8.0,16.9815,17.090306185779074,15.77775867458564,0.10685944989057905,1.2921635590366414,1.1853041091460623
1458187200,2016-03-17,19.71,20.24,19.08,19.47,4378918.0,17.213,20.92404351901187,13.501956480988131,18.604666666666667,15.685666666666668,17.145166666666668,17.213,1.1600000000000001,19.49825,14.927750000000001,0,61.241459040008614,31.19946091644204,21.271570693910043,78.53388932276988,18.05322199616938,1.5016995860828037,18.202512858210643,86320128.0,4786092.0,0,0.2667856453200773,96.0,92.0,4.0,17.213,17.316943691895354,15.92255245205287,0.10806422215536382,1.3203843868402672,1.2123201646849033
1458273600,2016-03-18,19.68,19.97,18.94,19.17,14130835.0,17.482999999999997,20.92906500228884,14.036934997711153,18.852333333333334,15.980333333333334,17.416333333333334,17.482999999999997,1.0299999999999976,19.727749999999997,15.238249999999997,0,60.00629447685916,39.21568627450982,21.415769129197958,58.2255012748622,18.509960588158336,1.4680067585054604,18.930019873954702,72189293.0,5012537.1,-1,0.04820781934335161,92.0,88.0,4.0,17.482999999999997,17.49342524504818,16.04990333628609,0.07295665430237985,1.3035159825628782,1.2305593282604983
1458532800,2016-03-21,19.15,19.23,18.36,18.84,3004687.0,17.6995,20.907056546656662,14.49194345334334,19.053833333333333,16.215833333333332,17.634833333333333,17.6995,0.870000000000001,19.9165,15.482500000000002,0,58.63692833322989,29.841488628532048,20.992695293559375,59.73995389804719,18.632332953979045,1.4252919900407848,18.976484219227654,69184606.0,5020947.28,0,0.0643611010702579,88.0,84.0,4.0,17.6995,17.621670459805497,16.159318891725853,0.01484879898256608,1.249120326988706,1.2342715280061398
1458619200,2016-03-22,18.61,19.48,18.37,19.25,4139088.0,17.98,20.655556016980395,15.304443983019606,19.284666666666666,16.481666666666666,17.883166666666668,17.98,1.1099999999999994,20.170749999999998,15.789250000000001,0,59.835627155676576,41.12903225806451,21.091133648987164,59.396530603191486,18.76901593469669,1.4027711336093003,19.19689585911359,73323694.0,5066107.8,0,0.039478403185370166,84.0,80.0,4.0,17.98,17.776749463633543,16.280522072442487,-0.007437853328707611,1.2249742113452555,1.2324120646739631
1458705600,2016-03-23,18.94,19.2,17.88,18.08,3257770.0,18.171,20.231824107001852,16.110175892998146,19.467999999999996,16.749000000000002,18.1085,18.171,1.370000000000001,20.3025,16.0395,1,55.043972955175114,26.788218793828882,19.200165562436474,53.981068920470186,18.78845252552082,1.400430338351493,18.86837513214257,70065924.0,5099456.72,0,-0.030987021512127698,80.0,64.0,16.0,18.171,17.805630467097014,16.351089834307487,-0.10691912288479921,1.0987631610679642,1.2056822839527634
1458792000,2016-03-24,17.78,18.32,17.07,18.08,3190445.0,18.292499999999997,20.000866178546033,16.58413382145396,19.547166666666666,16.953166666666668,18.250166666666665,18.292499999999997,1.25,20.330249999999996,16.254749999999998,1,55.043972955175114,15.527156549520754,17.65785741701929,48.351560303124536,18.733122830217102,1.3896853141835293,17.759666786864763,73256369.0,5114395.58,0,-0.014155148723073302,76.0,64.0,12.0,18.292499999999997,17.83176089880206,16.418890232962095,-0.17465915351131867,0.9873583420636152,1.1620174955749338
1459137600,2016-03-28,18.05,18.2,17.39,18.05,3759549.0,18.372,19.86645106979117,16.877548930208828,19.553333333333335,17.06133333333333,18.307333333333332,18.372,0.8099999999999987,20.31,16.434,1,54.91902285597204,9.659781287970837,16.328253253673246,47.65032140262368,18.642837592346392,1.348279220313277,16.730151894821088,69496820.0,5054778.86,0,0.022096088827901976,72.0,64.0,8.0,18.372,17.852545575106625,16.482855321865543,-0.22046979253999655,0.8864302548999383,1.1069000474399349
1459224000,2016-03-29,17.54,18.39,17.05,18.19,3886773.0,18.4155,19.833632222326248,16.997367777673755,19.5945,17.0995,18.347,18.4155,1.3399999999999999,20.35575,16.475250000000003,1,55.41617275480364,5.023094688221715,15.390124770135602,47.9897882454781,18.64384885235397,1.3476878474337572,15.632833557142748,73383593.0,5030519.66,0,0.11245897074737547,68.0,64.0,4.0,18.4155,17.884684091763138,16.549802171988464,-0.2387825462590305,0.8084218646161467,1.0472044108751772
