start,start_unix,bottom,top,end,end_unix,direction
2017-11-15,1510722000,103.9277429226885,107.22771680332644,2017-11-15,1510722000,-1.0
2017-11-16,1510808400,107.22771680332644,110.52212112106169,2017-11-16,1510808400,1.0
2017-11-17,1510894800,103.92434136542944,107.22771680332644,2017-11-17,1510894800,-1.0
2017-11-20,1511154000,107.22771680332644,110.55999399565938,2017-11-28,1511845200,1.0
2017-11-29,1511931600,110.55999399565938,113.67394094118795,2017-12-01,1512104400,1.0
2017-12-04,1512363600,113.67394094118795,116.99615793802697,2017-12-12,1513054800,1.0
2017-12-13,1513141200,116.99615793802697,120.12411174825077,2017-12-29,1514523600,1.0
2018-01-02,1514869200,114.31573075588584,116.99615793802697,2018-01-05,1515128400,-1.0
2018-01-08,1515387600,116.99615793802697,119.76022267014726,2018-01-08,1515387600,1.0
2018-01-09,1515474000,114.31895497248671,116.99615793802697,2018-01-10,1515560400,-1.0
2018-01-11,1515646800,111.34813200730149,114.31895497248671,2018-01-16,1516078800,-1.0
2018-01-17,1516165200,114.31895497248671,117.37090907398523,2018-01-24,1516770000,1.0
2018-01-25,1516856400,117.37090907398523,120.59497460109075,2018-01-25,1516856400,1.0
2018-01-26,1516942800,113.98756251310154,117.37090907398523,2018-01-26,1516942800,-1.0
2018-01-29,1517202000,110.51416927799525,113.98756251310154,2018-01-29,1517202000,-1.0
2018-01-30,1517288400,113.98756251310154,117.42499908855737,2018-01-31,1517374800,1.0
2018-02-01,1517461200,110.54545648630543,113.98756251310154,2018-02-01,1517461200,-1.0
2018-02-02,1517547600,106.36050088999475,110.54545648630543,2018-02-02,1517547600,-1.0
2018-02-05,1517806800,101.97689926484912,106.36050088999475,2018-02-20,1519102800,-1.0
2018-02-21,1519189200,97.34917296635733,101.97689926484912,2018-02-21,1519189200,-1.0
2018-02-22,1519275600,101.97689926484912,106.44250225630579,2018-03-02,1519966800,1.0
2018-03-05,1520226000,106.44250225630579,110.54911658466233,2018-03-06,1520312400,1.0
2018-03-07,1520398800,102.45655418746775,106.44250225630579,2018-03-07,1520398800,-1.0
2018-03-08,1520485200,106.44250225630579,110.41759689165539,2018-03-08,1520485200,1.0
2018-03-09,1520571600,102.55848580919543,106.44250225630579,2018-03-14,1521000000,-1.0
2018-03-15,1521086400,98.69425690077398,102.55848580919543,2018-03-15,1521086400,-1.0
2018-03-16,1521172800,102.55848580919543,106.31126979558678,2018-03-20,1521518400,1.0
2018-03-21,1521604800,98.73953959268603,102.55848580919543,2018-03-27,1522123200,-1.0
2018-03-28,1522209600,102.55848580919543,106.65852206188484,2018-03-28,1522209600,1.0
2018-03-29,1522296000,106.65852206188484,110.85012715366786,2018-03-29,1522296000,1.0
