start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-29,1459224000,-0.25,59.83427581862126,64.58572418137874,61.72,62.7,61.72,62.12,2376514.0,63.44,64.21,63.23,63.95,827770.0,0.17830997985308272,-5.973462442714691,-1.4876205368777704,-4.475892624446189,0,15.99668375468832,1.395275091168547,29.26971831632542,27.763547772245687,-2.436674709476719,1.776675909628661,2.527414341497046,0.42298039393870734,0,0.06527574671738512,-34.0,12.0,-46.0,-2.8975762314308042,-3.0522516933925203,-6.435825439219798,-0.06569392487388637,-0.00797498045347933,0.004065676309616739,-0.011258795934323773,0.009789988946786732
2016-03-15,1458014400,2016-05-03,1462248000,0.75,59.83427581862126,66.57608040516999,61.72,62.7,61.72,62.12,2376514.0,65.28,65.28,64.41,64.7,1324983.0,1.6956434626286665,-0.3571581457816677,1.7320968572900597,-0.5646573930963399,1,5.048642127032551,-0.9946442234123819,17.717786779768453,6.693969807378785,0.648661804674461,1.3905655565893353,6.448515658110157,-0.6769231841317933,0,0.33996250803206624,-34.0,-20.0,-14.0,0.6692426584234994,0.32559385065637514,-2.300198630599283,-0.19660152807495002,0.008964451313755673,0.008964451313755673,-0.004482225656877947,-0.013719512195121797
2016-03-16,1458100800,2016-05-05,1462420800,0.25,62.21,66.57608040516999,62.11,62.49,61.57,62.35,1975010.0,64.05,64.97,63.93,64.09,1431927.0,2.801092025945124,0.1041974107844652,2.5537005253029434,0.21792271285173115,1,1.289760529206255,-0.97342398022249,9.859387573642529,6.748262716210981,1.3718163605973785,1.4349926415193217,2.7757779648069985,0.782416504444478,0,0.18972447612771523,-42.0,-88.0,46.0,1.4526447183647946,1.044159410594503,-1.2667011734258864,-0.28151494138487576,-0.000624122327976373,0.013730691215478208,-0.002496489311905159,0.00046831095847643667
2016-03-30,1459310400,2016-05-10,1462852800,-0.75,60.498204228560624,66.57608040516999,64.3,65.06,64.12,64.64,1573740.0,61.17,61.88,60.95,61.32,1647625.0,9.947289544230827,0.3266830585088911,6.843879104153089,3.2496194824962004,0,-10.702766212045859,-5.32654006484483,-13.915227306643779,0.6252230484108168,2.7265675417531554,2.0979188325364606,7.416851382221445,0.8865485114233722,0,0.07464166060589184,-46.0,-88.0,42.0,5.136986301369845,4.069877607283416,2.7939507536073336,-0.6082104256455363,-0.0024461839530331986,0.009132420091324311,-0.006033920417482075,0.00327225130890052
2016-05-04,1462334400,2016-05-11,1462939200,-0.75,58.19629097300307,64.53431531128027,64.06,64.48,63.65,64.06,1002427.0,61.29,61.57,60.39,60.48,2047307.0,11.852882881748457,0.5859398695743181,8.038194444444471,4.279927248677254,0,-13.714864320679176,-7.025365103766335,-19.178339721704386,-2.168250666357089,3.7331313675503566,2.114485280310805,8.696962659931174,-1.1700806848258287,0,0.012526228946915232,10.0,-40.0,50.0,6.21941137566138,4.990026614617776,4.056089827247675,-0.6430691083877534,0.013392857142857206,0.018022486772486745,-0.0014880952380951218,-0.013698630136986356
2016-05-06,1462507200,2016-05-16,1463371200,-0.25,58.19629097300307,62.895537853162324,62.05,64.09,57.4,60.88,5733063.0,60.76,61.51,60.47,61.13,1790992.0,10.493782103754825,-2.3030410600774047,6.022411254703087,2.070178308522827,0,-9.23216350992633,-6.428899433644568,-23.571077323199223,-9.78925139185015,1.696819899916619,2.0475189402297476,12.4001544745541,1.075787585747441,0,0.0026624032127866622,-2.0,-40.0,38.0,4.095370521838703,2.875470114703546,2.6197762390460753,-0.4541560415317787,-0.006052674627842425,0.006216260428594689,-0.01079666284966474,0.00295324036095157
2016-05-11,1462939200,2016-06-09,1465444800,0.25,58.19629097300307,62.84526653729264,61.29,61.57,60.39,60.48,2047307.0,59.49,59.77,58.99,59.17,1590485.0,3.3661091970031123,-1.1572195569828239,2.477325221114299,-0.2960396597374739,0,-11.130490371647454,-2.166005291005283,-30.612221951232716,-9.953387630895492,0.3992779225714145,1.5398342514169605,19.40458807189816,-0.9240251727164869,0,0.08650416780756912,-46.0,-88.0,42.0,1.1044448200101584,1.575247233165129,3.3618703086604853,0.08554418715261436,0.005408146019942439,0.010140273787392351,-0.0030420821362177053,-0.0072147651006710944
2016-05-12,1463025600,2016-06-13,1465790400,-0.75,56.6300058599474,62.84526653729264,60.6,61.75,60.12,61.38,1916704.0,58.1,58.97,57.98,58.03,2601248.0,4.907016828163478,0.22481153647551366,3.9519788615084224,1.2516514446550673,0,-15.916127136727567,-4.790812141099264,-32.799285154791704,-3.6751661201477432,2.109916442649123,1.6059538837161749,19.0503581440829,-1.495959322343162,0,-0.0027783541379603634,-34.0,-84.0,50.0,2.565914182319503,2.949677047249537,4.989460771284499,-0.002901612610080262,0.0012062726176116367,0.016198518007926932,-0.0008616232982940897,-0.003092252190345257
2016-05-17,1463457600,2016-06-23,1466654400,-0.25,56.6300058599474,60.498204228560624,60.99,61.1,60.3,60.32,2097890.0,58.9,59.19,58.79,59.06,1102843.0,1.8736915978860367,-1.868612017797986,1.1905971328592244,-1.1934191217970351,1,-6.002227889223086,-1.3364517206815858,-20.733688857430067,4.2343886822542345,-0.37006659266215536,1.379159107975918,11.240395230485724,0.5620639791012497,0,-0.14851912049930147,-34.0,-52.0,18.0,0.0025397900440253807,0.2874904348918932,2.170556854672668,0.16233436997261963,-0.0027091093802913413,0.002201151371486576,-0.004571622079241555,0.008538251366120297
2016-06-10,1465531200,2016-06-24,1466740800,0.25,56.557446734446856,59.96382630192194,58.62,58.73,58.03,58.21,2233502.0,57.36,57.71,56.1,56.21,5498680.0,7.59710954231241,1.892305152581713,6.10982624681256,3.4537152345371425,0,-17.150979066479564,-6.160267111853085,-24.573789876607268,-6.2183698390129365,4.105775086259044,1.721720563094709,12.222592981443498,-2.676214942342536,0,-0.28260377539321335,-38.0,-88.0,50.0,4.744707347447076,4.860687825933027,7.062612299120403,-0.006926189148600326,0.02045899306173271,0.026685643123999236,-0.001956947162426559,-0.04825601083643749
2016-06-14,1465876800,2016-06-29,1467172800,-0.75,54.720015905356604,59.96382630192194,57.79,58.58,57.75,58.39,1777056.0,55.78,56.14,55.34,56.06,1245729.0,8.821085188401455,-1.1328939647125793,5.268165061243906,2.5121893209656463,0,-13.722837348124365,-5.955376614661965,-31.24103198310365,-2.358162266193929,3.230529621194364,1.7775628422305703,15.643092619171973,0.588389466689817,0,-0.24649160156661526,-38.0,-80.0,42.0,3.8440956118444376,3.5145021645244867,6.384882894481109,-0.2367678330280698,-0.0049946485907955696,0.0014270424545130833,-0.012843382090617195,0.013559934912312333
2016-06-24,1466740800,2016-07-01,1467345600,-0.25,54.720015905356604,58.38245676779645,57.36,57.71,56.1,56.21,5498680.0,57.19,57.71,56.93,57.32,1302481.0,6.013722431314349,-3.566060184280147,2.626482903000692,-0.12822749476622164,0,-7.461566414301451,-3.0118443316412877,-25.060520004963333,1.6542009897464638,0.7344133953040881,1.73968547734971,13.02400539929043,0.6053788282182468,0,-0.1068122806846741,-46.0,-80.0,34.0,1.223831123517101,1.0097784121173135,3.733236027169056,-0.029667045867861175,-0.002267969295185024,0.00680390788555485,-0.006803907885554739,0.0005236515971374089
2016-06-27,1467000000,2016-07-05,1467691200,0.25,54.720015905356604,58.38245676779645,55.68,55.73,54.5,54.78,2447712.0,56.83,56.86,56.21,56.25,1011065.0,7.809459918547205,-2.0636821407693873,4.320000000000007,1.5271111111110969,0,-11.057512826593488,-5.23921832884097,-24.548019867501488,2.791599875019557,2.543513919767861,1.7871035305421077,12.13960903480013,-0.46863626104107425,0,-0.159658509671411,-46.0,-76.0,30.0,2.872888888888909,2.652046114767174,5.48268945177837,-0.030828115045057336,0.01031111111111116,0.010844444444444434,-0.0007111111111111068,-0.018667131891137445
2016-06-30,1467259200,2016-07-06,1467777600,-0.25,54.748004409772975,58.38292889307261,56.77,57.3,56.34,57.29,2170757.0,55.94,56.75,55.62,56.71,2334464.0,6.759617776650018,-3.056567168291693,3.2945394698171953,0.43437371421852333,0,-8.80784981973919,-3.603603603603599,-23.126277159090527,-7.216966376417993,1.3208844094783956,1.7883208513350086,11.693555359026483,1.0656100837108171,0,-0.1001441057457118,-46.0,-72.0,26.0,1.8515253041791624,1.6461145553882375,4.445618679647794,0.008452786716131588,-0.013577852230647225,0.0007053429730206062,-0.019220596014812297,0.00817777777777784
