start,start_unix,end,end_unix,reward
2016-04-05,1459828800,2016-05-06,1462507200,-1.8622459
2016-04-07,1460001600,2016-05-17,1463457600,-0.4797540999999996
2016-04-08,1460088000,2016-05-18,1463544000,1.0563479
2016-04-14,1460606400,2016-05-19,1463630400,1.8065341
2016-04-22,1461297600,2016-06-08,1465358400,1.3744459
2016-04-28,1461816000,2016-06-22,1466568000,-0.06224590000000002
2016-05-02,1462161600,2016-06-24,1466740800,1.5202459000000004
2016-05-03,1462248000,2016-06-28,1467086400,0.0997540999999999
2016-05-09,1462766400,2016-07-07,1467864000,1.7002459
2016-05-18,1463544000,2016-07-14,1468468800,1.2563479
2016-05-19,1463630400,2016-07-20,1468987200,0.7631279000000002
2016-05-20,1463716800,2016-07-21,1469073600,1.4807340999999998
2016-06-09,1465444800,2016-08-04,1470283200,1.0124459000000003
2016-06-23,1466654400,2016-08-08,1470628800,2.7143479000000004
2016-06-27,1467000000,2016-08-12,1470974400,1.4265341
2016-06-29,1467172800,2016-08-15,1471233600,3.1744459
2016-07-08,1467950400,2016-08-16,1471320000,1.9377540999999998
2016-07-15,1468555200,2016-08-17,1471406400,1.5202459000000004
2016-07-21,1469073600,2016-08-18,1471492800,1.0563479
2016-07-22,1469160000,2016-08-26,1472184000,1.8065341
2016-08-05,1470369600,2016-08-31,1472616000,1.3744459
2016-08-09,1470715200,2016-09-01,1472702400,0.8943479000000001
2016-08-15,1471233600,2016-09-09,1473393600,1.6265341000000002
2016-08-16,1471320000,2016-09-12,1473652800,1.1744459000000003
2016-08-17,1471406400,2016-09-14,1473825600,1.9377540999999998
2016-08-18,1471492800,2016-09-22,1474516800,1.5202459000000004
2016-08-19,1471579200,2016-09-23,1474603200,0.0997540999999999
2016-08-29,1472443200,2016-09-26,1474862400,0.7436520999999998
2016-09-01,1472702400,2016-09-28,1475035200,0.1934658999999999
2016-09-02,1472788800,2016-10-13,1476331200,-1.3744459
2016-09-12,1473652800,2016-10-14,1476417600,0.06224590000000002
2016-09-13,1473739200,2016-10-25,1477368000,-1.5202459000000004
2016-09-15,1473912000,2016-10-26,1477454400,-1.0563479
2016-09-23,1474603200,2016-11-01,1477972800,-2.7631279
2016-09-26,1474862400,2016-11-04,1478232000,-1.4807340999999998
2016-09-27,1474948800,2016-11-08,1478581200,-0.05585210000000013
2016-09-29,1475121600,2016-11-09,1478667600,-0.6948721
2016-10-14,1476417600,2016-11-10,1478754000,0.8173279000000002
2016-10-17,1476676800,2016-11-17,1479358800,0.27532790000000024
2016-10-26,1477454400,2016-11-18,1479445200,0.9387341000000002
2016-10-27,1477540800,2016-11-21,1479704400,2.6324459
2016-11-02,1478059200,2016-11-30,1480482000,3.5577541000000004
2016-11-07,1478494800,2016-12-02,1480654800,3.3202459
