start,start_unix,end,end_unix,reward
2016-05-03,1462248000,2016-06-28,1467086400,-1.5821479000000003
2016-05-17,1463457600,2016-07-05,1467691200,-0.16853409999999996
2016-05-24,1464062400,2016-07-07,1467864000,0.4455541000000001
2016-06-13,1465790400,2016-07-15,1468555200,-0.13775409999999993
2016-06-14,1465876800,2016-07-19,1468900800,0.4797540999999996
2016-06-23,1466654400,2016-07-20,1468987200,-0.0997540999999999
2016-06-24,1466740800,2016-07-22,1469160000,-1.7002459
2016-06-27,1467000000,2016-07-25,1469419200,-0.29975409999999986
2016-06-29,1467172800,2016-07-26,1469505600,0.29975409999999986
2016-07-06,1467777600,2016-07-28,1469678400,-0.29975409999999986
2016-07-08,1467950400,2016-07-29,1469764800,1.2563479
2016-07-18,1468814400,2016-08-11,1470888000,-0.1934658999999999
2016-07-20,1468987200,2016-08-15,1471233600,0.4178520999999998
2016-07-21,1469073600,2016-08-16,1471320000,-1.1251279
2016-07-25,1469419200,2016-08-17,1471406400,-0.6173279
2016-07-26,1469505600,2016-08-18,1471492800,-2.2753279
2016-07-27,1469592000,2016-08-23,1471924800,-0.9387341000000002
2016-07-29,1469764800,2016-09-01,1472702400,-2.6324459
2016-08-01,1470024000,2016-09-08,1473307200,-3.5577541000000004
2016-08-12,1470974400,2016-09-09,1473393600,-3.3202459
2016-08-16,1471320000,2016-09-20,1474344000,-2.0997540999999997
2016-08-17,1471406400,2016-10-03,1475467200,-0.7436520999999998
2016-08-18,1471492800,2016-10-10,1476072000,-0.1934658999999999
2016-08-19,1471579200,2016-10-11,1476158400,0.4178520999999998
2016-08-24,1472011200,2016-10-12,1476244800,-0.16853409999999996
2016-09-02,1472788800,2016-10-13,1476331200,0.4455541000000001
2016-09-09,1473393600,2016-10-14,1476417600,-0.13775409999999993
2016-09-12,1473652800,2016-10-17,1476676800,0.4797540999999996
2016-09-21,1474430400,2016-10-20,1476936000,-0.0997540999999999
2016-10-04,1475553600,2016-10-21,1477022400,-0.7436520999999998
2016-10-11,1476158400,2016-10-24,1477281600,0.7631279000000002
2016-10-12,1476244800,2016-10-27,1477540800,1.4807340999999998
2016-10-13,1476331200,2016-11-01,1477972800,1.0124459000000003
2016-10-14,1476417600,2016-11-04,1478232000,1.7577541
2016-10-17,1476676800,2016-11-11,1478840400,1.3202459000000002
2016-10-18,1476763200,2016-11-16,1479272400,2.0997540999999997
2016-10-21,1477022400,2016-11-17,1479358800,1.7002459
2016-10-24,1477281600,2016-11-23,1479877200,0.29975409999999986
2016-10-25,1477368000,2016-11-25,1480050000,-0.29975409999999986
2016-10-28,1477627200,2016-11-30,1480482000,0.29975409999999986
2016-11-02,1478059200,2016-12-01,1480568400,-1.2563479
2016-11-07,1478494800,2016-12-07,1481086800,0.1934658999999999
2016-11-14,1479099600,2016-12-09,1481259600,-0.4178520999999998
2016-11-17,1479358800,2016-12-21,1482296400,0.16853409999999996
2016-11-18,1479445200,2017-01-03,1483419600,-1.4021479000000003
2016-11-25,1480050000,2017-01-05,1483592400,0.03146589999999999
2016-11-28,1480309200,2017-01-09,1483938000,-0.5978520999999994
2016-12-01,1480568400,2017-01-10,1484024400,-0.03146589999999999
2016-12-02,1480654800,2017-01-13,1484283600,1.5544458999999997
2016-12-08,1481173200,2017-01-17,1484629200,0.13775409999999993
2016-12-12,1481518800,2017-01-18,1484715600,-0.4797540999999996
2016-12-22,1482382800,2017-01-24,1485234000,0.0997540999999999
2017-01-04,1483506000,2017-01-30,1485752400,1.7002459
2017-01-06,1483678800,2017-02-01,1485925200,0.29975409999999986
2017-01-10,1484024400,2017-02-09,1486616400,-0.29975409999999986
2017-01-11,1484110800,2017-02-10,1486702800,1.2563479
2017-01-17,1484629200,2017-02-23,1487826000,-0.1934658999999999
2017-01-18,1484715600,2017-02-24,1487912400,1.3744459
2017-01-19,1484802000,2017-02-28,1488258000,-0.06224590000000002
2017-01-25,1485320400,2017-03-10,1489122000,1.5202459000000004
2017-01-31,1485838800,2017-04-10,1491796800,1.0563479
2017-02-02,1486011600,2017-04-12,1491969600,2.7631279
2017-02-10,1486702800,2017-04-13,1492056000,1.4807340999999998
2017-02-13,1486962000,2017-05-01,1493611200,1.0124459000000003
2017-02-24,1487912400,2017-05-04,1493870400,2.7143479000000004
2017-02-27,1488171600,2017-05-09,1494302400,1.4265341
2017-03-01,1488344400,2017-05-10,1494388800,3.1744459
2017-03-13,1489377600,2017-05-12,1494561600,1.9377540999999998
2017-04-11,1491883200,2017-05-16,1494907200,1.5202459000000004
2017-04-13,1492056000,2017-05-19,1495166400,0.0997540999999999
2017-04-17,1492401600,2017-05-22,1495425600,1.7002459
2017-05-02,1493697600,2017-05-23,1495512000,0.29975409999999986
2017-05-05,1493956800,2017-05-31,1496203200,-0.29975409999999986
2017-05-10,1494388800,2017-06-05,1496635200,1.2563479
2017-05-11,1494475200,2017-06-06,1496721600,-0.1934658999999999
2017-05-15,1494820800,2017-06-09,1496980800,1.3744459
2017-05-17,1494993600,2017-06-14,1497412800,-0.06224590000000002
2017-05-22,1495425600,2017-07-07,1499400000,1.5202459000000004
2017-05-23,1495512000,2017-07-12,1499832000,1.0563479
2017-05-24,1495598400,2017-07-13,1499918400,2.7631279
2017-06-01,1496289600,2017-07-14,1500004800,1.4807340999999998
2017-06-06,1496721600,2017-07-21,1500609600,1.0124459000000003
2017-06-07,1496808000,2017-07-25,1500955200,2.7143479000000004
2017-06-12,1497240000,2017-07-28,1501214400,2.3831279000000003
2017-06-15,1497499200,2017-08-07,1502078400,3.2807340999999997
2017-07-10,1499659200,2017-08-08,1502164800,2.0558520999999996
2017-07-13,1499918400,2017-08-09,1502251200,1.6514659000000003
2017-07-14,1500004800,2017-08-15,1502769600,0.24555409999999994
2017-07-17,1500264000,2017-08-16,1502856000,1.8622459
2017-07-24,1500868800,2017-08-21,1503288000,0.4797540999999996
2017-07-26,1501041600,2017-08-25,1503633600,-0.0997540999999999
2017-07-31,1501473600,2017-08-28,1503892800,-0.7436520999999998
2017-08-08,1502164800,2017-08-29,1503979200,-0.1934658999999999
2017-08-09,1502251200,2017-09-08,1504843200,1.3744459
2017-08-10,1502337600,2017-09-11,1505102400,0.8943479000000001
2017-08-16,1502856000,2017-09-14,1505361600,1.6265341000000002
2017-08-17,1502942400,2017-09-22,1506052800,1.1744459000000003
2017-08-22,1503374400,2017-09-25,1506312000,1.9377540999999998
2017-08-28,1503892800,2017-09-28,1506571200,1.5202459000000004
2017-08-29,1503979200,2017-10-04,1507089600,1.0563479
2017-08-30,1504065600,2017-10-09,1507521600,2.7631279
2017-09-11,1505102400,2017-10-17,1508212800,1.4807340999999998
2017-09-12,1505188800,2017-10-18,1508299200,1.0124459000000003
2017-09-15,1505448000,2017-10-19,1508385600,1.7577541
2017-09-25,1506312000,2017-10-20,1508472000,1.3202459000000002
2017-09-26,1506398400,2017-10-25,1508904000,2.0997540999999997
2017-09-29,1506657600,2017-10-27,1509076800,1.7002459
2017-10-05,1507176000,2017-11-01,1509508800,0.29975409999999986
2017-10-10,1507608000,2017-11-02,1509595200,-0.29975409999999986
2017-10-18,1508299200,2017-11-03,1509681600,0.29975409999999986
2017-10-19,1508385600,2017-11-15,1510722000,-0.29975409999999986
2017-10-20,1508472000,2017-11-17,1510894800,1.2563479
2017-10-23,1508731200,2017-11-28,1511845200,0.7631279000000002
2017-10-26,1508990400,2017-11-29,1511931600,1.4807340999999998
2017-10-30,1509336000,2017-12-01,1512104400,1.0124459000000003
2017-11-02,1509595200,2017-12-14,1513227600,1.7577541
2017-11-03,1509681600,2017-12-20,1513746000,1.3202459000000002
2017-11-06,1509944400,2017-12-27,1514350800,2.0997540999999997
2017-11-16,1510808400,2017-12-28,1514437200,1.7002459
2017-11-20,1511154000,2017-12-29,1514523600,0.29975409999999986
2017-11-29,1511931600,2018-01-04,1515042000,-1.2563479
