start,start_unix,end,end_unix,reward
2016-04-05,1459828800,2016-05-06,1462507200,-1.4807340999999998
2016-04-06,1459915200,2016-05-11,1462939200,-0.05585210000000013
2016-04-11,1460347200,2016-05-12,1463025600,-0.6948721
2016-04-12,1460433600,2016-05-13,1463112000,-0.1392659
2016-04-13,1460520000,2016-05-16,1463371200,-0.7875540999999999
2016-04-14,1460606400,2016-05-17,1463457600,-0.24224589999999985
2016-04-21,1461211200,2016-05-18,1463544000,0.3636521
2016-04-25,1461556800,2016-05-19,1463630400,1.9934659
2016-05-09,1462766400,2016-05-23,1463976000,0.6255541
2016-05-12,1463025600,2016-06-07,1465272000,0.06224590000000002
2016-05-13,1463112000,2016-06-22,1466568000,-0.5636521000000001
2016-05-16,1463371200,2016-06-29,1467172800,0.9631279000000001
2016-05-17,1463457600,2016-07-01,1467345600,0.43732790000000016
2016-05-18,1463544000,2016-07-06,1467777600,2.0753279000000004
2016-05-19,1463630400,2016-07-07,1467864000,2.9387341
2016-05-20,1463716800,2016-07-08,1467950400,2.6324459
2016-05-24,1464062400,2016-07-26,1469505600,3.5577541000000004
2016-06-08,1465358400,2016-08-02,1470110400,2.3636521
2016-06-23,1466654400,2016-08-03,1470196800,1.0368720999999996
2016-06-30,1467259200,2016-08-04,1470283200,0.5192659
2016-07-05,1467691200,2016-08-05,1470369600,-1.0124459000000003
2016-07-07,1467864000,2016-08-15,1471233600,-1.7577541
2016-07-08,1467950400,2016-08-16,1471320000,-1.3202459000000002
2016-07-11,1468209600,2016-09-06,1473134400,-2.0997540999999997
2016-07-27,1469592000,2016-09-08,1473307200,-1.7002459
2016-08-03,1470196800,2016-09-15,1473912000,-1.2563479
2016-08-04,1470283200,2016-09-16,1473998400,-0.7631279000000002
2016-08-05,1470369600,2016-09-29,1475121600,-1.4807340999999998
2016-08-08,1470628800,2016-09-30,1475208000,-0.05585210000000013
2016-08-16,1471320000,2016-10-04,1475553600,-1.6514659000000003
2016-08-17,1471406400,2016-10-24,1477281600,-1.2021479000000002
2016-09-07,1473220800,2016-10-25,1477368000,-1.9685340999999998
2016-09-09,1473393600,2016-10-28,1477627200,-1.5544458999999997
2016-09-16,1473998400,2016-10-31,1477886400,-0.13775409999999993
2016-09-19,1474257600,2016-11-07,1478494800,0.4797540999999996
2016-09-30,1475208000,2016-11-08,1478581200,-0.0997540999999999
2016-10-03,1475467200,2016-11-09,1478667600,-1.7002459
2016-10-05,1475640000,2016-11-28,1480309200,-1.2563479
2016-10-25,1477368000,2016-11-29,1480395600,0.1934658999999999
2016-10-26,1477454400,2016-11-30,1480482000,-1.3744459
2016-10-31,1477886400,2016-12-06,1481000400,-0.8943479000000001
2016-11-01,1477972800,2016-12-09,1481259600,-1.6265341000000002
2016-11-08,1478581200,2016-12-13,1481605200,-0.21785210000000005
2016-11-09,1478667600,2016-12-20,1482210000,-1.8314659
2016-11-10,1478754000,2016-12-21,1482296400,-0.4455541000000001
2016-11-29,1480395600,2016-12-27,1482814800,0.13775409999999993
2016-11-30,1480482000,2017-01-04,1483506000,-0.4797540999999996
2016-12-01,1480568400,2017-01-06,1483678800,0.0997540999999999
2016-12-07,1481086800,2017-01-11,1484110800,0.7436520999999998
2016-12-12,1481518800,2017-01-13,1484283600,0.1934658999999999
2016-12-14,1481691600,2017-01-24,1485234000,-0.4178520999999998
2016-12-21,1482296400,2017-01-31,1485838800,1.1251279
2016-12-22,1482382800,2017-02-01,1485925200,-0.3392659000000002
2016-12-28,1482901200,2017-02-03,1486098000,1.2124459
2017-01-05,1483592400,2017-02-06,1486357200,-0.24224589999999985
2017-01-09,1483938000,2017-02-08,1486530000,1.3202459000000002
2017-01-12,1484197200,2017-02-15,1487134800,3.0563479
2017-01-17,1484629200,2017-02-16,1487221200,1.8065341
2017-01-25,1485320400,2017-02-23,1487826000,1.3744459
2017-02-01,1485925200,2017-02-24,1487912400,0.8943479000000001
2017-02-02,1486011600,2017-03-01,1488344400,1.6265341000000002
2017-02-06,1486357200,2017-03-06,1488776400,1.1744459000000003
2017-02-07,1486443600,2017-03-08,1488949200,1.9377540999999998
2017-02-09,1486616400,2017-03-14,1489464000,1.5202459000000004
2017-02-16,1487221200,2017-03-23,1490241600,1.0563479
2017-02-17,1487307600,2017-03-24,1490328000,1.8065341
2017-02-24,1487912400,2017-03-27,1490587200,1.3744459
2017-02-27,1488171600,2017-03-28,1490673600,-0.06224590000000002
2017-03-02,1488430800,2017-04-04,1491278400,0.5636521000000001
2017-03-07,1488862800,2017-04-21,1492747200,-0.006534100000000043
2017-03-09,1489035600,2017-04-24,1493006400,1.5821479000000003
2017-03-15,1489550400,2017-05-18,1495080000,0.16853409999999996
2017-03-24,1490328000,2017-05-23,1495512000,-0.4455541000000001
2017-03-27,1490587200,2017-05-31,1496203200,1.0943479
2017-03-28,1490673600,2017-06-07,1496808000,0.5831279000000005
2017-03-29,1490760000,2017-06-12,1497240000,1.2807341
2017-04-05,1491364800,2017-06-15,1497499200,3.0124459
2017-04-24,1493006400,2017-06-19,1497844800,1.7577541
2017-04-25,1493092800,2017-06-26,1498449600,0.3636521
