start,start_unix,end,end_unix,reward
2016-04-01,1459483200,2016-05-02,1462161600,0.1934658999999999
2016-04-05,1459828800,2016-05-09,1462766400,-1.3744459
2016-04-13,1460520000,2016-05-10,1462852800,0.06224590000000002
2016-04-14,1460606400,2016-05-19,1463630400,-1.5202459000000004
2016-04-20,1461124800,2016-06-02,1464840000,-0.0997540999999999
2016-04-21,1461211200,2016-06-03,1464926400,-1.7002459
2016-04-28,1461816000,2016-06-09,1465444800,-0.29975409999999986
2016-05-02,1462161600,2016-06-22,1466568000,0.29975409999999986
2016-05-03,1462248000,2016-06-23,1466654400,-0.29975409999999986
2016-05-10,1462852800,2016-06-24,1466740800,0.29975409999999986
2016-05-11,1462939200,2016-06-28,1467086400,-1.2563479
2016-05-20,1463716800,2016-07-05,1467691200,0.1934658999999999
2016-06-03,1464926400,2016-07-07,1467864000,-1.3744459
2016-06-06,1465185600,2016-07-21,1469073600,0.06224590000000002
2016-06-10,1465531200,2016-07-22,1469160000,-0.5636521000000001
2016-06-23,1466654400,2016-07-28,1469678400,0.006534100000000043
2016-06-24,1466740800,2016-07-29,1469764800,-1.5821479000000003
2016-06-27,1467000000,2016-09-06,1473134400,-1.1251279
2016-06-29,1467172800,2016-09-07,1473220800,0.3392659000000002
2016-07-06,1467777600,2016-09-09,1473393600,-1.2124459
2016-07-08,1467950400,2016-09-20,1474344000,0.24224589999999985
2016-07-22,1469160000,2016-09-23,1474603200,-0.3636521
2016-07-25,1469419200,2016-09-26,1474862400,-1.9934659
2016-07-29,1469764800,2016-09-28,1475035200,-0.6255541
2016-08-01,1470024000,2016-09-29,1475121600,-0.06224590000000002
2016-09-07,1473220800,2016-10-03,1475467200,1.5202459000000004
2016-09-08,1473307200,2016-10-06,1475726400,1.0563479
2016-09-12,1473652800,2016-10-07,1475812800,1.8065341
2016-09-21,1474430400,2016-10-10,1476072000,1.3744459
2016-09-26,1474862400,2016-10-27,1477540800,-0.06224590000000002
2016-09-27,1474948800,2016-11-03,1478145600,1.5202459000000004
2016-09-29,1475121600,2016-11-04,1478232000,0.0997540999999999
2016-09-30,1475208000,2016-11-08,1478581200,1.7002459
2016-10-04,1475553600,2016-11-10,1478754000,1.2563479
