unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,18.02,18.18,17.83,17.91,5788878.0,17.42,17.996714834211826,16.843285165788178,17.73384,17.06183,17.397835,17.42,0.3500000000000014,17.930757500000002,16.9092425,0,56.31005319591737,4.370629370629371,13.245160746138366,64.293784294798,17.41397828457654,0.4042576345056828,11.163647700503665,-81172035.0,11187337.58,0,0.14590736457772066,96.0,84.0,12.0,17.42,17.494093198936575,17.483131756398656,0.09912461054549132,0.14655566561707545,0.04743105507158412
1458100800,2016-03-16,17.88,17.95,17.705,17.89,4724948.0,17.436,18.04530780398742,16.82669219601258,17.742006666666665,17.093496666666667,17.417751666666668,17.436,0.245000000000001,17.9291325,16.9428675,0,55.9974737106931,1.8212862834376793,14.174862192610602,58.27170036215982,17.438463615488732,0.3928820891838484,11.504784839397363,-85896983.0,11073200.14,0,0.19079938220904466,92.0,84.0,8.0,17.436,17.531798608561665,17.49908737379479,0.08863320598738658,0.15822256255581735,0.06958935656843077
1458187200,2016-03-17,17.9,18.0,17.58,17.93,10222211.0,17.472,18.10813206176074,16.83586793823926,17.760673333333333,17.122163333333333,17.441418333333335,17.472,0.4200000000000017,17.957632500000003,16.9863675,0,56.505764946602596,4.183614177803595,15.139095706658972,59.211630990743224,17.489987293221038,0.3948190828135737,11.38170196268806,-75674772.0,11137524.68,0,0.34809896469727886,88.0,84.0,4.0,17.472,17.569722550603412,17.51598590815578,0.07932937141767243,0.16875107084052132,0.08942169942284889
1458273600,2016-03-18,18.0,18.3,17.935,18.12,13339938.0,17.52,18.198203509280194,16.841796490719805,17.81484,17.166829999999997,17.490835,17.52,0.370000000000001,18.0131325,17.026867499999998,0,58.8806947782971,5.5944055944055995,16.865806964936066,69.87547070370346,17.60508137024836,0.3930462911840328,12.045268807057552,-62334834.0,11201330.84,1,0.4461181170052597,84.0,80.0,4.0,17.52,17.62212992673642,17.539672735286928,0.08064944698013314,0.19023350814801532,0.10958406116788218
1458532800,2016-03-21,18.03,18.11,17.87,18.11,6401029.0,17.5625,18.2758267133649,16.8491732866351,17.85334,17.20333,17.528335000000002,17.5625,0.25,18.0563825,17.0686175,0,58.70311112027644,4.924681344148308,18.231919571210675,63.47379347018674,17.669745982351806,0.3828286989566019,12.425322500239684,-68735863.0,11164586.1,0,0.4507256170090152,80.0,40.0,40.0,17.5625,17.668593743237714,17.562038510373718,0.07561183388489284,0.20409885352399826,0.12848701963910542
1458619200,2016-03-22,17.96,18.47,17.95,18.29,10092527.0,17.615,18.37845268353708,16.851547316462916,17.917506666666664,17.240996666666668,17.579251666666668,17.615,0.5199999999999996,18.1287575,17.101242499999998,0,60.935458140523735,6.090487238979123,20.25939396789434,63.32449710009789,17.762068955296844,0.39262664903113026,13.607177136160901,-58643336.0,11171040.5,0,0.3980432451878227,100.0,64.0,36.0,17.615,17.72777529150079,17.59058601977083,0.0788064461718426,0.22699507735390867,0.14818863118206607
1458705600,2016-03-23,18.35,18.37,18.07,18.16,7170179.0,17.6565,18.443348778355773,16.86965122164423,17.965006666666664,17.286996666666667,17.626001666666667,17.6565,0.3000000000000007,18.1713825,17.141617500000002,0,58.53014718170811,4.789382573571852,20.970639414504603,56.82165871792099,17.815941414911997,0.38601045981462095,14.70461358380203,-65813515.0,11050483.02,0,0.3371079455931803,96.0,64.0,32.0,17.6565,17.768939549453094,17.612915979779814,0.06703029937351052,0.2319765053989542,0.1649462060254437
1458792000,2016-03-24,18.02,18.07,17.78,17.93,4901355.0,17.687,18.466566546229362,16.90743345377064,17.990006666666666,17.320496666666667,17.655251666666665,17.687,0.379999999999999,18.2022575,17.1717425,0,54.52208472004077,3.5219399538106204,19.809508245871918,52.309613876980634,17.838279794270544,0.38558114125643367,14.655139039363004,-70714870.0,10840565.64,0,0.3427696770588026,92.0,64.0,28.000000000000004,17.687,17.78427863998137,17.62535064723943,0.03995355389377314,0.21488814839266013,0.17493459449888699
1459137600,2016-03-28,18.0,18.065,17.87,18.04,5731015.0,17.728500000000004,18.490242082334948,16.96675791766506,18.020173333333336,17.360163333333336,17.690168333333336,17.728500000000004,0.19500000000000028,18.236632500000006,17.220367500000002,0,56.03765796344987,4.822777454968032,19.424718597464118,57.61568514610053,17.872031165281456,0.37196820259525987,14.609198390955333,-64983855.0,10517946.4,0,0.41391794977893676,88.0,64.0,24.0,17.728500000000004,17.80863305522124,17.641611406171215,0.026313040789545245,0.20782589548581853,0.1815128546962733
1459224000,2016-03-29,18.04,18.63,17.99,18.55,10857889.0,17.807,18.567607651815294,17.046392348184703,18.10467333333333,17.407663333333335,17.756168333333335,17.807,0.6400000000000006,18.342882499999998,17.2711175,0,62.18752068190482,9.246171967020025,21.711846408146897,65.56160279174597,17.959008960710644,0.3911133309813128,15.841981079797849,-54125966.0,10459364.36,1,0.451477155591416,100.0,80.0,20.0,17.807,17.879239430914453,17.677234488282146,0.04727624885653592,0.24060816576694322,0.1933319169104073
1459310400,2016-03-30,18.6,18.84,18.51,18.82,12810553.0,17.886999999999997,18.71720720305233,17.056792796947665,18.179673333333334,17.49466333333333,17.837168333333334,17.886999999999997,0.3299999999999983,18.413882499999996,17.360117499999998,0,64.92208623807231,9.291521486643447,24.79870495495363,67.0248640490338,18.087973589425246,0.38674809305407604,17.36017441444826,-41315413.0,10417397.18,1,0.46272156808153325,100.0,84.0,16.0,17.886999999999997,17.96883567558927,17.722048822075003,0.07340548151085108,0.28508876879897116,0.21168328728812008
1459396800,2016-03-31,18.85,18.89,18.61,18.81,9619214.0,17.959,18.84524827221269,17.07275172778731,18.24934,17.576330000000002,17.912835,17.959,0.28000000000000114,18.476882500000002,17.441117499999997,0,64.7395557017303,8.290155440414495,27.131827861622536,67.35886569616827,18.194175226568998,0.37912322926449926,18.856631085269868,-50934627.0,10295883.78,0,0.46080178438952824,96.0,84.0,12.0,17.959,18.048946563628387,17.764713574150495,0.08336668893201216,0.31589164845313533,0.23252495952112318
1459483200,2016-04-01,18.72,19.0,18.65,18.94,8898411.0,18.0355,18.98113153500715,17.089868464992847,18.330506666666665,17.644496666666665,17.987501666666667,18.0355,0.3500000000000014,18.5631325,17.5078675,0,66.04589240834004,8.788052843193574,29.575405620946484,67.4831099593989,18.266750454106866,0.37704299860274937,20.438851445816848,-42036216.0,10215709.74,0,0.4461280360834097,100.0,92.0,8.0,18.0355,18.13380879566378,17.810803237909298,0.09141637179765105,0.346795424268187,0.25537905247053594
