start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-28,1459137600,0.25,80.425,88.84809749925297,80.47,80.94,79.91,80.91,1795137.0,83.43,84.15,82.47,83.9,1393249.0,3.524497340309665,-10.258704730059364,-1.212157330154966,-6.120381406436223,0,15.314296825558415,11.037586024351514,33.80656375996322,16.823947481090556,-2.116287973337279,2.544142626516535,5.60335735616064,0.5125445992295297,0,0.32280237017444346,34.0,72.0,-38.0,-3.3671036948748565,-3.187879287369995,-8.289679647149967,-0.05726748567846629,-0.005601907032181108,0.0029797377830751426,-0.017044100119189554,0.009748465519316518
2016-03-17,1458187200,2016-04-01,1459483200,-0.25,80.64945098623743,88.84809749925297,81.81,85.4,81.62,84.78,3249155.0,83.93,85.4,82.76,85.2,1807860.0,2.522217382160491,-8.503438039437498,-0.9143192488263026,-5.730046948356815,0,16.81250201832529,8.770585982382235,33.631179737242,20.567941037091032,-1.7661896571185167,2.483200743865301,4.927486208110022,0.6864596563719337,0,0.3957327754000672,18.0,60.0,-42.0,-2.990610328638496,-3.210264057893781,-8.295340555895308,-0.13678867023050412,-0.014906103286384975,0.0023474178403755097,-0.028638497652582084,0.0016458970138726325
2016-03-23,1458705600,2016-04-12,1460433600,0.25,80.64945098623743,88.41851323701808,83.95,84.58,83.29,83.35,2352998.0,82.54,83.7,82.11,83.4,1131165.0,3.5796016892372933,-2.9716880201725644,2.360711430855318,-2.120103916866512,1,8.771166559407071,2.545186278126162,16.571546001868278,-3.725690221587058,-0.06694794915961211,2.4279773767898214,-4.3553201274251485,0.44015269662103246,0,0.048405457125160166,-10.0,36.0,-46.0,0.30395683453237154,-0.9740514903563451,-4.964927182383278,-0.5746346126276409,-0.010311750599520386,0.003597122302158251,-0.015467625899280635,0.014475124680696005
2016-03-29,1459224000,2016-04-13,1460520000,-0.25,80.80671244275791,88.52332043452742,83.06,85.2,82.82,85.05,1540058.0,84.3,88.02,84.14,87.97,4587539.0,-1.0602286159103471,-7.950797870391824,-2.4468568830283175,-7.01887006934183,1,17.583526130272503,8.725744654554447,20.510445368871665,9.138110226804024,-4.674865950671119,2.5125554750121992,-3.6599144234982965,1.7567181385236854,1,0.2782115358087926,50.0,96.0,-46.0,-4.505513243151086,-5.535697771219958,-9.513642445737375,-0.2084393731237073,-0.041718767761737,0.0005683755825849346,-0.043537569626008854,0.05479616306954438
2016-04-04,1459742400,2016-05-04,1462334400,0.75,80.80671244275791,92.45938502038575,85.19,85.65,84.08,84.4,1411819.0,91.71,91.72,87.38,88.54,3873354.0,6.811936597026573,-7.383429707485121,1.9256833069798915,-2.6089902868760078,0,7.243983428516373,7.529754675734761,28.70452963707078,17.113756642253918,1.6577106769344567,2.5068217590642554,7.484230125968125,-1.6008118767550494,0,0.10405698234506716,46.0,72.0,-26.0,-0.2857465552292666,-0.09840195258664153,-4.824433296580395,-0.2341119087280923,0.03580302688050585,0.035915970182968104,-0.01310142308561113,-0.035091543156059224
2016-04-13,1460520000,2016-05-05,1462420800,0.25,84.5447893420646,92.45938502038575,84.3,88.02,84.14,87.97,4587539.0,88.89,89.23,87.86,88.11,1302998.0,6.727706662282841,-5.553038633682206,2.819014111148931,-1.7548140581848344,0,6.0043212535539325,8.37638376383764,24.822421983622014,12.50425907873629,2.161200477685398,2.450185629260616,7.595874499119169,-0.5450869053927309,0,0.04304203582907803,42.0,72.0,-30.0,0.5873340143003105,0.3520828030122658,-4.188972981607691,-0.39037504772063336,0.008852570650323521,0.012711383497900464,-0.0028373623879242027,-0.004856562005873144
2016-04-14,1460606400,2016-05-06,1462507200,-0.25,84.63737503023268,92.45938502038575,87.82,89.1,87.22,88.64,2551113.0,87.57,89.02,87.32,88.96,1223755.0,5.110478280880642,-5.100361374405821,2.1509667266187193,-2.355553057553962,0,7.901327533674461,8.197518851860854,22.51611815835246,10.322971307749938,1.1231700866132712,2.3899313698965727,7.216173513659207,0.5139271008546412,0,0.04647607643813293,38.0,72.0,-34.0,0.005058453237410276,-0.5489795843531482,-4.904259693949953,-0.43235447147247497,-0.015625,0.0006744604316546443,-0.018435251798561203,0.009647032118942134
2016-05-05,1462420800,2016-05-09,1462766400,0.25,84.63737503023268,92.35026973851541,88.89,89.23,87.86,88.11,1302998.0,88.25,88.25,86.47,86.98,2032007.0,6.548882621631449,-1.4373627320016595,4.754732888786691,0.11228634935231696,0,2.3649914899311284,5.802213842598237,18.017068296513248,3.3713083027143824,3.131486467071639,2.474220535638725,6.146903287246115,-0.8505908568009859,0,0.006336209723756544,34.0,72.0,-38.0,2.555759944814895,1.5515842434182616,-2.6320822402976773,-0.5801210111013544,0.01460105771441711,0.01460105771441711,-0.005863416877443184,-0.02225719424460415
2016-05-06,1462507200,2016-05-11,1462939200,-0.25,84.64958179511001,92.38007774255787,87.57,89.02,87.32,88.96,1223755.0,88.81,89.69,88.1,88.75,2279398.0,3.3054589359636566,-1.5882758373720947,2.970892018779338,-1.3693896713615032,1,6.261021967820945,0.8866659088325578,14.76917954373681,15.522810617582536,0.8710968970500943,2.3697672704849513,5.350589672441007,-0.9498613532079918,0,0.10592314477664871,26.0,72.0,-46.0,0.8585915492957668,-0.38293497122930376,-4.220124958828961,-0.5090582521419993,0.0006760563380281415,0.01059154929577466,-0.007323943661971866,-0.0005630630630630851
2016-05-09,1462766400,2016-05-18,1463544000,0.25,84.64958179511001,92.38007774255787,88.25,88.25,86.47,86.98,2032007.0,87.76,88.43,85.89,86.38,2314329.0,6.046522647218438,-0.10533255691976251,5.402871034961805,0.6749247510998089,1,-0.5518830585711214,-4.2562624695189575,5.107777781227512,-2.1780208648770625,2.9240995026617327,2.489202836724032,-0.3019487086338266,-1.0241335101826263,0,-0.11875402439427798,6.000000000000007,-43.99999999999999,50.0,2.970595045149338,1.9699132948549476,-1.0464372670435154,-0.529503798632325,0.015975920351933404,0.023732345450335757,-0.005672609400324102,-0.022961203483768844
