start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-05-11,1462939200,1.5202459000000004
2016-04-04,1459742400,2016-05-18,1463544000,0.0997540999999999
2016-04-13,1460520000,2016-05-23,1463976000,0.7436520999999998
2016-04-14,1460606400,2016-05-25,1464148800,0.1934658999999999
2016-05-05,1462420800,2016-05-26,1464235200,-0.4178520999999998
2016-05-06,1462507200,2016-05-27,1464321600,0.16853409999999996
2016-05-09,1462766400,2016-06-07,1465272000,-0.4455541000000001
2016-05-10,1462852800,2016-06-09,1465444800,1.0943479
2016-05-12,1463025600,2016-06-13,1465790400,-0.37346589999999963
2016-05-19,1463630400,2016-06-16,1466049600,0.21785210000000005
2016-05-24,1464062400,2016-06-22,1466568000,1.8314659
2016-05-26,1464235200,2016-06-23,1466654400,1.4021479000000003
2016-05-27,1464321600,2016-06-24,1466740800,-0.03146589999999999
2016-05-31,1464667200,2016-06-27,1467000000,0.5978520999999994
2016-06-08,1465358400,2016-06-28,1467086400,-0.9251279000000001
2016-06-10,1465531200,2016-06-30,1467259200,-1.6607340999999995
2016-06-14,1465876800,2016-07-01,1467345600,-0.25585209999999986
2016-06-17,1466136000,2016-07-07,1467864000,0.3485340999999998
2016-06-23,1466654400,2016-07-11,1468209600,-0.24555409999999994
2016-06-24,1466740800,2016-07-12,1468296000,-0.9056520999999997
2016-06-27,1467000000,2016-07-13,1468382400,-0.37346589999999963
2016-06-28,1467086400,2016-07-15,1468555200,1.1744459000000003
2016-06-29,1467172800,2016-07-20,1468987200,1.9377540999999998
2016-07-01,1467345600,2016-07-21,1469073600,1.5202459000000004
2016-07-05,1467691200,2016-07-25,1469419200,0.0997540999999999
2016-07-08,1467950400,2016-07-26,1469505600,1.7002459
2016-07-12,1468296000,2016-07-27,1469592000,1.2563479
2016-07-13,1468382400,2016-08-03,1470196800,-0.1934658999999999
2016-07-14,1468468800,2016-09-02,1472788800,1.3744459
2016-07-18,1468814400,2016-09-08,1473307200,-0.06224590000000002
2016-07-21,1469073600,2016-09-09,1473393600,0.5636521000000001
2016-07-22,1469160000,2016-09-12,1473652800,-0.006534100000000043
2016-07-26,1469505600,2016-09-13,1473739200,0.6255541
2016-07-27,1469592000,2016-09-27,1474948800,0.06224590000000002
2016-07-28,1469678400,2016-09-29,1475121600,-0.5636521000000001
2016-08-04,1470283200,2016-10-04,1475553600,0.9631279000000001
2016-09-06,1473134400,2016-10-06,1475726400,0.43732790000000016
2016-09-09,1473393600,2016-10-13,1476331200,1.1187341000000002
2016-09-12,1473652800,2016-10-17,1476676800,1.8758521
2016-09-13,1473739200,2016-10-24,1477281600,1.4514659
2016-09-14,1473825600,2016-10-25,1477368000,2.2455541
2016-09-28,1475035200,2016-10-31,1477886400,1.8622459
2016-09-30,1475208000,2016-11-04,1478232000,0.4797540999999996
2016-10-05,1475640000,2016-11-07,1478494800,-0.0997540999999999
2016-10-07,1475812800,2016-11-08,1478581200,-0.7436520999999998
2016-10-14,1476417600,2016-11-11,1478840400,0.7631279000000002
2016-10-18,1476763200,2016-11-14,1479099600,1.4807340999999998
2016-10-25,1477368000,2016-11-22,1479790800,1.0124459000000003
2016-10-26,1477454400,2016-11-25,1480050000,2.7143479000000004
2016-11-01,1477972800,2016-11-29,1480395600,1.4265341
2016-11-07,1478494800,2016-12-06,1481000400,3.1744459
2016-11-08,1478581200,2016-12-07,1481086800,2.8943479
2016-11-09,1478667600,2016-12-13,1481605200,1.6265341000000002
2016-11-14,1479099600,2017-01-10,1484024400,0.21785210000000005
2016-11-15,1479186000,2017-01-11,1484110800,1.8314659
2016-11-23,1479877200,2017-01-18,1484715600,0.4455541000000001
2016-11-28,1480309200,2017-01-23,1485147600,-0.13775409999999993
2016-11-30,1480482000,2017-02-08,1486530000,1.4363478999999997
2016-12-07,1481086800,2017-02-17,1487307600,0.9631279000000001
2016-12-08,1481173200,2017-02-21,1487653200,0.43732790000000016
2016-12-14,1481691600,2017-02-27,1488171600,1.1187341000000002
2017-01-11,1484110800,2017-02-28,1488258000,1.8758521
2017-01-12,1484197200,2017-03-08,1488949200,1.4514659
2017-01-19,1484802000,2017-03-09,1489035600,2.2455541
2017-01-24,1485234000,2017-03-14,1489464000,1.8622459
2017-02-09,1486616400,2017-03-20,1489982400,1.4363478999999997
2017-02-21,1487653200,2017-04-11,1491883200,0.006534100000000043
2017-02-22,1487739600,2017-04-21,1492747200,-1.5821479000000003
2017-02-28,1488258000,2017-05-01,1493611200,-0.16853409999999996
2017-03-01,1488344400,2017-05-17,1494993600,1.4021479000000003
2017-03-09,1489035600,2017-05-18,1495080000,-0.03146589999999999
2017-03-10,1489122000,2017-05-31,1496203200,1.5544458999999997
2017-03-15,1489550400,2017-06-01,1496289600,1.0943479
2017-03-21,1490068800,2017-06-07,1496808000,-0.37346589999999963
2017-04-12,1491969600,2017-06-16,1497585600,1.1744459000000003
2017-04-24,1493006400,2017-06-19,1497844800,2.8943479
2017-05-02,1493697600,2017-06-26,1498449600,1.6265341000000002
2017-05-18,1495080000,2017-06-27,1498536000,0.21785210000000005
2017-05-19,1495166400,2017-06-30,1498795200,1.8314659
2017-06-01,1496289600,2017-07-31,1501473600,1.4021479000000003
2017-06-02,1496376000,2017-08-09,1502251200,-0.03146589999999999
2017-06-08,1496894400,2017-08-17,1502942400,0.5978520999999994
2017-06-19,1497844800,2017-08-18,1503028800,-0.9251279000000001
2017-06-20,1497931200,2017-08-29,1503979200,-1.6607340999999995
2017-06-27,1498536000,2017-09-06,1504670400,-0.25585209999999986
2017-06-28,1498622400,2017-09-08,1504843200,1.3051279
2017-07-03,1499054400,2017-09-26,1506398400,0.8173279000000002
2017-08-01,1501560000,2017-09-28,1506571200,0.27532790000000024
2017-08-10,1502337600,2017-09-29,1506657600,0.9387341000000002
2017-08-18,1503028800,2017-10-03,1507003200,2.6324459
2017-08-21,1503288000,2017-10-18,1508299200,4.514347900000001
2017-08-30,1504065600,2017-10-25,1508904000,4.3831279
2017-09-07,1504756800,2017-10-30,1509336000,4.2373278999999995
2017-09-11,1505102400,2017-10-31,1509422400,3.1187340999999997
2017-09-27,1506484800,2017-11-08,1510117200,1.8758521
2017-09-29,1506657600,2017-11-09,1510203600,0.49487209999999987
2017-10-02,1506916800,2017-11-14,1510635600,2.1392659000000003
2017-10-04,1507089600,2017-11-16,1510808400,0.7875540999999999
2017-10-19,1508385600,2017-11-21,1511240400,-0.7143479000000004
2017-10-26,1508990400,2017-11-22,1511326800,-1.4265341
2017-10-31,1509422400,2017-11-27,1511758800,-3.1744459
2017-11-01,1509508800,2017-12-06,1512536400,-1.9377540999999998
2017-11-09,1510203600,2017-12-18,1513573200,-0.5636521000000001
2017-11-10,1510290000,2018-01-02,1514869200,0.9631279000000001
2017-11-15,1510722000,2018-01-10,1515560400,0.43732790000000016
2017-11-17,1510894800,2018-01-12,1515733200,2.0753279000000004
2017-11-22,1511326800,2018-01-16,1516078800,2.9387341
2017-11-24,1511499600,2018-01-18,1516251600,2.6324459
2017-11-28,1511845200,2018-01-25,1516856400,4.514347900000001
2017-12-07,1512622800,2018-01-26,1516942800,4.3831279
2017-12-19,1513659600,2018-02-01,1517461200,3.2807340999999997
2018-01-03,1514955600,2018-02-02,1517547600,2.0558520999999996
