start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-08,1460088000,0.25,0,35.02,38.85395731451321,35.18,35.34,34.7,35.19,3698989.0,37.3,37.43,36.8,37.03,2050938.0,2.829230140767308,-6.788182341685456,-0.08011522189215725,-4.2335043658295035,0,4.109055409565087,3.0041724617524292,15.065267040379366,-10.556289860662382,-1.6229079985964603,2.410456863144787,-8.88095999581056,-0.40600422985657303,0,0.36317225063709185,34.0,52.0,-18.0,-1.979476100459081,-1.0977491401068988,-1.8458910601436713,0.11077844198456516,0.0072913853632188275,0.010802052389954131,-0.006211180124223725,-0.0032301480484521194
2016-03-15,1458014400,2016-04-11,1460347200,0.25,1,35.02,38.85395731451321,35.18,35.34,34.7,35.19,3698989.0,37.1,37.32,36.86,36.98,1912859.0,3.1439285767848446,-6.607963190089322,0.14917973679466456,-3.9584460068505365,0,3.7751270380515294,2.352615554940477,14.663944402716606,-14.69490296772615,-1.3338513718039877,2.3301588297714386,-8.843738185283222,-0.3781794618690433,0,0.33005060384361073,30.0,52.0,-21.999999999999996,-1.7320173066522386,-0.8722132459051153,-1.6459951600222809,0.07063201260527374,0.0032449972958357165,0.009194159004867641,-0.0032449972958354945,-0.0013502565487443219
2016-04-01,1459483200,2016-04-12,1460433600,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,36.94,37.5,36.8,37.22,3381800.0,2.696915580515153,-6.96343895504495,-0.2919577288196251,-4.338169442951809,0,5.172915630117451,4.87461256692025,14.855859878974217,-8.751065467969156,-1.7065947683289124,2.28410331585231,-8.584379432094149,0.670388580755776,0,0.3079471039706145,26.0,52.0,-26.0,-2.1332616872648913,-1.3674604933827936,-2.190776701258855,0.054315705772308376,-0.007522837184309572,0.007522837184309461,-0.011284255776464303,0.006489994591671211
2016-04-01,1459483200,2016-04-13,1460520000,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,37.44,37.66,37.0,37.18,2756636.0,2.898680710760644,-6.419390769932235,0.1143087681548991,-3.94163528778914,0,4.881764169597666,5.6550156294401885,14.894924452650956,-3.4590837848659604,-1.291244587921483,2.250031181142508,-8.143703839042853,-0.5486993187423419,0,0.2539447193330217,22.0,52.0,-30.0,-1.7603550295857957,-1.1412186681401124,-2.0037626872036753,0.03579824350145866,0.006993006993006867,0.012910166756320507,-0.00484131253362019,-0.0010746910263299547
2016-04-01,1459483200,2016-04-14,1460606400,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,37.14,37.31,36.79,37.14,2148422.0,3.119267286487741,-6.0083356763638704,0.4231735774546763,-3.580595943277686,0,4.578590313910972,4.38448566610456,14.800482044299295,4.465401423204547,-0.27305710758260204,2.191572565376991,-8.145906731829868,-0.42928574808290026,0,0.15482488031902347,18.0,52.0,-34.0,-1.4445341949380577,-0.9361998250474954,-1.8237801528933488,0.016790264178324188,0.0,0.0045772751750134955,-0.009423801830910072,-0.0010758472296933386
2016-04-01,1459483200,2016-04-15,1460692800,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,37.31,37.81,37.21,37.6,6424515.0,2.0810297952624524,-6.839008518666716,-0.5394503546099401,-4.512854609929079,0,7.425584701729612,5.7367829021372305,15.842035524590722,7.684290045120569,-1.1056682821692192,2.137414639086852,-7.509170341030906,1.2781504951459304,1,0.16280846333835647,14.0,52.0,-38.0,-2.378989361702139,-1.9435648031193296,-2.906249764833376,0.03034183145547209,-0.007712765957446743,0.005585106382978822,-0.010372340425531923,0.012385568120624635
2016-04-01,1459483200,2016-04-18,1460952000,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,37.44,37.9,37.31,37.56,8568306.0,2.26037899799681,-6.2193779330340675,-0.18769968051117303,-4.101437699680517,0,7.097998619266598,6.281833616298808,16.583148842860982,10.492126541801298,-0.6411026166882294,2.099057271386074,-6.809659739450659,-1.6741756795408929,-1,0.060592130919267115,10.0,52.0,-42.0,-1.979499467518636,-1.6639823207926838,-2.692932910861046,0.0316127091286309,-0.0031948881789138905,0.009052183173588801,-0.006656017039403661,-0.0010638297872340718
2016-04-01,1459483200,2016-04-19,1461038400,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,37.67,38.14,37.34,38.13,8887599.0,1.0910989363802344,-7.353884144877512,-1.356761954716319,-5.274936620333946,0,10.479673126875525,6.687185226636823,18.642341557595678,14.375895595951462,-1.873398312906133,2.0698506696496795,-5.872441389177766,1.7299972866158593,0,0.20674556366708524,50.0,96.0,-46.0,-3.1313926042486315,-2.835518019070733,-3.9849130407661733,0.06397639013692391,-0.012063991607658031,0.0002622606871229838,-0.02071859428271705,0.015175718849840258
2016-04-01,1459483200,2016-04-20,1461124800,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,38.24,39.06,37.96,38.42,6242681.0,0.7247497685693105,-7.7367226993345355,-1.6510498004511476,-5.685406906125294,0,12.080401059383888,7.679372197309423,21.06943401248424,21.903354958580593,-2.224393900289229,2.112003194836487,-4.089129099798431,1.2190225951086269,0,0.1900473304455763,50.0,88.0,-38.0,-3.5059864653826196,-3.229032174804985,-4.5249573741088085,0.09611711926791738,-0.00468505986465384,0.01665799062988027,-0.01197293076522643,0.007605559926566974
2016-04-01,1459483200,2016-04-21,1461211200,-0.25,0,35.48354593865944,38.85395731451321,36.42,37.8,36.3,37.67,6504954.0,38.37,38.84,36.66,38.52,4279134.0,0.7061074220672481,-7.427291222690329,-1.3927829698857863,-5.735981308411212,0,12.629816203347893,8.598815900761219,23.325703791692444,14.130830162250504,-2.3183423572900352,2.3602972772827333,-4.704631470912464,0.8612560686863678,0,0.15951812989762382,50.0,92.0,-42.0,-3.360591900311533,-3.1488019914999654,-4.585646495505145,0.11408880986777031,-0.00389408099688493,0.008307372793354029,-0.04828660436137089,0.0026028110359188616
