unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,35.18,35.34,34.7,35.19,3698989.0,35.8865,37.99512301040281,33.77787698959719,36.97883333333333,34.80483333333333,35.89183333333334,35.8865,0.7899999999999991,37.615249999999996,34.15775,0,46.221409431711464,0.8887614678898943,6.920357810198238,41.65106478564851,36.435567650554404,1.150117697899979,14.409308681347444,5947870.0,5051134.08,0,-0.09523295809578686,68.0,64.0,4.0,35.8865,35.970497161464785,36.13188446409345,-0.06374431616514264,0.06550332452623309,0.12924764069137573
1458100800,2016-03-16,35.22,35.64,34.91,35.58,5045359.0,35.902499999999996,37.99667167395612,33.80832832604387,36.896499999999996,34.883500000000005,35.89,35.902499999999996,0.730000000000004,37.51049999999999,34.2945,0,48.031951769176494,0.9075439591605228,5.93543798054048,42.05557282829767,36.36910767668732,1.1201092909071237,13.641789730586684,10993229.0,5051860.2,0,-0.09069701399225677,64.0,56.0,8.0,35.902499999999996,35.933306955611,36.11024193608979,-0.08342871888008921,0.024961742091264227,0.10839046097135344
1458187200,2016-03-17,35.58,35.9,35.37,35.56,4964986.0,35.928000000000004,37.99223448280476,33.86376551719525,36.89266666666667,34.92266666666667,35.907666666666664,35.928000000000004,0.5300000000000011,37.503750000000004,34.352250000000005,0,47.9448187558971,1.455064194008574,5.077255950024834,49.15374623874922,36.36596976534949,1.0779586272709007,12.687321170180278,6028243.0,5033387.5,0,-0.14753313101980797,60.0,56.0,4.0,35.928000000000004,35.89775391221947,36.08866382094902,-0.09365757826756459,-0.008681511863102287,0.0849760664044623
1458273600,2016-03-18,35.73,36.0,35.17,35.34,6543710.0,36.022499999999994,37.7736125035246,34.271387496475384,36.9265,35.0435,35.985,36.022499999999994,0.8299999999999983,37.532999999999994,34.51199999999999,0,46.95845884252208,5.650224215246638,3.9640820575016478,41.392207128175244,36.32484342921419,1.0602472967515506,11.979954869042661,-515467.0,5012200.06,0,-0.13307009052169033,56.00000000000001,36.00000000000001,20.0,36.022499999999994,35.84463449200809,36.05930445542161,-0.10997374076788782,-0.052491109555397486,0.057482631212490344
1458532800,2016-03-21,35.82,35.88,35.32,35.74,2959542.0,36.095,37.66376384456049,34.526236155439506,36.995333333333335,35.123333333333335,36.05933333333333,36.095,0.5600000000000023,37.574,34.616,0,48.96779131515083,4.2286380869058116,3.6933536677066883,40.07349000808404,36.28647966642816,1.0245153469835828,11.323114732272018,2444075.0,4898731.94,0,-0.1762370318155795,52.0,36.0,16.0,36.095,35.83466930229303,36.04678271207174,-0.08943238276168287,-0.05430784723961324,0.035124535522069636
1458619200,2016-03-22,35.31,35.8,35.26,35.68,3955037.0,36.147000000000006,37.58270331196952,34.711296688030494,37.035000000000004,35.193,36.114000000000004,36.147000000000006,0.5399999999999991,37.603500000000004,34.69050000000001,1,48.67663656211769,3.0023094688221685,3.3523410207562248,35.62720922246278,36.229166565097486,0.9899071079133268,10.786222157087918,-1510962.0,4900541.26,0,-0.17614639943042423,48.0,36.0,12.0,36.147000000000006,35.81993889255084,36.03239907630422,-0.07601854774598894,-0.05989864916041654,0.016119898585572404
1458705600,2016-03-23,35.57,35.66,34.71,35.47,3757987.0,36.1605,37.56507075293494,34.755929247065055,37.0415,35.2185,36.13,36.1605,0.9699999999999989,37.60425,34.71675,1,47.63319643647434,0.7670454545454432,2.6568904705421432,26.57532475005779,36.04242578256363,0.9884851716338033,10.933941561252379,-5268949.0,4892833.7,0,-0.08661028891035054,44.0,36.0,8.0,36.1605,35.78661137897457,36.01034421056681,-0.07717466937987788,-0.08034843813927495,-0.0031737687593970665
1458792000,2016-03-24,35.26,35.5,34.87,35.41,11231432.0,36.0955,37.5126023251693,34.678397674830705,36.9485,35.210499999999996,36.0795,36.0955,0.6300000000000026,37.46725,34.72375,0,47.328073993206914,-3.5412694088804257,1.9431411167806005,23.972558165462814,35.87447543006381,0.9628790879456747,11.07110957940509,-16500381.0,5028203.02,0,0.06844208707095205,40.0,36.0,4.0,36.0955,35.75074362859604,35.9868013003485,-0.07765380551331788,-0.10024102565104442,-0.022587220137726537
1459137600,2016-03-28,35.39,35.59,35.17,35.45,2820150.0,36.075,37.5167836176071,34.6332163823929,36.89866666666667,35.233666666666664,36.06616666666666,36.075,0.4200000000000017,37.35,34.800000000000004,0,47.56378555960075,-1.1433351924149375,1.408920523159309,28.459679655123168,35.78241806091895,0.9241020102352694,11.05711315064631,-13680231.0,5009158.36,0,0.0927929858739981,36.0,32.0,4.0,36.075,35.722101378253555,35.96575026896229,-0.07112474803032273,-0.11149315517562997,-0.04036840714530723
1459224000,2016-03-29,35.54,36.95,35.24,36.78,4955239.0,36.139,37.58663116849571,34.6913688315043,36.96633333333334,35.21933333333333,36.09283333333333,36.139,1.7100000000000009,37.475500000000004,34.8025,0,54.664586250502886,3.6056338028169046,3.673997830468828,28.311032987549268,35.72755241182276,0.9802375809327503,11.248889806959022,-8724992.0,5036285.96,0,0.1065012717764005,32.0,28.0,4.0,36.139,35.822853627943694,35.99768163096377,0.02194153947075856,-0.012941482806859028,-0.03488302227761759
1459310400,2016-03-30,36.88,37.31,36.54,36.79,2795976.0,36.129000000000005,37.55558893869266,34.70241106130735,36.94466666666666,35.281666666666666,36.113166666666665,36.129000000000005,0.7700000000000031,37.4025,34.855500000000006,0,54.71312327128648,-0.540686672073541,5.57069418727032,33.98207809309005,35.6740334990158,0.9652206108661254,11.793718378746547,-5929016.0,4980767.86,0,0.18128202101114382,28.000000000000004,-31.999999999999996,60.0,36.129000000000005,35.91496280623477,36.02875293955343,0.08007967222080113,0.06521656799838382,-0.014863104222417307
1459396800,2016-03-31,36.86,36.98,36.37,36.65,4220573.0,36.1065,37.484488026072874,34.72851197392712,36.9165,35.2995,36.108,36.1065,0.6099999999999994,37.3455,34.86749999999999,0,53.86329171564745,-1.2129380053908432,6.834503917635545,34.50065774178374,35.68708843009979,0.9398477100899736,12.050144459439219,-10149589.0,4988932.62,0,0.24489510375218376,24.0,-32.00000000000001,56.00000000000001,36.1065,35.98496634849812,36.05311556937486,0.10352264991213635,0.11454020816775312,0.01101755825561678
1459483200,2016-04-01,36.42,37.8,36.3,37.67,6504954.0,36.1255,37.576768066209766,34.67423193379024,36.93083333333333,35.261833333333335,36.096333333333334,36.1255,1.5,37.4035,34.847500000000004,0,58.774171158806766,1.0190399570930613,9.985694339121041,44.469837404151654,35.7889778154848,0.9798585879406898,13.088578431164873,-3644635.0,5018970.44,0,0.34156297665811614,100.0,48.0,52.0,36.1255,36.14544574387925,36.11652280194839,0.17778299791012264,0.2332463056432701,0.05546330773314745
1459742400,2016-04-04,37.55,38.24,37.38,37.95,4178237.0,36.182,37.81377939685493,34.55022060314507,36.95666666666666,35.309666666666665,36.13316666666667,36.182,0.8599999999999994,37.4435,34.920500000000004,0,60.0043264428511,3.0689842476914793,13.116036406917464,51.195613841659735,35.93575945861623,0.9712972602306404,14.425556005242282,533602.0,5017769.42,0,0.37243307353507765,100.0,52.0,48.0,36.182,36.31730805398599,36.18842386853865,0.23237156432968042,0.345927763145248,0.11355619881556756
1459828800,2016-04-05,37.65,38.03,37.15,37.46,4745935.0,36.206,37.89706357065613,34.51493642934388,36.980666666666664,35.337666666666664,36.15916666666667,36.206,0.8800000000000026,37.4645,34.947500000000005,0,56.877897802218385,1.2979989183342457,14.39720519151591,50.195067214121394,36.09334790996221,0.9647760273570235,15.304816304891835,-4212333.0,5028160.32,0,0.31772629431080496,96.0,52.0,44.0,36.206,36.426135858368276,36.23828959918419,0.22209939336792528,0.3911804405254742,0.1690810471575489
1459915200,2016-04-06,37.62,37.79,37.27,37.42,2907306.0,36.213499999999996,37.924584743664155,34.50241525633584,36.988166666666665,35.36716666666666,36.17766666666667,36.213499999999996,0.519999999999996,37.4555,34.97149999999999,0,56.624379267737304,0.40246847330292074,15.337161105671216,44.23457136424074,36.20885703651107,0.9330063111172359,16.121272297423562,-7119639.0,5023424.18,0,0.24609108063280946,92.0,52.0,40.0,36.213499999999996,36.520789586142726,36.28463118352991,0.19992399222702373,0.41898603744132856,0.21906204521430483
