unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,134.02,134.58,132.2,133.81,447065.0
1451970000,2016-01-05,134.13,134.94,132.67,133.66,364581.0
1452056400,2016-01-06,132.03,133.87,131.83,133.22,511878.0
1452142800,2016-01-07,131.01,131.99,130.07,130.4,483170.0
1452229200,2016-01-08,131.09,131.91,128.64,129.04,547970.0
1452488400,2016-01-11,129.52,130.14,127.55,129.46,489945.0
1452574800,2016-01-12,130.41,131.44,129.05,130.87,399623.0
1452661200,2016-01-13,131.01,131.48,128.13,128.24,499007.0
1452747600,2016-01-14,128.62,130.24,126.65,129.48,449278.0
1452834000,2016-01-15,126.27,127.93,123.14,124.89,782510.0
1453179600,2016-01-19,125.45,125.54,123.65,123.8,907046.0
1453266000,2016-01-20,122.12,122.88,117.12,121.33,980862.0
1453352400,2016-01-21,121.1,122.2,118.73,119.5,925110.0
1453438800,2016-01-22,121.24,122.47,119.57,121.56,700260.0
1453698000,2016-01-25,121.48,122.75,121.13,121.82,983902.0
1453784400,2016-01-26,122.77,126.39,122.5,126.29,512388.0
1453870800,2016-01-27,125.81,128.58,124.91,125.53,439170.0
1453957200,2016-01-28,126.03,126.7,123.49,124.84,584190.0
1454043600,2016-01-29,125.59,128.28,125.09,128.28,666034.0
1454302800,2016-02-01,125.65,128.65,124.63,127.91,547835.0
1454389200,2016-02-02,127.04,127.04,121.81,122.71,976274.0
1454475600,2016-02-03,123.73,123.84,119.01,121.59,914679.0
1454562000,2016-02-04,122.76,122.76,113.93,115.25,2159872.0
1454648400,2016-02-05,114.9,114.9,109.9,111.08,1313880.0
1454907600,2016-02-08,109.66,110.26,105.67,107.51,1695855.0
1454994000,2016-02-09,106.68,109.22,106.46,107.81,926807.0
1455080400,2016-02-10,108.64,113.82,108.64,112.24,1274525.0
1455166800,2016-02-11,110.0,111.67,107.91,109.59,672624.0
1455253200,2016-02-12,110.86,111.94,110.11,111.17,764115.0
1455598800,2016-02-16,113.13,114.13,111.88,112.65,574388.0
1455685200,2016-02-17,113.68,114.35,112.51,113.9,622995.0
1455771600,2016-02-18,114.06,115.21,113.55,115.05,651628.0
1455858000,2016-02-19,114.45,115.87,114.31,115.3,624002.0
1456117200,2016-02-22,116.7,117.25,116.16,117.02,638767.0
1456203600,2016-02-23,117.73,117.86,115.07,115.25,360400.0
1456290000,2016-02-24,114.39,116.4,113.66,116.21,517326.0
1456376400,2016-02-25,116.21,116.59,114.27,115.25,572870.0
1456462800,2016-02-26,115.86,117.9,115.39,117.39,429040.0
1456722000,2016-02-29,116.94,117.88,115.3,115.35,484327.0
1456808400,2016-03-01,116.52,120.44,115.55,120.04,792758.0
1456894800,2016-03-02,119.39,120.88,119.05,120.25,605885.0
1456981200,2016-03-03,120.25,123.2,119.49,122.84,706289.0
1457067600,2016-03-04,122.84,124.38,121.9,122.82,706052.0
1457326800,2016-03-07,122.37,123.94,121.92,122.69,487122.0
1457413200,2016-03-08,121.43,122.07,119.77,121.16,526021.0
1457499600,2016-03-09,121.59,121.83,120.0,120.69,425305.0
1457586000,2016-03-10,121.32,121.39,118.36,119.89,551411.0
1457672400,2016-03-11,120.82,122.32,120.82,121.83,317337.0
1457928000,2016-03-14,121.4,123.15,121.39,122.87,407147.0
1458014400,2016-03-15,121.73,123.79,121.47,123.56,360547.0
1458100800,2016-03-16,123.02,124.8,122.67,124.31,327327.0
1458187200,2016-03-17,124.23,124.65,123.77,124.38,712468.0
1458273600,2016-03-18,124.67,125.21,123.85,123.85,868563.0
1458532800,2016-03-21,124.1,126.43,123.51,125.99,414855.0
1458619200,2016-03-22,125.9,126.15,124.56,125.08,515575.0
1458705600,2016-03-23,124.96,125.25,123.8,124.23,326592.0
1458792000,2016-03-24,123.6,126.06,123.01,125.85,509779.0
1459137600,2016-03-28,125.24,126.41,125.05,126.06,345005.0
1459224000,2016-03-29,125.13,126.73,124.43,126.6,363175.0
1459310400,2016-03-30,126.78,127.57,126.26,126.41,221535.0
1459396800,2016-03-31,126.7,126.7,124.77,125.17,733641.0
1459483200,2016-04-01,124.38,127.06,123.98,126.97,563520.0
1459742400,2016-04-04,126.7,126.7,123.11,123.51,573386.0
1459828800,2016-04-05,122.79,123.03,121.6,122.52,541157.0
1459915200,2016-04-06,122.11,125.17,121.77,124.96,636319.0
1460001600,2016-04-07,124.4,125.47,122.75,123.82,865921.0
1460088000,2016-04-08,125.23,126.62,124.55,125.82,513469.0
1460347200,2016-04-11,126.18,126.48,124.21,124.52,365328.0
1460433600,2016-04-12,124.78,125.3,123.89,124.55,422842.0
1460520000,2016-04-13,125.45,127.24,125.23,127.18,363242.0
1460606400,2016-04-14,127.36,128.51,126.57,128.14,625462.0
1460692800,2016-04-15,128.45,128.53,127.49,128.24,307138.0
1460952000,2016-04-18,127.93,128.86,127.53,128.48,460572.0
1461038400,2016-04-19,129.1,129.41,127.78,128.85,682828.0
1461124800,2016-04-20,128.46,129.1,127.65,128.63,792201.0
1461211200,2016-04-21,129.17,129.17,126.46,127.73,848560.0
1461297600,2016-04-22,127.92,129.45,127.38,128.09,941688.0
1461556800,2016-04-25,128.21,128.95,127.17,128.9,674975.0
1461643200,2016-04-26,129.45,130.36,128.49,128.99,412804.0
1461729600,2016-04-27,128.99,129.95,128.11,129.71,453319.0
1461816000,2016-04-28,129.06,131.02,128.08,128.46,430439.0
1461902400,2016-04-29,127.64,128.36,126.81,127.0,471715.0
1462161600,2016-05-02,127.32,127.65,126.45,127.13,416401.0
1462248000,2016-05-03,126.1,126.47,123.93,124.78,633700.0
1462334400,2016-05-04,124.23,125.9,123.94,125.75,550236.0
1462420800,2016-05-05,125.78,126.93,125.47,126.34,468946.0
1462507200,2016-05-06,125.98,127.81,125.87,127.61,404750.0
1462766400,2016-05-09,127.41,127.87,126.58,127.13,413600.0
1462852800,2016-05-10,127.76,129.69,127.31,129.68,364032.0
1462939200,2016-05-11,129.06,130.59,128.93,129.85,566442.0
1463025600,2016-05-12,129.92,130.59,128.55,130.2,474573.0
1463112000,2016-05-13,129.89,130.3,128.37,128.86,489620.0
1463371200,2016-05-16,129.0,130.95,128.49,130.6,440725.0
1463457600,2016-05-17,130.51,131.82,130.03,130.79,688644.0
1463544000,2016-05-18,130.45,131.45,129.88,130.69,532521.0
1463630400,2016-05-19,129.88,129.91,128.29,129.43,425920.0
1463716800,2016-05-20,130.03,130.23,129.03,129.81,1717781.0
1463976000,2016-05-23,129.5,130.17,128.95,129.79,300280.0
1464062400,2016-05-24,130.45,131.71,129.79,131.56,311942.0
1464148800,2016-05-25,131.72,132.05,129.85,130.19,364795.0
1464235200,2016-05-26,130.04,130.66,129.11,130.2,347670.0
1464321600,2016-05-27,129.97,130.87,129.68,130.09,361852.0
1464667200,2016-05-31,130.23,130.45,128.99,129.51,550213.0
1464753600,2016-06-01,128.79,130.93,128.14,130.8,380168.0
1464840000,2016-06-02,130.75,130.75,128.17,129.88,677239.0
1464926400,2016-06-03,129.49,129.66,127.14,127.33,769596.0
1465185600,2016-06-06,127.71,127.79,126.66,127.25,389060.0
1465272000,2016-06-07,127.45,128.0,127.1,127.65,442546.0
1465358400,2016-06-08,127.44,128.27,127.13,127.77,445002.0
1465444800,2016-06-09,127.53,128.51,126.78,128.33,299146.0
1465531200,2016-06-10,127.13,127.25,124.45,124.77,528274.0
1465790400,2016-06-13,124.21,124.95,123.12,123.18,280424.0
1465876800,2016-06-14,122.51,122.98,121.41,122.86,447908.0
1465963200,2016-06-15,122.9,123.23,122.31,122.49,277513.0
1466049600,2016-06-16,121.64,123.18,121.05,122.84,565710.0
1466136000,2016-06-17,123.14,123.44,121.7,122.42,469460.0
1466395200,2016-06-20,123.7,125.06,122.99,123.41,320688.0
1466481600,2016-06-21,123.56,124.21,123.24,123.66,527330.0
1466568000,2016-06-22,123.21,124.02,121.69,121.94,419164.0
1466654400,2016-06-23,123.15,124.59,123.15,124.54,565100.0
1466740800,2016-06-24,121.03,121.69,119.39,120.15,1153881.0
1467000000,2016-06-27,119.03,119.97,118.05,118.47,664061.0
1467086400,2016-06-28,119.89,121.11,119.46,121.05,648230.0
1467172800,2016-06-29,122.19,123.62,121.28,123.42,499564.0
1467259200,2016-06-30,123.91,126.32,123.12,126.3,1007951.0
1467345600,2016-07-01,126.47,127.38,126.07,126.45,689249.0
1467691200,2016-07-05,125.62,125.62,123.13,124.08,614754.0
1467777600,2016-07-06,123.72,125.3,123.62,125.12,574638.0
1467864000,2016-07-07,124.9,126.1,124.9,125.85,398586.0
1467950400,2016-07-08,127.0,128.31,126.7,128.18,502121.0
1468209600,2016-07-11,128.65,129.61,128.27,129.17,357012.0
1468296000,2016-07-12,129.73,130.23,128.87,130.21,416509.0
1468382400,2016-07-13,130.76,130.83,129.68,129.97,278427.0
1468468800,2016-07-14,131.09,131.23,129.75,130.21,404681.0
1468555200,2016-07-15,130.47,130.99,129.83,129.98,318262.0
1468814400,2016-07-18,129.44,129.44,128.68,129.1,651688.0
1468900800,2016-07-19,128.05,128.57,127.36,128.11,459694.0
1468987200,2016-07-20,128.5,129.43,128.21,129.35,580729.0
1469073600,2016-07-21,124.3,127.96,124.3,124.88,1048833.0
1469160000,2016-07-22,125.5,127.8,125.16,126.67,491148.0
1469419200,2016-07-25,126.42,126.65,126.28,126.57,517999.0
1469505600,2016-07-26,127.04,127.04,125.85,126.28,419289.0
1469592000,2016-07-27,125.71,126.25,124.75,124.81,464418.0
1469678400,2016-07-28,124.65,125.08,123.75,124.41,381602.0
1469764800,2016-07-29,124.18,126.06,123.46,125.78,618482.0
1470024000,2016-08-01,125.65,126.38,124.9,125.71,530363.0
1470110400,2016-08-02,125.59,125.64,123.25,123.48,426186.0
1470196800,2016-08-03,123.74,123.74,122.73,123.49,490401.0
1470283200,2016-08-04,123.74,123.83,122.53,122.8,384529.0
1470369600,2016-08-05,123.2,125.24,123.06,125.17,508140.0
1470628800,2016-08-08,125.61,125.85,123.94,124.15,415730.0
1470715200,2016-08-09,123.98,125.7,123.98,124.9,373824.0
1470801600,2016-08-10,124.86,125.34,124.26,124.7,269973.0
1470888000,2016-08-11,125.3,126.02,124.92,125.49,312412.0
1470974400,2016-08-12,124.98,125.22,122.57,122.86,523108.0
1471233600,2016-08-15,123.12,123.35,121.77,122.96,772434.0
1471320000,2016-08-16,122.73,123.62,121.03,121.66,351137.0
1471406400,2016-08-17,121.81,122.93,121.18,122.81,376992.0
1471492800,2016-08-18,122.91,124.12,122.56,123.35,479221.0
1471579200,2016-08-19,123.02,123.92,122.57,123.68,471920.0
1471838400,2016-08-22,123.27,123.43,122.4,123.1,393327.0
1471924800,2016-08-23,123.55,124.62,123.23,124.34,448385.0
