unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,65.57,65.96,64.41,65.08,875027.0
1451970000,2016-01-05,65.11,65.84,64.87,65.76,1057946.0
1452056400,2016-01-06,64.78,65.46,64.32,64.72,622391.0
1452142800,2016-01-07,63.76,63.82,62.44,62.89,890276.0
1452229200,2016-01-08,62.95,63.43,62.1,62.23,895829.0
1452488400,2016-01-11,62.85,63.35,61.11,61.46,1463377.0
1452574800,2016-01-12,63.05,64.26,61.47,61.79,1976163.0
1452661200,2016-01-13,61.96,64.33,59.69,59.98,1513516.0
1452747600,2016-01-14,60.46,60.91,58.95,59.83,2297757.0
1452834000,2016-01-15,58.42,59.79,58.02,59.49,2145505.0
1453179600,2016-01-19,60.26,60.46,58.9,59.56,1278393.0
1453266000,2016-01-20,58.74,60.43,58.39,59.97,2074203.0
1453352400,2016-01-21,62.05,62.63,60.24,61.13,2695403.0
1453438800,2016-01-22,61.76,62.93,61.57,62.26,1764046.0
1453698000,2016-01-25,62.68,63.76,62.07,62.81,1827357.0
1453784400,2016-01-26,62.88,65.57,62.88,65.15,1700956.0
1453870800,2016-01-27,65.23,65.97,63.5,63.85,1338931.0
1453957200,2016-01-28,64.24,64.74,63.14,64.11,971498.0
1454043600,2016-01-29,64.11,66.37,64.11,66.34,1692375.0
1454302800,2016-02-01,65.75,67.02,65.69,66.89,1072271.0
1454389200,2016-02-02,66.76,67.31,65.15,65.39,1139832.0
1454475600,2016-02-03,65.73,66.27,64.86,65.98,880707.0
1454562000,2016-02-04,65.95,68.61,65.95,68.46,1465089.0
1454648400,2016-02-05,68.11,68.52,67.54,68.22,1025234.0
1454907600,2016-02-08,67.87,68.75,66.66,68.62,1191507.0
1454994000,2016-02-09,68.01,69.42,67.99,68.55,1049682.0
1455080400,2016-02-10,69.0,69.94,66.94,67.08,1256003.0
1455166800,2016-02-11,66.52,67.24,65.48,66.79,1167315.0
1455253200,2016-02-12,67.59,68.35,67.52,68.13,1104577.0
1455598800,2016-02-16,68.68,69.55,67.63,69.15,856078.0
1455685200,2016-02-17,69.44,70.97,69.23,70.56,1094886.0
1455771600,2016-02-18,70.56,71.04,70.11,70.81,1578032.0
1455858000,2016-02-19,70.32,70.9,69.18,70.26,1373792.0
1456117200,2016-02-22,71.2,72.14,70.49,70.78,738147.0
1456203600,2016-02-23,70.73,70.95,69.56,69.69,710325.0
1456290000,2016-02-24,69.29,69.65,68.15,69.38,777104.0
1456376400,2016-02-25,69.54,70.64,69.23,70.62,679453.0
1456462800,2016-02-26,70.94,71.92,70.84,71.44,713458.0
1456722000,2016-02-29,71.45,71.47,69.83,69.83,1011579.0
1456808400,2016-03-01,70.14,71.46,70.06,71.11,864016.0
1456894800,2016-03-02,71.14,71.48,70.48,70.77,653815.0
1456981200,2016-03-03,70.86,72.05,70.86,71.87,709908.0
1457067600,2016-03-04,71.99,73.33,71.12,72.67,698518.0
1457326800,2016-03-07,72.07,73.22,71.9,73.18,1141083.0
1457413200,2016-03-08,72.66,72.79,71.48,71.66,871235.0
1457499600,2016-03-09,71.96,73.05,71.54,73.0,794328.0
1457586000,2016-03-10,73.4,74.38,73.07,74.11,1346836.0
1457672400,2016-03-11,74.45,75.47,73.29,75.38,1599964.0
1457928000,2016-03-14,74.95,75.71,74.54,75.17,1263280.0
1458014400,2016-03-15,74.85,74.92,74.25,74.81,785921.0
1458100800,2016-03-16,74.43,75.8,74.43,75.44,637422.0
1458187200,2016-03-17,75.49,77.44,75.19,77.31,990284.0
1458273600,2016-03-18,77.49,79.52,76.51,79.37,2107193.0
1458532800,2016-03-21,78.89,79.58,78.52,79.05,1073122.0
1458619200,2016-03-22,78.73,79.53,78.35,78.46,597739.0
1458705600,2016-03-23,78.31,79.09,77.7,78.74,692178.0
1458792000,2016-03-24,78.26,78.86,78.04,78.73,578633.0
1459137600,2016-03-28,78.73,78.77,76.55,77.02,1014721.0
1459224000,2016-03-29,75.17,77.34,74.55,77.3,1201480.0
1459310400,2016-03-30,77.48,77.6,76.66,77.01,628950.0
1459396800,2016-03-31,77.19,77.74,76.41,77.11,657961.0
1459483200,2016-04-01,76.56,77.38,75.89,77.33,798175.0
1459742400,2016-04-04,77.65,78.04,77.04,77.16,449582.0
1459828800,2016-04-05,76.77,77.07,74.14,75.92,737893.0
1459915200,2016-04-06,75.83,76.35,74.53,76.14,626827.0
1460001600,2016-04-07,75.78,76.58,74.86,75.7,838350.0
1460088000,2016-04-08,76.3,77.35,75.75,75.94,555078.0
1460347200,2016-04-11,76.54,77.25,75.74,76.14,1052819.0
1460433600,2016-04-12,76.48,77.34,75.88,77.11,636416.0
1460520000,2016-04-13,77.52,79.49,77.52,79.06,1021846.0
1460606400,2016-04-14,79.06,79.29,78.19,78.37,537619.0
1460692800,2016-04-15,78.11,79.31,77.1,78.19,1166675.0
1460952000,2016-04-18,77.0,80.39,75.56,79.86,1918683.0
1461038400,2016-04-19,80.67,81.86,80.32,80.97,1252574.0
1461124800,2016-04-20,81.0,81.61,80.62,81.42,919644.0
1461211200,2016-04-21,81.16,81.16,78.49,78.64,1422713.0
1461297600,2016-04-22,78.64,79.85,78.51,78.73,723637.0
1461556800,2016-04-25,78.44,78.87,77.27,77.76,595541.0
1461643200,2016-04-26,77.86,78.74,77.44,78.3,719986.0
1461729600,2016-04-27,77.99,79.1,77.56,78.96,857265.0
1461816000,2016-04-28,78.72,78.95,77.25,77.52,515890.0
1461902400,2016-04-29,76.92,77.25,75.58,75.86,1062351.0
1462161600,2016-05-02,76.22,76.69,75.47,76.34,638687.0
1462248000,2016-05-03,75.65,76.6,74.35,76.55,1070929.0
1462334400,2016-05-04,76.15,76.86,75.52,75.53,858130.0
1462420800,2016-05-05,75.82,76.46,74.97,75.42,913391.0
1462507200,2016-05-06,75.24,76.3,74.45,76.3,714537.0
1462766400,2016-05-09,76.11,77.29,74.64,77.02,1127083.0
1462852800,2016-05-10,77.09,78.64,77.09,78.3,838545.0
1462939200,2016-05-11,78.04,78.35,76.22,76.49,637112.0
1463025600,2016-05-12,76.93,77.16,75.71,75.97,450005.0
1463112000,2016-05-13,75.55,75.55,73.85,74.26,952432.0
1463371200,2016-05-16,74.5,75.37,74.22,74.41,717393.0
1463457600,2016-05-17,74.3,75.97,73.83,74.66,865040.0
1463544000,2016-05-18,74.62,74.62,73.11,73.25,953349.0
1463630400,2016-05-19,72.91,73.71,72.68,73.49,918719.0
1463716800,2016-05-20,73.9,75.0,73.35,74.59,646824.0
1463976000,2016-05-23,74.67,74.71,74.01,74.36,452564.0
1464062400,2016-05-24,74.8,75.16,74.03,74.1,696827.0
1464148800,2016-05-25,74.25,74.99,73.73,74.6,658806.0
1464235200,2016-05-26,74.76,75.13,74.04,74.66,477897.0
1464321600,2016-05-27,74.92,75.59,74.79,75.38,349593.0
1464667200,2016-05-31,75.33,76.1,75.33,75.92,721155.0
1464753600,2016-06-01,75.68,75.7,73.82,75.43,354979.0
1464840000,2016-06-02,75.02,75.75,74.21,75.16,563927.0
1464926400,2016-06-03,74.96,75.34,73.55,75.26,534857.0
1465185600,2016-06-06,75.53,75.94,75.16,75.78,685459.0
1465272000,2016-06-07,75.71,76.65,75.69,76.15,522718.0
1465358400,2016-06-08,76.3,76.91,76.22,76.36,553331.0
1465444800,2016-06-09,75.9,76.1,74.21,75.01,617274.0
1465531200,2016-06-10,73.95,74.93,73.39,74.3,820272.0
1465790400,2016-06-13,74.32,74.54,73.23,73.8,753928.0
1465876800,2016-06-14,73.72,73.96,72.16,72.71,781958.0
1465963200,2016-06-15,73.14,74.29,72.81,73.52,702900.0
1466049600,2016-06-16,72.93,72.97,71.71,72.81,875427.0
1466136000,2016-06-17,72.84,73.66,72.57,73.25,832547.0
1466395200,2016-06-20,73.89,74.96,73.89,74.26,670662.0
