unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,74.85,74.92,74.25,74.81,785921.0,0.0005346878759522333,0.0014703916588691968,-0.00748563026333382,1.0,-3.9500066835984597,0.8996484587987936,-8.799661825995713,-2.2225192710422164,-6.009446152475164,-4.115982711758676,0,15.867536394020021,8.185104844540847,34.036640932352945,29.829486292970984,-2.8258266163227006,2.12513103159483,-5.965646215000611,0.5271669423515125,0,0.360006465328291,42.0,80.0,-38.0,-3.9500066835984597,-3.885161888109053,-7.703760772959953,0.19500722630322875
1458100800,2016-03-16,74.43,75.8,74.43,75.44,637422.0,-0.01338812301166481,0.004772004241781591,-0.01338812301166481,0.00842133404625045,-4.4286850477200375,0.732392863235475,-9.589762958675536,-2.7341816896429663,-6.44043831742664,-4.58731000353481,0,17.183708063401752,6.916099773242623,34.673479969050355,29.835322309662843,-3.2999692120357764,2.086571809344152,-4.529402925657937,0.5271669423515125,0,0.33383502622801703,50.0,92.0,-42.0,-4.4286850477200375,-4.2413587942100435,-8.142192945915099,0.18591754307138597
1458187200,2016-03-17,75.49,77.44,75.19,77.31,990284.0,-0.023541585823308897,0.001681541844521961,-0.027422067002975115,0.024787910922587475,-6.320010347949818,-0.5591581245415398,-12.080862571358068,-4.613892122623213,-8.401241753977502,-6.507566938300357,0,20.71234484421319,9.179494421691851,36.64749638917741,30.348935375270372,-5.177782411667721,2.0985482425670274,-2.5667715736414713,0.819911926308838,0,0.3865096148458564,50.0,96.0,-46.0,-6.320010347949818,-5.933067268614877,-9.957645627395678,0.2729904584363132
1458273600,2016-03-18,77.49,79.52,76.51,79.37,2107193.0,-0.023686531435051172,0.001889882827264655,-0.03603376590651375,0.026645970767041893,-8.1775229935744,-1.5442455763792822,-14.810800410769517,-6.482088110537148,-10.333669312502607,-8.407878711519885,0,23.959272229608487,12.966125818388841,39.71557093054863,38.699241383896975,-6.433546871885497,2.1689590707420385,-0.13079252487458604,1.7027971105169584,1,0.5583376893128471,50.0,96.0,-46.0,-8.1775229935744,-7.576944137580895,-11.81249733544901,0.4272748771682373
1458532800,2016-03-21,78.89,79.58,78.52,79.05,1073122.0,-0.0020240354206197964,0.0067046173308034085,-0.0067046173308032975,-0.004031750031498138,-7.2827324478178355,0.06833764526754749,-14.633802540903233,-5.640312038794008,-9.432848408180476,-7.536580223487249,0,22.6424188479736,11.684091551285668,41.560137578984516,38.942110781778794,-5.359655937733095,2.1179666203870453,2.147021268461554,-0.8646218201064322,0,0.5209381688182093,46.0,92.0,-46.0,-7.2827324478178355,-6.516827244839689,-11.006272466474385,0.46273843417463345
1458619200,2016-03-22,78.73,79.53,78.35,78.46,597739.0,0.0034412439459599042,0.013637522304358995,-0.0014019882742798417,-0.007463630613535832,-6.026637777211292,1.5931289206747152,-13.646404475097313,-4.388860565893452,-8.183150650012735,-6.286005607953101,0,20.216034903202086,12.584301908451708,42.02939162033755,34.66251879164919,-4.218708883769224,2.0888973429962014,4.090557878765683,-0.4839269734888955,0,0.5084538155497165,42.0,68.0,-26.0,-6.026637777211292,-5.260156027570588,-9.93168645575993,0.4035828750104611
1458705600,2016-03-23,78.31,79.09,77.7,78.74,692178.0,-0.005461010922021781,0.004445008890017865,-0.013208026416052787,0.0035686974254396375,-5.766446532893056,1.8637112881550308,-13.396604353941143,-4.135763271526528,-7.902590805181589,-6.019177038354044,0,20.70485305196624,13.490919573364083,42.59430000138284,29.78006903465061,-4.13734320743535,2.058885946432441,5.240894607492269,0.567470501089919,0,0.49869075827574777,38.0,68.0,-30.0,-5.766446532893056,-5.063999054477435,-9.8499319793182,0.34282443958158293
1458792000,2016-03-24,78.26,78.86,78.04,78.73,578633.0,-0.0059697701003429415,0.0016512130064778585,-0.008764130572843865,-0.00012700025400036452,-5.2394258859392835,2.4846638805221772,-12.963515652400744,-3.628858122697835,-7.321224437952495,-5.475041280325172,0,20.661255257543644,11.483998867176435,43.03465446186485,29.68593795689503,-3.7792849936954696,1.9864608086291071,6.309064427024101,-0.48550787117258953,0,0.5106835269871944,34.0,68.0,-34.0,-5.2394258859392835,-4.57080342426589,-9.45265864185221,0.2649579211954052
1459137600,2016-03-28,78.73,78.77,76.55,77.02,1014721.0,0.022202025447935814,0.02272137107244876,-0.006102311088029055,-0.021719801854439336,-2.7733056349000265,4.9987168189316975,-10.545328088731736,-1.0226780922703966,-4.94503592140569,-2.9838570068380648,0,13.602004581455084,7.810750279955204,40.445753527273624,22.40944462212022,-1.1792497387191077,2.091407401624629,5.887526464765248,-0.8585987156806868,0,0.39973279891825314,30.0,68.0,-38.0,-2.7733056349000265,-2.2185503568996268,-7.150468411255076,0.07135635822445607
1459224000,2016-03-29,75.17,77.34,74.55,77.3,1201480.0,-0.02755498059508399,0.0005174644243208792,-0.03557567917205695,0.0036354193715917305,-2.6423027166882207,4.599097816084225,-9.883703249460652,-0.9174213022854616,-4.97434238896075,-2.9458818456231057,0,14.218143220097147,10.697407990834884,38.571201108755346,20.531871211732295,-1.1896314196881974,2.192794839170834,4.021843451503738,1.0358405235282913,0,0.51325315429932,26.0,68.0,-42.0,-2.6423027166882207,-2.3277165165279285,-7.1931930027416655,-0.05780225926661764
1459310400,2016-03-30,77.48,77.6,76.66,77.01,628950.0,0.006103103493052764,0.007661342682768302,-0.004544864303337337,-0.003751617076325875,-1.8926113491754393,4.998053761013807,-8.783276459364714,-0.17075704453966978,-4.183222958057385,-2.176990001298563,0,13.054464265553158,8.29700464069752,36.55156725453826,20.290089940228583,-0.50405244601275,2.131021512867318,2.442626393744721,-0.5568012625750814,0,0.45694778910806894,22.0,68.0,-46.0,-1.8926113491754393,-1.7732497621363876,-6.5753256227188785,-0.17604290417986723
1459396800,2016-03-31,77.19,77.74,76.41,77.11,657961.0,0.001037478926209312,0.00817014654389836,-0.009077940604331536,0.0012985326580963186,-1.608740759953335,4.70035785253566,-7.91783937244233,0.1216876323866245,-3.9283707258029494,-1.9033415467081625,0,13.295881698965502,8.9585982761057,34.97084138215618,14.159825413891667,-0.2547291214207661,2.0994401015032866,0.8021691080258684,0.5889541071394653,0,0.4249680999742464,18.0,56.0,-38.0,-1.608740759953335,-1.719622135020657,-6.433876098589337,-0.25595187913051065
1459483200,2016-04-01,76.56,77.38,75.89,77.33,798175.0,-0.009957325746799417,0.0006465795939478713,-0.018621492305702758,0.0028530670470756636,-1.5356265356265197,4.333235787906432,-7.404488859159457,0.1972067761541325,-3.880124143282032,-1.8414586835639568,0,13.843020951896115,7.597050229581178,33.84252935154533,5.983621863658911,-0.192764916312143,2.0815630054404495,-0.9981092557611113,0.7311651875176831,0,0.39560491640610607,14.0,56.0,-42.0,-1.5356265356265197,-1.8088225439504129,-6.437319334796115,-0.29940485968182085
