unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,132.56,133.02,129.13,130.35,548703.0
1451970000,2016-01-05,130.47,132.41,129.54,129.81,448737.0
1452056400,2016-01-06,128.46,130.97,128.46,129.71,479453.0
1452142800,2016-01-07,127.87,129.77,127.2,128.82,818523.0
1452229200,2016-01-08,129.59,130.42,126.45,126.72,412383.0
1452488400,2016-01-11,127.78,127.93,125.28,126.08,749517.0
1452574800,2016-01-12,127.26,128.36,124.9615,126.82,793532.0
1452661200,2016-01-13,128.02,128.05,123.59,123.92,346896.0
1452747600,2016-01-14,124.14,127.77,123.77,127.03,493807.0
1452834000,2016-01-15,124.83,126.61,124.0,126.24,600562.0
1453179600,2016-01-19,127.0,127.73,124.27,125.85,662357.0
1453266000,2016-01-20,124.01,126.37,121.915,125.02,721400.0
1453352400,2016-01-21,125.4,125.85,123.13,124.56,775302.0
1453438800,2016-01-22,125.66,127.24,124.7,127.21,530889.0
1453698000,2016-01-25,127.03,129.98,126.75,127.62,1030969.0
1453784400,2016-01-26,124.63,125.3,121.08,122.55,2112950.0
1453870800,2016-01-27,121.7,123.82,120.66,121.25,1060261.0
1453957200,2016-01-28,120.83,121.0,115.71,117.45,969436.0
1454043600,2016-01-29,117.89,121.33,117.89,121.21,687251.0
1454302800,2016-02-01,121.68,121.99,118.95,120.36,873350.0
1454389200,2016-02-02,119.13,120.19,117.16,118.0,573991.0
1454475600,2016-02-03,118.45,118.97,115.63,118.84,753647.0
1454562000,2016-02-04,118.39,119.54,117.25,117.92,530384.0
1454648400,2016-02-05,117.33,117.33,115.0,115.47,517630.0
1454907600,2016-02-08,114.34,115.17,112.505,113.62,573551.0
1454994000,2016-02-09,112.53,117.09,112.0,115.83,622141.0
1455080400,2016-02-10,116.73,120.18,116.01,117.68,555087.0
1455166800,2016-02-11,115.19,117.8,115.19,116.46,588704.0
1455253200,2016-02-12,117.85,119.11,116.585,118.41,487680.0
1455598800,2016-02-16,119.47,120.13,118.745,120.02,493238.0
1455685200,2016-02-17,120.42,122.26,119.53,122.13,417611.0
1455771600,2016-02-18,121.89,122.691,120.94,121.2,372623.0
1455858000,2016-02-19,121.16,121.85,119.96,121.37,367279.0
1456117200,2016-02-22,122.59,123.27,121.45,122.69,307792.0
1456203600,2016-02-23,121.92,122.95,120.48,121.07,366035.0
1456290000,2016-02-24,120.25,120.91,118.93,120.76,465429.0
1456376400,2016-02-25,121.09,121.93,120.1,121.81,419422.0
1456462800,2016-02-26,122.1,122.82,120.49,121.84,326755.0
1456722000,2016-02-29,121.84,123.0,120.28,120.31,515510.0
1456808400,2016-03-01,121.09,123.69,120.52,123.55,548075.0
1456894800,2016-03-02,123.11,126.49,122.99,126.03,727026.0
1456981200,2016-03-03,125.61,126.66,125.005,126.35,470331.0
1457067600,2016-03-04,126.45,127.98,125.965,127.1,514007.0
1457326800,2016-03-07,126.2,128.79,125.18,128.01,474408.0
1457413200,2016-03-08,127.03,128.14,126.28,127.75,697594.0
1457499600,2016-03-09,128.38,128.63,127.21,127.92,715403.0
1457586000,2016-03-10,128.14,128.93,126.61,127.49,562020.0
1457672400,2016-03-11,128.34,129.5,127.85,129.15,554299.0
1457928000,2016-03-14,128.52,129.64,127.58,128.96,526473.0
1458014400,2016-03-15,128.05,129.4,127.65,129.16,542271.0
1458100800,2016-03-16,128.55,130.37,128.48,129.95,500038.0
1458187200,2016-03-17,130.05,130.52,127.73,127.76,768613.0
1458273600,2016-03-18,128.18,130.73,127.12,129.95,1348935.0
1458532800,2016-03-21,130.0,130.45,129.05,130.15,348354.0
1458619200,2016-03-22,129.42,130.59,129.42,129.98,377967.0
1458705600,2016-03-23,130.08,131.55,129.3,130.65,438319.0
1458792000,2016-03-24,129.91,130.86,129.31,129.83,346779.0
1459137600,2016-03-28,130.02,130.52,128.75,129.94,254784.0
1459224000,2016-03-29,130.1,131.94,129.63,131.68,352722.0
1459310400,2016-03-30,132.52,132.66,130.92,132.16,430106.0
1459396800,2016-03-31,132.16,132.87,131.3,131.92,673234.0
1459483200,2016-04-01,130.91,133.6,130.91,133.41,973124.0
1459742400,2016-04-04,133.36,134.26,132.56,132.89,571850.0
1459828800,2016-04-05,131.47,131.89,130.56,131.01,913326.0
1459915200,2016-04-06,130.94,134.32,130.85,134.19,1430886.0
1460001600,2016-04-07,133.91,133.91,129.6,130.15,886606.0
1460088000,2016-04-08,131.24,131.79,130.59,131.33,302272.0
1460347200,2016-04-11,131.48,132.35,130.12,130.66,496856.0
1460433600,2016-04-12,130.99,132.51,130.685,132.19,579494.0
