unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,128.05,129.4,127.65,129.16,542271.0,-0.008593991947971391,0.0018581604211831415,-0.011690925983276479,1.0,-3.427918860328276,1.5452135560522606,-8.401051276708799,-1.894626819448746,-5.342366057602959,-3.6184964385258382,0,11.115782133489496,7.615397433761041,20.251508273533286,28.900388321698955,-2.3854625969882335,1.9203976611367566,-1.4749322193256873,0.8156154611845641,0,0.3604754413140448,50.0,96.0,-46.0,-3.427918860328276,-2.829567263465762,-3.4022787330451933,0.6470933605799776
1458100800,2016-03-16,128.55,130.37,128.48,129.95,500038.0,-0.010773374374759337,0.0032320123124280897,-0.011312043093497537,0.0061164447197274985,-3.7141208156983367,1.432919697248991,-8.861161328645679,-2.2042580479671443,-5.566397332307275,-3.885327690137231,0,12.56617056144922,6.4030131826741945,22.17785912609712,29.20314263222754,-2.600506959883674,1.8762718105103648,-1.0232602730665157,0.8156154611845641,0,0.34540196334645434,50.0,92.0,-42.0,-3.7141208156983367,-3.0945496426227947,-3.833069692995892,0.5976997193245588
1458187200,2016-03-17,130.05,130.52,127.73,127.76,768613.0,0.01792423293675638,0.02160300563556672,-0.00023481527864743779,-0.01685263562908801,-1.8069035691922295,3.3028823414248336,-6.916689479809293,-0.210942391984986,-3.712038196618664,-1.961490294301825,0,6.424683921288292,5.412541254125414,21.331189600983112,20.798985702305075,-0.6223557600495582,1.9281016767408121,-1.1578856308842091,-1.2407428123770639,0,0.22753818473597526,46.0,92.0,-46.0,-1.8069035691922295,-1.2969249616535024,-2.098951300176182,0.3825102505308273
1458273600,2016-03-18,128.18,130.73,127.12,129.95,1348935.0,-0.013620623316660141,0.0060023085802232146,-0.021777606771835156,0.017141515341264846,-3.1315890727202884,1.8908696778619856,-8.154047823302534,-1.5107092471463233,-5.085160959343341,-3.297935103244839,0,10.50549940590723,7.069292246848466,22.224221903486466,29.128513484460257,-1.7744651547105263,1.958635471261078,-1.7164978705346705,2.1180771379627426,1,0.3482733106800232,42.0,88.0,-46.0,-3.1315890727202884,-2.678395547340969,-3.601828589791694,0.35333330585946143
1458532800,2016-03-21,130.0,130.45,129.05,130.15,348354.0,-0.0011525163273147232,0.0023050326546292244,-0.008451786400307304,0.0015390534821086987,-2.993853246254318,2.082511062609342,-8.070217555117992,-1.393392239723397,-4.930080676142907,-3.1617364579331593,0,10.85788084323817,6.080365147933824,23.084688451463858,28.71978066838632,-1.6135044286217237,1.892772533546402,-2.2352092359243834,0.5551773490370034,0,0.32186717490281636,50.0,96.0,-46.0,-2.993853246254318,-2.5586200999441218,-3.6029051903803406,0.3144724422256755
1458619200,2016-03-22,129.42,130.59,129.42,129.98,377967.0,-0.004308355131558694,0.004693029696876572,-0.004308355131558694,-0.0013061851709567085,-2.524234497615012,2.3573882544482245,-7.405857249678235,-0.9875878340257316,-4.428886495358256,-2.708237164691994,0,10.375893881584346,7.359378871727097,23.589192029162223,27.893713569873626,-1.225684873143507,1.8241688216504945,-2.638521290268322,-0.6030335811815652,0,0.26952354352888624,46.0,60.0,-14.0,-2.524234497615012,-2.1996364694007156,-3.340481856314554,0.24724975456152576
1458705600,2016-03-23,130.08,131.55,129.3,130.65,438319.0,-0.0043628013777267105,0.006888633754305484,-0.010332950631458004,0.005154639175257936,-2.6456180635285165,1.9051775232956913,-7.19641365035271,-1.0908279117234514,-4.5351447888761385,-2.8129863502997665,0,11.636386333971544,8.189797946339848,24.49587123690435,27.851339506610586,-1.5450471023536494,1.8081958475182909,-2.4922404186898,0.7063371699600137,0,0.24588275330688117,50.0,68.0,-18.0,-2.6456180635285165,-2.443921862322611,-3.685733587343009,0.21881765482528648
1458792000,2016-03-24,129.91,130.86,129.31,129.83,346779.0,0.0006161904028343379,0.007933451436493932,-0.004005237618424196,-0.006276310753922654,-1.7218670569206012,2.51800729440302,-5.961741408244222,-0.1410819276489832,-3.585586279493697,-1.863334103571347,0,9.209831868678052,6.5840243001395695,24.241966131418774,23.159701110541548,-0.8006103293382978,1.7749200807745527,-2.3564081807954587,-0.5669871646148761,0,0.22905272428558116,46.0,68.0,-21.999999999999996,-1.7218670569206012,-1.6536897829529948,-2.9567343065716187,0.12060215296772814
1459137600,2016-03-28,130.02,130.52,128.75,129.94,254784.0,0.0006156687702016939,0.004463598583961836,-0.009158072956749197,0.0008472618038972701,-1.493381560720323,2.2863949836214488,-5.27315810506208,0.06143861269303841,-3.3370529988199564,-1.637807193063452,0,9.435336765721743,6.648063033486534,24.11562805445841,19.233687009327156,-0.7943853374703878,1.7440425048541546,-2.7294308498017408,0.4178329579324353,0,0.21260437077160058,42.0,68.0,-26.0,-1.493381560720323,-1.5715210485040387,-2.919713764737182,0.04287193613900575
1459224000,2016-03-29,130.1,131.94,129.63,131.68,352722.0,-0.011998784933171414,0.001974483596597798,-0.015568043742405946,0.01339079575188551,-2.363304981773993,0.44889887930847294,-5.175508842856459,-0.900921425678419,-4.223369785338193,-2.56214560550832,0,12.854642844168723,9.450585986202315,25.356811534200357,17.903873714985025,-1.9236814566010167,1.7233723963123455,-2.291372852209726,0.5811355302785514,0,0.20495580649478706,50.0,80.0,-30.0,-2.363304981773993,-2.598603199607169,-4.037713637771219,0.08598132371794032
1459310400,2016-03-30,132.52,132.66,130.92,132.16,430106.0,0.0027239709443100946,0.0037832929782082303,-0.009382566585956487,0.0036452004860265674,-2.392176150121088,0.06156057906770229,-4.8459128793098785,-0.962091404358361,-4.164270581113797,-2.5631809927360933,0,13.742127403598488,6.968838526912181,26.741674835831425,16.730767379042632,-2.0670881861303343,1.6885040875255786,-1.5383740096594565,0.7126340888242839,0,0.23779073951740212,50.0,84.0,-34.0,-2.392176150121088,-2.671184032760138,-4.214235338517767,0.12196454371638366
1459396800,2016-03-31,132.16,132.87,131.3,131.92,673234.0,0.0018192844147968401,0.007201334141904381,-0.004699818071558393,-0.001815980629540026,-1.9913583990297212,0.4193655517891841,-4.402082349848627,-0.5950576106731376,-3.6567616737416415,-2.1259096422073895,0,12.950534146857613,4.673490438784405,27.559656519916526,24.727090318281327,-1.611011758082455,1.6557573327427584,-0.7398827480095598,-1.1150661312455332,0,0.23346353846856055,46.0,84.0,-38.0,-1.9913583990297212,-2.256580450497424,-3.8815434450152253,0.10536822026567405
1459483200,2016-04-01,130.91,133.6,130.91,133.41,973124.0,-0.018739224945656274,0.0014241810958699475,-0.018739224945656274,0.011294724075197049,-2.8213777078180016,-0.3046674541732699,-5.338087961462719,-1.417809759388362,-4.522899332883583,-2.9703545461359653,0,15.731656317550176,5.587653343886033,29.390717427113916,26.147046153297467,-2.3958786073043115,1.6643417153139735,0.33917450812007743,1.598440252512837,1,0.28659083901822935,50.0,92.0,-42.0,-2.8213777078180016,-3.0293558944902514,-4.760734247227546,0.16685046723226793
1459742400,2016-04-04,133.36,134.26,132.56,132.89,571850.0,0.0035367597260893557,0.010309278350515427,-0.002483256828956115,-0.0038977587886965814,-2.2232673639852436,0.3557559403984527,-4.80229066836894,-0.809817643665184,-3.9033536508892013,-2.3565856472771856,0,13.967682230227041,4.5554681353265085,30.14807752513625,32.89081030711469,-1.7755348882582638,1.642882817755008,1.6260354397298116,-0.945633412660597,0,0.21825044402440286,46.0,92.0,-46.0,-2.2232673639852436,-2.3975364615184276,-4.215981113704345,0.14539405828385465
1459828800,2016-04-05,131.47,131.89,130.56,131.01,913326.0,0.003511182352492259,0.0067170445004198776,-0.003434852301350988,-0.014147038904356979,-0.7056713227998017,1.8426024902935154,-3.253945135893119,0.6725949673053009,-2.2913009185049305,-0.8093529755998219,0,8.040111267212794,2.3435669088352475,28.077311108894698,22.635902043025922,-0.224206074691935,1.6744605479783539,1.0113849203108671,-1.491447210966967,0,0.1254824792621192,42.0,88.0,-46.0,-0.7056713227998017,-0.9019899560748001,-2.7300452711749728,-0.014045318252227545
1459915200,2016-04-06,130.94,134.32,130.85,134.19,1430886.0,-0.024219390416573505,0.0009687756166629757,-0.02489008122810943,0.02427295626288073,-2.818764438482745,-0.1309059861315518,-5.506622890833938,-1.4396254067615502,-4.453262786596085,-2.9464440966788317,0,13.982668174776578,5.041095890410957,28.922322438835167,25.477140690408078,-2.2658702523606706,1.702715761808083,1.5403774900844134,2.3064892369283934,1,0.2261508871820235,50.0,96.0,-46.0,-2.818764438482745,-2.940828171413628,-4.837667737412872,0.0713377209198498
1460001600,2016-04-07,133.91,133.91,129.6,130.15,886606.0,0.028889742604686797,0.028889742604686797,-0.004225893200153763,-0.030106565317832845,0.28351901651939215,2.915619601086746,-2.348581568047976,1.8576002048917815,-1.4716352926110972,0.19298245614034215,0,3.7942745296640012,1.7432770481551,24.21610008149209,24.40487676468713,0.9297032355799502,1.882079230010069,1.1335313082215315,-1.4879755905180647,0,0.2331128510027977,46.0,92.0,-46.0,0.28351901651939215,0.06513915660761427,-1.809852139008271,-0.1552313386023514
1460088000,2016-04-08,131.24,131.79,130.59,131.33,302272.0,-0.0006852965811314782,0.003502626970227407,-0.005634660778192413,0.009066461774875245,-0.47133175968934893,1.9225964579974004,-2.8652599773760983,1.0353054646056847,-2.1787355009010696,-0.5717150181476711,1,5.950818177102825,3.012000941250308,21.677083592964177,21.250830562234654,0.2784727725657916,1.8211397424239568,0.755745567920286,0.5205417248965089,0,0.17871802027751915,42.0,88.0,-46.0,-0.47133175968934893,-0.7545226443683788,-2.5865184005423174,-0.2319667968329806
1460347200,2016-04-11,131.48,132.35,130.12,130.66,496856.0,0.006275830399510074,0.012934333384356345,-0.004132863921628593,-0.0051016523262013,0.09681616409000071,2.4401689749785618,-2.2465366467985746,1.6601612327159785,-1.6147507525894014,0.022705240063288556,1,4.432407692407196,1.1691831204026255,19.00315819993517,15.913920840654129,0.8205109104105475,1.8216383147334394,0.6688560806882826,-0.8697914850428832,0,0.12168934964136888,38.0,72.0,-34.0,0.09681616409000071,-0.22221896117625306,-2.0051571682255513,-0.32830083582414527
1460433600,2016-04-12,130.99,132.51,130.685,132.19,579494.0,-0.009077842499432554,0.002420757999848755,-0.011385127468038436,0.011709781111281181,-0.9395566986912911,1.3295488538833382,-3.208662251265949,0.5906901681922392,-2.6285397281690592,-1.0189247799884242,1,7.222937906968404,2.504652605459049,18.150209620714154,16.728238978934996,-0.2858601825220717,1.7719075403585343,0.6644900959719742,1.018298602401888,0,0.1642197203651743,34.0,72.0,-38.0,-0.9395566986912911,-1.2459221610591271,-3.016261196290131,-0.2907217716278929
1460520000,2016-04-13,132.77,134.9,132.45,134.74,359493.0,-0.014620751076146687,0.0011874721686209178,-0.016995695413388856,0.019290415311294495,-2.607243580228584,-0.1544545827340471,-5.0600325777231205,-1.0906189698679043,-4.300875760724367,-2.6957473652961426,1,11.372932492806228,4.320222979250551,19.416008037885774,16.4630017244057,-2.054150628699432,1.7578669770775095,1.6462053542516024,0.6433263443527589,0,0.19196502842940447,50.0,92.0,-42.0,-2.607243580228584,-2.8182215338668897,-4.661448018892173,-0.10542189450478023
1460606400,2016-04-14,134.86,135.25,134.16,134.89,430978.0,-0.00022240343983970234,0.0026688412780784265,-0.0054118170361033835,0.0011132551580821382,-2.5324338349766435,0.14418188729146664,-5.209049557244754,-1.0387476215187519,-4.186126967652655,-2.6124372945857175,0,11.60358317685921,3.8014621008080014,20.48346877202323,20.784008003250136,-2.0013419886891057,1.6882088868117449,2.6808221914430668,0.7752194549652032,0,0.2201814203660629,50.0,96.0,-46.0,-2.5324338349766435,-2.6475951198299867,-4.580506672424562,0.009830685240677095
1460692800,2016-04-15,135.0,135.92,133.96,135.81,446210.0,-0.005964214711729587,0.000809955084308811,-0.01362197187246883,0.00682037215508946,-2.896325749208458,-0.20204715950866614,-5.59060433890825,-1.4981714650369469,-4.563115136342418,-3.030643300689704,0,13.028858706146934,6.300876643706949,21.963548919260234,24.286105798704682,-2.5002893077017916,1.660088389055334,3.8743072180775435,0.8115941797014768,0,0.2502667732373198,50.0,80.0,-30.0,-2.896325749208458,-2.992117141441824,-5.021918266309797,0.1242544403747654
1460952000,2016-04-18,135.65,138.35,135.1,138.31,746647.0,-0.01923215964138525,0.0002892054081411466,-0.023208734003325904,0.018408070097930995,-4.34928783168246,-1.0976701470198975,-7.600905516345023,-3.0029161545320875,-5.986431446268043,-4.494673800400079,0,16.577599997261416,6.433243555213555,24.817977893762684,25.46408652534255,-3.9432194964740432,1.6814897453592155,5.688698900394456,1.347447033740397,0,0.2888293876208075,50.0,84.0,-34.0,-4.34928783168246,-4.293608612332221,-6.474417267778563,0.3327091298072067
1461038400,2016-04-19,137.45,138.915,136.0,136.62,521221.0,0.006075245205679813,0.01679841897233203,-0.004538134972917662,-0.012218928493962777,-2.9292929292929415,0.5526565769540923,-6.411242435539975,-1.4806275313521837,-4.611940662665305,-3.046284097008737,0,12.320943613052293,4.971187091817133,25.178634356616165,20.00107014491975,-2.5464877981587932,1.7331017247256362,7.5126796133876965,-0.940506925078397,0,0.23431529506591733,46.0,84.0,-38.0,-2.9292929292929415,-2.813549970464379,-5.108969197949406,0.32101872509791196
1461124800,2016-04-20,136.93,137.67,135.23,136.41,435822.0,0.003812037240671584,0.009236859467780967,-0.008650392199985424,-0.0015371102327624842,-2.5441683161058393,1.0246803967956026,-6.113017029007281,-1.0463553502920178,-4.275590743591607,-2.660973046941834,0,11.804091059308412,4.946914909986157,25.231988978544155,14.371624580468904,-2.2203964212594514,1.7395523208479762,8.54949848638568,-0.7903387255602626,0,0.25441998147357425,42.0,84.0,-42.0,-2.5441683161058393,-2.410225734858159,-4.768263671568064,0.26567694647231743
