unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,35.71,35.82,35.24,35.43,1172257.0,0.007902907140841187,0.01100762066045724,-0.0053626869884277895,1.0,-0.2243861134631686,3.69189112766864,-4.140663354594977,1.8388371436635538,-2.7307366638441977,-0.44594976009030063,0,0.846121949261871,3.26435441562226,7.9614130634089575,9.490648966184551,0.3286488343449179,2.5153896953082007,0.1358120955853117,0.7881603243899513,0,0.15090557227178925,26.0,64.0,-38.0,-0.2243861134631686,-0.1733260418593403,-0.13081261203299732,0.045906674343007325
1458100800,2016-03-16,35.25,36.18,35.18,36.07,2048946.0,-0.022733573606875557,0.0030496257277514704,-0.024674244524535593,0.018063787750493887,-1.8519545328527869,2.0677183663868135,-5.771627432092373,-0.034192773311175984,-3.932168930782737,-1.9831808520469565,0,4.258192129136049,2.9394977168949805,8.515101822962217,10.41167837429711,-1.2355027709696458,2.492303338274792,-1.4601517676868845,0.7881603243899513,0,0.1628047537937108,22.0,64.0,-42.0,-1.8519545328527869,-1.7593804264174793,-1.8281989004887578,0.04984836673198645
1458187200,2016-03-17,36.14,36.49,35.71,36.36,2022052.0,-0.006050605060506031,0.003575357535753554,-0.01787678767876788,0.00803992237316331,-2.366611661166118,1.4715929846497886,-6.204816306982025,-0.6201870187018557,-4.478822882288242,-2.5495049504950344,0,5.724150013112961,5.666957279860514,9.564276458625324,12.006287026911913,-1.815808851305647,2.4490530377778423,-2.9312202374617016,0.7825039707572397,0,0.2237849402500948,18.0,64.0,-46.0,-2.366611661166118,-2.3007441296515054,-2.5087974194281912,0.0657727768631961
1458273600,2016-03-18,36.39,37.46,36.34,37.19,3089736.0,-0.02151115891368638,0.007260016133369351,-0.022855606345791757,0.022827282728272724,-4.202742672761488,-0.11915849030656034,-8.286326855216402,-2.4459980281437765,-6.334140001792591,-4.390069014968162,0,9.622690379650976,7.361431870669738,12.109262246222807,22.07856195860478,-3.3427279367792835,2.4384788343579884,-3.199772895619276,1.188323436201963,1,0.3600872475135737,50.0,96.0,-46.0,-4.202742672761488,-4.054400279809528,-4.50087986668882,0.12268456743710004
1458532800,2016-03-21,37.08,37.14,36.68,36.69,2330374.0,0.010629599345870933,0.0122649223221587,-0.0002725538293812946,-0.013444474321054,-2.6928318342872615,1.5921651286513452,-6.977828797225882,-0.8776233306077756,-4.84055600981192,-2.859089670209869,0,6.469725650443181,4.262574595055414,12.818238722652309,12.420352825358712,-1.6499461621176437,2.3944464471577627,-3.449143221051308,-0.9062527110301659,0,0.18440881275241625,46.0,92.0,-46.0,-2.6928318342872615,-2.4852753205313576,-3.0739787995156576,0.11714592808759405
1458619200,2016-03-22,36.61,37.05,36.5,36.9,1704983.0,-0.00785907859078594,0.00406504065040636,-0.010840108401083959,0.005723630417007408,-2.90650406504065,1.249192379844672,-7.062200509925958,-1.1901535682023479,-5.0248419150858155,-3.1074977416440674,0,7.464187129852718,7.298633323640587,13.793672857002125,2.022013461803546,-2.0322457717044813,2.317226329657061,-3.9591215564068527,0.677506691071138,0,0.1620501211255297,42.0,72.0,-30.0,-2.90650406504065,-2.7506907713196824,-3.4834102904284237,0.11779845579907744
1458705600,2016-03-23,36.92,37.0,36.43,36.52,1657157.0,0.010952902519167473,0.013143483023001057,-0.002464403066812837,-0.010298102981029733,-1.6443044906900468,2.3708895593771473,-5.659498540757227,0.09720700985759834,-3.673329682365832,-1.7880613362541027,0,5.0679162989076545,5.305651672433689,13.579688490830009,-3.547178529671065,-0.9192563045214825,2.285584161978744,-4.54389977850979,-0.665346779051038,0,0.07533230879043396,38.0,72.0,-34.0,-1.6443044906900468,-1.5731879462945813,-2.3819095344606467,0.08437637233930834
1458792000,2016-03-24,36.24,36.5,35.99,36.49,1147770.0,-0.006851192107426685,0.00027404768429706294,-0.01370238421485337,-0.0008214676889376493,-1.3346122225267152,2.4879394238987373,-5.157163868952182,0.38640723485885076,-3.337900794738289,-1.4757467799396977,0,4.877743267204735,4.7960941987363634,13.328661692683447,-8.46252055983662,-0.8466297242121215,2.2278196310946807,-5.76692972462207,-0.4646633740423851,0,0.11464309049566491,34.0,72.0,-38.0,-1.3346122225267152,-1.3501463573514911,-2.211392577996989,0.053492895090688664
1459137600,2016-03-28,36.59,36.78,36.22,36.57,1361598.0,0.0005468963631392043,0.005742411812961423,-0.009570686354935742,0.0021923814743765035,-1.3057150669948072,2.2372227108170932,-4.848652844806708,0.41245100720080075,-3.3337890803026227,-1.4606690365508967,0,5.310951321993073,5.146635997699825,13.287328351150077,-8.248913368898187,-1.0455839049315188,2.1735434946724164,-6.525234864390264,0.5654131015676599,0,0.11181274688930687,30.0,72.0,-42.0,-1.3057150669948072,-1.4168131190220379,-2.3302031791752427,0.032717551835665826
1459224000,2016-03-29,36.41,37.22,36.19,37.16,1211203.0,-0.020182992465016203,0.0016146393972014117,-0.02610333692142086,0.01613344271260586,-2.522874058127016,0.6261499918942945,-5.671898108148326,-0.7934158593469647,-4.6658593469680625,-2.7296376031574994,1,8.41069506752654,7.523148148148132,14.478187426961844,-1.8611507496114186,-2.382034882873313,2.1842309564858793,-6.676769728496527,0.5108401254544661,0,0.2301131833429147,26.0,72.0,-46.0,-2.522874058127016,-2.6980422618920556,-3.7287410998857524,0.051839307592086104
