start,start_unix,end,end_unix,reward
2016-04-11,1460347200,2016-05-25,1464148800,-0.29975409999999986
2016-04-12,1460433600,2016-06-08,1465358400,1.2563479
2016-04-21,1461211200,2016-06-09,1465444800,0.7631279000000002
2016-04-27,1461729600,2016-06-17,1466136000,1.4807340999999998
2016-04-28,1461816000,2016-06-23,1466654400,1.0124459000000003
2016-05-10,1462852800,2016-06-27,1467000000,1.7577541
2016-05-11,1462939200,2016-06-29,1467172800,1.3202459000000002
2016-05-24,1464062400,2016-06-30,1467259200,3.0563479
2016-05-26,1464235200,2016-07-05,1467691200,2.7631279
2016-06-09,1465444800,2016-07-20,1468987200,2.4373279
2016-06-10,1465531200,2016-07-21,1469073600,1.1187341000000002
2016-06-20,1466395200,2016-07-26,1469505600,2.8324459
2016-06-24,1466740800,2016-08-02,1470110400,1.5577541
2016-06-28,1467086400,2016-08-04,1470283200,2.3636521
2016-06-30,1467259200,2016-08-11,1470888000,1.9934659
2016-07-01,1467345600,2016-08-15,1471233600,1.5821479000000003
2016-07-06,1467777600,2016-08-18,1471492800,0.16853409999999996
2016-07-21,1469073600,2016-09-01,1472702400,-0.4455541000000001
2016-07-22,1469160000,2016-09-07,1473220800,1.0943479
2016-07-27,1469592000,2016-09-08,1473307200,-0.37346589999999963
2016-08-03,1470196800,2016-09-12,1473652800,0.21785210000000005
2016-08-05,1470369600,2016-09-14,1473825600,0.8748720999999997
2016-08-12,1470974400,2016-09-15,1473912000,0.3392659000000002
2016-08-16,1471320000,2016-09-19,1474257600,-1.2124459
2016-08-19,1471579200,2016-09-21,1474430400,0.24224589999999985
2016-09-02,1472788800,2016-09-22,1474516800,-0.3636521
2016-09-08,1473307200,2016-09-27,1474948800,-1.9934659
2016-09-09,1473393600,2016-10-03,1475467200,-1.5821479000000003
2016-09-13,1473739200,2016-10-26,1477454400,-1.1251279
2016-09-15,1473912000,2016-10-27,1477540800,-0.6173279
2016-09-16,1473998400,2016-10-31,1477886400,-1.3187341
2016-09-20,1474344000,2016-11-08,1478581200,-0.8324459000000004
2016-09-22,1474516800,2016-11-10,1478754000,-1.5577541
2016-09-23,1474603200,2016-11-11,1478840400,-2.3636521
2016-09-28,1475035200,2016-11-18,1479445200,-1.9934659
2016-10-04,1475553600,2016-11-28,1480309200,-0.6255541
2016-10-27,1477540800,2016-12-06,1481000400,0.8943479000000001
2016-10-28,1477627200,2016-12-19,1482123600,2.5831279000000005
2016-11-01,1477972800,2016-12-20,1482210000,2.2373279000000004
2016-11-09,1478667600,2016-12-22,1482382800,3.1187340999999997
2016-11-11,1478840400,2016-12-27,1482814800,2.8324459
2016-11-14,1479099600,2017-01-23,1485147600,1.5577541
2016-11-21,1479704400,2017-01-25,1485320400,3.3202459
2016-11-29,1480395600,2017-01-31,1485838800,2.0997540999999997
2016-12-07,1481086800,2017-02-02,1486011600,0.7436520999999998
2016-12-20,1482210000,2017-02-10,1486702800,-0.7631279000000002
2016-12-21,1482296400,2017-02-22,1487739600,-1.4807340999999998
