unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,93.43,95.31,92.63,94.15,2139473.0
1451970000,2016-01-05,94.33,96.6,93.95,96.11,2285760.0
1452056400,2016-01-06,94.8,97.35,94.67,96.53,3252728.0
1452142800,2016-01-07,94.47,95.84,93.8,94.31,1854976.0
1452229200,2016-01-08,94.46,95.31,93.74,93.91,1703216.0
1452488400,2016-01-11,94.04,94.59,91.2,92.29,1706258.0
1452574800,2016-01-12,93.29,95.64,92.37,95.13,1892104.0
1452661200,2016-01-13,95.71,97.37,93.28,93.59,2079547.0
1452747600,2016-01-14,93.8,95.93,93.35,94.97,1269853.0
1452834000,2016-01-15,92.69,94.61,91.78,93.47,1771253.0
1453179600,2016-01-19,94.26,94.26,90.69,91.77,1987762.0
1453266000,2016-01-20,90.42,91.62,87.71,90.89,1759516.0
1453352400,2016-01-21,90.94,91.44,89.9,90.79,987051.0
1453438800,2016-01-22,91.77,92.26,90.82,91.69,983134.0
1453698000,2016-01-25,91.35,92.28,91.06,91.61,1107400.0
1453784400,2016-01-26,92.09,94.42,91.89,94.08,1539249.0
1453870800,2016-01-27,94.22,95.9,93.34,93.99,2036598.0
1453957200,2016-01-28,94.72,96.12,89.79,90.21,2379743.0
1454043600,2016-01-29,90.89,91.94,90.0,91.79,2465395.0
1454302800,2016-02-01,90.89,92.25,90.4,91.58,1622737.0
1454389200,2016-02-02,91.02,91.89,90.44,90.66,1220165.0
1454475600,2016-02-03,91.12,91.42,88.64,89.94,1470576.0
1454562000,2016-02-04,90.32,91.16,89.65,90.21,1603159.0
1454648400,2016-02-05,88.82,89.23,87.58,87.86,4488048.0
1454907600,2016-02-08,87.94,87.98,83.51,85.11,2979606.0
1454994000,2016-02-09,84.72,85.94,83.93,84.99,1799668.0
1455080400,2016-02-10,85.16,87.44,85.16,85.92,1337695.0
1455166800,2016-02-11,84.9,85.47,83.99,84.78,1585291.0
1455253200,2016-02-12,81.79,85.39,81.63,84.87,1341999.0
1455598800,2016-02-16,85.0,86.62,84.63,86.58,1476620.0
1455685200,2016-02-17,87.31,88.63,86.87,88.19,1353133.0
1455771600,2016-02-18,88.19,88.76,87.57,87.94,901846.0
1455858000,2016-02-19,87.8,87.94,87.01,87.66,774851.0
1456117200,2016-02-22,88.48,88.81,87.49,87.98,1307926.0
1456203600,2016-02-23,87.66,88.3,85.94,86.52,1519984.0
1456290000,2016-02-24,86.44,87.5,85.89,87.25,937205.0
1456376400,2016-02-25,87.88,89.6,87.51,89.6,1515363.0
1456462800,2016-02-26,89.61,90.85,89.29,90.19,1180066.0
1456722000,2016-02-29,90.16,90.83,89.39,89.53,1792985.0
1456808400,2016-03-01,89.7,90.37,88.26,90.06,1531264.0
1456894800,2016-03-02,90.1,90.63,88.91,90.11,1153883.0
1456981200,2016-03-03,89.72,91.61,89.72,91.45,1244613.0
1457067600,2016-03-04,90.7,92.32,90.48,91.82,1216969.0
1457326800,2016-03-07,91.05,93.14,90.99,93.1,2447682.0
1457413200,2016-03-08,92.48,93.6,91.94,92.98,1346805.0
1457499600,2016-03-09,93.08,93.61,92.53,92.83,783504.0
1457586000,2016-03-10,93.91,93.91,92.86,93.27,1948114.0
1457672400,2016-03-11,94.31,96.73,94.2,96.73,2739148.0
1457928000,2016-03-14,96.17,97.54,95.95,97.15,2160313.0
1458014400,2016-03-15,96.5,97.15,96.27,96.46,1459732.0
1458100800,2016-03-16,96.27,97.18,95.56,96.42,973759.0
1458187200,2016-03-17,96.18,97.04,95.16,95.8,821557.0
1458273600,2016-03-18,95.83,96.84,95.45,96.65,1677632.0
1458532800,2016-03-21,96.32,96.85,95.52,96.53,751613.0
1458619200,2016-03-22,95.57,96.93,95.41,96.55,1022296.0
1458705600,2016-03-23,96.71,97.1,95.97,96.57,969691.0
1458792000,2016-03-24,95.79,96.46,95.31,95.93,1142328.0
1459137600,2016-03-28,97.34,97.96,95.95,96.49,856441.0
1459224000,2016-03-29,96.79,98.2,96.35,98.1,1091971.0
1459310400,2016-03-30,98.42,99.18,98.18,98.9,1433142.0
1459396800,2016-03-31,99.06,99.37,98.48,98.83,1504587.0
1459483200,2016-04-01,98.73,99.77,98.08,99.52,1738561.0
1459742400,2016-04-04,99.84,100.67,98.76,99.04,1617473.0
1459828800,2016-04-05,98.31,99.33,97.81,98.23,1720021.0
1459915200,2016-04-06,98.12,100.63,97.92,100.18,1443692.0
1460001600,2016-04-07,99.95,100.29,99.33,100.24,2009786.0
1460088000,2016-04-08,100.56,101.18,100.56,100.99,1353613.0
1460347200,2016-04-11,101.08,101.69,100.72,101.31,1598160.0
1460433600,2016-04-12,101.67,103.57,101.38,103.41,1969996.0
1460520000,2016-04-13,103.65,106.14,103.49,106.08,2623750.0
1460606400,2016-04-14,105.94,107.29,105.72,106.99,1621399.0
1460692800,2016-04-15,106.59,106.63,103.88,105.69,1905244.0
1460952000,2016-04-18,105.35,105.61,104.69,105.3,1188355.0
1461038400,2016-04-19,105.69,106.21,105.14,105.51,1212445.0
1461124800,2016-04-20,105.21,106.97,105.07,106.44,1353267.0
1461211200,2016-04-21,106.13,107.46,105.41,106.03,1313328.0
1461297600,2016-04-22,106.24,106.78,105.86,106.37,1152015.0
1461556800,2016-04-25,105.76,106.59,105.42,106.27,1088620.0
1461643200,2016-04-26,106.59,107.1,106.09,106.78,980752.0
1461729600,2016-04-27,107.09,108.44,106.88,107.41,1432507.0
1461816000,2016-04-28,107.52,109.16,106.13,106.59,2581316.0
1461902400,2016-04-29,106.59,107.92,105.99,107.3,2121680.0
1462161600,2016-05-02,107.3,107.64,106.12,107.45,1670611.0
1462248000,2016-05-03,107.23,107.46,106.16,106.5,1195432.0
1462334400,2016-05-04,106.09,106.57,105.42,106.3,1697381.0
1462420800,2016-05-05,106.5,107.49,105.91,107.46,979399.0
1462507200,2016-05-06,107.43,107.58,106.02,106.96,913069.0
1462766400,2016-05-09,107.36,108.71,107.14,107.91,1441519.0
1462852800,2016-05-10,108.0,108.89,107.8,108.79,1017256.0
1462939200,2016-05-11,108.67,109.89,108.34,108.38,1143774.0
1463025600,2016-05-12,108.65,109.32,107.63,108.85,1599257.0
1463112000,2016-05-13,108.53,109.93,108.08,108.85,1855556.0
1463371200,2016-05-16,108.89,111.21,108.86,110.85,1594301.0
1463457600,2016-05-17,110.35,111.07,109.23,109.83,1144078.0
1463544000,2016-05-18,109.6,110.96,109.23,110.13,985532.0
1463630400,2016-05-19,109.58,110.24,108.38,109.54,1055046.0
1463716800,2016-05-20,110.09,110.95,109.71,110.6,2291698.0
1463976000,2016-05-23,110.65,111.19,110.26,110.69,1216454.0
1464062400,2016-05-24,110.99,112.06,110.69,111.93,1688216.0
1464148800,2016-05-25,112.33,113.33,112.07,113.01,1633815.0
1464235200,2016-05-26,112.88,113.66,112.18,113.53,1350308.0
1464321600,2016-05-27,113.39,114.4,113.13,114.07,1071360.0
1464667200,2016-05-31,113.82,114.0,112.4,113.18,2494917.0
1464753600,2016-06-01,113.28,113.46,112.17,113.22,1005882.0
1464840000,2016-06-02,113.22,113.92,112.77,113.92,950963.0
1464926400,2016-06-03,113.74,113.79,112.36,112.91,1329988.0
1465185600,2016-06-06,112.91,113.34,112.29,112.65,2522861.0
1465272000,2016-06-07,112.2,112.26,107.72,110.69,4310772.0
1465358400,2016-06-08,110.69,111.3,109.47,111.0,1723192.0
1465444800,2016-06-09,110.17,111.34,110.12,110.67,1161422.0
1465531200,2016-06-10,110.26,110.55,109.57,110.51,1134768.0
1465790400,2016-06-13,109.8,111.19,109.53,109.59,2024698.0
1465876800,2016-06-14,106.63,108.28,106.63,108.27,6592222.0
1465963200,2016-06-15,108.53,108.58,107.64,107.9,1959486.0
1466049600,2016-06-16,107.59,108.24,106.54,108.17,2391320.0
1466136000,2016-06-17,108.14,108.33,107.01,107.96,2669537.0
1466395200,2016-06-20,108.91,110.33,108.75,109.04,2695352.0
1466481600,2016-06-21,109.92,110.34,109.2,109.92,2606151.0
1466568000,2016-06-22,109.96,111.01,109.8,110.17,1525488.0
1466654400,2016-06-23,110.87,112.3,110.66,112.3,2241904.0
1466740800,2016-06-24,109.39,110.43,108.1,108.37,8927742.0
1467000000,2016-06-27,108.21,108.4,105.98,107.12,1824221.0
1467086400,2016-06-28,107.29,109.05,107.29,108.96,1452509.0
1467172800,2016-06-29,109.81,110.83,109.47,110.66,1470530.0
1467259200,2016-06-30,111.14,111.8,110.22,111.8,1661298.0
1467345600,2016-07-01,112.03,112.43,111.68,112.08,956546.0
1467691200,2016-07-05,111.91,112.02,110.72,111.4,1382169.0
1467777600,2016-07-06,111.28,113.18,110.83,113.1,2028970.0
1467864000,2016-07-07,112.93,114.05,112.91,113.32,1754280.0
1467950400,2016-07-08,114.17,116.07,113.2,115.99,1470902.0
1468209600,2016-07-11,115.9,116.55,115.51,116.17,1437677.0
1468296000,2016-07-12,116.2,117.19,115.95,116.52,1178255.0
1468382400,2016-07-13,116.41,116.68,116.02,116.62,1115500.0
1468468800,2016-07-14,117.09,117.62,116.62,117.29,1298351.0
1468555200,2016-07-15,117.75,117.75,116.23,116.48,934560.0
1468814400,2016-07-18,116.33,117.09,115.66,115.92,1274728.0
1468900800,2016-07-19,115.86,116.36,114.98,115.65,1235393.0
1468987200,2016-07-20,116.4,117.63,116.25,117.47,900635.0
1469073600,2016-07-21,116.97,118.1,116.09,116.36,1166345.0
1469160000,2016-07-22,115.9,116.02,113.94,115.61,1708797.0
1469419200,2016-07-25,115.61,115.61,114.47,114.56,1370761.0
1469505600,2016-07-26,114.39,115.04,113.83,114.81,1457349.0
1469592000,2016-07-27,114.81,115.0,112.96,113.94,1606120.0
1469678400,2016-07-28,117.48,120.34,117.04,118.38,2741317.0
1469764800,2016-07-29,118.38,121.97,118.37,121.79,2088874.0
1470024000,2016-08-01,121.54,122.19,121.15,121.72,1682874.0
1470110400,2016-08-02,121.53,122.0,120.4,121.28,1113136.0
