unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,96.5,97.15,96.27,96.46,1459732.0,91.041,97.3061700695193,84.7758299304807,92.5,89.224,90.862,91.041,0.8800000000000097,93.61125,88.47075,0,64.67344365750198,11.411411411411407,30.60555090317268,78.9414727141169,92.65489973235131,1.9320479576207963,20.09533641252324,-796270.0,1708839.32,0,0.3690969880855708,96.0,84.0,12.0,91.041,92.20697801987805,91.52929480757204,0.877059697541112,1.6937211112942805,0.8166614137531685
1458100800,2016-03-16,96.27,97.18,95.56,96.42,973759.0,91.4525,97.98978651659087,84.91521348340913,92.9175,89.65549999999999,91.2865,91.4525,1.6200000000000045,93.9905,88.9145,0,64.52125698163567,9.332123823562767,32.34933771951537,73.93295101089998,93.0788906173698,1.9097588177907399,20.69262650281712,-1770029.0,1685525.04,0,0.3119806804930447,92.0,84.0,8.0,91.4525,92.6082182084611,91.72108716805941,0.7901393950378504,1.8043356575504816,1.0141962625126313
1458187200,2016-03-17,96.18,97.04,95.16,95.8,821557.0,91.84549999999999,98.43571539860426,85.25528460139572,93.3475,90.01650000000001,91.682,91.84549999999999,1.8800000000000097,94.43524999999998,89.25574999999999,0,62.13564636939783,8.937912212872412,32.83217187050572,69.67049542073705,93.35193664776963,1.9076331879485449,20.94636695050024,-2591586.0,1656240.98,0,0.29662939737861066,88.0,84.0,4.0,91.84549999999999,92.9121974267029,91.88104453401786,0.6454258353243025,1.8209785566680097,1.1755527213437071
1458273600,2016-03-18,95.83,96.84,95.45,96.65,1677632.0,92.295,98.90829721092294,85.68170278907706,93.80933333333334,90.43233333333333,92.12083333333334,92.295,1.3900000000000006,94.91925,89.67075,0,64.05367407891607,10.25553274013234,33.89010758242131,77.66234444537105,93.86937604918553,1.8706593888093632,21.181983080491708,-913954.0,1624739.06,0,0.4220685067019418,84.0,80.0,4.0,92.295,93.26817862415977,92.06806239542894,0.5644156153378495,1.8810722405160192,1.3166566251781697
1458532800,2016-03-21,96.32,96.85,95.52,96.53,751613.0,92.7225,99.26985633672105,86.17514366327894,94.22016666666666,90.84216666666666,92.53116666666666,92.7225,1.3299999999999983,95.3475,90.0975,0,63.57509898895055,9.718117754035003,34.56651509345349,80.2365807371545,94.27567014392633,1.8320408610372658,21.405909342905932,-1665567.0,1602671.8,0,0.4045865879279036,80.0,56.0,24.0,92.7225,93.5788282790017,92.24304034070623,0.46439055288826614,1.8971448162885025,1.4327542634002364
1458619200,2016-03-22,95.57,96.93,95.41,96.55,1022296.0,93.224,99.31478123067981,87.1332187693202,94.647,91.353,93.0,93.224,1.5200000000000102,95.786,90.662,0,63.62278167093388,11.59269533055941,35.14473370287827,75.13115630069721,94.62210068430029,1.8097522281060332,21.51503386136123,-643271.0,1589053.4,0,0.40984061409226963,76.0,56.0,20.0,93.224,93.86179701433487,92.41194071950206,0.36556686754657153,1.8897128478334508,1.5241459802868793
1458705600,2016-03-23,96.71,97.1,95.97,96.57,969691.0,93.69,99.28735651892941,88.09264348107058,95.10633333333332,91.86033333333333,93.48333333333333,93.69,1.1299999999999955,96.216,91.164,0,63.67283928489563,10.68194842406876,35.64786295214806,74.87915044630093,94.94030917879151,1.7611984975270307,21.716454491042004,326420.0,1574322.06,0,0.3674591406782882,72.0,56.0,16.0,93.69,94.11972110820773,92.57500186775687,0.27184348214785414,1.8639503329716973,1.5921068508238432
1458792000,2016-03-24,95.79,96.46,95.31,95.93,1142328.0,94.00649999999999,99.35323835155617,88.6597616484438,95.40916666666666,92.25716666666668,93.83316666666666,94.00649999999999,1.259999999999991,96.45074999999999,91.56224999999999,0,60.85222628793777,7.064732142857157,34.940990179387455,69.17070133328721,95.19887011377527,1.725398604846528,21.276035381550418,-815908.0,1559326.54,0,0.34578645084566084,68.0,56.0,12.0,94.00649999999999,94.29212862171175,92.70657042196248,0.14349075627357832,1.7714702961658162,1.6279795398922379
1459137600,2016-03-28,97.34,97.96,95.95,96.49,856441.0,94.3215,99.47039609528117,89.17260390471883,95.76616666666666,92.56916666666667,94.16766666666666,94.3215,2.029999999999987,96.801,91.842,0,62.38688916541727,6.985253354030377,34.83619194554631,66.69447321892524,95.63834740448951,1.7471558473574895,21.756373427061487,40533.0,1534864.42,0,0.22770102005021092,64.0,56.0,8.0,94.3215,94.50144970535825,92.8549402093365,0.07641564477662488,1.7234990958630192,1.6470834510863943
1459224000,2016-03-29,96.79,98.2,96.35,98.1,1091971.0,94.75,99.65310105953384,89.84689894046616,96.16833333333334,92.93033333333334,94.54933333333334,94.75,1.8500000000000085,97.26025,92.23975,0,66.37594610549647,9.572210432257336,36.17464363032951,66.34516713039014,95.95665732729597,1.7545018582605267,22.329807346366774,1132504.0,1531306.78,0,0.26526947488123825,100.0,96.0,4.0,94.75,94.84416878103842,93.0606288285782,0.1180987233045534,1.7947068552170862,1.6766081319125328
