start,start_unix,end,end_unix,reward
2016-03-29,1459224000,2016-05-02,1462161600,1.7577541
2016-04-05,1459828800,2016-05-18,1463544000,0.3636521
2016-04-06,1459915200,2016-05-19,1463630400,1.0368720999999996
2016-04-12,1460433600,2016-06-07,1465272000,0.5192659
2016-04-22,1461297600,2016-06-10,1465531200,-0.05585210000000013
2016-04-25,1461556800,2016-06-22,1466568000,-1.6514659000000003
2016-04-27,1461729600,2016-06-23,1466654400,-0.24555409999999994
2016-04-28,1461816000,2016-06-24,1466740800,-1.8622459
2016-05-03,1462248000,2016-06-28,1467086400,-1.4363478999999997
2016-05-19,1463630400,2016-06-29,1467172800,-0.006534100000000043
2016-05-20,1463716800,2016-07-01,1467345600,1.5821479000000003
2016-06-08,1465358400,2016-07-07,1467864000,0.16853409999999996
2016-06-13,1465790400,2016-07-12,1468296000,-0.4455541000000001
2016-06-23,1466654400,2016-07-22,1469160000,1.0943479
2016-06-24,1466740800,2016-07-25,1469419200,-0.37346589999999963
2016-06-27,1467000000,2016-07-26,1469505600,1.1744459000000003
2016-06-29,1467172800,2016-07-29,1469764800,2.8943479
2016-06-30,1467259200,2016-08-04,1470283200,1.6265341000000002
2016-07-05,1467691200,2016-08-12,1470974400,1.1744459000000003
2016-07-08,1467950400,2016-08-15,1471233600,2.8943479
2016-07-13,1468382400,2016-08-17,1471406400,1.6265341000000002
2016-07-25,1469419200,2016-08-19,1471579200,1.1744459000000003
2016-07-26,1469505600,2016-08-30,1472529600,1.9377540999999998
2016-07-27,1469592000,2016-09-08,1473307200,0.5636521000000001
2016-08-01,1470024000,2016-09-12,1473652800,-0.9631279000000001
2016-08-05,1470369600,2016-09-15,1473912000,-0.43732790000000016
2016-08-15,1471233600,2016-09-20,1474344000,-2.0753279000000004
2016-08-16,1471320000,2016-10-06,1475726400,-2.9387341
2016-08-18,1471492800,2016-10-24,1477281600,-2.6324459
2016-08-22,1471838400,2016-10-26,1477454400,-3.5577541000000004
2016-08-31,1472616000,2016-10-27,1477540800,-3.3202459
2016-09-09,1473393600,2016-11-08,1478581200,-2.0997540999999997
2016-09-13,1473739200,2016-11-09,1478667600,-0.7436520999999998
2016-09-16,1473998400,2016-11-23,1479877200,0.7631279000000002
2016-09-21,1474430400,2016-11-25,1480050000,2.4373279
2016-10-07,1475812800,2016-11-28,1480309200,1.1187341000000002
2016-10-25,1477368000,2016-11-29,1480395600,2.8324459
2016-10-27,1477540800,2016-12-06,1481000400,1.5577541
2016-10-28,1477627200,2016-12-07,1481086800,3.3202459
2016-11-09,1478667600,2016-12-08,1481173200,2.0997540999999997
