start,start_unix,end,end_unix,reward
2016-03-31,1459396800,2016-04-19,1461038400,-0.0997540999999999
2016-04-01,1459483200,2016-04-20,1461124800,-1.7002459
2016-04-05,1459828800,2016-04-21,1461211200,-1.2563479
2016-04-08,1460088000,2016-04-26,1461643200,0.1934658999999999
2016-04-11,1460347200,2016-05-17,1463457600,-0.4178520999999998
2016-04-12,1460433600,2016-05-31,1464667200,0.16853409999999996
2016-04-15,1460692800,2016-06-13,1465790400,-0.4455541000000001
2016-04-19,1461038400,2016-06-16,1466049600,0.13775409999999993
2016-04-20,1461124800,2016-06-29,1467172800,-0.4797540999999996
2016-04-21,1461211200,2016-07-05,1467691200,1.0563479
2016-04-22,1461297600,2016-07-06,1467777600,2.7631279
2016-04-27,1461729600,2016-07-12,1468296000,1.4807340999999998
2016-05-18,1463544000,2016-07-13,1468382400,1.0124459000000003
2016-06-01,1464753600,2016-07-15,1468555200,1.7577541
2016-06-14,1465876800,2016-07-19,1468900800,1.3202459000000002
2016-06-17,1466136000,2016-07-21,1469073600,2.0997540999999997
2016-06-30,1467259200,2016-08-03,1470196800,1.7002459
2016-07-06,1467777600,2016-08-10,1470801600,0.29975409999999986
2016-07-07,1467864000,2016-08-25,1472097600,-1.2563479
2016-07-13,1468382400,2016-09-02,1472788800,-0.7631279000000002
2016-07-14,1468468800,2016-09-08,1473307200,-1.4807340999999998
2016-07-18,1468814400,2016-09-12,1473652800,-1.0124459000000003
2016-07-20,1468987200,2016-09-13,1473739200,-2.7143479000000004
2016-07-22,1469160000,2016-09-16,1473998400,-1.4265341
2016-08-04,1470283200,2016-09-19,1474257600,-2.2178520999999995
2016-08-11,1470888000,2016-09-20,1474344000,-1.8314659
2016-08-26,1472184000,2016-09-21,1474430400,-0.4455541000000001
2016-09-06,1473134400,2016-09-22,1474516800,1.0943479
2016-09-09,1473393600,2016-09-27,1474948800,-0.37346589999999963
2016-09-13,1473739200,2016-09-30,1475208000,0.21785210000000005
2016-09-14,1473825600,2016-10-03,1475467200,0.8748720999999997
2016-09-19,1474257600,2016-10-04,1475553600,-0.6173279
2016-09-20,1474344000,2016-10-25,1477368000,-1.3187341
2016-09-21,1474430400,2016-11-01,1477972800,0.12414789999999981
2016-09-22,1474516800,2016-11-04,1478232000,-1.4514659
2016-09-23,1474603200,2016-11-08,1478581200,-2.2455541
2016-09-28,1475035200,2016-11-09,1478667600,-1.8622459
2016-10-03,1475467200,2016-11-14,1479099600,-1.4363478999999997
2016-10-04,1475553600,2016-11-25,1480050000,-0.006534100000000043
