unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,88.52,88.54,87.09,87.84,3175151.0
1451970000,2016-01-05,87.87,88.73,87.53,88.29,2557609.0
1452056400,2016-01-06,86.94,88.9,86.72,88.12,3290761.0
1452142800,2016-01-07,86.04,86.98,85.26,85.53,3488492.0
1452229200,2016-01-08,85.81,86.09,84.53,84.7,2596017.0
1452488400,2016-01-11,84.96,86.02,84.6,85.59,2919968.0
1452574800,2016-01-12,86.22,87.37,85.77,87.13,3029382.0
1452661200,2016-01-13,87.47,87.77,85.17,85.62,3556286.0
1452747600,2016-01-14,85.5,88.39,85.32,87.88,4688380.0
1452834000,2016-01-15,85.18,87.13,84.92,85.63,5826638.0
1453179600,2016-01-19,86.4,87.94,86.07,87.45,3774015.0
1453266000,2016-01-20,85.44,86.42,83.79,85.45,5485766.0
1453352400,2016-01-21,85.43,86.18,84.53,84.78,4678769.0
1453438800,2016-01-22,86.08,88.29,85.88,88.19,3879732.0
1453698000,2016-01-25,88.16,88.97,87.33,87.77,3101557.0
1453784400,2016-01-26,87.8,88.96,87.51,88.44,3095799.0
1453870800,2016-01-27,88.59,89.36,87.4,87.95,3256827.0
1453957200,2016-01-28,88.71,89.35,87.63,88.91,3563801.0
1454043600,2016-01-29,89.16,91.13,89.05,91.04,5674125.0
1454302800,2016-02-01,90.35,92.12,90.34,91.67,3862518.0
1454389200,2016-02-02,90.8,91.1,89.23,89.55,3213009.0
1454475600,2016-02-03,89.97,90.29,86.79,88.07,4669860.0
1454562000,2016-02-04,88.17,88.86,87.45,88.61,4004232.0
1454648400,2016-02-05,88.34,88.49,85.03,85.37,4119312.0
1454907600,2016-02-08,83.37,83.37,80.52,82.0,7002728.0
1454994000,2016-02-09,81.09,82.01,78.84,80.5,6862948.0
1455080400,2016-02-10,81.45,82.58,81.19,81.26,4879263.0
1455166800,2016-02-11,79.82,81.01,79.57,80.59,4387762.0
1455253200,2016-02-12,81.45,81.94,81.07,81.69,3401526.0
1455598800,2016-02-16,83.01,83.75,82.36,83.59,4183447.0
1455685200,2016-02-17,84.31,86.18,84.3,85.4,3974172.0
1455771600,2016-02-18,85.93,87.22,84.8,84.98,3108464.0
1455858000,2016-02-19,84.8,85.41,84.47,85.35,3675860.0
1456117200,2016-02-22,86.39,86.77,85.89,86.56,2347020.0
1456203600,2016-02-23,86.55,86.84,85.87,85.96,2515982.0
1456290000,2016-02-24,85.09,85.93,84.46,85.87,2714627.0
1456376400,2016-02-25,86.22,87.06,85.53,87.04,2916617.0
1456462800,2016-02-26,87.4,88.07,87.08,87.22,2293134.0
1456722000,2016-02-29,86.84,87.75,86.38,86.48,2797478.0
1456808400,2016-03-01,87.45,89.23,87.12,89.23,2297513.0
1456894800,2016-03-02,89.23,89.26,87.97,88.55,2591865.0
1456981200,2016-03-03,88.37,88.72,87.27,88.67,2144207.0
1457067600,2016-03-04,88.92,89.32,88.47,89.0,1747793.0
1457326800,2016-03-07,88.36,88.47,87.55,88.33,1965778.0
1457413200,2016-03-08,87.88,88.79,87.43,88.52,2509777.0
1457499600,2016-03-09,88.78,89.21,88.52,89.19,2397443.0
1457586000,2016-03-10,89.4,90.05,88.07,89.35,2499871.0
1457672400,2016-03-11,90.13,91.26,89.85,91.16,3107555.0
1457928000,2016-03-14,90.66,92.04,90.54,91.71,2932445.0
1458014400,2016-03-15,91.48,92.55,90.92,92.36,2555372.0
1458100800,2016-03-16,92.36,93.09,91.66,92.8,2516076.0
1458187200,2016-03-17,92.8,93.74,92.46,93.64,3176287.0
1458273600,2016-03-18,93.79,93.79,92.46,92.96,13154590.0
1458532800,2016-03-21,92.58,93.89,92.42,93.3,3714368.0
1458619200,2016-03-22,92.92,93.53,92.55,93.01,2412759.0
1458705600,2016-03-23,92.86,93.47,92.48,92.86,3420615.0
1458792000,2016-03-24,93.84,98.71,93.74,98.59,6770855.0
1459137600,2016-03-28,98.7,99.59,98.06,98.48,4446584.0
1459224000,2016-03-29,97.86,99.6,97.86,99.42,4222181.0
1459310400,2016-03-30,99.54,100.5,99.22,99.51,3437942.0
1459396800,2016-03-31,99.2,100.06,99.2,99.54,3073141.0
1459483200,2016-04-01,98.99,100.51,98.94,100.36,2314763.0
1459742400,2016-04-04,100.13,100.23,99.13,99.63,2400895.0
1459828800,2016-04-05,98.76,99.32,98.25,98.45,2235755.0
1459915200,2016-04-06,98.33,99.15,98.11,98.91,3049040.0
1460001600,2016-04-07,98.1,98.35,96.43,96.69,3416375.0
1460088000,2016-04-08,97.4,97.67,96.48,97.32,1814660.0
1460347200,2016-04-11,97.42,98.33,97.3,97.56,2599251.0
1460433600,2016-04-12,97.76,98.76,97.4,98.67,2849263.0
1460520000,2016-04-13,99.16,100.16,98.81,100.11,4590207.0
1460606400,2016-04-14,100.14,100.38,99.4,99.93,2178513.0
1460692800,2016-04-15,99.94,100.41,99.57,99.99,2735301.0
1460952000,2016-04-18,99.51,100.74,99.23,100.66,2358432.0
1461038400,2016-04-19,100.68,100.87,99.6,100.23,2044504.0
1461124800,2016-04-20,100.5,101.17,100.22,100.62,2346836.0
1461211200,2016-04-21,100.43,101.16,99.66,99.69,2477134.0
1461297600,2016-04-22,99.27,100.11,98.96,99.23,2950835.0
1461556800,2016-04-25,99.15,99.49,98.61,99.36,2045929.0
1461643200,2016-04-26,99.63,100.2,99.13,99.81,2296348.0
1461729600,2016-04-27,99.4,100.73,99.39,100.56,2164421.0
1461816000,2016-04-28,100.14,101.05,99.26,99.56,2203697.0
1461902400,2016-04-29,99.44,99.44,97.78,98.33,2782576.0
1462161600,2016-05-02,98.32,99.88,97.8,99.62,2465609.0
1462248000,2016-05-03,98.82,99.17,97.75,98.66,2228845.0
1462334400,2016-05-04,97.76,99.2,97.76,98.88,2038961.0
1462420800,2016-05-05,98.97,99.65,98.81,99.34,1816511.0
1462507200,2016-05-06,99.12,100.73,98.71,100.62,2054255.0
1462766400,2016-05-09,100.39,101.22,100.14,100.55,1555782.0
1462852800,2016-05-10,100.66,101.84,100.56,101.83,1726844.0
1462939200,2016-05-11,101.88,101.88,100.9,101.0,1716325.0
1463025600,2016-05-12,101.38,101.56,100.55,101.33,2221391.0
1463112000,2016-05-13,101.21,101.56,100.27,100.53,1985220.0
1463371200,2016-05-16,100.68,102.4,100.15,102.02,2747727.0
1463457600,2016-05-17,102.16,102.32,100.9,101.21,2344888.0
1463544000,2016-05-18,101.07,102.19,100.55,101.47,1479563.0
1463630400,2016-05-19,101.25,101.25,99.79,101.04,1852875.0
1463716800,2016-05-20,101.1,101.81,101.1,101.43,1946359.0
1463976000,2016-05-23,101.62,101.62,100.87,101.17,1373761.0
1464062400,2016-05-24,101.52,103.81,101.52,103.73,2360282.0
1464148800,2016-05-25,103.83,104.26,103.17,103.24,2225177.0
1464235200,2016-05-26,103.27,103.8,102.8,103.11,1564397.0
1464321600,2016-05-27,103.19,103.58,102.56,103.58,1466268.0
1464667200,2016-05-31,103.53,103.76,102.84,103.6,2371730.0
1464753600,2016-06-01,102.94,103.73,102.85,103.64,1382196.0
1464840000,2016-06-02,103.37,103.86,102.76,103.84,1760430.0
1464926400,2016-06-03,103.52,103.63,102.68,103.54,1375666.0
1465185600,2016-06-06,103.6,104.29,103.21,104.15,1328199.0
1465272000,2016-06-07,104.45,104.63,103.84,104.19,1498260.0
1465358400,2016-06-08,103.93,104.46,103.23,103.91,2287512.0
1465444800,2016-06-09,103.06,104.09,102.58,104.01,1290968.0
1465531200,2016-06-10,103.19,103.53,102.71,102.99,1568192.0
1465790400,2016-06-13,102.32,103.58,101.91,101.96,2152967.0
1465876800,2016-06-14,101.96,103.04,101.67,102.84,1522679.0
1465963200,2016-06-15,103.02,103.1,102.17,102.28,1608835.0
1466049600,2016-06-16,101.73,103.21,101.56,103.02,1693502.0
1466136000,2016-06-17,102.84,102.85,101.7,102.38,2868553.0
1466395200,2016-06-20,103.72,104.79,103.54,103.67,2272430.0
1466481600,2016-06-21,104.16,104.36,103.8,104.0,2178562.0
1466568000,2016-06-22,104.45,105.18,103.56,103.65,3573125.0
1466654400,2016-06-23,103.23,103.55,101.45,103.55,3098821.0
1466740800,2016-06-24,98.2,100.06,96.6,97.05,7436647.0
1467000000,2016-06-27,96.09,96.44,94.62,95.17,3885714.0
1467086400,2016-06-28,96.31,96.66,95.43,96.28,3065225.0
1467172800,2016-06-29,97.25,97.55,96.57,97.32,3828180.0
1467259200,2016-06-30,97.81,98.67,97.63,98.66,4166157.0
1467345600,2016-07-01,98.98,99.47,98.66,98.86,2377517.0
1467691200,2016-07-05,98.84,98.89,98.08,98.49,2247490.0
1467777600,2016-07-06,98.08,98.86,97.5,98.86,2803642.0
1467864000,2016-07-07,98.79,99.19,97.98,98.14,2186683.0
1467950400,2016-07-08,99.04,100.35,98.55,100.24,2191478.0
1468209600,2016-07-11,100.75,101.0,100.26,100.55,1636038.0
1468296000,2016-07-12,100.93,102.25,100.67,101.45,2629038.0
1468382400,2016-07-13,101.89,102.03,101.27,101.74,1691414.0
1468468800,2016-07-14,102.32,102.76,101.59,101.69,1659226.0
1468555200,2016-07-15,101.43,101.57,99.49,100.22,3290001.0
1468814400,2016-07-18,100.3,100.42,99.2,99.4,2602188.0
1468900800,2016-07-19,98.97,99.31,98.44,98.73,1993451.0
1468987200,2016-07-20,99.16,101.06,99.16,100.54,2763384.0
1469073600,2016-07-21,100.21,100.39,97.51,97.85,2612044.0
1469160000,2016-07-22,98.21,98.52,97.4,98.28,2172321.0
1469419200,2016-07-25,98.21,98.5,97.58,98.46,1966374.0
1469505600,2016-07-26,98.75,99.64,98.37,99.5,2927260.0
1469592000,2016-07-27,99.67,99.67,98.59,99.02,2662668.0
1469678400,2016-07-28,99.21,99.21,97.46,97.6,2362915.0
1469764800,2016-07-29,97.88,98.51,96.95,98.24,3039134.0
1470024000,2016-08-01,98.04,98.88,97.79,98.3,2401354.0
1470110400,2016-08-02,98.09,98.39,97.6,98.26,2248005.0
1470196800,2016-08-03,98.24,98.93,98.05,98.93,1760383.0
1470283200,2016-08-04,98.55,99.27,98.13,99.02,2351518.0
1470369600,2016-08-05,98.53,99.92,98.0,99.8,2922991.0
1470628800,2016-08-08,99.8,99.93,98.83,99.0,1629368.0
1470715200,2016-08-09,98.81,99.11,98.19,98.3,1917576.0
1470801600,2016-08-10,98.57,98.82,98.2,98.59,1614304.0
1470888000,2016-08-11,98.86,99.27,98.73,98.74,1400249.0
1470974400,2016-08-12,98.58,98.88,98.12,98.43,1593203.0
1471233600,2016-08-15,98.4,99.37,98.19,98.93,2454985.0
1471320000,2016-08-16,98.49,98.63,97.83,98.39,2156719.0
1471406400,2016-08-17,98.48,99.03,97.89,98.34,1714090.0
1471492800,2016-08-18,98.18,98.52,97.46,97.84,2742604.0
1471579200,2016-08-19,97.72,98.53,97.3,98.45,1646158.0
1471838400,2016-08-22,98.17,99.14,97.85,99.07,1631049.0
1471924800,2016-08-23,99.22,100.93,98.96,100.56,2517146.0
1472011200,2016-08-24,100.55,100.77,99.51,99.77,2432110.0
1472097600,2016-08-25,99.48,100.37,98.99,100.18,1958930.0
1472184000,2016-08-26,100.29,101.19,99.74,100.32,1535734.0
1472443200,2016-08-29,100.21,100.63,99.58,100.01,1477771.0
1472529600,2016-08-30,100.13,100.62,99.91,100.45,1439789.0
1472616000,2016-08-31,100.14,100.48,99.69,100.14,2382092.0
1472702400,2016-09-01,99.96,100.58,99.31,100.2,1686589.0
1472788800,2016-09-02,100.58,101.24,100.35,100.72,1730611.0
1473134400,2016-09-06,100.87,101.02,100.0,100.46,1690796.0
1473220800,2016-09-07,100.47,100.89,100.09,100.25,1643801.0
1473307200,2016-09-08,99.7,99.76,97.75,97.79,3275171.0
1473393600,2016-09-09,97.28,97.61,96.08,96.13,3560796.0
1473652800,2016-09-12,95.98,98.37,95.89,98.19,2596778.0
1473739200,2016-09-13,97.17,97.5,95.94,96.25,2734380.0
1473825600,2016-09-14,96.44,97.13,95.17,95.62,2525910.0
1473912000,2016-09-15,95.48,97.03,94.77,96.42,3175249.0
1473998400,2016-09-16,96.08,96.22,95.02,95.69,3376647.0
1474257600,2016-09-19,96.32,96.91,95.91,96.23,1914067.0
1474344000,2016-09-20,96.82,97.31,96.4,96.4,2138106.0
1474430400,2016-09-21,97.09,97.44,96.44,97.27,2639970.0
1474516800,2016-09-22,97.52,99.51,97.45,98.98,2791195.0
1474603200,2016-09-23,96.23,99.09,95.36,98.48,2579235.0
1474862400,2016-09-26,97.92,99.23,97.92,99.04,3406440.0
1474948800,2016-09-27,99.06,101.21,99.06,101.13,3481706.0
1475035200,2016-09-28,100.74,101.94,100.47,101.58,3816197.0
1475121600,2016-09-29,104.99,108.82,104.8,105.93,7975006.0
1475208000,2016-09-30,106.05,107.14,106.05,106.39,5368092.0
1475467200,2016-10-03,105.88,106.65,105.06,105.25,3966262.0
1475553600,2016-10-04,105.53,105.75,102.54,102.97,4182637.0
1475640000,2016-10-05,103.09,103.38,102.33,102.94,3179284.0
1475726400,2016-10-06,102.94,103.46,102.48,103.21,2650941.0
1475812800,2016-10-07,103.21,103.31,100.95,101.02,3289707.0
1476072000,2016-10-10,101.35,102.74,101.35,102.29,2355396.0
1476158400,2016-10-11,102.22,102.27,101.2,101.86,3057752.0
1476244800,2016-10-12,102.24,102.73,101.63,102.43,3082925.0
1476331200,2016-10-13,101.92,103.19,101.04,102.85,3263938.0
1476417600,2016-10-14,103.16,103.77,102.64,102.98,2751987.0
1476676800,2016-10-17,102.98,102.98,101.67,101.76,2116627.0
1476763200,2016-10-18,102.5,102.98,102.19,102.35,2601410.0
1476849600,2016-10-19,102.69,103.39,102.18,102.78,2420640.0
1476936000,2016-10-20,102.59,103.07,102.03,102.11,2409547.0
1477022400,2016-10-21,102.02,102.06,101.1,101.7,2270397.0
1477281600,2016-10-24,102.08,102.5,101.6,101.89,1718489.0
1477368000,2016-10-25,101.66,101.95,101.14,101.42,1665798.0
1477454400,2016-10-26,101.0,101.97,100.75,101.58,2101248.0
1477540800,2016-10-27,101.75,102.16,101.36,101.59,2039742.0
1477627200,2016-10-28,101.93,102.57,101.21,101.77,1909145.0
1477886400,2016-10-31,101.74,102.55,101.6,102.27,2177861.0
