unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,101.58,101.74,100.37,101.65,51517062.0
1451970000,2016-01-05,102.15,102.28,101.0,101.47,39065561.0
1452056400,2016-01-06,99.73,101.08,99.71,100.5,42234893.0
1452142800,2016-01-07,98.36,99.6,97.29,97.35,61742257.0
1452229200,2016-01-08,98.09,98.67,96.45,96.55,69707476.0
1452488400,2016-01-11,97.28,97.53,95.36,96.85,50266933.0
1452574800,2016-01-12,97.76,98.47,96.62,97.97,47042234.0
1452661200,2016-01-13,98.4,98.61,94.44,94.59,70574873.0
1452747600,2016-01-14,94.96,97.45,93.45,96.61,79333798.0
1452834000,2016-01-15,93.36,94.63,92.37,93.61,92469672.0
1453179600,2016-01-19,94.87,95.03,92.72,93.81,56894987.0
1453266000,2016-01-20,92.35,94.53,90.28,93.53,87017637.0
1453352400,2016-01-21,93.93,95.01,92.66,93.62,61852267.0
1453438800,2016-01-22,95.47,96.37,95.18,96.33,42866291.0
1453698000,2016-01-25,96.04,96.53,94.82,94.9,39193385.0
1453784400,2016-01-26,95.29,96.16,94.46,95.75,36851456.0
1453870800,2016-01-27,95.19,95.61,92.97,93.37,54785967.0
1453957200,2016-01-28,94.86,94.96,93.07,94.69,47867123.0
1454043600,2016-01-29,94.69,96.7,94.63,96.66,54942935.0
1454302800,2016-02-01,96.19,97.29,95.83,96.92,33039131.0
1454389200,2016-02-02,96.51,96.51,94.54,94.83,44855348.0
1454475600,2016-02-03,95.43,95.46,92.72,94.37,61521217.0
1454562000,2016-02-04,94.08,95.11,93.24,94.36,49489752.0
1454648400,2016-02-05,94.03,94.06,90.71,91.08,71575973.0
1454907600,2016-02-08,89.42,90.09,88.04,89.69,92512648.0
1454994000,2016-02-09,88.52,90.77,88.36,89.41,74098096.0
1455080400,2016-02-10,90.51,91.61,89.69,89.76,59824217.0
1455166800,2016-02-11,88.61,90.34,88.36,89.63,77024949.0
1455253200,2016-02-12,90.68,91.08,89.79,90.99,49445193.0
1455598800,2016-02-16,92.31,93.04,91.76,93.04,42715953.0
1455685200,2016-02-17,93.77,95.28,93.48,95.15,42464620.0
1455771600,2016-02-18,95.44,95.47,93.94,94.06,39343408.0
1455858000,2016-02-19,93.67,94.63,93.4,94.34,28518436.0
