start,start_unix,end,end_unix,reward
2021-03-03,1614747600,2021-05-07,1620360000,-1.0943479
2021-03-10,1615352400,2021-05-14,1620964800,-0.5831279000000005
2021-03-15,1615780800,2021-05-17,1621224000,-2.2373279000000004
2021-03-16,1615867200,2021-05-24,1621828800,-3.1187340999999997
2021-03-24,1616558400,2021-05-25,1621915200,-2.8324459
2021-03-30,1617076800,2021-06-01,1622520000,-1.5577541
2021-04-07,1617768000,2021-06-02,1622606400,-2.3636521
2021-05-05,1620187200,2021-06-03,1622692800,-1.9934659
2021-05-10,1620619200,2021-06-08,1623124800,-0.6255541
2021-05-17,1621224000,2021-06-10,1623297600,-0.06224590000000002
2021-05-18,1621310400,2021-06-28,1624852800,1.5202459000000004
2021-05-25,1621915200,2021-06-29,1624939200,0.0997540999999999
2021-05-26,1622001600,2021-07-06,1625544000,1.7002459
2021-06-02,1622606400,2021-07-08,1625716800,0.29975409999999986
2021-06-03,1622692800,2021-07-09,1625803200,-0.29975409999999986
2021-06-04,1622779200,2021-07-15,1626321600,0.29975409999999986
2021-06-09,1623211200,2021-07-20,1626753600,-1.2563479
2021-06-11,1623384000,2021-08-03,1627963200,0.1934658999999999
2021-06-29,1624939200,2021-08-16,1629086400,-0.4178520999999998
2021-06-30,1625025600,2021-08-17,1629172800,0.16853409999999996
2021-07-07,1625630400,2021-08-18,1629259200,-0.4455541000000001
2021-07-09,1625803200,2021-08-20,1629432000,0.13775409999999993
2021-07-12,1626062400,2021-08-23,1629691200,-0.4797540999999996
2021-07-16,1626408000,2021-08-25,1629864000,1.0563479
2021-07-21,1626840000,2021-08-27,1630036800,1.8065341
2021-08-04,1628049600,2021-09-03,1630641600,1.3744459
2021-08-17,1629172800,2021-09-07,1630987200,0.8943479000000001
2021-08-18,1629259200,2021-09-08,1631073600,1.6265341000000002
2021-08-19,1629345600,2021-09-10,1631246400,1.1744459000000003
2021-08-23,1629691200,2021-09-14,1631592000,1.9377540999999998
2021-08-24,1629777600,2021-09-17,1631851200,1.5202459000000004
2021-08-26,1629950400,2021-09-20,1632110400,0.0997540999999999
2021-08-30,1630296000,2021-09-23,1632369600,1.7002459
2021-09-07,1630987200,2021-09-24,1632456000,1.2563479
2021-09-08,1631073600,2021-10-01,1633060800,-0.1934658999999999
2021-09-09,1631160000,2021-10-05,1633406400,0.4178520999999998
2021-09-13,1631505600,2021-11-03,1635912000,-0.16853409999999996
2021-09-15,1631678400,2021-11-04,1635998400,1.4021479000000003
2021-09-20,1632110400,2021-11-05,1636084800,0.9251279000000001
2021-09-21,1632196800,2021-11-08,1636347600,2.6173279
2021-09-24,1632456000,2021-11-11,1636606800,1.3187341
2021-09-27,1632715200,2021-11-19,1637298000,0.8324459000000004
2021-10-04,1633320000,2021-11-22,1637557200,1.5577541
2021-10-06,1633492800,2021-11-23,1637643600,2.3636521
2021-11-04,1635998400,2021-11-24,1637730000,1.9934659
2021-11-05,1636084800,2021-11-26,1637902800,0.6255541
2021-11-08,1636347600,2021-11-29,1638162000,0.06224590000000002
2021-11-09,1636434000,2021-12-03,1638507600,-1.5202459000000004
2021-11-12,1636693200,2021-12-10,1639112400,-0.0997540999999999
2021-11-22,1637557200,2021-12-15,1639544400,-1.7002459
2021-11-23,1637643600,2021-12-20,1639976400,-1.2563479
2021-11-24,1637730000,2022-01-05,1641358800,0.1934658999999999
2021-11-26,1637902800,2022-01-06,1641445200,-1.3744459
2021-11-29,1638162000,2022-01-07,1641531600,0.06224590000000002
2021-11-30,1638248400,2022-01-10,1641790800,-1.5202459000000004
2021-12-06,1638766800,2022-01-14,1642136400,-0.0997540999999999
2021-12-13,1639371600,2022-01-24,1643000400,-1.7002459
2021-12-16,1639630800,2022-01-28,1643346000,-1.2563479
2021-12-21,1640062800,2022-02-08,1644296400,0.1934658999999999
2022-01-06,1641445200,2022-02-14,1644814800,-0.4178520999999998
2022-01-07,1641531600,2022-02-17,1645074000,1.1251279
2022-01-10,1641790800,2022-02-22,1645506000,-0.3392659000000002
2022-01-11,1641877200,2022-03-03,1646283600,0.25585209999999986
2022-01-18,1642482000,2022-03-08,1646715600,-1.3051279
2022-01-25,1643086800,2022-03-11,1646974800,0.1392659
2022-01-31,1643605200,2022-03-14,1647230400,0.7875540999999999
2022-02-09,1644382800,2022-03-17,1647489600,0.24224589999999985
2022-02-15,1644901200,2022-04-08,1649390400,-0.3636521
2022-02-18,1645160400,2022-04-12,1649736000,-1.9934659
2022-02-23,1645592400,2022-04-20,1650427200,-0.6255541
2022-03-04,1646370000,2022-05-02,1651464000,-0.06224590000000002
2022-03-09,1646802000,2022-05-03,1651550400,0.5636521000000001
