unix,date,open,high,low,close,volume_base
1607576400,2020-12-10,146.0,165.0,141.25,144.71,77620899.0
1607662800,2020-12-11,146.55,151.5,135.1,139.25,27547451.0
1607922000,2020-12-14,135.0,135.3,125.1601,130.0,17426319.0
1608008400,2020-12-15,126.69,127.6,121.5,124.8,11196176.0
1608094800,2020-12-16,125.91,142.0,124.91,137.99,22159107.0
1608181200,2020-12-17,143.0,152.4499,142.67,147.05,15310860.0
1608267600,2020-12-18,150.4497,159.0,150.3,157.3,18518092.0
1608526800,2020-12-21,155.31,172.0,145.11,163.02,18028442.0
1608613200,2020-12-22,170.0,174.97,161.05,163.19,10050878.0
1608699600,2020-12-23,162.8137,168.25,155.5,158.01,5947212.0
1608786000,2020-12-24,159.16,162.79,154.1124,154.84,3657165.0
1609131600,2020-12-28,158.6,163.64,147.52,149.0,6323040.0
1609218000,2020-12-29,150.0,151.6511,143.12,150.0,5493780.0
1609304400,2020-12-30,151.34,152.813,145.6,148.43,3525566.0
1609390800,2020-12-31,146.9,147.89,144.51,146.8,2868180.0
1609736400,2021-01-04,150.99,151.005,137.0,139.15,6519878.0
1609822800,2021-01-05,138.28,149.0,137.25,148.3,6105135.0
1609909200,2021-01-06,145.75,148.35,141.11,142.815,4297487.0
1609995600,2021-01-07,146.37,154.42,145.2614,151.27,4586913.0
1610082000,2021-01-08,153.45,155.54,147.2501,149.77,4693969.0
1610341200,2021-01-11,147.99,150.5,144.02,148.13,2884378.0
1610427600,2021-01-12,148.08,163.88,143.61,160.8,8213285.0
1610514000,2021-01-13,160.81,178.6199,159.35,169.99,12628283.0
1610600400,2021-01-14,175.54,187.42,174.9754,180.5,10038295.0
1610686800,2021-01-15,184.58,185.995,164.8601,169.27,8768153.0
1611032400,2021-01-19,173.0,178.6,166.6001,173.69,4795474.0
1611118800,2021-01-20,176.01,176.31,161.0,161.83,8611446.0
1611205200,2021-01-21,164.99,183.47,155.33,180.4,17749197.0
1611291600,2021-01-22,178.09,185.3066,175.19,181.87,7346490.0
1611550800,2021-01-25,186.05,192.47,170.03,177.53,7664105.0
1611637200,2021-01-26,180.0,193.0,177.3,192.74,6586675.0
1611723600,2021-01-27,187.64,216.0,185.5,201.25,11178739.0
1611810000,2021-01-28,202.6,212.84,187.05,187.37,7214296.0
1611896400,2021-01-29,190.71,193.4999,179.31,183.63,4609117.0
1612155600,2021-02-01,187.4803,188.82,179.74,180.44,3994118.0
1612242000,2021-02-02,183.22,186.4794,177.11,179.17,4497010.0
1612328400,2021-02-03,181.98,190.9,180.0,185.72,4251535.0
1612414800,2021-02-04,187.07,195.99,186.19,195.8,3711339.0
1612501200,2021-02-05,197.0,197.25,190.2501,195.31,2958041.0
1612760400,2021-02-08,199.93,201.96,191.5001,200.43,3596660.0
1612846800,2021-02-09,199.2033,209.22,196.16,199.88,4817687.0
1612933200,2021-02-10,205.48,214.7163,202.097,211.66,5390677.0
1613019600,2021-02-11,213.5,219.94,207.0,216.84,3676624.0
1613106000,2021-02-12,214.4578,216.94,209.0,212.68,3148123.0
1613451600,2021-02-16,216.24,218.78,209.09,209.86,3658747.0
1613538000,2021-02-17,207.05,208.765,196.02,201.96,4288951.0
1613624400,2021-02-18,199.01,200.36,192.17,198.04,2868942.0
1613710800,2021-02-19,203.95,205.55,200.18,201.07,2647829.0
1613970000,2021-02-22,200.7,205.0,193.5,195.34,3767255.0
1614056400,2021-02-23,189.0,191.67,175.0,187.59,6106056.0
1614142800,2021-02-24,190.98,208.145,189.0,200.2,6100296.0
1614229200,2021-02-25,197.41,199.8,180.0,182.06,11719445.0
1614315600,2021-02-26,194.18,214.1,185.75,206.35,21289437.0
1614574800,2021-03-01,195.82,199.69,192.62,196.42,17180552.0
1614661200,2021-03-02,195.63,200.0,188.5,189.9,9703213.0
1614747600,2021-03-03,186.97,188.48,178.8001,180.4,11018136.0
1614834000,2021-03-04,178.64,183.8999,170.87,180.23,10145820.0
1614920400,2021-03-05,182.52,183.5,161.9,179.81,8908812.0
1615179600,2021-03-08,179.9924,186.4,177.0301,180.81,5145708.0
1615266000,2021-03-09,184.99,189.46,180.72,183.11,6233552.0
1615352400,2021-03-10,184.57,191.0,181.55,183.79,6239835.0
1615438800,2021-03-11,189.9,201.0,188.5,197.87,6157139.0
1615525200,2021-03-12,196.27,208.7,192.2,206.74,5675579.0
1615780800,2021-03-15,209.5384,213.7399,203.8101,209.99,4420692.0
1615867200,2021-03-16,209.11,215.49,198.18,200.01,4700556.0
1615953600,2021-03-17,195.63,203.46,194.44,201.36,3969635.0
1616040000,2021-03-18,196.8,199.8999,190.68,191.45,3886650.0
1616126400,2021-03-19,193.01,196.49,187.81,194.39,5643147.0
1616385600,2021-03-22,196.85,203.3,194.71,195.0,3873287.0
1616472000,2021-03-23,195.5,196.7496,185.7401,187.14,3583486.0
1616558400,2021-03-24,189.0,189.78,178.51,178.85,3828474.0
1616644800,2021-03-25,173.1,179.54,170.5,176.16,5394959.0
1616731200,2021-03-26,178.4161,181.0,168.0,174.4,3586323.0
1616990400,2021-03-29,175.36,185.46,173.5,182.5,4629635.0
1617076800,2021-03-30,182.35,185.23,178.38,183.1,2993089.0
1617163200,2021-03-31,185.43,192.275,185.1301,187.94,3191427.0
1617249600,2021-04-01,192.5,193.99,185.37,188.24,3020496.0
1617595200,2021-04-05,191.66,192.1,185.81,186.69,2679122.0
1617681600,2021-04-06,188.7,194.48,187.52,190.03,3858153.0
1617768000,2021-04-07,189.38,190.62,179.47,179.94,6752509.0
1617854400,2021-04-08,181.6479,183.9,179.3,180.18,2706461.0
1617940800,2021-04-09,179.62,182.46,177.25,179.5,3006824.0
1618200000,2021-04-12,179.68,181.49,176.25,176.49,2655779.0
1618286400,2021-04-13,175.265,178.61,172.14,177.95,3614188.0
1618372800,2021-04-14,179.5,181.4665,175.31,176.43,2976179.0
1618459200,2021-04-15,177.0,178.24,174.25,175.35,2933077.0
1618545600,2021-04-16,176.0119,179.51,172.94,178.69,3097736.0
1618804800,2021-04-19,177.32,178.72,171.5,174.58,3162201.0
1618891200,2021-04-20,173.1838,175.0,165.52,169.57,4600990.0
1618977600,2021-04-21,168.09,170.32,164.12,167.07,3924550.0
1619064000,2021-04-22,168.49,176.92,168.43,170.71,3986535.0
1619150400,2021-04-23,172.9192,178.25,172.0,174.25,3434203.0
1619409600,2021-04-26,175.21,176.0305,171.07,174.88,2636228.0
1619496000,2021-04-27,176.1653,179.61,174.8,177.94,2981906.0
1619582400,2021-04-28,174.4371,181.67,173.351,180.0,2466565.0
1619668800,2021-04-29,182.75,183.22,173.35,177.68,3201716.0
1619755200,2021-04-30,173.0035,176.45,172.01,172.71,3910414.0
1620014400,2021-05-03,173.19,173.44,167.8,168.11,3373893.0
1620100800,2021-05-04,167.0154,169.04,161.96,168.9,5065901.0
1620187200,2021-05-05,169.3,170.18,162.12,162.33,3686719.0
1620273600,2021-05-06,161.91,162.105,150.7,153.64,8580718.0
1620360000,2021-05-07,156.5,157.0543,148.78,151.21,7473047.0
1620619200,2021-05-10,150.2839,150.5,144.52,146.73,5973956.0
1620705600,2021-05-11,139.1,144.35,136.01,142.73,8484862.0
1620792000,2021-05-12,140.9,144.77,138.75,140.25,5527334.0
1620878400,2021-05-13,142.25,142.3286,131.28,135.75,13055937.0
1620964800,2021-05-14,137.68,142.25,131.67,141.2,20967742.0
1621224000,2021-05-17,137.1562,137.79,130.2532,132.5,40482876.0
1621310400,2021-05-18,134.0,138.4,131.49,135.02,18987142.0
1621396800,2021-05-19,129.95,138.38,129.71,138.19,15870216.0
1621483200,2021-05-20,138.8386,138.89,135.65,136.2,9140758.0
1621569600,2021-05-21,136.55,137.17,132.88,134.71,11108761.0
1621828800,2021-05-24,135.5,137.98,134.39,135.91,8744392.0
1621915200,2021-05-25,137.4,137.85,133.56,133.99,10738396.0
1622001600,2021-05-26,134.94,135.76,133.7208,134.75,8384551.0
1622088000,2021-05-27,135.07,143.82,134.5,143.17,21937759.0
1622174400,2021-05-28,144.76,145.0,140.25,140.4,12239688.0
1622520000,2021-06-01,143.89,146.0889,141.59,144.31,16823505.0
1622606400,2021-06-02,145.35,152.7,144.4,151.0,17076740.0
1622692800,2021-06-03,149.34,151.12,143.8,144.19,11781139.0
1622779200,2021-06-04,145.83,151.57,145.0,150.73,8780039.0
