unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,29.93,30.15,29.78,29.93,2588034.0,0.0,0.007350484463748641,-0.005011693952555962,1.0,-2.128299365185441,0.6732410408602192,-4.929839771231087,-0.6760218287114412,-3.9169172513642962,-2.296469540037876,0,19.246080868730758,5.165144061841176,37.54061469860443,12.098267875497562,-2.1072509226974745,1.715737045643222,-10.226354767400192,0.5536486254790128,0,0.23016859356133368,50.0,84.0,-34.0,-2.128299365185441,-2.103179896659242,-4.966090011628381,0.012648269792375766
1458100800,2016-03-16,29.84,30.33,29.63,30.24,2465751.0,-0.013227513227513144,0.0029761904761904656,-0.020171957671957674,0.010357500835282307,-2.8505291005291156,-0.005568052471076612,-5.69549014858714,-1.3635361552028087,-4.693562610229279,-3.0285493827160366,0,22.005308900949643,5.956552207428169,39.35515877868051,11.686848382948192,-3.027134472249543,1.7421960673878527,-9.637681448092094,0.5536486254790128,0,0.250724824774148,50.0,88.0,-38.0,-2.8505291005291156,-2.810870672450889,-5.707359832680908,0.025997444399911418
1458187200,2016-03-17,30.3,30.74,30.09,30.67,3295805.0,-0.012063906097163346,0.0022823606129767082,-0.018910987936093915,0.014219576719576743,-3.9484838604499544,-0.6454741781901845,-7.251493542709696,-2.4910335833061623,-5.76785132050864,-4.129442451907408,0,25.247834953798076,5.576592082616182,42.28274104981138,19.606205914267676,-4.053829806783213,1.7464533001339428,-8.336797788307319,0.7365838993579487,0,0.3736815545832145,50.0,92.0,-42.0,-3.9484838604499544,-3.7760085915558648,-6.753701647310251,0.05631537813431359
1458273600,2016-03-18,30.69,30.75,30.35,30.35,6753284.0,0.011202635914332681,0.01317957166392092,0.0,-0.010433648516465666,-2.6836902800659033,0.740366179532856,-6.107746739664648,-1.195496979681522,-4.516749038989559,-2.8561230093355334,0,18.988312074146123,5.3088133240805035,42.071886019423374,7.727357328100425,-2.467339050036827,1.7329451524980097,-7.111801552239029,-1.500328529915737,-1,0.26418108846828725,46.0,92.0,-46.0,-2.6836902800659033,-2.498460008719462,-5.544248762236165,0.047688083164134365
1458532800,2016-03-21,30.2,30.5,30.0,30.34,2524381.0,-0.004614370468029039,0.005273566249176076,-0.011206328279498967,-0.00032948929159803964,-2.442320369149627,1.0920941448886055,-5.9767348831878735,-0.9283673917820181,-4.296857833443184,-2.612612612612608,0,18.800050193042352,4.368765049879599,41.82472000032997,10.391296510007699,-2.1180779704996127,1.7274072650863774,-7.113478782161131,-0.5681172333452921,0,0.2954084663953255,42.0,88.0,-46.0,-2.442320369149627,-2.2314357347334663,-5.296915704860922,0.03477771539028118
1458619200,2016-03-22,30.34,30.45,30.12,30.13,2763600.0,0.006969797543976197,0.010620643876535052,-0.00033189512114162323,-0.006921555702043558,-1.6063723863259298,1.974429909576486,-5.187174682228331,-0.05863480473503557,-3.4306892355349135,-1.7446620201349532,0,14.885939009422614,3.2202809181226364,39.94930377445256,12.961353623046875,-1.0096648681796978,1.6934331551262833,-7.115036209945941,-0.6232137712581666,0,0.16562036069932565,38.0,84.0,-46.0,-1.6063723863259298,-1.4023887655784506,-4.455016953846098,0.0070167851603577525
1458705600,2016-03-23,30.12,30.51,29.99,30.39,2795017.0,-0.008884501480750262,0.003948667324777944,-0.013162224415926405,0.008629273149684646,-2.26061204343533,1.3893311693821602,-5.91055525625282,-0.744762531534505,-4.084676977075802,-2.414719754305139,0,17.309720604107326,3.8974358974358996,39.33609719132492,12.650905472759582,-1.5712120784241819,1.68124108619239,-7.527609473310754,0.633733586450959,0,0.1372876258564242,34.0,56.0,-21.999999999999996,-2.26061204343533,-2.0320366922557582,-5.0656842615603495,0.0013813932431570586
1458792000,2016-03-24,30.39,30.59,30.26,30.47,2524822.0,-0.002625533311453876,0.003938299967180869,-0.006892024942566355,0.0026324448831851477,-2.351493272070897,1.4277174595389397,-6.130704003680734,-0.8582212011814931,-4.149983590416795,-2.5041023957991513,0,18.0245817481277,3.428377460964012,39.122570171498374,10.601909533167273,-1.4421183412115255,1.6344130430916297,-7.713908377756372,0.5750932910357968,0,0.0790669445805132,30.0,56.0,-26.0,-2.351493272070897,-2.0712305725778606,-5.1065085495422124,-0.001581051308003012
1459137600,2016-03-28,30.55,30.74,30.33,30.42,1725241.0,0.004273504273504258,0.01051939513477973,-0.002958579881656931,-0.001640958319658603,-1.921433267587119,1.6772625006543933,-5.520129035828603,-0.48926145079991556,-3.6911023449485185,-2.090181897874203,0,17.059816103968302,5.69840166782488,38.5497582238255,8.561101497787043,-1.0080138349462544,1.6164350298183183,-7.524879590503446,-0.3989972594405626,0,0.029983475797210835,26.0,56.0,-30.0,-1.921433267587119,-1.7283389928031596,-4.7563976613186725,-0.011005540755691379
1459224000,2016-03-29,30.49,30.81,30.38,30.79,3297273.0,-0.009743423189347178,0.0006495615459565229,-0.013316011692107832,0.012163050624589111,-2.8061058785319943,0.7539062350872143,-6.366117992151203,-1.4290354011042439,-4.56316986034426,-2.996102630724266,0,20.33685270594175,6.2456866804692845,39.39924078278433,7.610691519140289,-1.9099554948736994,1.5826924253977452,-7.183215997200058,0.7649423677915522,0,0.0016155333427374462,50.0,84.0,-34.0,-2.8061058785319943,-2.6321863484748604,-5.66952042362135,0.0028422352131616258
