start,start_unix,end,end_unix,reward
2016-03-21,1458532800,2016-05-03,1462248000,-0.006534100000000043
2016-03-23,1458705600,2016-05-12,1463025600,1.5821479000000003
2016-03-29,1459224000,2016-05-13,1463112000,1.1251279
2016-03-30,1459310400,2016-05-17,1463457600,-0.3392659000000002
2016-04-01,1459483200,2016-05-19,1463630400,0.25585209999999986
2016-04-20,1461124800,2016-05-23,1463976000,-0.3485340999999998
2016-04-25,1461556800,2016-05-27,1464321600,0.24555409999999994
2016-04-27,1461729600,2016-06-02,1464840000,1.8622459
2016-05-04,1462334400,2016-06-08,1465358400,1.4363478999999997
2016-05-13,1463112000,2016-06-15,1465963200,0.9631279000000001
2016-05-16,1463371200,2016-06-16,1466049600,0.43732790000000016
2016-05-18,1463544000,2016-06-20,1466395200,1.1187341000000002
2016-05-20,1463716800,2016-06-23,1466654400,1.8758521
2016-05-24,1464062400,2016-06-24,1466740800,1.4514659
2016-05-31,1464667200,2016-06-27,1467000000,3.2021479000000004
2016-06-03,1464926400,2016-06-28,1467086400,2.9251279
2016-06-09,1465444800,2016-06-30,1467259200,1.6607340999999995
2016-06-16,1466049600,2016-07-01,1467345600,1.2124459
2016-06-17,1466136000,2016-07-11,1468209600,0.7143479000000004
2016-06-21,1466481600,2016-07-14,1468468800,1.4265341
2016-06-24,1466740800,2016-07-26,1469505600,2.2178520999999995
2016-06-27,1467000000,2016-08-01,1470024000,1.8314659
2016-06-28,1467086400,2016-08-03,1470196800,0.4455541000000001
2016-06-29,1467172800,2016-08-04,1470283200,-0.13775409999999993
2016-07-01,1467345600,2016-08-08,1470628800,0.4797540999999996
2016-07-05,1467691200,2016-08-10,1470801600,-0.0997540999999999
2016-07-12,1468296000,2016-08-11,1470888000,-1.7002459
2016-07-15,1468555200,2016-08-12,1470974400,-0.29975409999999986
2016-07-27,1469592000,2016-08-16,1471320000,0.29975409999999986
2016-08-02,1470110400,2016-08-18,1471492800,-0.29975409999999986
2016-08-04,1470283200,2016-08-19,1471579200,0.29975409999999986
2016-08-05,1470369600,2016-08-25,1472097600,-0.29975409999999986
2016-08-09,1470715200,2016-08-26,1472184000,0.29975409999999986
2016-08-11,1470888000,2016-09-01,1472702400,-0.29975409999999986
2016-08-12,1470974400,2016-09-02,1472788800,0.29975409999999986
2016-08-15,1471233600,2016-09-07,1473220800,-0.29975409999999986
2016-08-17,1471406400,2016-09-08,1473307200,0.29975409999999986
2016-08-19,1471579200,2016-09-14,1473825600,-1.2563479
2016-08-22,1471838400,2016-09-15,1473912000,-0.7631279000000002
2016-08-26,1472184000,2016-09-21,1474430400,-1.4807340999999998
2016-08-29,1472443200,2016-09-28,1475035200,-0.05585210000000013
2016-09-02,1472788800,2016-09-29,1475121600,-0.6948721
2016-09-06,1473134400,2016-10-03,1475467200,-0.1392659
2016-09-08,1473307200,2016-10-07,1475812800,-1.7441479000000002
2016-09-09,1473393600,2016-10-26,1477454400,-1.3051279
2016-09-15,1473912000,2016-11-01,1477972800,-0.8173279000000002
2016-09-16,1473998400,2016-11-02,1478059200,0.6812658999999999
2016-09-22,1474516800,2016-11-03,1478145600,-0.8324459000000004
2016-09-29,1475121600,2016-11-04,1478232000,-1.5577541
2016-09-30,1475208000,2016-11-08,1478581200,-3.3202459
2016-10-04,1475553600,2016-11-09,1478667600,-3.0563479
2016-10-10,1476072000,2016-11-10,1478754000,-2.7631279
2016-10-27,1477540800,2016-11-29,1480395600,-2.4373279
2016-11-02,1478059200,2016-12-06,1481000400,-2.0753279000000004
2016-11-03,1478145600,2016-12-07,1481086800,-2.9387341
2016-11-04,1478232000,2016-12-13,1481605200,-2.6324459
2016-11-07,1478494800,2016-12-16,1481864400,-4.514347900000001
2016-11-09,1478667600,2017-01-03,1483419600,-3.4265341
2016-11-10,1478754000,2017-01-04,1483506000,-2.2178520999999995
2016-11-11,1478840400,2017-01-05,1483592400,-0.8748720999999997
2016-11-30,1480482000,2017-01-10,1484024400,-0.3392659000000002
2016-12-07,1481086800,2017-01-11,1484110800,1.2124459
2016-12-08,1481173200,2017-01-13,1484283600,-0.24224589999999985
2016-12-14,1481691600,2017-01-17,1484629200,1.3202459000000002
2016-12-19,1482123600,2017-01-24,1485234000,2.0997540999999997
2017-01-04,1483506000,2017-01-30,1485752400,0.7436520999999998
2017-01-05,1483592400,2017-01-31,1485838800,0.1934658999999999
2017-01-06,1483678800,2017-02-03,1486098000,-1.3744459
2017-01-11,1484110800,2017-02-07,1486443600,0.06224590000000002
2017-01-12,1484197200,2017-02-08,1486530000,-0.5636521000000001
2017-01-17,1484629200,2017-02-14,1487048400,0.006534100000000043
2017-01-18,1484715600,2017-02-15,1487134800,-1.5821479000000003
2017-01-25,1485320400,2017-02-23,1487826000,-0.16853409999999996
2017-01-31,1485838800,2017-02-24,1487912400,1.4021479000000003
2017-02-01,1485925200,2017-02-27,1488171600,-0.03146589999999999
2017-02-06,1486357200,2017-02-28,1488258000,1.5544458999999997
2017-02-08,1486530000,2017-03-03,1488517200,0.13775409999999993
2017-02-09,1486616400,2017-03-08,1488949200,-1.4363478999999997
2017-02-15,1487134800,2017-03-09,1489035600,-0.9631279000000001
2017-02-16,1487221200,2017-03-10,1489122000,0.5192659
2017-02-24,1487912400,2017-03-13,1489377600,-1.0124459000000003
2017-02-27,1488171600,2017-03-17,1489723200,-1.7577541
2017-02-28,1488258000,2017-03-23,1490241600,-0.3636521
2017-03-01,1488344400,2017-03-27,1490587200,-1.0368720999999996
2017-03-06,1488776400,2017-03-28,1490673600,-0.5192659
2017-03-09,1489035600,2017-03-29,1490760000,1.0124459000000003
2017-03-10,1489122000,2017-03-31,1490932800,1.7577541
2017-03-13,1489377600,2017-04-10,1491796800,1.3202459000000002
2017-03-14,1489464000,2017-04-17,1492401600,3.0563479
2017-03-20,1489982400,2017-04-18,1492488000,2.7631279
2017-03-24,1490328000,2017-04-24,1493006400,1.4807340999999998
2017-03-28,1490673600,2017-04-27,1493265600,0.05585210000000013
2017-03-29,1490760000,2017-04-28,1493352000,1.6514659000000003
2017-03-30,1490846400,2017-05-16,1494907200,0.24555409999999994
