unix,date,open,high,low,close,volume_base
1585886400,2020-04-03,40.36,45.48,38.56,43.65,31108757.0
1586145600,2020-04-06,43.36,44.14,41.24,42.38,10756796.0
1586232000,2020-04-07,41.65,43.35,39.6,40.85,12364028.0
1586318400,2020-04-08,38.94,41.7,38.06,40.67,23049483.0
1586404800,2020-04-09,40.64,46.36,40.59,45.33,18120263.0
1586750400,2020-04-13,44.8,44.9,42.18,42.44,8757698.0
1586836800,2020-04-14,42.35,42.71,40.56,42.33,10842422.0
1586923200,2020-04-15,40.77,41.37,39.48,41.1,8296930.0
1587009600,2020-04-16,40.66,42.81,40.18,42.08,9284489.0
1587096000,2020-04-17,43.36,44.8,42.36,42.57,8313220.0
1587355200,2020-04-20,41.51,43.34,41.42,41.87,5687115.0
1587441600,2020-04-21,41.05,43.54,41.05,42.34,7597630.0
1587528000,2020-04-22,43.64,45.71,42.44,43.4,7378358.0
1587614400,2020-04-23,43.76,44.32,42.88,43.79,5453438.0
1587700800,2020-04-24,44.3,44.74,42.72,44.14,7063869.0
1587960000,2020-04-27,44.35,44.83,43.92,44.48,5701074.0
1588046400,2020-04-28,45.18,47.0,44.88,46.0,5636042.0
1588132800,2020-04-29,46.84,47.72,45.86,47.19,4609784.0
1588219200,2020-04-30,47.02,47.6,46.59,46.96,8405159.0
1588305600,2020-05-01,46.36,46.61,44.57,45.86,3381019.0
1588564800,2020-05-04,45.06,45.82,43.83,45.69,6767675.0
1588651200,2020-05-05,45.69,46.72,44.24,44.36,4299210.0
1588737600,2020-05-06,44.84,45.2,44.18,44.57,3246445.0
1588824000,2020-05-07,45.22,49.16,45.19,47.79,5024263.0
1588910400,2020-05-08,48.08,49.97,48.07,48.85,4579582.0
1589169600,2020-05-11,47.97,48.34,47.1,47.79,3378376.0
1589256000,2020-05-12,48.15,48.24,45.84,45.87,3245811.0
1589342400,2020-05-13,45.2,46.4,44.17,44.47,4717653.0
1589428800,2020-05-14,43.83,44.65,43.57,44.28,5225315.0
1589515200,2020-05-15,43.57,45.41,43.54,45.1,3220208.0
1589774400,2020-05-18,46.24,48.28,46.24,48.09,4965461.0
1589860800,2020-05-19,47.67,48.83,47.1,48.26,2194580.0
1589947200,2020-05-20,48.48,50.46,48.41,49.06,5010078.0
1590033600,2020-05-21,48.49,49.59,48.03,48.18,4191015.0
1590120000,2020-05-22,48.58,48.82,47.15,47.89,2312004.0
1590465600,2020-05-26,49.11,50.0,46.95,47.13,6861643.0
1590552000,2020-05-27,47.77,48.76,47.02,48.51,5379685.0
1590638400,2020-05-28,49.02,49.03,47.16,47.19,4504834.0
1590724800,2020-05-29,46.71,48.96,46.47,48.76,9125591.0
1590984000,2020-06-01,48.57,50.41,48.26,50.08,3295576.0
1591070400,2020-06-02,50.15,50.7,49.35,50.15,2903741.0
1591156800,2020-06-03,50.93,51.47,50.52,51.37,4838012.0
1591243200,2020-06-04,51.21,52.47,50.65,51.3,3632519.0
1591329600,2020-06-05,53.55,54.37,51.86,54.24,5102503.0
1591588800,2020-06-08,54.35,56.79,54.04,56.73,6771430.0
1591675200,2020-06-09,55.93,56.92,54.86,56.16,5461239.0
1591761600,2020-06-10,56.13,56.45,54.66,54.66,2869683.0
1591848000,2020-06-11,51.86,53.78,51.59,52.09,3553858.0
1591934400,2020-06-12,53.46,54.62,51.03,51.9,4543015.0
