start,start_unix,end,end_unix,reward
2019-02-26,1551157200,2019-03-26,1553572800,0.06224590000000002
2019-02-27,1551243600,2019-03-28,1553745600,-1.5202459000000004
2019-02-28,1551330000,2019-04-01,1554091200,-0.0997540999999999
2019-03-01,1551416400,2019-04-02,1554177600,-1.7002459
2019-03-12,1552363200,2019-04-03,1554264000,-0.29975409999999986
2019-03-13,1552449600,2019-04-04,1554350400,1.2563479
2019-03-21,1553140800,2019-04-11,1554955200,0.7631279000000002
2019-03-26,1553572800,2019-04-12,1555041600,1.4807340999999998
2019-03-27,1553659200,2019-04-15,1555300800,1.0124459000000003
2019-03-29,1553832000,2019-04-22,1555905600,1.7577541
2019-04-02,1554177600,2019-05-01,1556683200,1.3202459000000002
2019-04-03,1554264000,2019-05-02,1556769600,3.0563479
2019-04-04,1554350400,2019-05-06,1557115200,1.8065341
2019-04-05,1554436800,2019-05-09,1557374400,0.4178520999999998
2019-04-12,1555041600,2019-05-10,1557460800,-0.16853409999999996
2019-04-15,1555300800,2019-05-22,1558497600,0.4455541000000001
2019-04-16,1555387200,2019-05-23,1558584000,-1.0943479
2019-04-23,1555992000,2019-05-30,1559188800,0.37346589999999963
2019-05-02,1556769600,2019-06-04,1559620800,-1.1744459000000003
2019-05-03,1556856000,2019-06-07,1559880000,-2.8943479
2019-05-07,1557201600,2019-06-24,1561348800,-2.5831279000000005
2019-05-10,1557460800,2019-06-26,1561521600,-2.2373279000000004
2019-05-13,1557720000,2019-07-22,1563768000,-3.1187340999999997
2019-05-23,1558584000,2019-07-23,1563854400,-2.8324459
2019-05-24,1558670400,2019-07-24,1563940800,-1.5577541
2019-05-31,1559275200,2019-07-25,1564027200,-3.3202459
2019-06-05,1559707200,2019-07-26,1564113600,-2.0997540999999997
2019-06-10,1560139200,2019-08-02,1564718400,-1.7002459
2019-06-25,1561435200,2019-08-06,1565064000,-1.2563479
2019-06-27,1561608000,2019-08-20,1566273600,0.1934658999999999
2019-07-23,1563854400,2019-08-21,1566360000,-0.4178520999999998
2019-07-24,1563940800,2019-08-23,1566532800,0.16853409999999996
2019-07-25,1564027200,2019-08-29,1567051200,-0.4455541000000001
2019-07-26,1564113600,2019-08-30,1567137600,1.0943479
2019-07-29,1564372800,2019-09-05,1567656000,-0.37346589999999963
2019-08-05,1564977600,2019-09-16,1568606400,1.1744459000000003
2019-08-07,1565150400,2019-09-24,1569297600,2.8943479
2019-08-21,1566360000,2019-09-30,1569816000,1.6265341000000002
2019-08-22,1566446400,2019-10-21,1571630400,0.21785210000000005
2019-08-26,1566792000,2019-10-24,1571889600,1.8314659
2019-08-30,1567137600,2019-10-30,1572408000,1.4021479000000003
2019-09-03,1567483200,2019-11-06,1573016400,-0.03146589999999999
2019-09-06,1567742400,2019-11-14,1573707600,1.5544458999999997
2019-09-17,1568692800,2019-11-19,1574139600,1.0943479
2019-09-25,1569384000,2019-11-22,1574398800,0.5831279000000005
2019-10-01,1569902400,2019-11-25,1574658000,1.2807341
2019-10-22,1571716800,2019-11-29,1575003600,3.0124459
2019-10-25,1571976000,2019-12-02,1575262800,1.7577541
2019-10-31,1572494400,2019-12-05,1575522000,1.3202459000000002
2019-11-07,1573102800,2020-01-03,1578027600,2.0997540999999997
2019-11-15,1573794000,2020-01-08,1578459600,0.7436520999999998
2019-11-20,1574226000,2020-01-10,1578632400,0.1934658999999999
2019-11-25,1574658000,2020-01-21,1579582800,-0.4178520999999998
2019-11-26,1574744400,2020-01-23,1579755600,1.1251279
2019-12-02,1575262800,2020-01-24,1579842000,-0.3392659000000002
2019-12-03,1575349200,2020-01-28,1580187600,1.2124459
2019-12-06,1575608400,2020-02-06,1580965200,-0.24224589999999985
2020-01-06,1578286800,2020-02-11,1581397200,1.3202459000000002
2020-01-09,1578546000,2020-02-19,1582088400,2.0997540999999997
2020-01-13,1578891600,2020-02-21,1582261200,0.7436520999999998
2020-01-22,1579669200,2020-02-24,1582520400,0.1934658999999999
2020-01-24,1579842000,2020-02-25,1582606800,-0.4178520999999998
2020-01-27,1580101200,2020-02-28,1582866000,1.1251279
2020-01-29,1580274000,2020-03-06,1583470800,0.6173279
2020-02-07,1581051600,2020-03-12,1583985600,1.3187341
2020-02-12,1581483600,2020-03-13,1584072000,-0.12414789999999981
2020-02-20,1582174800,2020-03-16,1584331200,1.4514659
2020-02-24,1582520400,2020-03-20,1584676800,3.2021479000000004
2020-02-25,1582606800,2020-03-26,1585195200,1.9685340999999998
2020-02-26,1582693200,2020-04-14,1586836800,1.5544458999999997
2020-03-02,1583125200,2020-04-15,1586923200,1.0943479
2020-03-09,1583726400,2020-04-16,1587009600,0.5831279000000005
2020-03-13,1584072000,2020-04-29,1588132800,2.2373279000000004
2020-03-16,1584331200,2020-04-30,1588219200,3.1187340999999997
2020-03-17,1584417600,2020-05-07,1588824000,2.8324459
2020-03-23,1584936000,2020-05-08,1588910400,2.5143479
2020-03-27,1585281600,2020-05-15,1589515200,4.3831279
2020-04-15,1586923200,2020-05-20,1589947200,4.2373278999999995
2020-04-16,1587009600,2020-05-22,1590120000,3.1187340999999997
2020-04-17,1587096000,2020-05-28,1590638400,1.8758521
2020-04-30,1588219200,2020-06-04,1591243200,1.4514659
2020-05-01,1588305600,2020-06-05,1591329600,2.2455541
2020-05-08,1588910400,2020-06-08,1591588800,1.8622459
2020-05-11,1589169600,2020-06-09,1591675200,0.4797540999999996
2020-05-18,1589774400,2020-07-10,1594353600,-0.0997540999999999
2020-05-21,1590033600,2020-07-14,1594699200,-0.7436520999999998
2020-05-26,1590465600,2020-07-16,1594872000,0.7631279000000002
2020-05-29,1590724800,2020-07-17,1594958400,2.4373279
2020-06-05,1591329600,2020-07-22,1595390400,1.1187341000000002
2020-06-08,1591588800,2020-07-24,1595563200,1.8758521
2020-06-09,1591675200,2020-07-30,1596081600,1.4514659
2020-06-10,1591761600,2020-07-31,1596168000,2.2455541
2020-07-13,1594612800,2020-08-05,1596600000,1.8622459
2020-07-15,1594785600,2020-08-31,1598846400,0.4797540999999996
2020-07-17,1594958400,2020-09-02,1599019200,-1.0563479
2020-07-20,1595217600,2020-09-03,1599105600,-1.8065341
2020-07-23,1595476800,2020-09-04,1599192000,-1.3744459
2020-07-27,1595822400,2020-09-09,1599624000,-0.8943479000000001
2020-07-31,1596168000,2020-09-14,1600056000,-1.6265341000000002
2020-08-03,1596427200,2020-10-07,1602043200,-0.21785210000000005
2020-08-06,1596686400,2020-10-16,1602820800,-0.8748720999999997
2020-09-01,1598932800,2020-10-27,1603771200,-0.3392659000000002
2020-09-03,1599105600,2020-10-28,1603857600,0.25585209999999986
2020-09-04,1599192000,2020-11-06,1604638800,-0.3485340999999998
2020-09-08,1599537600,2020-11-10,1604984400,1.2021479000000002
