start,start_unix,end,end_unix,reward
2016-03-18,1458273600,2016-05-09,1462766400,1.3744459
2016-04-04,1459742400,2016-05-10,1462852800,0.8943479000000001
2016-04-13,1460520000,2016-05-13,1463112000,1.6265341000000002
2016-04-14,1460606400,2016-05-18,1463544000,1.1744459000000003
2016-04-15,1460692800,2016-05-19,1463630400,1.9377540999999998
2016-04-22,1461297600,2016-06-08,1465358400,1.5202459000000004
2016-05-04,1462334400,2016-06-09,1465444800,1.0563479
2016-05-06,1462507200,2016-06-10,1465531200,1.8065341
2016-05-10,1462852800,2016-06-13,1465790400,0.4178520999999998
2016-05-11,1462939200,2016-06-14,1465876800,-0.16853409999999996
2016-05-16,1463371200,2016-06-15,1465963200,0.4455541000000001
2016-05-19,1463630400,2016-06-16,1466049600,-0.13775409999999993
2016-05-20,1463716800,2016-06-17,1466136000,0.4797540999999996
2016-06-09,1465444800,2016-06-22,1466568000,-0.0997540999999999
2016-06-10,1465531200,2016-06-23,1466654400,-0.7436520999999998
2016-06-13,1465790400,2016-06-24,1466740800,-0.1934658999999999
2016-06-14,1465876800,2016-06-28,1467086400,0.4178520999999998
2016-06-15,1465963200,2016-06-29,1467172800,-0.16853409999999996
2016-06-16,1466049600,2016-07-01,1467345600,1.4021479000000003
2016-06-17,1466136000,2016-07-05,1467691200,0.9251279000000001
2016-06-20,1466395200,2016-07-08,1467950400,2.6173279
2016-06-23,1466654400,2016-07-11,1468209600,1.3187341
2016-06-24,1466740800,2016-09-02,1472788800,0.8324459000000004
2016-06-27,1467000000,2016-09-08,1473307200,1.5577541
2016-06-29,1467172800,2016-09-12,1473652800,2.3636521
2016-06-30,1467259200,2016-09-20,1474344000,1.0368720999999996
2016-07-05,1467691200,2016-09-23,1474603200,0.5192659
2016-07-06,1467777600,2016-09-26,1474862400,-1.0124459000000003
2016-07-11,1468209600,2016-10-10,1476072000,-1.7577541
2016-07-12,1468296000,2016-10-18,1476763200,-1.3202459000000002
2016-09-06,1473134400,2016-10-19,1476849600,-2.0997540999999997
2016-09-09,1473393600,2016-10-25,1477368000,-0.7436520999999998
2016-09-13,1473739200,2016-10-28,1477627200,-0.1934658999999999
2016-09-21,1474430400,2016-10-31,1477886400,1.3744459
2016-09-26,1474862400,2016-11-07,1478494800,-0.06224590000000002
2016-09-27,1474948800,2016-11-10,1478754000,1.5202459000000004
