start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-12,1460433600,0.25,46.19,49.741896566763,45.92,46.48,45.9,46.41,768949.0,47.95,48.435,47.35,47.82,403211.0,3.0015387595456673,-2.478744949424396,1.8245434267391687,-1.6896556531437454,0,8.357574200960393,3.484094351871888,27.986036721444478,5.046050526325594,0.8792790572048688,1.8734959117462688,-3.2029232166243773,-0.3595409799906636,0,0.23331858301312797,22.0,60.0,-38.0,0.26139690506063573,-0.23372799222930496,-3.1685224611489105,-0.19308666539430974,0.002718527812630711,0.012860727728983834,-0.009828523630280195,-0.001044495508669252
2016-03-29,1459224000,2016-04-28,1461816000,-0.25,46.43740496269254,49.741896566763,47.62,48.34,47.1701,48.27,1274335.0,48.39,48.92,48.055,48.26,662735.0,2.360248815637547,-1.1501369217295547,2.143528111617627,-0.9857715154026749,1,5.075403534254356,-0.3715937241948797,17.76100178716929,-5.535402102861433,0.674947483149964,1.6174235642905832,-10.842784875372717,-0.6909011754916196,0,0.05848391303768709,-26.0,16.0,-42.0,0.6050559469539962,0.22771731313740418,-2.1955217738201895,-0.13808233606222742,0.002693742229589846,0.013675922088686399,-0.00424782428512227,-0.007200164575190349
2016-04-11,1460347200,2016-04-29,1461902400,0.25,46.43740496269254,49.59200976743469,48.39,48.69,47.77,47.87,435341.0,48.08,48.14,47.21,47.52,1947649.0,3.8611245291833285,0.11193944388061539,3.565095398428724,0.46492704826037823,1,-0.634879803197272,-3.571428571428567,13.00971858481163,-11.409762429165482,1.9300294075399904,1.6831096617433645,-9.855082286210514,-2.039256650389321,-1,0.02310932732991141,-30.0,-80.0,50.0,1.9865319865319861,1.6181689044294103,-0.6461007787942918,-0.20217956586565844,0.011784511784511675,0.013047138047137974,-0.006523569023569098,-0.015333609614587518
2016-04-13,1460520000,2016-05-03,1462248000,-0.25,46.584188341956505,49.59200976743469,48.08,48.37,47.83,48.25,745586.0,48.28,48.6,47.95,48.31,548481.0,2.0890295372222596,-1.525999108739569,1.835644794038501,-1.3193955702753044,1,4.1082944503139345,-0.22717885171416652,10.866765473118202,-10.701520201264508,0.3102385843389186,1.7125633895358576,-10.927235412470214,-0.5914641934260376,0,0.06320648205907003,-38.0,-80.0,42.0,0.2815152142413524,0.03033293896952216,-2.0673401837862855,-0.15675240378621141,-0.0006209894431794538,0.00600289795073472,-0.007451873318153557,-0.007600657354149498
2016-04-29,1461902400,2016-05-09,1462766400,0.25,46.562598640829336,49.526541653903486,48.08,48.14,47.21,47.52,1947649.0,47.75,48.4,47.73,47.99,413759.0,2.882902554327842,-1.338830872727513,2.3407168160033223,-0.888560116690968,1,1.9142922690313995,0.2506789220806446,2.517529322059822,-29.421885213093645,0.6683796511341313,1.7390914722977067,-8.790905689782257,0.47313650535748114,0,-0.07341201238193139,-6.0,-48.0,42.0,0.7720358408001715,0.329762040751973,-1.2691638288080895,-0.17361499232034558,-0.005001041883725854,0.008543446551364742,-0.005417795374036416,0.002716255745925711
2016-05-02,1462161600,2016-05-12,1463025600,-0.25,46.562598640829336,49.526541653903486,47.52,48.81,47.52,48.68,970119.0,48.5,48.55,48.02,48.47,722712.0,1.921229491722002,-2.131668938802676,1.3977236778763569,-1.7583109827384504,1,4.344312082993461,0.7692307692307639,3.8756896411515833,-32.32129353862459,-0.6293781194613075,1.627681864341718,-9.204901255476065,0.861697889372419,0,-0.05443838001324794,-18.0,-48.0,30.0,-0.10521972354034403,-0.5074676131131355,-1.9988394221459913,-0.06255000016218698,0.0006189395502371742,0.0016505054672992792,-0.009284093253558834,0.0056016597510373245
2016-05-04,1462334400,2016-05-13,1463112000,0.25,46.562598640829336,49.51909630385407,48.2,48.2,47.7001,47.81,444435.0,48.27,48.6,47.84,47.91,629873.0,3.115226393719169,-1.0885096331263924,2.5864676824601815,-0.6446531691365749,1,0.5920505857927125,-0.9714758164530921,2.620385979825771,-32.1589921742098,0.4173455332830258,1.6423929086387568,-8.90783554550584,-0.7569152622817199,0,-0.08347196427434687,-21.999999999999996,-48.0,26.0,1.0133583802963955,0.5930344108057,-0.8198802463685695,-0.0778451291218491,0.007514088916718897,0.01440200375704448,-0.001461072844917366,-0.01155353827109562
2016-05-10,1462852800,2016-05-16,1463371200,-0.25,46.60748622567342,49.51909630385407,48.24,48.67,47.89,48.67,394321.0,48.16,48.97,48.1,48.61,1013038.0,1.568995762167063,-2.5029599670632052,1.080730988136878,-2.048316532949329,1,4.706930475832941,-0.511665984445354,3.4943364657161435,-22.099603379355017,-1.036260146225814,1.6588761502446248,-9.440833616673217,1.2311767070202004,1,-0.020425871369358684,-26.0,-48.0,22.0,-0.46698210244807115,-0.7740585478077975,-2.1599455722305123,-0.04005704482152761,-0.009257354453816147,0.007405883563052829,-0.01049166838099147,0.014610728449175658
2016-05-13,1463112000,2016-05-17,1463457600,0.25,46.55776124356577,49.475336476166355,48.27,48.6,47.84,47.91,629873.0,48.37,48.6,47.69,47.78,758566.0,3.07704634132115,-0.8585448762730437,2.7710548346588553,-0.5023440770196714,1,-0.44429370505012145,-2.9650690495532106,1.8889993018007336,-22.57018632106852,0.6159169552637707,1.704678594785753,-9.274975767300882,-0.9250956503482203,0,-0.09414553359397042,-30.0,-48.0,18.0,1.1092507325240604,0.8591832265245358,-0.4422856224362164,-0.06852807219663415,0.012348262871494375,0.01716199246546668,-0.0018836333193805732,-0.017074675992594046
2016-05-16,1463371200,2016-05-19,1463630400,-0.25,46.55776124356577,49.53950967383774,48.16,48.97,48.1,48.61,1013038.0,49.19,49.43,47.87,48.74,1311449.0,0.8639285739327818,-2.7494435513640383,0.7670154561619285,-2.677855286554518,1,4.840647795482589,-0.753410710649557,3.288947931651618,2.837894580802363,-1.0512572092245591,1.8328168636107354,-9.844110521392192,1.5834010425088054,1,0.07852490440276699,-38.0,-48.0,10.0,-0.9427574887156283,-0.9900424661856846,-2.2477932503710605,-0.007654598977431426,0.009232663110381623,0.014156750102584992,-0.017849815346737907,0.007857733664185407
2016-05-17,1463457600,2016-05-24,1464062400,0.75,46.55776124356577,51.201050358136214,48.37,48.6,47.69,47.78,758566.0,50.06,51.52,49.3411,51.18,1502056.0,-1.804644120837878,-8.642796285570867,-3.5333333333333314,-7.102930832356392,0,15.074686332135855,5.547535574345221,14.217762040665654,18.15600675370588,-4.641798076238871,1.9019986351937919,-8.845703586273395,1.7387067509058358,1,0.1729977276965371,50.0,52.0,-2.0,-5.22372020320438,-4.653530065196634,-6.317566903349885,0.24982098996788715,-0.021883548261039443,0.006643220007815698,-0.03593005080109424,0.027710843373494054
